,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,game_id,winning_team,date,description
92,giveaway,Pavel Buchnevich,[91. 27.],1,01:18,NYR,EDM,EDM,22,NYR,3,3,0,8477402,2019020623,,2020-01-01,Giveaway by Pavel Buchnevich
94,giveaway,Ryan Strome,[83. 15.],1,00:47,NYR,EDM,EDM,22,NYR,3,3,0,8476458,2019020623,,2020-01-01,Giveaway by Ryan Strome
100,giveaway,Ethan Bear,[95. 22.],2,19:36,EDM,NYR,EDM,22,NYR,3,3,0,8478451,2019020623,,2020-01-01,Giveaway by Ethan Bear
102,giveaway,Jacob Trouba,[-72.  -8.],2,19:02,NYR,EDM,EDM,22,NYR,3,3,0,8476885,2019020623,,2020-01-01,Giveaway by Jacob Trouba
105,giveaway,William Lagesson,[ 92. -11.],2,18:25,EDM,NYR,EDM,22,NYR,3,3,0,8478021,2019020623,,2020-01-01,Giveaway by William Lagesson
115,giveaway,Marc Staal,[-81.  31.],2,17:10,NYR,EDM,EDM,22,NYR,3,3,0,8471686,2019020623,,2020-01-01,Giveaway by Marc Staal
121,giveaway,Pavel Buchnevich,[ 75. -34.],2,16:17,NYR,EDM,EDM,22,NYR,3,3,0,8477402,2019020623,,2020-01-01,Giveaway by Pavel Buchnevich
131,giveaway,Leon Draisaitl,[ 10. -39.],2,13:21,EDM,NYR,EDM,22,NYR,3,3,0,8477934,2019020623,,2020-01-01,Giveaway by Leon Draisaitl
153,giveaway,Mikko Koskinen,[97.  4.],2,08:15,EDM,NYR,EDM,22,NYR,3,3,0,8475156,2019020623,,2020-01-01,Giveaway by Mikko Koskinen
157,giveaway,Jujhar Khaira,[79. 24.],2,07:55,EDM,NYR,EDM,22,NYR,3,3,0,8476915,2019020623,,2020-01-01,Giveaway by Jujhar Khaira
172,giveaway,Adam Fox,[-84. -19.],2,06:21,NYR,EDM,EDM,22,NYR,3,5,0,8479323,2019020623,,2020-01-01,Giveaway by Adam Fox
174,giveaway,William Lagesson,[98.  2.],2,06:10,EDM,NYR,EDM,22,NYR,3,5,0,8478021,2019020623,,2020-01-01,Giveaway by William Lagesson
177,giveaway,Jacob Trouba,[-72.  -8.],2,04:59,NYR,EDM,EDM,22,NYR,3,5,0,8476885,2019020623,,2020-01-01,Giveaway by Jacob Trouba
181,giveaway,Darnell Nurse,[94.  6.],2,04:37,EDM,NYR,EDM,22,NYR,3,6,0,8477498,2019020623,,2020-01-01,Giveaway by Darnell Nurse
191,giveaway,Artemi Panarin,[ 32. -35.],2,03:25,NYR,EDM,EDM,22,NYR,3,6,0,8478550,2019020623,,2020-01-01,Giveaway by Artemi Panarin
197,giveaway,Connor McDavid,[-93.  26.],2,01:20,EDM,NYR,EDM,22,NYR,3,6,0,8478402,2019020623,,2020-01-01,Giveaway by Connor McDavid
207,giveaway,Oscar Klefbom,[-91.  20.],3,19:10,EDM,NYR,EDM,22,NYR,3,6,1,8476472,2019020623,,2020-01-01,Giveaway by Oscar Klefbom
214,giveaway,Kris Russell,[-91.  26.],3,18:14,EDM,NYR,EDM,22,NYR,3,6,1,8471729,2019020623,,2020-01-01,Giveaway by Kris Russell
217,giveaway,Mikko Koskinen,[-96.   3.],3,17:41,EDM,NYR,EDM,22,NYR,3,6,1,8475156,2019020623,,2020-01-01,Giveaway by Mikko Koskinen
225,giveaway,Jujhar Khaira,[-30.  39.],3,16:09,EDM,NYR,EDM,22,NYR,3,6,1,8476915,2019020623,,2020-01-01,Giveaway by Jujhar Khaira
228,giveaway,Oscar Klefbom,[-88.  -9.],3,15:53,EDM,NYR,EDM,22,NYR,3,6,1,8476472,2019020623,,2020-01-01,Giveaway by Oscar Klefbom
231,giveaway,Jujhar Khaira,[-51. -31.],3,15:26,EDM,NYR,EDM,22,NYR,3,6,1,8476915,2019020623,,2020-01-01,Giveaway by Jujhar Khaira
245,giveaway,Pavel Buchnevich,[-59.  23.],3,13:01,NYR,EDM,EDM,22,NYR,3,6,2,8477402,2019020623,,2020-01-01,Giveaway by Pavel Buchnevich
249,giveaway,Ethan Bear,[-95. -22.],3,12:27,EDM,NYR,EDM,22,NYR,3,6,2,8478451,2019020623,,2020-01-01,Giveaway by Ethan Bear
253,giveaway,Adam Larsson,[64. 39.],3,11:42,EDM,NYR,EDM,22,NYR,3,6,2,8476457,2019020623,,2020-01-01,Giveaway by Adam Larsson
259,giveaway,Leon Draisaitl,[-62. -37.],3,10:33,EDM,NYR,EDM,22,NYR,3,6,2,8477934,2019020623,,2020-01-01,Giveaway by Leon Draisaitl
271,giveaway,Leon Draisaitl,[-90.  21.],3,07:30,EDM,NYR,EDM,22,NYR,3,6,4,8477934,2019020623,,2020-01-01,Giveaway by Leon Draisaitl
276,giveaway,Darnell Nurse,[-95.  -3.],3,06:54,EDM,NYR,EDM,22,NYR,3,6,4,8477498,2019020623,,2020-01-01,Giveaway by Darnell Nurse
284,giveaway,Henrik Lundqvist,[95. -4.],3,04:32,NYR,EDM,EDM,22,NYR,3,6,4,8468685,2019020623,,2020-01-01,Giveaway by Henrik Lundqvist
9,takeaway,Riley Sheahan,[40. 27.],1,18:10,EDM,NYR,EDM,22,NYR,3,1,0,8475772,2019020623,,2020-01-01,Takeaway by Riley Sheahan
17,takeaway,Brett Howden,[39. 39.],1,16:10,NYR,EDM,EDM,22,NYR,3,1,0,8479353,2019020623,,2020-01-01,Takeaway by Brett Howden
36,takeaway,Mika Zibanejad,[-69.  37.],1,12:31,NYR,EDM,EDM,22,NYR,3,1,0,8476459,2019020623,,2020-01-01,Takeaway by Mika Zibanejad
44,takeaway,Brady Skjei,[ 75. -25.],1,10:03,NYR,EDM,EDM,22,NYR,3,2,0,8476869,2019020623,,2020-01-01,Takeaway by Brady Skjei
48,takeaway,Sam Gagner,[-23. -33.],1,08:52,EDM,NYR,EDM,22,NYR,3,2,0,8474040,2019020623,,2020-01-01,Takeaway by Sam Gagner
123,takeaway,Mika Zibanejad,[39. 41.],2,15:58,NYR,EDM,EDM,22,NYR,3,3,0,8476459,2019020623,,2020-01-01,Takeaway by Mika Zibanejad
134,takeaway,Joakim Nygard,[31.  2.],2,12:10,EDM,NYR,EDM,22,NYR,3,3,0,8481638,2019020623,,2020-01-01,Takeaway by Joakim Nygard
199,takeaway,Ryan Lindgren,[-90.  11.],2,00:48,NYR,EDM,EDM,22,NYR,3,6,0,8479324,2019020623,,2020-01-01,Takeaway by Ryan Lindgren
200,takeaway,Brady Skjei,[-73.  21.],2,00:29,NYR,EDM,EDM,22,NYR,3,6,0,8476869,2019020623,,2020-01-01,Takeaway by Brady Skjei
223,takeaway,Connor McDavid,[-61. -27.],3,16:35,EDM,NYR,EDM,22,NYR,3,6,1,8478402,2019020623,,2020-01-01,Takeaway by Connor McDavid
229,takeaway,Ethan Bear,[-86.  16.],3,15:49,EDM,NYR,EDM,22,NYR,3,6,1,8478451,2019020623,,2020-01-01,Takeaway by Ethan Bear
230,takeaway,Sam Gagner,[54. 40.],3,15:34,EDM,NYR,EDM,22,NYR,3,6,1,8474040,2019020623,,2020-01-01,Takeaway by Sam Gagner
236,takeaway,Jacob Trouba,[-36.  34.],3,15:05,NYR,EDM,EDM,22,NYR,3,6,2,8476885,2019020623,,2020-01-01,Takeaway by Jacob Trouba
237,takeaway,Leon Draisaitl,[-74. -35.],3,14:51,EDM,NYR,EDM,22,NYR,3,6,2,8477934,2019020623,,2020-01-01,Takeaway by Leon Draisaitl
239,takeaway,Leon Draisaitl,[ 75. -33.],3,14:33,EDM,NYR,EDM,22,NYR,3,6,2,8477934,2019020623,,2020-01-01,Takeaway by Leon Draisaitl
243,takeaway,Steven Fogarty,[11. 33.],3,13:46,NYR,EDM,EDM,22,NYR,3,6,2,8476396,2019020623,,2020-01-01,Takeaway by Steven Fogarty
255,takeaway,Kaapo Kakko,[-59. -37.],3,11:11,NYR,EDM,EDM,22,NYR,3,6,2,8481554,2019020623,,2020-01-01,Takeaway by Kaapo Kakko
260,takeaway,Brendan Smith,[25. 30.],3,09:43,NYR,EDM,EDM,22,NYR,3,6,2,8474090,2019020623,,2020-01-01,Takeaway by Brendan Smith
268,takeaway,Artemi Panarin,[ -5. -23.],3,07:56,NYR,EDM,EDM,22,NYR,3,6,3,8478550,2019020623,,2020-01-01,Takeaway by Artemi Panarin
273,takeaway,James Neal,[-18.  20.],3,07:11,EDM,NYR,EDM,22,NYR,3,6,4,8471707,2019020623,,2020-01-01,Takeaway by James Neal
279,takeaway,Zack Kassian,[-49.  16.],3,06:21,EDM,NYR,EDM,22,NYR,3,6,4,8475178,2019020623,,2020-01-01,Takeaway by Zack Kassian
283,takeaway,Sam Gagner,[-49. -36.],3,04:38,EDM,NYR,EDM,22,NYR,3,6,4,8474040,2019020623,,2020-01-01,Takeaway by Sam Gagner
300,takeaway,Kailer Yamamoto,[-59.   3.],3,01:13,EDM,NYR,EDM,22,NYR,3,6,5,8479977,2019020623,,2020-01-01,Takeaway by Kailer Yamamoto
304,takeaway,Adam Fox,[-59. -35.],3,00:18,NYR,EDM,EDM,22,NYR,3,7,5,8479323,2019020623,,2020-01-01,Takeaway by Adam Fox
9,giveaway,Zack Kassian,[-57. -37.],1,17:14,EDM,BUF,BUF,7,EDM,22,0,0,8475178,2019020628,,2020-01-03,Giveaway by Zack Kassian
16,giveaway,Johan Larsson,[ 51. -34.],1,15:47,BUF,EDM,BUF,7,EDM,22,0,0,8475728,2019020628,,2020-01-03,Giveaway by Johan Larsson
19,giveaway,Josh Archibald,[-53. -40.],1,15:10,EDM,BUF,BUF,7,EDM,22,0,0,8476326,2019020628,,2020-01-03,Giveaway by Josh Archibald
33,giveaway,Henri Jokiharju,[-80.   6.],1,12:31,BUF,EDM,BUF,7,EDM,22,0,2,8480035,2019020628,,2020-01-03,Giveaway by Henri Jokiharju
38,giveaway,Jujhar Khaira,[ 66. -41.],1,11:23,EDM,BUF,BUF,7,EDM,22,0,2,8476915,2019020628,,2020-01-03,Giveaway by Jujhar Khaira
51,giveaway,James Neal,[-96.  22.],1,08:57,EDM,BUF,BUF,7,EDM,22,1,2,8471707,2019020628,,2020-01-03,Giveaway by James Neal
54,giveaway,Colin Miller,[54. 11.],1,08:18,BUF,EDM,BUF,7,EDM,22,1,2,8476525,2019020628,,2020-01-03,Giveaway by Colin Miller
90,giveaway,Jack Eichel,[-67.   3.],2,15:27,BUF,EDM,BUF,7,EDM,22,1,2,8478403,2019020628,,2020-01-03,Giveaway by Jack Eichel
105,giveaway,Ryan Nugent-Hopkins,[42. 39.],2,10:02,EDM,BUF,BUF,7,EDM,22,1,2,8476454,2019020628,,2020-01-03,Giveaway by Ryan Nugent-Hopkins
109,giveaway,Victor Olofsson,[ 42. -35.],2,08:41,BUF,EDM,BUF,7,EDM,22,1,2,8478109,2019020628,,2020-01-03,Giveaway by Victor Olofsson
113,giveaway,Connor McDavid,[35. 41.],2,07:02,EDM,BUF,BUF,7,EDM,22,1,2,8478402,2019020628,,2020-01-03,Giveaway by Connor McDavid
117,giveaway,Leon Draisaitl,[ 88. -30.],2,06:01,EDM,BUF,BUF,7,EDM,22,1,2,8477934,2019020628,,2020-01-03,Giveaway by Leon Draisaitl
120,giveaway,Ryan Nugent-Hopkins,[ 21. -30.],2,05:01,EDM,BUF,BUF,7,EDM,22,1,2,8476454,2019020628,,2020-01-03,Giveaway by Ryan Nugent-Hopkins
155,giveaway,Sam Reinhart,[-74.  40.],3,14:04,BUF,EDM,BUF,7,EDM,22,2,2,8477933,2019020628,,2020-01-03,Giveaway by Sam Reinhart
162,giveaway,Gaetan Haas,[56. 29.],3,11:56,EDM,BUF,BUF,7,EDM,22,2,2,8481813,2019020628,,2020-01-03,Giveaway by Gaetan Haas
10,takeaway,Darnell Nurse,[ 85. -34.],1,17:09,EDM,BUF,BUF,7,EDM,22,0,0,8477498,2019020628,,2020-01-03,Takeaway by Darnell Nurse
30,takeaway,Brandon Montour,[-72.  40.],1,12:44,BUF,EDM,BUF,7,EDM,22,0,2,8477986,2019020628,,2020-01-03,Takeaway by Brandon Montour
47,takeaway,Leon Draisaitl,[ 36. -37.],1,10:04,EDM,BUF,BUF,7,EDM,22,1,2,8477934,2019020628,,2020-01-03,Takeaway by Leon Draisaitl
52,takeaway,Oscar Klefbom,[ 36. -27.],1,08:51,EDM,BUF,BUF,7,EDM,22,1,2,8476472,2019020628,,2020-01-03,Takeaway by Oscar Klefbom
69,takeaway,Jimmy Vesey,[97. -3.],1,02:33,BUF,EDM,BUF,7,EDM,22,1,2,8476918,2019020628,,2020-01-03,Takeaway by Jimmy Vesey
71,takeaway,Rasmus Ristolainen,[-69. -22.],1,01:37,BUF,EDM,BUF,7,EDM,22,1,2,8477499,2019020628,,2020-01-03,Takeaway by Rasmus Ristolainen
125,takeaway,Victor Olofsson,[-24.  38.],2,02:41,BUF,EDM,BUF,7,EDM,22,1,2,8478109,2019020628,,2020-01-03,Takeaway by Victor Olofsson
161,takeaway,Sam Reinhart,[ 3. 16.],3,12:11,BUF,EDM,BUF,7,EDM,22,2,2,8477933,2019020628,,2020-01-03,Takeaway by Sam Reinhart
173,takeaway,Josh Archibald,[-26.  30.],3,08:36,EDM,BUF,BUF,7,EDM,22,2,2,8476326,2019020628,,2020-01-03,Takeaway by Josh Archibald
193,takeaway,Leon Draisaitl,[13. 41.],3,00:14,EDM,BUF,BUF,7,EDM,22,2,2,8477934,2019020628,,2020-01-03,Takeaway by Leon Draisaitl
6,giveaway,Connor McDavid,[ 88. -20.],1,19:08,EDM,BOS,BOS,6,EDM,22,0,0,8478402,2019020641,,2020-01-04,Giveaway by Connor McDavid
24,giveaway,Oscar Klefbom,[-35.  30.],1,15:37,EDM,BOS,BOS,6,EDM,22,1,0,8476472,2019020641,,2020-01-04,Giveaway by Oscar Klefbom
42,giveaway,Zack Kassian,[97. -8.],1,11:35,EDM,BOS,BOS,6,EDM,22,1,0,8475178,2019020641,,2020-01-04,Giveaway by Zack Kassian
63,giveaway,Leon Draisaitl,[-37.  26.],1,06:04,EDM,BOS,BOS,6,EDM,22,1,0,8477934,2019020641,,2020-01-04,Giveaway by Leon Draisaitl
73,giveaway,David Pastrnak,[76. 33.],1,02:49,BOS,EDM,BOS,6,EDM,22,1,0,8477956,2019020641,,2020-01-04,Giveaway by David Pastrnak
91,giveaway,David Krejci,[-59. -39.],2,18:37,BOS,EDM,BOS,6,EDM,22,1,0,8471276,2019020641,,2020-01-04,Giveaway by David Krejci
96,giveaway,Sean Kuraly,[-71.  33.],2,17:43,BOS,EDM,BOS,6,EDM,22,1,0,8476374,2019020641,,2020-01-04,Giveaway by Sean Kuraly
118,giveaway,Par Lindholm,[ 7. 19.],2,12:28,BOS,EDM,BOS,6,EDM,22,1,0,8480944,2019020641,,2020-01-04,Giveaway by Par Lindholm
119,giveaway,Jake DeBrusk,[66. 25.],2,12:21,BOS,EDM,BOS,6,EDM,22,1,0,8478498,2019020641,,2020-01-04,Giveaway by Jake DeBrusk
124,giveaway,Connor McDavid,[58. 38.],2,11:33,EDM,BOS,BOS,6,EDM,22,1,1,8478402,2019020641,,2020-01-04,Giveaway by Connor McDavid
139,giveaway,Ryan Nugent-Hopkins,[ 63. -34.],2,08:39,EDM,BOS,BOS,6,EDM,22,1,1,8476454,2019020641,,2020-01-04,Giveaway by Ryan Nugent-Hopkins
148,giveaway,Leon Draisaitl,[ 73. -29.],2,06:44,EDM,BOS,BOS,6,EDM,22,1,1,8477934,2019020641,,2020-01-04,Giveaway by Leon Draisaitl
163,giveaway,Leon Draisaitl,[ 95. -12.],2,03:10,EDM,BOS,BOS,6,EDM,22,1,1,8477934,2019020641,,2020-01-04,Giveaway by Leon Draisaitl
166,giveaway,Caleb Jones,[-95.  -8.],2,02:27,EDM,BOS,BOS,6,EDM,22,1,1,8478452,2019020641,,2020-01-04,Giveaway by Caleb Jones
191,giveaway,Gaetan Haas,[39. 28.],3,18:03,EDM,BOS,BOS,6,EDM,22,1,3,8481813,2019020641,,2020-01-04,Giveaway by Gaetan Haas
192,giveaway,David Pastrnak,[ 31. -33.],3,17:39,BOS,EDM,BOS,6,EDM,22,1,3,8477956,2019020641,,2020-01-04,Giveaway by David Pastrnak
211,giveaway,Charlie Coyle,[ 45. -34.],3,13:38,BOS,EDM,BOS,6,EDM,22,1,3,8475745,2019020641,,2020-01-04,Giveaway by Charlie Coyle
223,giveaway,Kailer Yamamoto,[ 42. -12.],3,10:47,EDM,BOS,BOS,6,EDM,22,1,3,8479977,2019020641,,2020-01-04,Giveaway by Kailer Yamamoto
245,giveaway,John Moore,[-57.  33.],3,05:36,BOS,EDM,BOS,6,EDM,22,1,3,8475186,2019020641,,2020-01-04,Giveaway by John Moore
29,takeaway,Joakim Nygard,[41. 26.],1,14:45,EDM,BOS,BOS,6,EDM,22,1,0,8481638,2019020641,,2020-01-04,Takeaway by Joakim Nygard
53,takeaway,Ethan Bear,[97.  5.],1,09:02,EDM,BOS,BOS,6,EDM,22,1,0,8478451,2019020641,,2020-01-04,Takeaway by Ethan Bear
58,takeaway,Sean Kuraly,[ -9. -34.],1,08:08,BOS,EDM,BOS,6,EDM,22,1,0,8476374,2019020641,,2020-01-04,Takeaway by Sean Kuraly
75,takeaway,David Krejci,[ 30. -32.],1,02:12,BOS,EDM,BOS,6,EDM,22,1,0,8471276,2019020641,,2020-01-04,Takeaway by David Krejci
110,takeaway,Danton Heinen,[-20.   4.],2,14:39,BOS,EDM,BOS,6,EDM,22,1,0,8478046,2019020641,,2020-01-04,Takeaway by Danton Heinen
117,takeaway,Par Lindholm,[33. 21.],2,12:34,BOS,EDM,BOS,6,EDM,22,1,0,8480944,2019020641,,2020-01-04,Takeaway by Par Lindholm
126,takeaway,David Pastrnak,[ 95. -10.],2,11:07,BOS,EDM,BOS,6,EDM,22,1,1,8477956,2019020641,,2020-01-04,Takeaway by David Pastrnak
128,takeaway,Patrice Bergeron,[62.  6.],2,10:37,BOS,EDM,BOS,6,EDM,22,1,1,8470638,2019020641,,2020-01-04,Takeaway by Patrice Bergeron
150,takeaway,John Moore,[43. 30.],2,06:08,BOS,EDM,BOS,6,EDM,22,1,1,8475186,2019020641,,2020-01-04,Takeaway by John Moore
219,takeaway,David Krejci,[56. 40.],3,11:41,BOS,EDM,BOS,6,EDM,22,1,3,8471276,2019020641,,2020-01-04,Takeaway by David Krejci
220,takeaway,James Neal,[50.  7.],3,11:05,EDM,BOS,BOS,6,EDM,22,1,3,8471707,2019020641,,2020-01-04,Takeaway by James Neal
222,takeaway,Kailer Yamamoto,[42. -5.],3,10:50,EDM,BOS,BOS,6,EDM,22,1,3,8479977,2019020641,,2020-01-04,Takeaway by Kailer Yamamoto
233,takeaway,Connor McDavid,[-59.  40.],3,08:25,EDM,BOS,BOS,6,EDM,22,1,3,8478402,2019020641,,2020-01-04,Takeaway by Connor McDavid
235,takeaway,James Neal,[-96.   5.],3,07:56,EDM,BOS,BOS,6,EDM,22,1,3,8471707,2019020641,,2020-01-04,Takeaway by James Neal
32,giveaway,Justin Holl,[66. 34.],1,12:44,TOR,EDM,TOR,10,EDM,22,0,0,8475718,2019020659,,2020-01-07,Giveaway by Justin Holl
34,giveaway,William Nylander,[70. 35.],1,12:38,TOR,EDM,TOR,10,EDM,22,0,0,8477939,2019020659,,2020-01-07,Giveaway by William Nylander
39,giveaway,Frederik Andersen,[98. -1.],1,11:59,TOR,EDM,TOR,10,EDM,22,0,1,8475883,2019020659,,2020-01-07,Giveaway by Frederik Andersen
58,giveaway,Travis Dermott,[63. -7.],1,07:27,TOR,EDM,TOR,10,EDM,22,0,1,8478408,2019020659,,2020-01-07,Giveaway by Travis Dermott
69,giveaway,Connor McDavid,[ 61. -32.],1,05:28,EDM,TOR,TOR,10,EDM,22,0,1,8478402,2019020659,,2020-01-07,Giveaway by Connor McDavid
93,giveaway,Cody Ceci,[43.  9.],1,00:43,TOR,EDM,TOR,10,EDM,22,0,1,8476879,2019020659,,2020-01-07,Giveaway by Cody Ceci
104,giveaway,Oscar Klefbom,[38.  2.],2,18:59,EDM,TOR,TOR,10,EDM,22,0,2,8476472,2019020659,,2020-01-07,Giveaway by Oscar Klefbom
112,giveaway,Ethan Bear,[94. 18.],2,17:20,EDM,TOR,TOR,10,EDM,22,1,3,8478451,2019020659,,2020-01-07,Giveaway by Ethan Bear
118,giveaway,Mike Smith,[98.  0.],2,16:21,EDM,TOR,TOR,10,EDM,22,1,3,8469608,2019020659,,2020-01-07,Giveaway by Mike Smith
122,giveaway,Ryan Nugent-Hopkins,[ 53. -32.],2,15:20,EDM,TOR,TOR,10,EDM,22,1,3,8476454,2019020659,,2020-01-07,Giveaway by Ryan Nugent-Hopkins
125,giveaway,Leon Draisaitl,[45. 25.],2,14:39,EDM,TOR,TOR,10,EDM,22,1,3,8477934,2019020659,,2020-01-07,Giveaway by Leon Draisaitl
126,giveaway,Ryan Nugent-Hopkins,[ 67. -26.],2,14:28,EDM,TOR,TOR,10,EDM,22,1,3,8476454,2019020659,,2020-01-07,Giveaway by Ryan Nugent-Hopkins
144,giveaway,Darnell Nurse,[59. 36.],2,11:44,EDM,TOR,TOR,10,EDM,22,1,3,8477498,2019020659,,2020-01-07,Giveaway by Darnell Nurse
163,giveaway,Mitchell Marner,[-44. -36.],2,07:26,TOR,EDM,TOR,10,EDM,22,1,3,8478483,2019020659,,2020-01-07,Giveaway by Mitchell Marner
179,giveaway,Mike Smith,[86. -1.],2,04:57,EDM,TOR,TOR,10,EDM,22,1,4,8469608,2019020659,,2020-01-07,Giveaway by Mike Smith
180,giveaway,Darnell Nurse,[69. 27.],2,04:53,EDM,TOR,TOR,10,EDM,22,1,4,8477498,2019020659,,2020-01-07,Giveaway by Darnell Nurse
190,giveaway,John Tavares,[-3. -4.],2,01:36,TOR,EDM,TOR,10,EDM,22,2,4,8475166,2019020659,,2020-01-07,Giveaway by John Tavares
204,giveaway,Leon Draisaitl,[46. -3.],3,19:18,EDM,TOR,TOR,10,EDM,22,3,4,8477934,2019020659,,2020-01-07,Giveaway by Leon Draisaitl
205,giveaway,Mitchell Marner,[44. -2.],3,19:16,TOR,EDM,TOR,10,EDM,22,3,4,8478483,2019020659,,2020-01-07,Giveaway by Mitchell Marner
209,giveaway,Oscar Klefbom,[-9. 30.],3,18:15,EDM,TOR,TOR,10,EDM,22,3,4,8476472,2019020659,,2020-01-07,Giveaway by Oscar Klefbom
216,giveaway,Adam Larsson,[ 41. -38.],3,16:17,EDM,TOR,TOR,10,EDM,22,3,4,8476457,2019020659,,2020-01-07,Giveaway by Adam Larsson
234,giveaway,Morgan Rielly,[ 27. -30.],3,12:53,TOR,EDM,TOR,10,EDM,22,3,5,8476853,2019020659,,2020-01-07,Giveaway by Morgan Rielly
240,giveaway,Morgan Rielly,[98. 25.],3,11:24,TOR,EDM,TOR,10,EDM,22,3,5,8476853,2019020659,,2020-01-07,Giveaway by Morgan Rielly
257,giveaway,William Nylander,[-57.   2.],3,08:55,TOR,EDM,TOR,10,EDM,22,3,5,8477939,2019020659,,2020-01-07,Giveaway by William Nylander
280,giveaway,Cody Ceci,[65. 38.],3,03:32,TOR,EDM,TOR,10,EDM,22,4,6,8476879,2019020659,,2020-01-07,Giveaway by Cody Ceci
283,giveaway,Auston Matthews,[ 98. -10.],3,01:59,TOR,EDM,TOR,10,EDM,22,4,6,8479318,2019020659,,2020-01-07,Giveaway by Auston Matthews
289,giveaway,Darnell Nurse,[-56.   3.],3,01:30,EDM,TOR,TOR,10,EDM,22,4,6,8477498,2019020659,,2020-01-07,Giveaway by Darnell Nurse
296,giveaway,Leon Draisaitl,[85. 36.],3,00:21,EDM,TOR,TOR,10,EDM,22,4,6,8477934,2019020659,,2020-01-07,Giveaway by Leon Draisaitl
1,takeaway,Alexander Kerfoot,[-43.  40.],1,19:45,TOR,EDM,TOR,10,EDM,22,0,0,8477021,2019020659,,2020-01-07,Takeaway by Alexander Kerfoot
51,takeaway,Adam Brooks,[-99.  -6.],1,08:59,TOR,EDM,TOR,10,EDM,22,0,1,8478996,2019020659,,2020-01-07,Takeaway by Adam Brooks
64,takeaway,Mitchell Marner,[40. 37.],1,06:47,TOR,EDM,TOR,10,EDM,22,0,1,8478483,2019020659,,2020-01-07,Takeaway by Mitchell Marner
81,takeaway,Zach Hyman,[56. 41.],1,03:52,TOR,EDM,TOR,10,EDM,22,0,1,8475786,2019020659,,2020-01-07,Takeaway by Zach Hyman
86,takeaway,Ryan Nugent-Hopkins,[ 72. -23.],1,02:17,EDM,TOR,TOR,10,EDM,22,0,1,8476454,2019020659,,2020-01-07,Takeaway by Ryan Nugent-Hopkins
92,takeaway,John Tavares,[-72. -37.],1,00:51,TOR,EDM,TOR,10,EDM,22,0,1,8475166,2019020659,,2020-01-07,Takeaway by John Tavares
132,takeaway,Josh Archibald,[-98.   4.],2,13:41,EDM,TOR,TOR,10,EDM,22,1,3,8476326,2019020659,,2020-01-07,Takeaway by Josh Archibald
142,takeaway,Darnell Nurse,[91. 12.],2,12:04,EDM,TOR,TOR,10,EDM,22,1,3,8477498,2019020659,,2020-01-07,Takeaway by Darnell Nurse
147,takeaway,Riley Sheahan,[ 61. -38.],2,11:02,EDM,TOR,TOR,10,EDM,22,1,3,8475772,2019020659,,2020-01-07,Takeaway by Riley Sheahan
167,takeaway,Alex Chiasson,[-72. -39.],2,06:34,EDM,TOR,TOR,10,EDM,22,1,3,8475163,2019020659,,2020-01-07,Takeaway by Alex Chiasson
193,takeaway,Martin Marincin,[-16.  18.],2,01:04,TOR,EDM,TOR,10,EDM,22,2,4,8475716,2019020659,,2020-01-07,Takeaway by Martin Marincin
208,takeaway,Pierre Engvall,[45. -8.],3,18:38,TOR,EDM,TOR,10,EDM,22,3,4,8478115,2019020659,,2020-01-07,Takeaway by Pierre Engvall
219,takeaway,Auston Matthews,[76. 39.],3,15:23,TOR,EDM,TOR,10,EDM,22,3,4,8479318,2019020659,,2020-01-07,Takeaway by Auston Matthews
225,takeaway,Kailer Yamamoto,[ 93. -28.],3,14:25,EDM,TOR,TOR,10,EDM,22,3,4,8479977,2019020659,,2020-01-07,Takeaway by Kailer Yamamoto
258,takeaway,Ryan Nugent-Hopkins,[-16.  20.],3,08:39,EDM,TOR,TOR,10,EDM,22,3,5,8476454,2019020659,,2020-01-07,Takeaway by Ryan Nugent-Hopkins
262,takeaway,Gaetan Haas,[97.  3.],3,07:33,EDM,TOR,TOR,10,EDM,22,3,6,8481813,2019020659,,2020-01-07,Takeaway by Gaetan Haas
273,takeaway,Connor McDavid,[ 28. -21.],3,05:04,EDM,TOR,TOR,10,EDM,22,4,6,8478402,2019020659,,2020-01-07,Takeaway by Connor McDavid
279,takeaway,Mitchell Marner,[-9. 38.],3,03:50,TOR,EDM,TOR,10,EDM,22,4,6,8478483,2019020659,,2020-01-07,Takeaway by Mitchell Marner
4,giveaway,Oscar Klefbom,[-31.  40.],1,19:36,EDM,MTL,MTL,8,EDM,22,0,0,8476472,2019020679,,2020-01-10,Giveaway by Oscar Klefbom
11,giveaway,Riley Sheahan,[-76.  42.],1,18:30,EDM,MTL,MTL,8,EDM,22,0,0,8475772,2019020679,,2020-01-10,Giveaway by Riley Sheahan
24,giveaway,Jeff Petry,[58. 36.],1,15:20,MTL,EDM,MTL,8,EDM,22,0,0,8473507,2019020679,,2020-01-10,Giveaway by Jeff Petry
26,giveaway,Phillip Danault,[ 31. -36.],1,15:02,MTL,EDM,MTL,8,EDM,22,0,0,8476479,2019020679,,2020-01-10,Giveaway by Phillip Danault
49,giveaway,Riley Sheahan,[-31.  40.],1,09:15,EDM,MTL,MTL,8,EDM,22,0,0,8475772,2019020679,,2020-01-10,Giveaway by Riley Sheahan
