,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,description
189,penalty,Fighting,Kurtis MacDermid,Brendan Smith,[-51. -12.],3,13:10,LAK,NYR,LAK,26,NYR,3,2,0,8477073,8474090.0,Kurtis MacDermid Fighting against Brendan Smith
190,penalty,Fighting,Brendan Smith,Kurtis MacDermid,[-58. -20.],3,13:10,NYR,LAK,LAK,26,NYR,3,2,0,8474090,8477073.0,Brendan Smith Fighting against Kurtis MacDermid
229,penalty,Tripping,Dustin Brown,Mika Zibanejad,[41. 40.],3,02:05,LAK,NYR,LAK,26,NYR,3,2,0,8470606,8476459.0,Dustin Brown Tripping against Mika Zibanejad
25,penalty,Too many men on the ice,Kevin Labanc,,[-14.  41.],1,12:36,SJS,NYR,SJS,28,NYR,3,0,0,8478099,,Too many men/ice served by Kevin Labanc
57,penalty,Tripping,Brady Skjei,Timo Meier,[74. 28.],1,04:17,NYR,SJS,SJS,28,NYR,3,1,0,8476869,8478414.0,Brady Skjei Tripping against Timo Meier
63,penalty,Delaying Game - Puck over glass,Melker Karlsson,,[-69. -42.],1,01:39,SJS,NYR,SJS,28,NYR,3,1,0,8477922,,Melker Karlsson Delaying Game - Puck over glass
188,penalty,Tripping,Barclay Goodrow,Chris Kreider,[  0. -40.],3,12:18,SJS,NYR,SJS,28,NYR,3,3,2,8476624,8475184.0,Barclay Goodrow Tripping against Chris Kreider
223,penalty,Tripping,Kaapo Kakko,Timo Meier,[60. 41.],3,05:49,NYR,SJS,SJS,28,NYR,3,3,4,8481554,8478414.0,Kaapo Kakko Tripping against Timo Meier
21,penalty,Hi-sticking,Adam Fox,Ryan Getzlaf,[ 83. -15.],1,13:04,NYR,ANA,ANA,24,NYR,3,0,2,8479323,8470612.0,Adam Fox Hi-sticking against Ryan Getzlaf
42,penalty,Interference,Sam Steel,Ryan Lindgren,[ 97. -16.],1,07:49,ANA,NYR,ANA,24,NYR,3,1,2,8479351,8479324.0,Sam Steel Interference against Ryan Lindgren
112,penalty,Slashing,Marc Staal,Sam Steel,[-81.  -4.],2,11:19,NYR,ANA,ANA,24,NYR,3,2,2,8471686,8479351.0,Marc Staal Slashing against Sam Steel
115,penalty,Holding,Jesper Fast,Hampus Lindholm,[76. 27.],2,10:36,NYR,ANA,ANA,24,NYR,3,2,2,8475855,8476854.0,Jesper Fast Holding against Hampus Lindholm
116,penalty,Holding,Hampus Lindholm,Jesper Fast,[58. 42.],2,10:36,ANA,NYR,ANA,24,NYR,3,2,2,8476854,8475855.0,Hampus Lindholm Holding against Jesper Fast
122,penalty,Tripping,Ryan Lindgren,Sam Steel,[-96.  14.],2,08:47,NYR,ANA,ANA,24,NYR,3,2,2,8479324,8479351.0,Ryan Lindgren Tripping against Sam Steel
225,penalty,Slashing,Cam Fowler,Pavel Buchnevich,[-79.  34.],3,08:58,ANA,NYR,ANA,24,NYR,3,2,3,8475764,8477402.0,Cam Fowler Slashing against Pavel Buchnevich
247,penalty,Tripping,Brady Skjei,Troy Terry,[39. 17.],3,03:11,NYR,ANA,ANA,24,NYR,3,2,3,8476869,8478873.0,Brady Skjei Tripping against Troy Terry
79,penalty,Slashing,Kyle Turris,Pavel Buchnevich,[-74. -19.],1,03:22,NSH,NYR,NYR,3,NSH,18,1,1,8474068,8477402.0,Kyle Turris Slashing against Pavel Buchnevich
98,penalty,Interference,Brendan Lemieux,Roman Josi,[-83.   0.],1,00:41,NYR,NSH,NYR,3,NSH,18,1,1,8477962,8474600.0,Brendan Lemieux Interference against Roman Josi
138,penalty,Elbowing,Ryan Ellis,Pavel Buchnevich,[-74. -40.],2,11:59,NSH,NYR,NYR,3,NSH,18,1,1,8475176,8477402.0,Ryan Ellis Elbowing against Pavel Buchnevich
155,penalty,Roughing,Dante Fabbro,Jesper Fast,[87.  7.],2,08:41,NSH,NYR,NYR,3,NSH,18,1,2,8479371,8475855.0,Dante Fabbro Roughing against Jesper Fast
156,penalty,Holding,Jesper Fast,Dante Fabbro,[88.  7.],2,08:41,NYR,NSH,NYR,3,NSH,18,1,2,8475855,8479371.0,Jesper Fast Holding against Dante Fabbro
164,penalty,Cross checking,Mattias Ekholm,Chris Kreider,[76. -5.],2,06:49,NSH,NYR,NYR,3,NSH,18,1,2,8475218,8475184.0,Mattias Ekholm Cross checking against Chris Kreider
177,penalty,Misconduct,Brendan Lemieux,Rocco Grimaldi,[11. 41.],2,04:33,NYR,NSH,NYR,3,NSH,18,1,3,8477962,8476428.0,Brendan Lemieux Misconduct against Rocco Grimaldi
222,penalty,Holding,Pavel Buchnevich,Dante Fabbro,[-98.   1.],3,14:10,NYR,NSH,NYR,3,NSH,18,1,3,8477402,8479371.0,Pavel Buchnevich Holding against Dante Fabbro
253,penalty,Tripping,Matt Duchene,Kaapo Kakko,[-9. 39.],3,07:22,NSH,NYR,NYR,3,NSH,18,1,3,8475168,8481554.0,Matt Duchene Tripping against Kaapo Kakko
6,penalty,Tripping,Morgan Rielly,Jesper Fast,[-87.  22.],1,19:14,TOR,NYR,NYR,3,TOR,10,0,0,8476853,8475855.0,Morgan Rielly Tripping against Jesper Fast
109,penalty,Interference,Mika Zibanejad,Kasperi Kapanen,[67.  2.],2,18:31,NYR,TOR,NYR,3,TOR,10,2,2,8476459,8477953.0,Mika Zibanejad Interference against Kasperi Kapanen
112,penalty,Slashing,Brendan Smith,Mitchell Marner,[-44. -10.],2,18:10,NYR,TOR,NYR,3,TOR,10,2,2,8474090,8478483.0,Brendan Smith Slashing against Mitchell Marner
127,penalty,Delaying Game - Puck over glass,Tyson Barrie,Chris Kreider,[81.  0.],2,14:10,TOR,NYR,NYR,3,TOR,10,3,3,8475197,8475184.0,Tyson Barrie Delaying Game - Puck over glass against Chris Kreider
176,penalty,Roughing,Adam Fox,Dmytro Timashov,[-77. -38.],2,01:43,NYR,TOR,NYR,3,TOR,10,3,3,8479323,8478857.0,Adam Fox Roughing against Dmytro Timashov
206,penalty,Hooking,Dmytro Timashov,Artemi Panarin,[-79.   4.],3,14:54,TOR,NYR,NYR,3,TOR,10,3,5,8478857,8478550.0,Dmytro Timashov Hooking against Artemi Panarin
6,penalty,Hi-sticking,Korbinian Holzer,Artemi Panarin,[-65. -39.],1,18:27,ANA,NYR,NYR,3,ANA,24,0,0,8473560,8478550.0,Korbinian Holzer Hi-sticking against Artemi Panarin
71,penalty,Roughing,Max Comtois,Ryan Lindgren,[-41.  40.],1,08:07,ANA,NYR,NYR,3,ANA,24,2,1,8480031,8479324.0,Max Comtois Roughing against Ryan Lindgren
72,penalty,Roughing,Ryan Lindgren,Max Comtois,[-38.  39.],1,08:07,NYR,ANA,NYR,3,ANA,24,2,1,8479324,8480031.0,Ryan Lindgren Roughing against Max Comtois
98,penalty,Tripping,Erik Gudbranson,Artemi Panarin,[-59. -13.],1,02:04,ANA,NYR,NYR,3,ANA,24,3,1,8475790,8478550.0,Erik Gudbranson Tripping against Artemi Panarin
120,penalty,Hooking,Greg McKegg,Sam Steel,[-83.  10.],2,16:27,NYR,ANA,NYR,3,ANA,24,3,1,8475735,8479351.0,Greg McKegg Hooking against Sam Steel
144,penalty,Delaying Game - Puck over glass,Devin Shore,,[ 42. -39.],2,10:06,ANA,NYR,NYR,3,ANA,24,3,1,8476913,,Devin Shore Delaying Game - Puck over glass
156,penalty,Roughing,Michael Del Zotto,Brett Howden,[89. 11.],2,07:02,ANA,NYR,NYR,3,ANA,24,3,1,8474584,8479353.0,Michael Del Zotto Roughing against Brett Howden
157,penalty,Roughing,Brett Howden,Michael Del Zotto,[89. 14.],2,07:02,NYR,ANA,NYR,3,ANA,24,3,1,8479353,8474584.0,Brett Howden Roughing against Michael Del Zotto
175,penalty,Unsportsmanlike conduct,Brendan Lemieux,Erik Gudbranson,[42. 21.],2,03:16,NYR,ANA,NYR,3,ANA,24,4,1,8477962,8475790.0,Brendan Lemieux Unsportsmanlike conduct against Erik Gudbranson
176,penalty,Unsportsmanlike conduct,Erik Gudbranson,Nicolas Deslauriers,[53. 29.],2,03:16,ANA,NYR,NYR,3,ANA,24,4,1,8475790,8475235.0,Erik Gudbranson Unsportsmanlike conduct against Brendan Lemieux served by Nicolas Deslauriers
177,penalty,Misconduct,Erik Gudbranson,Brendan Lemieux,[38. 34.],2,03:16,ANA,NYR,NYR,3,ANA,24,4,1,8475790,8477962.0,Erik Gudbranson Misconduct against Brendan Lemieux
179,penalty,Tripping,Tony DeAngelo,Josh Manson,[-95.  14.],2,03:03,NYR,ANA,NYR,3,ANA,24,4,1,8477950,8476312.0,Tony DeAngelo Tripping against Josh Manson
192,penalty,Roughing,Brendan Lemieux,Chris Kreider,[-41. -23.],2,00:00,NYR,ANA,NYR,3,ANA,24,4,1,8477962,8475184.0,Brendan Lemieux Roughing against Carter Rowney served by Chris Kreider
193,penalty,Misconduct,Brendan Lemieux,Carter Rowney,[-39. -23.],2,00:00,NYR,ANA,NYR,3,ANA,24,4,1,8477962,8477240.0,Brendan Lemieux Misconduct against Carter Rowney
218,penalty,Fighting,Nicolas Deslauriers,Micheal Haley,[-82. -36.],3,14:22,ANA,NYR,NYR,3,ANA,24,5,1,8475235,8474230.0,Nicolas Deslauriers Fighting against Micheal Haley
219,penalty,Fighting,Micheal Haley,Nicolas Deslauriers,[-89. -29.],3,14:22,NYR,ANA,NYR,3,ANA,24,5,1,8474230,8475235.0,Micheal Haley Fighting against Nicolas Deslauriers
220,penalty,Slashing,Jacob Larsson,Brendan Smith,[-71. -16.],3,14:22,ANA,NYR,NYR,3,ANA,24,5,1,8478491,8474090.0,Jacob Larsson Slashing against Brendan Smith
248,penalty,Holding,Ryan Lindgren,Isac Lundestrom,[ 77. -38.],3,09:14,NYR,ANA,NYR,3,ANA,24,5,1,8479324,8480806.0,Ryan Lindgren Holding against Isac Lundestrom
263,penalty,Slashing,Josh Manson,Brendan Smith,[-11. -29.],3,04:20,ANA,NYR,NYR,3,ANA,24,5,1,8476312,8474090.0,Josh Manson Slashing against Brendan Smith
3,penalty,Tripping,Pavel Buchnevich,Travis Sanheim,[7. 7.],1,19:05,NYR,PHI,PHI,4,NYR,3,0,0,8477402,8477948.0,Pavel Buchnevich Tripping against Travis Sanheim
27,penalty,Hooking,Travis Sanheim,Brendan Lemieux,[ 93. -30.],1,12:42,PHI,NYR,PHI,4,NYR,3,0,0,8477948,8477962.0,Travis Sanheim Hooking against Brendan Lemieux
31,penalty,Tripping,Philippe Myers,Mika Zibanejad,[74. 28.],1,11:46,PHI,NYR,PHI,4,NYR,3,0,0,8479026,8476459.0,Philippe Myers Tripping against Mika Zibanejad
42,penalty,Tripping,Greg McKegg,Shayne Gostisbehere,[-67. -25.],1,09:03,NYR,PHI,PHI,4,NYR,3,0,0,8475735,8476906.0,Greg McKegg Tripping against Shayne Gostisbehere
89,penalty,Hooking,Ryan Strome,Nicolas Aube-Kubel,[93. 30.],2,18:32,NYR,PHI,PHI,4,NYR,3,0,0,8476458,8477979.0,Ryan Strome Hooking against Nicolas Aube-Kubel
99,penalty,Tripping,Jakub Voracek,Ryan Lindgren,[  2. -32.],2,16:44,PHI,NYR,PHI,4,NYR,3,0,0,8474161,8479324.0,Jakub Voracek Tripping against Ryan Lindgren
107,penalty,Slashing,Brett Howden,Nicolas Aube-Kubel,[-26. -31.],2,14:01,NYR,PHI,PHI,4,NYR,3,0,0,8479353,8477979.0,Brett Howden Slashing against Nicolas Aube-Kubel
137,penalty,Hooking,Travis Konecny,Chris Kreider,[-76.   0.],2,06:59,PHI,NYR,PHI,4,NYR,3,0,1,8478439,8475184.0,Travis Konecny Hooking against Chris Kreider
146,penalty,Slashing,Greg McKegg,Shayne Gostisbehere,[ 28. -18.],2,04:23,NYR,PHI,PHI,4,NYR,3,0,1,8475735,8476906.0,Greg McKegg Slashing against Shayne Gostisbehere
232,penalty,Roughing,Tony DeAngelo,James van Riemsdyk,[-17.  -1.],3,01:51,NYR,PHI,PHI,4,NYR,3,4,1,8477950,8474037.0,Tony DeAngelo Roughing against James van Riemsdyk
50,penalty,Tripping,Chris Kreider,Nino Niederreiter,[-71.  40.],1,09:51,NYR,CAR,NYR,3,CAR,12,0,1,8475184,8475799.0,Chris Kreider Tripping against Nino Niederreiter
61,penalty,Delaying Game - Puck over glass,Adam Fox,Teuvo Teravainen,[36. 41.],1,05:59,NYR,CAR,NYR,3,CAR,12,0,1,8479323,8476882.0,Adam Fox Delaying Game - Puck over glass against Teuvo Teravainen
78,penalty,Interference,Warren Foegele,Chris Kreider,[62. 38.],1,03:36,CAR,NYR,NYR,3,CAR,12,0,1,8477998,8475184.0,Warren Foegele Interference against Chris Kreider
110,penalty,Hooking,Ryan Strome,Jaccob Slavin,[95. 15.],2,17:21,NYR,CAR,NYR,3,CAR,12,2,1,8476458,8476958.0,Ryan Strome Hooking against Jaccob Slavin
114,penalty,Tripping,Brendan Lemieux,James Reimer,[92. -4.],2,15:23,NYR,CAR,NYR,3,CAR,12,2,1,8477962,8473503.0,Brendan Lemieux Tripping against James Reimer
143,penalty,Slashing,Joel Edmundson,Chris Kreider,[ 65. -40.],2,10:24,CAR,NYR,NYR,3,CAR,12,3,1,8476441,8475184.0,Joel Edmundson Slashing against Chris Kreider
151,penalty,Interference,Jake Gardiner,Pavel Buchnevich,[-24. -39.],2,07:42,CAR,NYR,NYR,3,CAR,12,3,1,8474581,8477402.0,Jake Gardiner Interference against Pavel Buchnevich
206,penalty,Slashing,Sebastian Aho,Jesper Fast,[-76.  11.],3,15:48,CAR,NYR,NYR,3,CAR,12,4,3,8478427,8475855.0,Sebastian Aho Slashing against Jesper Fast
247,penalty,Illegal check to head,Chris Kreider,Dougie Hamilton,[ 68. -14.],3,03:06,NYR,CAR,NYR,3,CAR,12,5,3,8475184,8476462.0,Chris Kreider Illegal check to head against Dougie Hamilton
13,penalty,Hi-sticking,Jacob Trouba,Dmytro Timashov,[-63.   1.],1,17:37,NYR,TOR,TOR,10,NYR,3,0,1,8476885,8478857.0,Jacob Trouba Hi-sticking against Dmytro Timashov
57,penalty,PS - Slash on breakaway,Tyson Barrie,Pavel Buchnevich,[73.  1.],1,08:32,TOR,NYR,TOR,10,NYR,3,1,2,8475197,8477402.0,Tyson Barrie PS - Slash on breakaway against Pavel Buchnevich
128,penalty,Hooking,Kaapo Kakko,Mitchell Marner,[69.  1.],2,14:45,NYR,TOR,TOR,10,NYR,3,1,3,8481554,8478483.0,Kaapo Kakko Hooking against Mitchell Marner
177,penalty,Holding,Pierre Engvall,Jacob Trouba,[ 92. -22.],2,06:03,TOR,NYR,TOR,10,NYR,3,2,3,8478115,8476885.0,Pierre Engvall Holding against Jacob Trouba
208,penalty,Roughing,Ryan Strome,Martin Marincin,[-73.   0.],2,00:07,NYR,TOR,TOR,10,NYR,3,2,4,8476458,8475716.0,Ryan Strome Roughing against Martin Marincin
209,penalty,Roughing,Martin Marincin,Ryan Strome,[-77.   1.],2,00:07,TOR,NYR,TOR,10,NYR,3,2,4,8475716,8476458.0,Martin Marincin Roughing against Ryan Strome
210,penalty,Slashing,Martin Marincin,Ryan Strome,[-72.   1.],2,00:07,TOR,NYR,TOR,10,NYR,3,2,4,8475716,8476458.0,Martin Marincin Slashing against Ryan Strome
211,penalty,Slashing,Ryan Strome,Martin Marincin,[-76.   0.],2,00:07,NYR,TOR,TOR,10,NYR,3,2,4,8476458,8475716.0,Ryan Strome Slashing against Martin Marincin
7,penalty,Tripping,Sam Gagner,Kaapo Kakko,[71. 31.],1,18:33,EDM,NYR,EDM,22,NYR,3,1,0,8474040,8481554.0,Sam Gagner Tripping against Kaapo Kakko
40,penalty,Tripping,Brett Howden,Kris Russell,[21. 18.],1,11:22,NYR,EDM,EDM,22,NYR,3,1,0,8479353,8471729.0,Brett Howden Tripping against Kris Russell
128,penalty,Hi stick - double minor,Ryan Strome,Pavel Buchnevich,[80.  5.],2,14:40,NYR,EDM,EDM,22,NYR,3,3,0,8476458,8477402.0,Ryan Strome Hi stick - double minor against Ethan Bear served by Pavel Buchnevich
129,penalty,Hooking,Ryan Nugent-Hopkins,Tony DeAngelo,[69. 31.],2,14:40,EDM,NYR,EDM,22,NYR,3,3,0,8476454,8477950.0,Ryan Nugent-Hopkins Hooking against Tony DeAngelo
137,penalty,Too many men on the ice,Chris Kreider,,[22. 39.],2,11:29,NYR,EDM,EDM,22,NYR,3,3,0,8475184,,Too many men/ice served by Chris Kreider
159,penalty,Cross checking,Jujhar Khaira,Ryan Lindgren,[-92.  23.],2,07:47,EDM,NYR,EDM,22,NYR,3,3,0,8476915,8479324.0,Jujhar Khaira Cross checking against Ryan Lindgren
160,penalty,Cross checking,Ryan Lindgren,Pavel Buchnevich,[-92.  23.],2,07:47,NYR,EDM,EDM,22,NYR,3,3,0,8479324,8477402.0,Ryan Lindgren Cross checking against Jujhar Khaira served by Pavel Buchnevich
161,penalty,Slashing,Ryan Lindgren,Jujhar Khaira,[-96.  20.],2,07:47,NYR,EDM,EDM,22,NYR,3,3,0,8479324,8476915.0,Ryan Lindgren Slashing against Jujhar Khaira
166,penalty,Bench,Chris Kreider,,[18. 40.],2,06:49,NYR,EDM,EDM,22,NYR,3,4,0,8475184,,Bench served by Chris Kreider
193,penalty,Hooking,Filip Chytil,Joakim Nygard,[-24. -21.],2,02:45,NYR,EDM,EDM,22,NYR,3,6,0,8480078,8481638.0,Filip Chytil Hooking against Joakim Nygard
18,penalty,Hooking,Sam Bennett,Greg McKegg,[-15.  -3.],1,14:01,CGY,NYR,CGY,20,NYR,3,1,0,8477935,8475735.0,Sam Bennett Hooking against Greg McKegg
21,penalty,Hooking,Derek Ryan,Ryan Strome,[ 87. -30.],1,13:12,CGY,NYR,CGY,20,NYR,3,1,0,8478585,8476458.0,Derek Ryan Hooking against Ryan Strome
35,penalty,Hooking,Jesper Fast,Oliver Kylington,[-49.  30.],1,10:54,NYR,CGY,CGY,20,NYR,3,2,2,8475855,8478430.0,Jesper Fast Hooking against Oliver Kylington
155,penalty,Tripping,Chris Kreider,Travis Hamonic,[-24.  40.],3,19:43,NYR,CGY,CGY,20,NYR,3,4,3,8475184,8474612.0,Chris Kreider Tripping against Travis Hamonic
170,penalty,Hi-sticking,Brady Skjei,Sean Monahan,[-94.  16.],3,15:39,NYR,CGY,CGY,20,NYR,3,4,3,8476869,8477497.0,Brady Skjei Hi-sticking against Sean Monahan
172,penalty,Cross checking,Mikael Backlund,Marc Staal,[-95.  -2.],3,14:49,CGY,NYR,CGY,20,NYR,3,4,3,8474150,8471686.0,Mikael Backlund Cross checking against Marc Staal
200,penalty,Holding,Kaapo Kakko,Rasmus Andersson,[87. 35.],3,07:52,NYR,CGY,CGY,20,NYR,3,4,3,8481554,8478397.0,Kaapo Kakko Holding against Rasmus Andersson
206,penalty,Roughing,Milan Lucic,Ryan Lindgren,[-78.   1.],3,06:19,CGY,NYR,CGY,20,NYR,3,4,3,8473473,8479324.0,Milan Lucic Roughing against Ryan Lindgren
207,penalty,Slashing,Ryan Lindgren,Milan Lucic,[-75.   2.],3,06:19,NYR,CGY,CGY,20,NYR,3,4,3,8479324,8473473.0,Ryan Lindgren Slashing against Milan Lucic
20,penalty,Slashing,J.T. Miller,Adam Fox,[ -3. -25.],1,15:32,VAN,NYR,VAN,23,NYR,3,1,0,8476468,8479323.0,J.T. Miller Slashing against Adam Fox
68,penalty,Hooking,Antoine Roussel,Tony DeAngelo,[-87.  39.],1,02:45,VAN,NYR,VAN,23,NYR,3,1,1,8474849,8477950.0,Antoine Roussel Hooking against Tony DeAngelo
85,penalty,Tripping,Ryan Strome,Brock Boeser,[ 78. -10.],2,19:41,NYR,VAN,VAN,23,NYR,3,1,1,8476458,8478444.0,Ryan Strome Tripping against Brock Boeser
131,penalty,Hi-sticking,Brady Skjei,Bo Horvat,[ 71. -39.],2,07:21,NYR,VAN,VAN,23,NYR,3,1,1,8476869,8477500.0,Brady Skjei Hi-sticking against Bo Horvat
161,penalty,Face-off violation,Greg McKegg,,[-65.  24.],2,02:37,NYR,VAN,VAN,23,NYR,3,1,1,8475735,,Delay Game - Bench – FO viol served by Greg McKegg
38,penalty,Holding,Joonas Donskoi,Marc Staal,[95. 17.],1,11:18,COL,NYR,NYR,3,COL,21,0,2,8475820,8471686.0,Joonas Donskoi Holding against Marc Staal
47,penalty,Interference,Jacob Trouba,Matt Nieto,[95. 22.],1,08:56,NYR,COL,NYR,3,COL,21,1,2,8476885,8476442.0,Jacob Trouba Interference against Matt Nieto
62,penalty,Fighting,Ryan Lindgren,Nazem Kadri,[62.  1.],1,03:37,NYR,COL,NYR,3,COL,21,2,2,8479324,8475172.0,Ryan Lindgren Fighting against Nazem Kadri
63,penalty,Fighting,Nazem Kadri,Ryan Lindgren,[55.  1.],1,03:37,COL,NYR,NYR,3,COL,21,2,2,8475172,8479324.0,Nazem Kadri Fighting against Ryan Lindgren
64,penalty,Instigator,Nazem Kadri,Tyson Jost,[60. -1.],1,03:37,COL,NYR,NYR,3,COL,21,2,2,8475172,8479370.0,Nazem Kadri Instigator against Ryan Lindgren served by Tyson Jost
65,penalty,Instigator - Misconduct,Nazem Kadri,Ryan Lindgren,[61.  0.],1,03:37,COL,NYR,NYR,3,COL,21,2,2,8475172,8479324.0,Nazem Kadri Instigator - Misconduct against Ryan Lindgren
89,penalty,Interference,Brett Howden,Ian Cole,[94. 15.],2,17:40,NYR,COL,NYR,3,COL,21,2,2,8479353,8474013.0,Brett Howden Interference against Ian Cole
187,penalty,Tripping,Ryan Strome,Ryan Graves,[-64. -20.],3,13:45,NYR,COL,NYR,3,COL,21,4,3,8476458,8477435.0,Ryan Strome Tripping against Ryan Graves
214,penalty,Hi-sticking,Cale Makar,Pavel Buchnevich,[-95.   2.],3,08:10,COL,NYR,NYR,3,COL,21,4,3,8480069,8477402.0,Cale Makar Hi-sticking against Pavel Buchnevich
10,penalty,Delaying Game - Puck over glass,Brendan Smith,,[ 75. -35.],1,17:13,NYR,NJD,NYR,3,NJD,1,0,0,8474090,,Brendan Smith Delaying Game - Puck over glass
42,penalty,Interference,P.K. Subban,Brendan Smith,[-13. -15.],1,12:20,NJD,NYR,NYR,3,NJD,1,1,0,8474056,8474090.0,P.K. Subban Interference against Brendan Smith
57,penalty,Interference,John Hayden,Kaapo Kakko,[16. 16.],1,08:28,NJD,NYR,NYR,3,NJD,1,2,1,8477401,8481554.0,John Hayden Interference against Kaapo Kakko
154,penalty,Too many men on the ice,Artemi Panarin,Jesper Boqvist,[-18.  39.],2,07:02,NJD,NYR,NYR,3,NJD,1,4,3,8478550,8480003.0, against Artemi PanarinToo many men/ice served by Jesper Boqvist
161,penalty,Hi-sticking,Nico Hischier,Adam Fox,[-92.   9.],2,05:09,NJD,NYR,NYR,3,NJD,1,4,3,8480002,8479323.0,Nico Hischier Hi-sticking against Adam Fox
187,penalty,Hooking,Jacob Trouba,Pavel Zacha,[-93.  26.],2,01:48,NYR,NJD,NYR,3,NJD,1,5,3,8476885,8478401.0,Jacob Trouba Hooking against Pavel Zacha
188,penalty,Cross checking,Wayne Simmonds,Greg McKegg,[-91.  30.],2,01:48,NJD,NYR,NYR,3,NJD,1,5,3,8474190,8475735.0,Wayne Simmonds Cross checking against Greg McKegg
234,penalty,Interference,Chris Kreider,Blake Coleman,[34. 22.],3,11:10,NYR,NJD,NYR,3,NJD,1,5,3,8475184,8476399.0,Chris Kreider Interference against Blake Coleman
267,penalty,Hooking,Miles Wood,Mika Zibanejad,[-80.  15.],3,04:23,NJD,NYR,NYR,3,NJD,1,6,3,8477425,8476459.0,Miles Wood Hooking against Mika Zibanejad
18,penalty,Hi stick - double minor,Robert Bortuzzo,Micheal Haley,[-65.   4.],1,14:28,STL,NYR,STL,19,NYR,3,0,1,8474145,8474230.0,Robert Bortuzzo Hi stick - double minor against Micheal Haley
74,penalty,Hooking,Pavel Buchnevich,Jay Bouwmeester,[-80.  -8.],2,19:39,NYR,STL,STL,19,NYR,3,2,1,8477402,8470151.0,Pavel Buchnevich Hooking against Jay Bouwmeester
137,penalty,Hooking,Mika Zibanejad,Jaden Schwartz,[-48. -40.],2,01:52,NYR,STL,STL,19,NYR,3,5,2,8476459,8475768.0,Mika Zibanejad Hooking against Jaden Schwartz
163,penalty,Too many men on the ice,David Perron,,[-1.  2.],3,12:28,STL,NYR,STL,19,NYR,3,5,2,8474102,,Too many men/ice served by David Perron
198,penalty,Misconduct,Mackenzie MacEachern,,[-93. -11.],3,01:45,STL,NYR,STL,19,NYR,3,5,2,8476907,,Mackenzie MacEachern Misconduct
199,penalty,Misconduct,Brendan Smith,,[-80. -21.],3,01:45,NYR,STL,STL,19,NYR,3,5,2,8474090,,Brendan Smith Misconduct
205,penalty,Hi-sticking,Brett Howden,Niko Mikkola,[ 7. 29.],3,00:37,NYR,STL,STL,19,NYR,3,5,2,8479353,8478859.0,Brett Howden Hi-sticking against Niko Mikkola
209,penalty,Slashing,Jacob Trouba,Vince Dunn,[42. 34.],3,00:00,NYR,STL,STL,19,NYR,3,5,2,8476885,8478407.0,Jacob Trouba Slashing against Vince Dunn
210,penalty,Game misconduct,Jacob Trouba,,[39. 33.],3,00:00,NYR,STL,STL,19,NYR,3,5,2,8476885,,Jacob Trouba Game misconduct
211,penalty,Roughing,Vince Dunn,Jacob Trouba,[ 42. -37.],3,00:00,STL,NYR,STL,19,NYR,3,5,2,8478407,8476885.0,Vince Dunn Roughing against Jacob Trouba
14,penalty,Fighting,Ross Johnston,Micheal Haley,[-38.   5.],1,17:47,NYI,NYR,NYR,3,NYI,2,0,1,8477527,8474230.0,Ross Johnston Fighting against Micheal Haley
15,penalty,Fighting,Micheal Haley,Ross Johnston,[-38.   1.],1,17:47,NYR,NYI,NYR,3,NYI,2,0,1,8474230,8477527.0,Micheal Haley Fighting against Ross Johnston
16,penalty,Fighting,Matt Martin,Brendan Smith,[-41.  25.],1,17:47,NYI,NYR,NYR,3,NYI,2,0,1,8474709,8474090.0,Matt Martin Fighting against Brendan Smith
17,penalty,Fighting,Brendan Smith,Matt Martin,[-43.  18.],1,17:47,NYR,NYI,NYR,3,NYI,2,0,1,8474090,8474709.0,Brendan Smith Fighting against Matt Martin
18,penalty,Game misconduct,Matt Martin,Brendan Smith,[-45.  19.],1,17:47,NYI,NYR,NYR,3,NYI,2,0,1,8474709,8474090.0,Matt Martin Game misconduct against Brendan Smith
19,penalty,Game misconduct,Brendan Smith,Matt Martin,[-42.  18.],1,17:47,NYR,NYI,NYR,3,NYI,2,0,1,8474090,8474709.0,Brendan Smith Game misconduct against Matt Martin
59,penalty,Tripping,Mathew Barzal,Marc Staal,[43.  5.],1,10:42,NYI,NYR,NYR,3,NYI,2,1,1,8478445,8471686.0,Mathew Barzal Tripping against Marc Staal
119,penalty,Slashing,Tony DeAngelo,Michael Dal Colle,[-75.  -3.],2,17:23,NYR,NYI,NYR,3,NYI,2,1,1,8477950,8477936.0,Tony DeAngelo Slashing against Michael Dal Colle
244,penalty,Slashing,Johnny Boychuk,Chris Kreider,[-74. -11.],3,09:49,NYI,NYR,NYR,3,NYI,2,5,1,8470187,8475184.0,Johnny Boychuk Slashing against Chris Kreider
253,penalty,Tripping,Marc Staal,Tom Kuhnhackl,[85. 37.],3,07:57,NYR,NYI,NYR,3,NYI,2,6,1,8471686,8475832.0,Marc Staal Tripping against Tom Kuhnhackl
264,penalty,Roughing,Brock Nelson,Chris Kreider,[15. -8.],3,05:09,NYI,NYR,NYR,3,NYI,2,6,2,8475754,8475184.0,Brock Nelson Roughing against Chris Kreider
