,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
209,giveaway,Ilya Lyubushkin,[-68. -40.],3,11:49,ARI,TOR,TOR,10,ARI,53,2,2,8480950,Giveaway by Ilya Lyubushkin
213,giveaway,Pontus Aberg,[30. 39.],3,11:24,TOR,ARI,TOR,10,ARI,53,2,2,8476857,Giveaway by Pontus Aberg
236,giveaway,Travis Dermott,[22.  5.],3,06:52,TOR,ARI,TOR,10,ARI,53,2,2,8478408,Giveaway by Travis Dermott
250,giveaway,Travis Dermott,[52. 40.],3,03:10,TOR,ARI,TOR,10,ARI,53,2,2,8478408,Giveaway by Travis Dermott
264,giveaway,Mitchell Marner,[-35.  18.],4,04:41,TOR,ARI,TOR,10,ARI,53,2,2,8478483,Giveaway by Mitchell Marner
267,giveaway,Taylor Hall,[-42.   4.],4,04:26,ARI,TOR,TOR,10,ARI,53,2,2,8475791,Giveaway by Taylor Hall
276,giveaway,Jack Campbell,[-80. -36.],4,01:22,TOR,ARI,TOR,10,ARI,53,2,2,8475789,Giveaway by Jack Campbell
11,takeaway,Ilya Lyubushkin,[-16.   3.],1,18:02,ARI,TOR,TOR,10,ARI,53,0,1,8480950,Takeaway by Ilya Lyubushkin
19,takeaway,Alexander Kerfoot,[-56. -39.],1,15:53,TOR,ARI,TOR,10,ARI,53,0,1,8477021,Takeaway by Alexander Kerfoot
26,takeaway,Niklas Hjalmarsson,[-10. -20.],1,14:06,ARI,TOR,TOR,10,ARI,53,0,1,8471769,Takeaway by Niklas Hjalmarsson
33,takeaway,Alex Goligoski,[-98.   9.],1,12:29,ARI,TOR,TOR,10,ARI,53,0,1,8471274,Takeaway by Alex Goligoski
47,takeaway,Auston Matthews,[65. -9.],1,09:26,TOR,ARI,TOR,10,ARI,53,0,1,8479318,Takeaway by Auston Matthews
59,takeaway,Christian Fischer,[ 42. -24.],1,06:27,ARI,TOR,TOR,10,ARI,53,0,1,8478432,Takeaway by Christian Fischer
74,takeaway,Derek Stepan,[-73.  36.],1,04:18,ARI,TOR,TOR,10,ARI,53,1,1,8474613,Takeaway by Derek Stepan
81,takeaway,Travis Dermott,[ 55. -24.],1,02:52,TOR,ARI,TOR,10,ARI,53,1,1,8478408,Takeaway by Travis Dermott
91,takeaway,Derek Stepan,[-33.   5.],1,01:17,ARI,TOR,TOR,10,ARI,53,1,1,8474613,Takeaway by Derek Stepan
92,takeaway,Travis Dermott,[ 32. -35.],1,01:09,TOR,ARI,TOR,10,ARI,53,1,1,8478408,Takeaway by Travis Dermott
131,takeaway,Conor Garland,[29. 23.],2,09:54,ARI,TOR,TOR,10,ARI,53,1,1,8478856,Takeaway by Conor Garland
136,takeaway,Alexander Kerfoot,[-48.  40.],2,08:45,TOR,ARI,TOR,10,ARI,53,1,1,8477021,Takeaway by Alexander Kerfoot
145,takeaway,Jason Spezza,[ 97. -11.],2,07:04,TOR,ARI,TOR,10,ARI,53,1,1,8469455,Takeaway by Jason Spezza
156,takeaway,Taylor Hall,[-34. -35.],2,05:02,ARI,TOR,TOR,10,ARI,53,1,1,8475791,Takeaway by Taylor Hall
165,takeaway,Oliver Ekman-Larsson,[-33. -20.],2,02:10,ARI,TOR,TOR,10,ARI,53,1,1,8475171,Takeaway by Oliver Ekman-Larsson
188,takeaway,Auston Matthews,[ 39. -11.],3,16:47,TOR,ARI,TOR,10,ARI,53,2,2,8479318,Takeaway by Auston Matthews
194,takeaway,Alexander Kerfoot,[ 11. -38.],3,15:21,TOR,ARI,TOR,10,ARI,53,2,2,8477021,Takeaway by Alexander Kerfoot
5,giveaway,Esa Lindell,[-55. -40.],1,19:08,DAL,TOR,TOR,10,DAL,25,0,0,8476902,Giveaway by Esa Lindell
14,giveaway,Miro Heiskanen,[-77. -41.],1,16:01,DAL,TOR,TOR,10,DAL,25,0,1,8480036,Giveaway by Miro Heiskanen
28,giveaway,Pontus Aberg,[29. 32.],1,13:23,TOR,DAL,TOR,10,DAL,25,0,1,8476857,Giveaway by Pontus Aberg
51,giveaway,Auston Matthews,[-54.  27.],1,06:51,TOR,DAL,TOR,10,DAL,25,0,1,8479318,Giveaway by Auston Matthews
56,giveaway,Alexander Kerfoot,[-35. -23.],1,05:50,TOR,DAL,TOR,10,DAL,25,0,1,8477021,Giveaway by Alexander Kerfoot
71,giveaway,Jamie Benn,[ 40. -37.],1,00:31,DAL,TOR,TOR,10,DAL,25,0,1,8473994,Giveaway by Jamie Benn
94,giveaway,Roope Hintz,[-42. -13.],2,14:57,DAL,TOR,TOR,10,DAL,25,0,2,8478449,Giveaway by Roope Hintz
131,giveaway,Justin Holl,[-12.  25.],2,05:56,TOR,DAL,TOR,10,DAL,25,1,2,8475718,Giveaway by Justin Holl
135,giveaway,Jake Muzzin,[-1. 10.],2,04:31,TOR,DAL,TOR,10,DAL,25,1,2,8474162,Giveaway by Jake Muzzin
171,giveaway,Miro Heiskanen,[-77.  40.],3,16:47,DAL,TOR,TOR,10,DAL,25,1,3,8480036,Giveaway by Miro Heiskanen
173,giveaway,Auston Matthews,[78. 36.],3,16:31,TOR,DAL,TOR,10,DAL,25,1,3,8479318,Giveaway by Auston Matthews
178,giveaway,Ben Bishop,[-87. -34.],3,15:38,DAL,TOR,TOR,10,DAL,25,1,3,8471750,Giveaway by Ben Bishop
181,giveaway,Zach Hyman,[-24. -37.],3,13:57,TOR,DAL,TOR,10,DAL,25,1,3,8475786,Giveaway by Zach Hyman
183,giveaway,Joel Kiviranta,[36. 29.],3,13:47,DAL,TOR,TOR,10,DAL,25,1,3,8481641,Giveaway by Joel Kiviranta
186,giveaway,Auston Matthews,[-50.  24.],3,13:36,TOR,DAL,TOR,10,DAL,25,1,3,8479318,Giveaway by Auston Matthews
191,giveaway,Miro Heiskanen,[-58.  24.],3,12:13,DAL,TOR,TOR,10,DAL,25,1,3,8480036,Giveaway by Miro Heiskanen
206,giveaway,Tyler Seguin,[-19. -27.],3,09:12,DAL,TOR,TOR,10,DAL,25,1,3,8475794,Giveaway by Tyler Seguin
208,giveaway,Mitchell Marner,[-12. -15.],3,09:05,TOR,DAL,TOR,10,DAL,25,1,3,8478483,Giveaway by Mitchell Marner
209,giveaway,Stephen Johns,[-74. -31.],3,08:55,DAL,TOR,TOR,10,DAL,25,1,3,8475730,Giveaway by Stephen Johns
215,giveaway,John Klingberg,[-3. 21.],3,06:16,DAL,TOR,TOR,10,DAL,25,1,3,8475906,Giveaway by John Klingberg
216,giveaway,Esa Lindell,[-66.  40.],3,06:06,DAL,TOR,TOR,10,DAL,25,1,3,8476902,Giveaway by Esa Lindell
228,giveaway,John Klingberg,[-69.  37.],3,03:09,DAL,TOR,TOR,10,DAL,25,1,3,8475906,Giveaway by John Klingberg
232,giveaway,Stephen Johns,[-30. -35.],3,01:36,DAL,TOR,TOR,10,DAL,25,1,3,8475730,Giveaway by Stephen Johns
233,giveaway,Stephen Johns,[-73. -37.],3,01:28,DAL,TOR,TOR,10,DAL,25,1,3,8475730,Giveaway by Stephen Johns
23,takeaway,Joel Kiviranta,[53. 38.],1,14:13,DAL,TOR,TOR,10,DAL,25,0,1,8481641,Takeaway by Joel Kiviranta
32,takeaway,Denis Gurianov,[ 98. -13.],1,12:58,DAL,TOR,TOR,10,DAL,25,0,1,8478495,Takeaway by Denis Gurianov
38,takeaway,Blake Comeau,[62. 30.],1,11:22,DAL,TOR,TOR,10,DAL,25,0,1,8471260,Takeaway by Blake Comeau
42,takeaway,Radek Faksa,[ 48. -22.],1,11:02,DAL,TOR,TOR,10,DAL,25,0,1,8476889,Takeaway by Radek Faksa
48,takeaway,Zach Hyman,[-93.  26.],1,08:15,TOR,DAL,TOR,10,DAL,25,0,1,8475786,Takeaway by Zach Hyman
63,takeaway,Andrew Cogliano,[97. 10.],1,03:08,DAL,TOR,TOR,10,DAL,25,0,1,8471699,Takeaway by Andrew Cogliano
66,takeaway,Corey Perry,[ 13. -23.],1,02:05,DAL,TOR,TOR,10,DAL,25,0,1,8470621,Takeaway by Corey Perry
72,takeaway,Jamie Benn,[-11. -23.],1,00:25,DAL,TOR,TOR,10,DAL,25,0,1,8473994,Takeaway by Jamie Benn
82,takeaway,Pierre Engvall,[ 50. -34.],2,18:23,TOR,DAL,TOR,10,DAL,25,0,2,8478115,Takeaway by Pierre Engvall
84,takeaway,Travis Dermott,[-21. -10.],2,17:01,TOR,DAL,TOR,10,DAL,25,0,2,8478408,Takeaway by Travis Dermott
91,takeaway,Kasperi Kapanen,[-36.  36.],2,15:25,TOR,DAL,TOR,10,DAL,25,0,2,8477953,Takeaway by Kasperi Kapanen
106,takeaway,Auston Matthews,[46. 15.],2,13:20,TOR,DAL,TOR,10,DAL,25,0,2,8479318,Takeaway by Auston Matthews
109,takeaway,Roman Polak,[ 93. -24.],2,12:40,DAL,TOR,TOR,10,DAL,25,0,2,8471392,Takeaway by Roman Polak
121,takeaway,John Tavares,[-49. -38.],2,09:15,TOR,DAL,TOR,10,DAL,25,0,2,8475166,Takeaway by John Tavares
140,takeaway,Mattias Janmark,[-73. -39.],2,03:22,DAL,TOR,TOR,10,DAL,25,1,2,8477406,Takeaway by Mattias Janmark
168,takeaway,Pierre Engvall,[ 91. -13.],3,17:51,TOR,DAL,TOR,10,DAL,25,1,3,8478115,Takeaway by Pierre Engvall
182,takeaway,Tyler Seguin,[38. 28.],3,13:49,DAL,TOR,TOR,10,DAL,25,1,3,8475794,Takeaway by Tyler Seguin
195,takeaway,Miro Heiskanen,[-58.  37.],3,11:55,DAL,TOR,TOR,10,DAL,25,1,3,8480036,Takeaway by Miro Heiskanen
202,takeaway,Rasmus Sandin,[-30. -34.],3,10:01,TOR,DAL,TOR,10,DAL,25,1,3,8480873,Takeaway by Rasmus Sandin
213,takeaway,William Nylander,[ 5. 20.],3,07:33,TOR,DAL,TOR,10,DAL,25,1,3,8477939,Takeaway by William Nylander
226,takeaway,Andrew Cogliano,[ 89. -11.],3,03:28,DAL,TOR,TOR,10,DAL,25,1,3,8471699,Takeaway by Andrew Cogliano
10,giveaway,Artem Anisimov,[-92.  -2.],1,16:29,OTT,TOR,OTT,9,TOR,10,0,0,8473573,Giveaway by Artem Anisimov
11,giveaway,Kasperi Kapanen,[-40.  37.],1,16:18,TOR,OTT,OTT,9,TOR,10,0,0,8477953,Giveaway by Kasperi Kapanen
29,giveaway,Rasmus Sandin,[93. -5.],1,11:31,TOR,OTT,OTT,9,TOR,10,0,1,8480873,Giveaway by Rasmus Sandin
41,giveaway,Mike Reilly,[26.  7.],1,09:24,OTT,TOR,OTT,9,TOR,10,0,1,8476422,Giveaway by Mike Reilly
74,giveaway,Pierre Engvall,[-78. -25.],1,01:48,TOR,OTT,OTT,9,TOR,10,0,1,8478115,Giveaway by Pierre Engvall
79,giveaway,Connor Brown,[66. -1.],1,00:59,OTT,TOR,OTT,9,TOR,10,0,1,8477015,Giveaway by Connor Brown
96,giveaway,Brady Tkachuk,[59. 28.],2,17:11,OTT,TOR,OTT,9,TOR,10,0,2,8480801,Giveaway by Brady Tkachuk
106,giveaway,Anthony Duclair,[  3. -40.],2,15:00,OTT,TOR,OTT,9,TOR,10,0,2,8477407,Giveaway by Anthony Duclair
129,giveaway,Nick Paul,[61. 35.],2,07:49,OTT,TOR,OTT,9,TOR,10,0,3,8477426,Giveaway by Nick Paul
134,giveaway,Timothy Liljegren,[-85.  27.],2,06:58,TOR,OTT,OTT,9,TOR,10,0,3,8480043,Giveaway by Timothy Liljegren
150,giveaway,Tyson Barrie,[-90. -13.],2,03:51,TOR,OTT,OTT,9,TOR,10,0,3,8475197,Giveaway by Tyson Barrie
159,giveaway,Frederik Gauthier,[-62.  33.],2,02:20,TOR,OTT,OTT,9,TOR,10,1,3,8477512,Giveaway by Frederik Gauthier
161,giveaway,Nikita Zaitsev,[95. -3.],2,01:48,OTT,TOR,OTT,9,TOR,10,1,3,8479458,Giveaway by Nikita Zaitsev
173,giveaway,Colin White,[-91.  23.],3,19:32,OTT,TOR,OTT,9,TOR,10,1,3,8478400,Giveaway by Colin White
175,giveaway,Auston Matthews,[ 61. -34.],3,18:38,TOR,OTT,OTT,9,TOR,10,1,3,8479318,Giveaway by Auston Matthews
202,giveaway,Dylan DeMelo,[-73.  16.],3,13:15,OTT,TOR,OTT,9,TOR,10,1,3,8476331,Giveaway by Dylan DeMelo
243,giveaway,Jack Campbell,[50. 38.],3,02:33,TOR,OTT,OTT,9,TOR,10,2,3,8475789,Giveaway by Jack Campbell
18,takeaway,William Nylander,[37. 33.],1,14:51,TOR,OTT,OTT,9,TOR,10,0,1,8477939,Takeaway by William Nylander
102,takeaway,Alexander Kerfoot,[ 93. -17.],2,15:20,TOR,OTT,OTT,9,TOR,10,0,2,8477021,Takeaway by Alexander Kerfoot
124,takeaway,William Nylander,[45. 28.],2,08:49,TOR,OTT,OTT,9,TOR,10,0,2,8477939,Takeaway by William Nylander
143,takeaway,Pierre Engvall,[ 87. -18.],2,05:28,TOR,OTT,OTT,9,TOR,10,0,3,8478115,Takeaway by Pierre Engvall
183,takeaway,Scott Sabourin,[-3. -1.],3,16:50,OTT,TOR,OTT,9,TOR,10,1,3,8477149,Takeaway by Scott Sabourin
187,takeaway,Kasperi Kapanen,[-50. -35.],3,16:24,TOR,OTT,OTT,9,TOR,10,1,3,8477953,Takeaway by Kasperi Kapanen
224,takeaway,Auston Matthews,[29. 35.],3,07:40,TOR,OTT,OTT,9,TOR,10,2,3,8479318,Takeaway by Auston Matthews
230,takeaway,Kasperi Kapanen,[ 45. -40.],3,05:31,TOR,OTT,OTT,9,TOR,10,2,3,8477953,Takeaway by Kasperi Kapanen
233,takeaway,Anthony Duclair,[24. 37.],3,04:56,OTT,TOR,OTT,9,TOR,10,2,3,8477407,Takeaway by Anthony Duclair
7,giveaway,Marcus Johansson,[56.  3.],1,17:43,BUF,TOR,BUF,7,TOR,10,0,0,8475149,Giveaway by Marcus Johansson
14,giveaway,Victor Olofsson,[ 47. -38.],1,16:10,BUF,TOR,BUF,7,TOR,10,0,0,8478109,Giveaway by Victor Olofsson
50,giveaway,Jake Muzzin,[13. 36.],1,06:37,TOR,BUF,BUF,7,TOR,10,0,0,8474162,Giveaway by Jake Muzzin
57,giveaway,Victor Olofsson,[-15. -39.],1,05:21,BUF,TOR,BUF,7,TOR,10,0,0,8478109,Giveaway by Victor Olofsson
58,giveaway,William Nylander,[-60.  -5.],1,05:16,TOR,BUF,BUF,7,TOR,10,0,0,8477939,Giveaway by William Nylander
68,giveaway,Jack Eichel,[97. 19.],1,02:47,BUF,TOR,BUF,7,TOR,10,0,0,8478403,Giveaway by Jack Eichel
75,giveaway,Conor Sheary,[-32.   5.],1,00:50,BUF,TOR,BUF,7,TOR,10,0,0,8477839,Giveaway by Conor Sheary
93,giveaway,Timothy Liljegren,[-60.  14.],2,18:06,TOR,BUF,BUF,7,TOR,10,1,0,8480043,Giveaway by Timothy Liljegren
114,giveaway,Auston Matthews,[-49. -13.],2,12:55,TOR,BUF,BUF,7,TOR,10,1,0,8479318,Giveaway by Auston Matthews
134,giveaway,Zach Hyman,[85. 31.],2,07:31,TOR,BUF,BUF,7,TOR,10,2,1,8475786,Giveaway by Zach Hyman
158,giveaway,Pierre Engvall,[-86.  19.],2,00:48,TOR,BUF,BUF,7,TOR,10,2,1,8478115,Giveaway by Pierre Engvall
159,giveaway,Frederik Andersen,[-96. -16.],2,00:14,TOR,BUF,BUF,7,TOR,10,2,1,8475883,Giveaway by Frederik Andersen
186,giveaway,Zach Hyman,[ 91. -18.],3,12:27,TOR,BUF,BUF,7,TOR,10,4,2,8475786,Giveaway by Zach Hyman
203,giveaway,Johan Larsson,[73. 38.],3,05:57,BUF,TOR,BUF,7,TOR,10,5,2,8475728,Giveaway by Johan Larsson
220,giveaway,Auston Matthews,[-97.  -1.],3,02:10,TOR,BUF,BUF,7,TOR,10,5,2,8479318,Giveaway by Auston Matthews
226,giveaway,Mason Marchment,[-72.  31.],3,00:30,TOR,BUF,BUF,7,TOR,10,5,2,8478975,Giveaway by Mason Marchment
27,takeaway,Jake McCabe,[35. 37.],1,13:04,BUF,TOR,BUF,7,TOR,10,0,0,8476931,Takeaway by Jake McCabe
59,takeaway,Kyle Okposo,[-77.  33.],1,04:50,BUF,TOR,BUF,7,TOR,10,0,0,8473449,Takeaway by Kyle Okposo
82,takeaway,Sam Reinhart,[-59.  31.],2,19:45,BUF,TOR,BUF,7,TOR,10,0,0,8477933,Takeaway by Sam Reinhart
126,takeaway,Victor Olofsson,[7. 0.],2,09:57,BUF,TOR,BUF,7,TOR,10,2,0,8478109,Takeaway by Victor Olofsson
146,takeaway,Zach Hyman,[97.  8.],2,04:35,TOR,BUF,BUF,7,TOR,10,2,1,8475786,Takeaway by Zach Hyman
174,takeaway,Jeff Skinner,[-47.  -3.],3,16:09,BUF,TOR,BUF,7,TOR,10,2,2,8475784,Takeaway by Jeff Skinner
200,takeaway,Jake McCabe,[-90.  16.],3,06:47,BUF,TOR,BUF,7,TOR,10,5,2,8476931,Takeaway by Jake McCabe
204,takeaway,Jack Eichel,[-27.  28.],3,05:44,BUF,TOR,BUF,7,TOR,10,5,2,8478403,Takeaway by Jack Eichel
207,takeaway,Egor Korshkov,[-34. -29.],3,05:02,TOR,BUF,BUF,7,TOR,10,5,2,8479510,Takeaway by Egor Korshkov
217,takeaway,Mitchell Marner,[-84. -28.],3,03:11,TOR,BUF,BUF,7,TOR,10,5,2,8478483,Takeaway by Mitchell Marner
219,takeaway,Johan Larsson,[-3. 27.],3,02:28,BUF,TOR,BUF,7,TOR,10,5,2,8475728,Takeaway by Johan Larsson
24,giveaway,Frederik Andersen,[98. -4.],1,14:33,TOR,PIT,PIT,5,TOR,10,0,0,8475883,Giveaway by Frederik Andersen
58,giveaway,Travis Dermott,[57.  8.],1,07:10,TOR,PIT,PIT,5,TOR,10,1,0,8478408,Giveaway by Travis Dermott
73,giveaway,Rasmus Sandin,[ 83. -27.],1,05:00,TOR,PIT,PIT,5,TOR,10,1,0,8480873,Giveaway by Rasmus Sandin
90,giveaway,Mitchell Marner,[46. 10.],1,01:14,TOR,PIT,PIT,5,TOR,10,2,0,8478483,Giveaway by Mitchell Marner
92,giveaway,Jason Zucker,[-14.  13.],1,00:43,PIT,TOR,PIT,5,TOR,10,2,0,8475722,Giveaway by Jason Zucker
102,giveaway,Kris Letang,[-36.   6.],2,17:33,PIT,TOR,PIT,5,TOR,10,2,0,8471724,Giveaway by Kris Letang
124,giveaway,Brandon Tanev,[-53.  42.],2,12:07,PIT,TOR,PIT,5,TOR,10,4,0,8479293,Giveaway by Brandon Tanev
167,giveaway,Jason Zucker,[-48.  36.],3,19:45,PIT,TOR,PIT,5,TOR,10,5,2,8475722,Giveaway by Jason Zucker
190,giveaway,Sidney Crosby,[-20.  32.],3,12:10,PIT,TOR,PIT,5,TOR,10,5,2,8471675,Giveaway by Sidney Crosby
211,giveaway,Kris Letang,[-78.  10.],3,07:23,PIT,TOR,PIT,5,TOR,10,5,2,8471724,Giveaway by Kris Letang
236,giveaway,Travis Dermott,[-61.  29.],3,00:28,TOR,PIT,PIT,5,TOR,10,5,2,8478408,Giveaway by Travis Dermott
237,giveaway,Justin Schultz,[38. -8.],3,00:13,PIT,TOR,PIT,5,TOR,10,5,2,8474602,Giveaway by Justin Schultz
7,takeaway,Frederik Gauthier,[-93. -22.],1,18:21,TOR,PIT,PIT,5,TOR,10,0,0,8477512,Takeaway by Frederik Gauthier
15,takeaway,Bryan Rust,[73. -5.],1,16:57,PIT,TOR,PIT,5,TOR,10,0,0,8475810,Takeaway by Bryan Rust
16,takeaway,Jared McCann,[-36. -20.],1,15:53,PIT,TOR,PIT,5,TOR,10,0,0,8477955,Takeaway by Jared McCann
23,takeaway,Chad Ruhwedel,[-51. -34.],1,14:46,PIT,TOR,PIT,5,TOR,10,0,0,8477244,Takeaway by Chad Ruhwedel
62,takeaway,Sidney Crosby,[-55.  24.],1,06:29,PIT,TOR,PIT,5,TOR,10,1,0,8471675,Takeaway by Sidney Crosby
78,takeaway,Anthony Angello,[ -2. -36.],1,03:15,PIT,TOR,PIT,5,TOR,10,1,0,8478074,Takeaway by Anthony Angello
141,takeaway,Bryan Rust,[-95.  13.],2,07:26,PIT,TOR,PIT,5,TOR,10,4,0,8475810,Takeaway by Bryan Rust
151,takeaway,Sam Lafferty,[-35. -32.],2,05:08,PIT,TOR,PIT,5,TOR,10,5,0,8478043,Takeaway by Sam Lafferty
160,takeaway,Jared McCann,[ 50. -32.],2,02:09,PIT,TOR,PIT,5,TOR,10,5,1,8477955,Takeaway by Jared McCann
182,takeaway,Sidney Crosby,[-80.  34.],3,14:57,PIT,TOR,PIT,5,TOR,10,5,2,8471675,Takeaway by Sidney Crosby
183,takeaway,Teddy Blueger,[ 76. -37.],3,14:44,PIT,TOR,PIT,5,TOR,10,5,2,8476927,Takeaway by Teddy Blueger
196,takeaway,Auston Matthews,[67. -3.],3,10:32,TOR,PIT,PIT,5,TOR,10,5,2,8479318,Takeaway by Auston Matthews
204,takeaway,Justin Schultz,[-93.  -9.],3,09:01,PIT,TOR,PIT,5,TOR,10,5,2,8474602,Takeaway by Justin Schultz
1,giveaway,Mitchell Marner,[87. 16.],1,19:42,TOR,PIT,TOR,10,PIT,5,0,0,8478483,Giveaway by Mitchell Marner
18,giveaway,Frederik Andersen,[96. -4.],1,14:44,TOR,PIT,TOR,10,PIT,5,0,0,8475883,Giveaway by Frederik Andersen
23,giveaway,Auston Matthews,[ 64. -34.],1,13:58,TOR,PIT,TOR,10,PIT,5,0,0,8479318,Giveaway by Auston Matthews
40,giveaway,William Nylander,[-28. -20.],1,10:02,TOR,PIT,TOR,10,PIT,5,0,0,8477939,Giveaway by William Nylander
54,giveaway,Kyle Clifford,[ 34. -32.],1,06:55,TOR,PIT,TOR,10,PIT,5,0,0,8475160,Giveaway by Kyle Clifford
63,giveaway,Pierre Engvall,[18.  0.],1,04:22,TOR,PIT,TOR,10,PIT,5,0,0,8478115,Giveaway by Pierre Engvall
94,giveaway,Tyson Barrie,[-71.  39.],2,17:24,TOR,PIT,TOR,10,PIT,5,0,0,8475197,Giveaway by Tyson Barrie
97,giveaway,Dominik Simon,[ 92. -24.],2,16:33,PIT,TOR,TOR,10,PIT,5,0,0,8478866,Giveaway by Dominik Simon
107,giveaway,Jason Zucker,[96. 23.],2,12:34,PIT,TOR,TOR,10,PIT,5,0,0,8475722,Giveaway by Jason Zucker
137,giveaway,Chad Ruhwedel,[75.  2.],2,06:44,PIT,TOR,TOR,10,PIT,5,3,0,8477244,Giveaway by Chad Ruhwedel
157,giveaway,Jake Muzzin,[-97. -18.],2,01:29,TOR,PIT,TOR,10,PIT,5,3,0,8474162,Giveaway by Jake Muzzin
168,giveaway,Brandon Tanev,[-11. -26.],2,00:04,PIT,TOR,TOR,10,PIT,5,3,0,8479293,Giveaway by Brandon Tanev
172,giveaway,Travis Dermott,[54. 41.],3,19:10,TOR,PIT,TOR,10,PIT,5,3,0,8478408,Giveaway by Travis Dermott
178,giveaway,Juuso Riikola,[-98.  -6.],3,17:39,PIT,TOR,TOR,10,PIT,5,3,0,8480945,Giveaway by Juuso Riikola
194,giveaway,Pierre Engvall,[ -5. -21.],3,14:13,TOR,PIT,TOR,10,PIT,5,4,0,8478115,Giveaway by Pierre Engvall
195,giveaway,Evgeni Malkin,[-3. 33.],3,14:10,PIT,TOR,TOR,10,PIT,5,4,0,8471215,Giveaway by Evgeni Malkin
212,giveaway,Teddy Blueger,[-60.   1.],3,11:15,PIT,TOR,TOR,10,PIT,5,4,0,8476927,Giveaway by Teddy Blueger
217,giveaway,Justin Holl,[89. 33.],3,10:02,TOR,PIT,TOR,10,PIT,5,4,0,8475718,Giveaway by Justin Holl
223,giveaway,Jason Spezza,[-45.  30.],3,07:40,TOR,PIT,TOR,10,PIT,5,4,0,8469455,Giveaway by Jason Spezza
224,giveaway,Jason Spezza,[-39.  40.],3,07:15,TOR,PIT,TOR,10,PIT,5,4,0,8469455,Giveaway by Jason Spezza
235,giveaway,Zach Hyman,[-32.  30.],3,03:41,TOR,PIT,TOR,10,PIT,5,4,0,8475786,Giveaway by Zach Hyman
241,giveaway,Denis Malgin,[ 58. -35.],3,01:41,TOR,PIT,TOR,10,PIT,5,4,0,8478843,Giveaway by Denis Malgin
7,takeaway,Kasperi Kapanen,[-46.  41.],1,17:51,TOR,PIT,TOR,10,PIT,5,0,0,8477953,Takeaway by Kasperi Kapanen
46,takeaway,Sidney Crosby,[20.  2.],1,09:14,PIT,TOR,TOR,10,PIT,5,0,0,8471675,Takeaway by Sidney Crosby
69,takeaway,Dominik Kahun,[ 72. -37.],1,03:25,PIT,TOR,TOR,10,PIT,5,0,0,8480946,Takeaway by Dominik Kahun
87,takeaway,Denis Malgin,[50. 23.],2,18:42,TOR,PIT,TOR,10,PIT,5,0,0,8478843,Takeaway by Denis Malgin
93,takeaway,Alexander Kerfoot,[-15.  39.],2,17:37,TOR,PIT,TOR,10,PIT,5,0,0,8477021,Takeaway by Alexander Kerfoot
159,takeaway,Kris Letang,[-28.  -2.],2,01:07,PIT,TOR,TOR,10,PIT,5,3,0,8471724,Takeaway by Kris Letang
162,takeaway,Marcus Pettersson,[55. -1.],2,00:51,PIT,TOR,TOR,10,PIT,5,3,0,8477969,Takeaway by Marcus Pettersson
27,giveaway,Martin Marincin,[30.  0.],1,15:20,TOR,CAR,TOR,10,CAR,12,0,0,8475716,Giveaway by Martin Marincin
30,giveaway,Pierre Engvall,[ 30. -15.],1,15:01,TOR,CAR,TOR,10,CAR,12,0,0,8478115,Giveaway by Pierre Engvall
34,giveaway,Auston Matthews,[-36.   9.],1,14:28,TOR,CAR,TOR,10,CAR,12,0,0,8479318,Giveaway by Auston Matthews
41,giveaway,Jason Spezza,[-43.  38.],1,11:52,TOR,CAR,TOR,10,CAR,12,0,0,8469455,Giveaway by Jason Spezza
51,giveaway,Mitchell Marner,[-21.  41.],1,10:04,TOR,CAR,TOR,10,CAR,12,0,0,8478483,Giveaway by Mitchell Marner
61,giveaway,Jaccob Slavin,[-71.  36.],1,07:48,CAR,TOR,TOR,10,CAR,12,0,0,8476958,Giveaway by Jaccob Slavin
62,giveaway,Mitchell Marner,[-96.  -2.],1,07:39,TOR,CAR,TOR,10,CAR,12,0,0,8478483,Giveaway by Mitchell Marner
65,giveaway,Haydn Fleury,[-60.  40.],1,06:45,CAR,TOR,TOR,10,CAR,12,0,0,8477938,Giveaway by Haydn Fleury
78,giveaway,Jaccob Slavin,[ -4. -36.],1,03:56,CAR,TOR,TOR,10,CAR,12,0,0,8476958,Giveaway by Jaccob Slavin
88,giveaway,Justin Holl,[51. 22.],1,01:07,TOR,CAR,TOR,10,CAR,12,0,0,8475718,Giveaway by Justin Holl
97,giveaway,Jake Muzzin,[-54.  21.],2,19:48,TOR,CAR,TOR,10,CAR,12,1,0,8474162,Giveaway by Jake Muzzin
105,giveaway,Joel Edmundson,[ 34. -33.],2,18:10,CAR,TOR,TOR,10,CAR,12,1,0,8476441,Giveaway by Joel Edmundson
106,giveaway,Alexander Kerfoot,[ 43. -31.],2,18:07,TOR,CAR,TOR,10,CAR,12,1,0,8477021,Giveaway by Alexander Kerfoot
138,giveaway,Rasmus Sandin,[-32.  11.],2,11:49,TOR,CAR,TOR,10,CAR,12,1,1,8480873,Giveaway by Rasmus Sandin
140,giveaway,Denis Malgin,[-36. -39.],2,11:22,TOR,CAR,TOR,10,CAR,12,1,1,8478843,Giveaway by Denis Malgin
141,giveaway,Jaccob Slavin,[-41. -34.],2,11:16,CAR,TOR,TOR,10,CAR,12,1,1,8476958,Giveaway by Jaccob Slavin
