,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
154,penalty,Roughing,Miles Wood,Pierre Engvall,[-69. -22.],2,06:52,NJD,TOR,TOR,10,NJD,1,5,1,8477425,8478115.0,2019020715,,2020-01-15,Miles Wood Roughing against Pierre Engvall
155,penalty,Roughing,Pierre Engvall,Miles Wood,[-72. -19.],2,06:52,TOR,NJD,TOR,10,NJD,1,5,1,8478115,8477425.0,2019020715,,2020-01-15,Pierre Engvall Roughing against Miles Wood
160,penalty,Tripping,Travis Zajac,Justin Holl,[ 47. -37.],2,04:58,NJD,TOR,TOR,10,NJD,1,5,1,8471233,8475718.0,2019020715,,2020-01-15,Travis Zajac Tripping against Justin Holl
254,penalty,Hooking,Cody Ceci,Miles Wood,[58. 16.],3,04:05,TOR,NJD,TOR,10,NJD,1,6,3,8476879,8477425.0,2019020715,,2020-01-15,Cody Ceci Hooking against Miles Wood
261,penalty,Hooking,Martin Marincin,Nico Hischier,[81. 11.],3,02:20,TOR,NJD,TOR,10,NJD,1,6,3,8475716,8480002.0,2019020715,,2020-01-15,Martin Marincin Hooking against Nico Hischier
43,penalty,Tripping,Elias Lindholm,Dmytro Timashov,[-87.  34.],1,11:44,CGY,TOR,TOR,10,CGY,20,0,0,8477496,8478857.0,2019020728,,2020-01-17,Elias Lindholm Tripping against Dmytro Timashov
49,penalty,Hooking,Rasmus Sandin,Mark Jankowski,[71. -6.],1,10:26,TOR,CGY,TOR,10,CGY,20,0,0,8480873,8476873.0,2019020728,,2020-01-17,Rasmus Sandin Hooking against Mark Jankowski
109,penalty,Tripping,Sam Bennett,Frederik Gauthier,[-22.  28.],2,16:34,CGY,TOR,TOR,10,CGY,20,0,0,8477935,8477512.0,2019020728,,2020-01-17,Sam Bennett Tripping against Frederik Gauthier
161,penalty,Holding,Oliver Kylington,John Tavares,[ 88. -12.],2,05:50,CGY,TOR,TOR,10,CGY,20,0,1,8478430,8475166.0,2019020728,,2020-01-17,Oliver Kylington Holding against John Tavares
209,penalty,Holding,Tobias Rieder,Kasperi Kapanen,[-45. -31.],3,12:45,CGY,TOR,TOR,10,CGY,20,0,1,8476356,8477953.0,2019020728,,2020-01-17,Tobias Rieder Holding against Kasperi Kapanen
226,penalty,Interference,Zach Hyman,Tobias Rieder,[-49.  31.],3,07:58,TOR,CGY,TOR,10,CGY,20,1,1,8475786,8476356.0,2019020728,,2020-01-17,Zach Hyman Interference against Tobias Rieder
81,penalty,Hooking,Patrick Kane,Travis Dermott,[-89.  17.],1,01:12,CHI,TOR,TOR,10,CHI,16,0,3,8474141,8478408.0,2019020747,,2020-01-19,Patrick Kane Hooking against Travis Dermott
113,penalty,Slashing,Connor Murphy,Zach Hyman,[34. 19.],2,13:45,CHI,TOR,TOR,10,CHI,16,1,4,8476473,8475786.0,2019020747,,2020-01-19,Connor Murphy Slashing against Zach Hyman
259,penalty,Hi-sticking,Kasperi Kapanen,Connor Murphy,[-63. -11.],3,00:42,TOR,CHI,TOR,10,CHI,16,2,6,8477953,8476473.0,2019020747,,2020-01-19,Kasperi Kapanen Hi-sticking against Connor Murphy
122,penalty,Hooking,Nick Bonino,Auston Matthews,[74. 14.],2,09:49,NSH,TOR,NSH,18,TOR,10,1,3,8474009,8479318.0,2019020770,,2020-01-28,Nick Bonino Hooking against Auston Matthews
146,penalty,Interference,Justin Holl,Roman Josi,[-57. -38.],2,03:23,TOR,NSH,NSH,18,TOR,10,1,4,8475718,8474600.0,2019020770,,2020-01-28,Justin Holl Interference against Roman Josi
150,penalty,Hooking,Kyle Turris,Mitchell Marner,[-84.  -8.],2,02:43,NSH,TOR,NSH,18,TOR,10,1,4,8474068,8478483.0,2019020770,,2020-01-28,Kyle Turris Hooking against Mitchell Marner
122,penalty,Roughing,Cody Ceci,Blake Comeau,[94. 20.],2,15:06,TOR,DAL,DAL,25,TOR,10,1,2,8476879,8471260.0,2019020777,,2020-01-30,Cody Ceci Roughing against Blake Comeau
137,penalty,Holding,Miro Heiskanen,Mitchell Marner,[-89.  30.],2,11:46,DAL,TOR,DAL,25,TOR,10,1,2,8480036,8478483.0,2019020777,,2020-01-30,Miro Heiskanen Holding against Mitchell Marner
229,penalty,Tripping,Zach Hyman,John Klingberg,[-84.  34.],3,11:18,TOR,DAL,DAL,25,TOR,10,3,4,8475786,8475906.0,2019020777,,2020-01-30,Zach Hyman Tripping against John Klingberg
231,penalty,Interference,Radek Faksa,Jake Muzzin,[-31.  22.],3,10:55,DAL,TOR,DAL,25,TOR,10,3,4,8476889,8474162.0,2019020777,,2020-01-30,Radek Faksa Interference against Jake Muzzin
244,penalty,Interference,Jason Spezza,Alexander Radulov,[-80. -16.],3,07:05,TOR,DAL,DAL,25,TOR,10,3,4,8469455,8471228.0,2019020777,,2020-01-30,Jason Spezza Interference against Alexander Radulov
40,penalty,Too many men on the ice,William Nylander,,[ 6. 39.],1,10:57,TOR,OTT,TOR,10,OTT,9,0,0,8477939,,2019020795,OTT,2020-02-02,Too many men/ice served by William Nylander
70,penalty,Tripping,Rasmus Sandin,Drake Batherson,[ 68. -10.],1,02:29,TOR,OTT,TOR,10,OTT,9,0,0,8480873,8480208.0,2019020795,OTT,2020-02-02,Rasmus Sandin Tripping against Drake Batherson
123,penalty,Hooking,Drake Batherson,Rasmus Sandin,[-4. 37.],2,10:40,OTT,TOR,TOR,10,OTT,9,0,1,8480208,8480873.0,2019020795,OTT,2020-02-02,Drake Batherson Hooking against Rasmus Sandin
164,penalty,Hi-sticking,Brady Tkachuk,Cody Ceci,[-20.  28.],2,00:20,OTT,TOR,TOR,10,OTT,9,1,1,8480801,8476879.0,2019020795,OTT,2020-02-02,Brady Tkachuk Hi-sticking against Cody Ceci
251,penalty,Interference,Tyson Barrie,Jean-Gabriel Pageau,[-32. -22.],4,03:56,TOR,OTT,TOR,10,OTT,9,1,1,8475197,8476419.0,2019020795,OTT,2020-02-02,Tyson Barrie Interference against Jean-Gabriel Pageau
262,penalty,Interference,Mike Reilly,Mitchell Marner,[92. 31.],4,01:20,OTT,TOR,TOR,10,OTT,9,1,1,8476422,8478483.0,2019020795,OTT,2020-02-02,Mike Reilly Interference against Mitchell Marner
