,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,description
117,penalty,Hooking,Dylan Strome,Alexander Wennberg,[37.  2.],2,05:44,CHI,CBJ,CBJ,29,CHI,16,2,0,8478440,8477505.0,Dylan Strome Hooking against Alexander Wennberg
170,penalty,Roughing,Nathan Gerbe,Slater Koekkoek,[76. 40.],3,10:59,CBJ,CHI,CBJ,29,CHI,16,2,1,8471804,8476886.0,Nathan Gerbe Roughing against Slater Koekkoek
171,penalty,Roughing,Slater Koekkoek,Nathan Gerbe,[83. 37.],3,10:59,CHI,CBJ,CBJ,29,CHI,16,2,1,8476886,8471804.0,Slater Koekkoek Roughing against Nathan Gerbe
184,penalty,Tripping,Alexander Wennberg,Alex DeBrincat,[-12. -26.],3,06:09,CBJ,CHI,CBJ,29,CHI,16,2,1,8477505,8479337.0,Alexander Wennberg Tripping against Alex DeBrincat
191,penalty,Delaying Game - Puck over glass,Seth Jones,,[-67. -40.],3,03:44,CBJ,CHI,CBJ,29,CHI,16,2,1,8477495,,Seth Jones Delaying Game - Puck over glass
207,penalty,Hi-sticking,Nick Foligno,Dylan Strome,[80.  8.],4,03:55,CBJ,CHI,CBJ,29,CHI,16,2,2,8473422,8478440.0,Nick Foligno Hi-sticking against Dylan Strome
225,penalty,Too many men on the ice,Dylan Strome,,[17. 40.],4,00:19,CHI,CBJ,CBJ,29,CHI,16,2,2,8478440,,Too many men/ice served by Dylan Strome
36,penalty,Holding,Derek Ryan,Dominik Kubalik,[41. 24.],1,14:59,CGY,CHI,CGY,20,CHI,16,0,1,8478585,8477330.0,Derek Ryan Holding against Dominik Kubalik
144,penalty,Charging,Zac Rinaldo,Matthew Highmore,[-25. -41.],2,11:58,CGY,CHI,CGY,20,CHI,16,0,3,8474736,8478146.0,Zac Rinaldo Charging against Matthew Highmore
146,penalty,Hi-sticking,Patrick Kane,Elias Lindholm,[80. 36.],2,11:45,CHI,CGY,CGY,20,CHI,16,0,3,8474141,8477496.0,Patrick Kane Hi-sticking against Elias Lindholm
157,penalty,Tripping,Mark Giordano,Olli Maatta,[ 45. -12.],2,09:55,CGY,CHI,CGY,20,CHI,16,0,4,8470966,8476874.0,Mark Giordano Tripping against Olli Maatta
264,penalty,Slashing,Rasmus Andersson,Ryan Carpenter,[-42.   6.],3,06:28,CGY,CHI,CGY,20,CHI,16,1,4,8478397,8477846.0,Rasmus Andersson Slashing against Ryan Carpenter
11,penalty,Too many men on the ice,Dylan Strome,,[-19.  41.],1,16:58,CHI,VAN,VAN,23,CHI,16,0,0,8478440,,Too many men/ice served by Dylan Strome
22,penalty,Hooking,Bo Horvat,Erik Gustafsson,[ 12. -32.],1,13:52,VAN,CHI,VAN,23,CHI,16,1,0,8477500,8476979.0,Bo Horvat Hooking against Erik Gustafsson
76,penalty,Elbowing,Tyler Myers,Alex DeBrincat,[-71.  40.],1,00:55,VAN,CHI,VAN,23,CHI,16,1,1,8474574,8479337.0,Tyler Myers Elbowing against Alex DeBrincat
107,penalty,Tripping,Adam Gaudette,Alex DeBrincat,[ 70. -42.],2,14:00,VAN,CHI,VAN,23,CHI,16,2,2,8478874,8479337.0,Adam Gaudette Tripping against Alex DeBrincat
125,penalty,Delaying Game - Puck over glass,Zack Smith,,[ 67. -41.],2,10:49,CHI,VAN,VAN,23,CHI,16,2,4,8474250,,Zack Smith Delaying Game - Puck over glass
164,penalty,Holding,Erik Gustafsson,Troy Stecher,[-51.  -4.],2,05:23,CHI,VAN,VAN,23,CHI,16,4,4,8476979,8479442.0,Erik Gustafsson Holding against Troy Stecher
165,penalty,Holding,Troy Stecher,Erik Gustafsson,[-43.  -1.],2,05:23,VAN,CHI,VAN,23,CHI,16,4,4,8479442,8476979.0,Troy Stecher Holding against Erik Gustafsson
248,penalty,Tripping,Tyler Motte,Alex DeBrincat,[-4. 33.],3,02:41,VAN,CHI,VAN,23,CHI,16,6,5,8477353,8479337.0,Tyler Motte Tripping against Alex DeBrincat
3,penalty,Tripping,Dylan Larkin,Connor Murphy,[62. 39.],1,19:40,DET,CHI,CHI,16,DET,17,0,0,8477946,8476473.0,Dylan Larkin Tripping against Connor Murphy
13,penalty,Slashing,Dominik Kubalik,Dylan Larkin,[62. 40.],1,17:18,CHI,DET,CHI,16,DET,17,0,0,8477330,8477946.0,Dominik Kubalik Slashing against Dylan Larkin
66,penalty,Hi-sticking,Connor Murphy,Filip Zadina,[-54. -40.],1,05:24,CHI,DET,CHI,16,DET,17,0,1,8476473,8480821.0,Connor Murphy Hi-sticking against Filip Zadina
80,penalty,Tripping,Mike Green,Jonathan Toews,[-46. -37.],1,02:24,DET,CHI,CHI,16,DET,17,0,2,8471242,8473604.0,Mike Green Tripping against Jonathan Toews
102,penalty,Tripping,Jonathan Toews,Luke Glendening,[ 94. -13.],2,18:28,CHI,DET,CHI,16,DET,17,0,2,8473604,8476822.0,Jonathan Toews Tripping against Luke Glendening
137,penalty,Hooking,Brian Lashoff,Kirby Dach,[84.  9.],2,11:06,DET,CHI,CHI,16,DET,17,0,2,8474873,8481523.0,Brian Lashoff Hooking against Kirby Dach
16,penalty,Hi-sticking,Noah Hanifin,Jonathan Toews,[-75.  34.],1,16:06,CGY,CHI,CHI,16,CGY,20,0,0,8478396,8473604.0,Noah Hanifin Hi-sticking against Jonathan Toews
148,penalty,Too many men on the ice,John Quenneville,,[14. 37.],2,09:08,CHI,CGY,CHI,16,CGY,20,1,1,8477961,,Too many men/ice served by John Quenneville
152,penalty,Hi-sticking,Zack Smith,Matthew Tkachuk,[-28.   2.],2,08:13,CHI,CGY,CHI,16,CGY,20,1,1,8474250,8479314.0,Zack Smith Hi-sticking against Matthew Tkachuk
204,penalty,Tripping,Erik Gustafsson,Dillon Dube,[ 38. -25.],3,17:52,CHI,CGY,CHI,16,CGY,20,1,2,8476979,8479346.0,Erik Gustafsson Tripping against Dillon Dube
210,penalty,Slashing,Zack Smith,Derek Ryan,[ 47. -36.],3,17:09,CHI,CGY,CHI,16,CGY,20,1,2,8474250,8478585.0,Zack Smith Slashing against Derek Ryan
251,penalty,Hooking,Travis Hamonic,Jonathan Toews,[-83.  -9.],3,06:38,CGY,CHI,CHI,16,CGY,20,1,2,8474612,8473604.0,Travis Hamonic Hooking against Jonathan Toews
95,penalty,Too many men on the ice,John Quenneville,,[ 9. 37.],1,00:46,CHI,NSH,CHI,16,NSH,18,0,3,8477961,,Too many men/ice served by John Quenneville
138,penalty,Hi-sticking,Olli Maatta,Matt Duchene,[97. -7.],2,12:44,CHI,NSH,CHI,16,NSH,18,1,3,8476874,8475168.0,Olli Maatta Hi-sticking against Matt Duchene
164,penalty,Holding,Jarred Tinordi,Dominik Kubalik,[95. -8.],2,07:48,NSH,CHI,CHI,16,NSH,18,1,3,8475797,8477330.0,Jarred Tinordi Holding against Dominik Kubalik
223,penalty,Hooking,Roman Josi,Jonathan Toews,[-96.   9.],3,15:17,NSH,CHI,CHI,16,NSH,18,1,3,8474600,8473604.0,Roman Josi Hooking against Jonathan Toews
249,penalty,Tripping,Nick Bonino,Matthew Highmore,[78.  0.],3,10:19,NSH,CHI,CHI,16,NSH,18,2,3,8474009,8478146.0,Nick Bonino Tripping against Matthew Highmore
47,penalty,Tripping,Erik Gudbranson,Drake Caggiula,[-74. -19.],1,09:03,ANA,CHI,CHI,16,ANA,24,1,1,8475790,8479465.0,Erik Gudbranson Tripping against Drake Caggiula
91,penalty,Delay Gm - Face-off Violation,Ryan Carpenter,,[-69.  21.],2,19:24,CHI,ANA,CHI,16,ANA,24,1,1,8477846,,Ryan Carpenter Delay Gm - Face-off Violation
32,penalty,Holding the stick,Dominik Kubalik,Anthony Duclair,[ 33. -24.],1,14:49,CHI,OTT,OTT,9,CHI,16,1,0,8477330,8477407.0,Dominik Kubalik Holding the stick against Anthony Duclair
73,penalty,Elbowing,Mark Borowiecki,Kirby Dach,[-58.  32.],1,04:57,OTT,CHI,OTT,9,CHI,16,2,0,8474697,8481523.0,Mark Borowiecki Elbowing against Kirby Dach
83,penalty,Hi-sticking,Slater Koekkoek,Brady Tkachuk,[79.  4.],1,02:12,CHI,OTT,OTT,9,CHI,16,2,0,8476886,8480801.0,Slater Koekkoek Hi-sticking against Brady Tkachuk
11,penalty,Hooking,Cale Fleury,Matthew Highmore,[83. 13.],1,16:48,MTL,CHI,MTL,8,CHI,16,0,0,8479985,8478146.0,Cale Fleury Hooking against Matthew Highmore
21,penalty,Holding,Kirby Dach,Shea Weber,[ 98. -14.],1,15:30,CHI,MTL,MTL,8,CHI,16,0,0,8481523,8470642.0,Kirby Dach Holding against Shea Weber
137,penalty,Hi-sticking,Drake Caggiula,Ilya Kovalchuk,[37. 40.],2,11:06,CHI,MTL,MTL,8,CHI,16,1,2,8479465,8469454.0,Drake Caggiula Hi-sticking against Ilya Kovalchuk
147,penalty,Roughing,Max Domi,Matthew Highmore,[-12.  35.],2,09:08,MTL,CHI,MTL,8,CHI,16,1,2,8477503,8478146.0,Max Domi Roughing against Matthew Highmore
176,penalty,Hi-sticking,Zack Smith,Phillip Danault,[-30. -28.],2,04:36,CHI,MTL,MTL,8,CHI,16,1,3,8474250,8476479.0,Zack Smith Hi-sticking against Phillip Danault
222,penalty,Too many men on the ice,Nick Cousins,,[ 7. 37.],3,11:56,MTL,CHI,MTL,8,CHI,16,1,3,8476393,,Too many men/ice served by Nick Cousins
81,penalty,Hooking,Patrick Kane,Travis Dermott,[-89.  17.],1,01:12,CHI,TOR,TOR,10,CHI,16,0,3,8474141,8478408.0,Patrick Kane Hooking against Travis Dermott
113,penalty,Slashing,Connor Murphy,Zach Hyman,[34. 19.],2,13:45,CHI,TOR,TOR,10,CHI,16,1,4,8476473,8475786.0,Connor Murphy Slashing against Zach Hyman
259,penalty,Hi-sticking,Kasperi Kapanen,Connor Murphy,[-63. -11.],3,00:42,TOR,CHI,TOR,10,CHI,16,2,6,8477953,8476473.0,Kasperi Kapanen Hi-sticking against Connor Murphy
47,penalty,Hooking,Dominik Kubalik,Dmitry Kulikov,[-33. -22.],1,11:33,CHI,WPG,CHI,16,WPG,52,1,0,8477330,8475179.0,Dominik Kubalik Hooking against Dmitry Kulikov
48,penalty,Embellishment,Dmitry Kulikov,Dominik Kubalik,[-37. -14.],1,11:33,WPG,CHI,CHI,16,WPG,52,1,0,8475179,8477330.0,Dmitry Kulikov Embellishment against Dominik Kubalik
103,penalty,Interference,Drake Caggiula,Adam Lowry,[-36.   2.],1,00:16,CHI,WPG,CHI,16,WPG,52,2,0,8479465,8476392.0,Drake Caggiula Interference against Adam Lowry
125,penalty,Interference,Drake Caggiula,Nikolaj Ehlers,[58. 10.],2,15:40,CHI,WPG,CHI,16,WPG,52,2,0,8479465,8477940.0,Drake Caggiula Interference against Nikolaj Ehlers
126,penalty,Unsportsmanlike conduct,Drake Caggiula,,[  1. -38.],2,15:40,CHI,WPG,CHI,16,WPG,52,2,0,8479465,,Drake Caggiula Unsportsmanlike conduct
169,penalty,Holding,Anthony Bitetto,Patrick Kane,[69. 40.],2,07:47,WPG,CHI,CHI,16,WPG,52,2,0,8475868,8474141.0,Anthony Bitetto Holding against Patrick Kane
176,penalty,Tripping,Drake Caggiula,Luca Sbisa,[87. -5.],2,05:44,CHI,WPG,CHI,16,WPG,52,2,0,8479465,8474579.0,Drake Caggiula Tripping against Luca Sbisa
248,penalty,Hooking,Mark Scheifele,Alex Nylander,[-80.  11.],3,09:27,WPG,CHI,CHI,16,WPG,52,3,1,8476460,8479423.0,Mark Scheifele Hooking against Alex Nylander
286,penalty,Hooking,Olli Maatta,Mason Appleton,[81.  2.],3,00:37,CHI,WPG,CHI,16,WPG,52,5,2,8476874,8478891.0,Olli Maatta Hooking against Mason Appleton
52,penalty,Delaying Game - Puck over glass,Adam Boqvist,,[ 57. -38.],1,04:59,CHI,FLA,CHI,16,FLA,13,0,0,8480871,,Adam Boqvist Delaying Game - Puck over glass
111,penalty,Tripping,Aaron Ekblad,Dominik Kubalik,[29. 39.],2,12:06,FLA,CHI,CHI,16,FLA,13,0,2,8477932,8477330.0,Aaron Ekblad Tripping against Dominik Kubalik
165,penalty,Tripping,Alex DeBrincat,Josh Brown,[96. 12.],2,01:37,CHI,FLA,CHI,16,FLA,13,1,3,8479337,8477384.0,Alex DeBrincat Tripping against Josh Brown
180,penalty,Holding,Keith Yandle,Drake Caggiula,[-79.   1.],3,17:56,FLA,CHI,CHI,16,FLA,13,1,4,8471735,8479465.0,Keith Yandle Holding against Drake Caggiula
209,penalty,Tripping,Noel Acciari,David Kampf,[-40. -22.],3,13:52,FLA,CHI,CHI,16,FLA,13,2,4,8478569,8480144.0,Noel Acciari Tripping against David Kampf
242,penalty,Hi-sticking,Mike Hoffman,Brandon Saad,[-82.   0.],3,05:01,FLA,CHI,CHI,16,FLA,13,2,4,8474884,8476438.0,Mike Hoffman Hi-sticking against Brandon Saad
258,penalty,Hooking,Jonathan Toews,Noel Acciari,[ -2. -34.],3,00:32,CHI,FLA,CHI,16,FLA,13,3,4,8473604,8478569.0,Jonathan Toews Hooking against Noel Acciari
