,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
161,penalty,Tripping,Ian Cole,Evander Kane,[43. 24.],2,00:25,COL,SJS,COL,21,SJS,28,4,0,8474013,8475169.0,2019020738,,2020-01-17,Ian Cole Tripping against Evander Kane
205,penalty,Roughing,Timo Meier,Gabriel Landeskog,[-40.  35.],3,08:22,SJS,COL,COL,21,SJS,28,4,0,8478414,8476455.0,2019020738,,2020-01-17,Timo Meier Roughing against Gabriel Landeskog
206,penalty,Roughing,Gabriel Landeskog,Timo Meier,[-39.  36.],3,08:22,COL,SJS,COL,21,SJS,28,4,0,8476455,8478414.0,2019020738,,2020-01-17,Gabriel Landeskog Roughing against Timo Meier
215,penalty,Holding,Brenden Dillon,Mikko Rantanen,[-68.  -1.],3,06:27,SJS,COL,COL,21,SJS,28,4,0,8475455,8478420.0,2019020738,,2020-01-17,Brenden Dillon Holding against Mikko Rantanen
220,penalty,Roughing,Gabriel Landeskog,Stefan Noesen,[20. 11.],3,04:17,COL,SJS,COL,21,SJS,28,4,0,8476455,8476474.0,2019020738,,2020-01-17,Gabriel Landeskog Roughing against Stefan Noesen
221,penalty,Roughing,Stefan Noesen,Gabriel Landeskog,[14. 25.],3,04:17,SJS,COL,COL,21,SJS,28,4,0,8476474,8476455.0,2019020738,,2020-01-17,Stefan Noesen Roughing against Gabriel Landeskog
222,penalty,Misconduct,Nazem Kadri,Timo Meier,[10. 30.],3,04:17,COL,SJS,COL,21,SJS,28,4,0,8475172,8478414.0,2019020738,,2020-01-17,Nazem Kadri Misconduct against Timo Meier
223,penalty,Misconduct,Timo Meier,Nazem Kadri,[14. 29.],3,04:17,SJS,COL,COL,21,SJS,28,4,0,8478414,8475172.0,2019020738,,2020-01-17,Timo Meier Misconduct against Nazem Kadri
227,penalty,Interference,Evander Kane,Samuel Girard,[64. 41.],3,03:17,SJS,COL,COL,21,SJS,28,4,0,8475169,8479398.0,2019020738,,2020-01-17,Evander Kane Interference against Samuel Girard
40,penalty,Cross checking,Kevin Labanc,Stefan Noesen,[-33. -33.],1,09:30,SJS,VAN,VAN,23,SJS,28,0,0,8478099,8476474.0,2019020754,,2020-01-19,Kevin Labanc Cross checking against Alexander Edler served by Stefan Noesen
41,penalty,Roughing,Kevin Labanc,Brandon Sutter,[ 5. 21.],1,09:30,SJS,VAN,VAN,23,SJS,28,0,0,8478099,8474091.0,2019020754,,2020-01-19,Kevin Labanc Roughing against Brandon Sutter
42,penalty,Roughing,Brandon Sutter,Kevin Labanc,[ 6. 23.],1,09:30,VAN,SJS,VAN,23,SJS,28,0,0,8474091,8478099.0,2019020754,,2020-01-19,Brandon Sutter Roughing against Kevin Labanc
79,penalty,Hi-sticking,Brenden Dillon,Jake Virtanen,[ 92. -18.],2,18:58,SJS,VAN,VAN,23,SJS,28,0,0,8475455,8477937.0,2019020754,,2020-01-19,Brenden Dillon Hi-sticking against Jake Virtanen
109,penalty,Slashing,Tanner Pearson,Evander Kane,[-58.  37.],2,13:05,VAN,SJS,VAN,23,SJS,28,0,0,8476871,8475169.0,2019020754,,2020-01-19,Tanner Pearson Slashing against Evander Kane
139,penalty,Missing key [PD_151],Stefan Noesen,,[-12. -40.],2,05:55,SJS,VAN,VAN,23,SJS,28,1,0,8476474,,2019020754,,2020-01-19,Delaying Game - Unsucc. chlg served by Stefan Noesen
171,penalty,Interference - Goalkeeper,Timo Meier,Thatcher Demko,[86. -1.],3,15:23,SJS,VAN,VAN,23,SJS,28,1,0,8478414,8477967.0,2019020754,,2020-01-19,Timo Meier Interference - Goalkeeper against Thatcher Demko
229,penalty,Roughing,Joe Thornton,Brandon Sutter,[-44.  21.],3,02:42,SJS,VAN,VAN,23,SJS,28,4,1,8466138,8474091.0,2019020754,,2020-01-19,Joe Thornton Roughing against Brandon Sutter
230,penalty,Misconduct,Brenden Dillon,,[-54. -27.],3,02:42,SJS,VAN,VAN,23,SJS,28,4,1,8475455,,2019020754,,2020-01-19,Brenden Dillon Misconduct
231,penalty,Misconduct,Barclay Goodrow,,[-36. -16.],3,02:42,SJS,VAN,VAN,23,SJS,28,4,1,8476624,,2019020754,,2020-01-19,Barclay Goodrow Misconduct
232,penalty,Roughing,Christopher Tanev,Brent Burns,[-33. -17.],3,02:42,VAN,SJS,VAN,23,SJS,28,4,1,8475690,8470613.0,2019020754,,2020-01-19,Christopher Tanev Roughing against Brent Burns
233,penalty,Misconduct,Christopher Tanev,,[-45. -15.],3,02:42,VAN,SJS,VAN,23,SJS,28,4,1,8475690,,2019020754,,2020-01-19,Christopher Tanev Misconduct
234,penalty,Roughing,Alexander Edler,Barclay Goodrow,[-41. -32.],3,02:42,VAN,SJS,VAN,23,SJS,28,4,1,8471303,8476624.0,2019020754,,2020-01-19,Alexander Edler Roughing against Barclay Goodrow
235,penalty,Misconduct,Alexander Edler,,[-45.  -2.],3,02:42,VAN,SJS,VAN,23,SJS,28,4,1,8471303,,2019020754,,2020-01-19,Alexander Edler Misconduct
236,penalty,Misconduct,Brandon Sutter,,[-38.   2.],3,02:42,VAN,SJS,VAN,23,SJS,28,4,1,8474091,,2019020754,,2020-01-19,Brandon Sutter Misconduct
237,penalty,Interference,Joe Thornton,Brandon Sutter,[-32.  24.],3,02:42,SJS,VAN,VAN,23,SJS,28,4,1,8466138,8474091.0,2019020754,,2020-01-19,Joe Thornton Interference against Brandon Sutter
246,penalty,Holding,Joachim Blichfeld,Brock Boeser,[28. -3.],3,01:27,SJS,VAN,VAN,23,SJS,28,4,1,8479571,8478444.0,2019020754,,2020-01-19,Joachim Blichfeld Holding against Brock Boeser
125,penalty,Tripping,Cam Fowler,Joe Thornton,[-92.  -8.],2,11:44,ANA,SJS,SJS,28,ANA,24,2,0,8475764,8466138.0,2019020773,,2020-01-28,Cam Fowler Tripping against Joe Thornton
204,penalty,Interference,Melker Karlsson,Troy Terry,[70. 21.],3,14:47,SJS,ANA,SJS,28,ANA,24,4,1,8477922,8478873.0,2019020773,,2020-01-28,Melker Karlsson Interference against Troy Terry
245,penalty,Interference,Tomas Hertl,Erik Gudbranson,[75. 17.],3,02:13,SJS,ANA,SJS,28,ANA,24,4,1,8476881,8475790.0,2019020773,,2020-01-28,Tomas Hertl Interference against Erik Gudbranson
246,penalty,Fighting,Evander Kane,Erik Gudbranson,[49. 17.],3,02:13,SJS,ANA,SJS,28,ANA,24,4,1,8475169,8475790.0,2019020773,,2020-01-28,Evander Kane Fighting against Erik Gudbranson
247,penalty,Fighting,Erik Gudbranson,Evander Kane,[43. 21.],3,02:13,ANA,SJS,SJS,28,ANA,24,4,1,8475790,8475169.0,2019020773,,2020-01-28,Erik Gudbranson Fighting against Evander Kane
115,penalty,Hooking,Troy Stecher,Timo Meier,[-57. -11.],2,13:34,VAN,SJS,SJS,28,VAN,23,2,1,8479442,8478414.0,2019020781,,2020-01-30,Troy Stecher Hooking against Timo Meier
144,penalty,Hooking,Alexander Edler,Patrick Marleau,[-73.   3.],2,04:36,VAN,SJS,SJS,28,VAN,23,2,1,8471303,8466139.0,2019020781,,2020-01-30,Alexander Edler Hooking against Patrick Marleau
157,penalty,Holding,Timo Meier,Quinn Hughes,[73. 18.],2,00:19,SJS,VAN,SJS,28,VAN,23,2,1,8478414,8480800.0,2019020781,,2020-01-30,Timo Meier Holding against Quinn Hughes
182,penalty,Hi stick - double minor,Marc-Edouard Vlasic,Oscar Fantenberg,[71. -2.],3,15:13,SJS,VAN,SJS,28,VAN,23,2,2,8471709,8480147.0,2019020781,,2020-01-30,Marc-Edouard Vlasic Hi stick - double minor against Oscar Fantenberg
