,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
221,penalty,Cross checking,Mikael Backlund,Nikita Gusev,[ 25. -40.],3,09:11,CGY,NJD,CGY,20,NJD,1,5,2,8474150,8477038.0,2019020245,NJD,2019-11-08,Mikael Backlund Cross checking against Nikita Gusev
53,penalty,Hooking,Jack Hughes,Riley Sheahan,[81.  0.],1,07:35,NJD,EDM,EDM,22,NJD,1,0,0,8481559,8475772.0,2019020251,NJD,2019-11-09,Jack Hughes Hooking against Riley Sheahan
81,penalty,Slashing,Darnell Nurse,Miles Wood,[67. -1.],1,01:40,EDM,NJD,EDM,22,NJD,1,0,0,8477498,8477425.0,2019020251,NJD,2019-11-09,Darnell Nurse Slashing against Miles Wood
136,penalty,Closing hand on puck,Oscar Klefbom,,[ 71. -11.],2,09:40,EDM,NJD,EDM,22,NJD,1,1,0,8476472,,2019020251,NJD,2019-11-09,Oscar Klefbom Closing hand on puck
144,penalty,Slashing,P.K. Subban,Connor McDavid,[-96.  -1.],2,06:47,NJD,EDM,EDM,22,NJD,1,1,0,8474056,8478402.0,2019020251,NJD,2019-11-09,P.K. Subban Slashing against Connor McDavid
185,penalty,Too many men on the ice,Gaetan Haas,,[12. 41.],3,17:20,EDM,NJD,EDM,22,NJD,1,3,0,8481813,,2019020251,NJD,2019-11-09,Too many men/ice served by Gaetan Haas
199,penalty,Cross checking,Blake Coleman,Ethan Bear,[-87.   0.],3,14:39,NJD,EDM,EDM,22,NJD,1,3,0,8476399,8478451.0,2019020251,NJD,2019-11-09,Blake Coleman Cross checking against Ethan Bear
216,penalty,Tripping,Alex Chiasson,Damon Severson,[-74.   1.],3,11:22,EDM,NJD,EDM,22,NJD,1,4,0,8475163,8476923.0,2019020251,NJD,2019-11-09,Alex Chiasson Tripping against Damon Severson
40,penalty,Slashing,Christopher Tanev,Damon Severson,[64. 23.],1,11:35,VAN,NJD,VAN,23,NJD,1,0,0,8475690,8476923.0,2019020265,NJD,2019-11-10,Christopher Tanev Slashing against Damon Severson
48,penalty,Cross checking,Jordie Benn,Miles Wood,[ 51. -41.],1,09:10,VAN,NJD,VAN,23,NJD,1,0,0,8474818,8477425.0,2019020265,NJD,2019-11-10,Jordie Benn Cross checking against Miles Wood
60,penalty,Tripping,P.K. Subban,Elias Pettersson,[-98.  10.],1,07:12,NJD,VAN,VAN,23,NJD,1,0,2,8474056,8480012.0,2019020265,NJD,2019-11-10,P.K. Subban Tripping against Elias Pettersson
136,penalty,Holding,Matt Tennyson,Brandon Sutter,[ 61. -29.],2,07:44,NJD,VAN,VAN,23,NJD,1,0,2,8476807,8474091.0,2019020265,NJD,2019-11-10,Matt Tennyson Holding against Brandon Sutter
200,penalty,Embellishment,Taylor Hall,,[ 87. -35.],3,12:16,NJD,VAN,VAN,23,NJD,1,1,2,8475791,,2019020265,NJD,2019-11-10,Taylor Hall Embellishment
6,penalty,Tripping,J.C. Beaudin,Nikita Gusev,[ -5. -25.],1,18:16,OTT,NJD,NJD,1,OTT,9,0,0,8478833,8477038.0,2019020281,OTT,2019-11-14,J.C. Beaudin Tripping against Nikita Gusev
26,penalty,Tripping,Mark Borowiecki,Nico Hischier,[ 10. -28.],1,13:31,OTT,NJD,NJD,1,OTT,9,1,0,8474697,8480002.0,2019020281,OTT,2019-11-14,Mark Borowiecki Tripping against Nico Hischier
44,penalty,Tripping,Andy Greene,Colin White,[-71.  -5.],1,10:10,NJD,OTT,NJD,1,OTT,9,1,0,8472382,8478400.0,2019020281,OTT,2019-11-14,Andy Greene Tripping against Colin White
156,penalty,Tripping,Jean-Gabriel Pageau,Travis Zajac,[  4. -24.],3,17:35,OTT,NJD,NJD,1,OTT,9,2,1,8476419,8471233.0,2019020281,OTT,2019-11-14,Jean-Gabriel Pageau Tripping against Travis Zajac
6,penalty,Hooking,Travis Zajac,Evgeni Malkin,[ 18. -11.],1,19:26,NJD,PIT,NJD,1,PIT,5,0,0,8471233,8471215.0,2019020295,PIT,2019-11-16,Travis Zajac Hooking against Evgeni Malkin
22,penalty,Slashing,Zach Aston-Reese,Miles Wood,[-58.  20.],1,16:35,PIT,NJD,NJD,1,PIT,5,0,0,8479944,8477425.0,2019020295,PIT,2019-11-16,Zach Aston-Reese Slashing against Miles Wood
23,penalty,Cross checking,Miles Wood,Zach Aston-Reese,[-57.  18.],1,16:35,NJD,PIT,NJD,1,PIT,5,0,0,8477425,8479944.0,2019020295,PIT,2019-11-16,Miles Wood Cross checking against Zach Aston-Reese
62,penalty,Illegal check to head,Zach Aston-Reese,Nikita Gusev,[59. 35.],1,06:29,PIT,NJD,NJD,1,PIT,5,1,0,8479944,8477038.0,2019020295,PIT,2019-11-16,Zach Aston-Reese Illegal check to head against Nikita Gusev
139,penalty,Tripping,Jack Johnson,Jack Hughes,[-92.  22.],2,12:53,PIT,NJD,NJD,1,PIT,5,1,0,8471677,8481559.0,2019020295,PIT,2019-11-16,Jack Johnson Tripping against Jack Hughes
145,penalty,Hooking,Taylor Hall,Teddy Blueger,[-59.  16.],2,11:36,NJD,PIT,NJD,1,PIT,5,1,0,8475791,8476927.0,2019020295,PIT,2019-11-16,Taylor Hall Hooking against Teddy Blueger
175,penalty,Cross checking,Wayne Simmonds,John Marino,[-57.  40.],2,02:31,NJD,PIT,NJD,1,PIT,5,1,0,8474190,8478507.0,2019020295,PIT,2019-11-16,Wayne Simmonds Cross checking against John Marino
194,penalty,Slashing,P.K. Subban,Max Domi,[69. 12.],2,02:13,NJD,MTL,MTL,8,NJD,1,2,1,8474056,8477503.0,2019020305,,2019-11-17,P.K. Subban Slashing against Max Domi
199,penalty,Hooking,Damon Severson,Joel Armia,[74. 25.],2,01:42,NJD,MTL,MTL,8,NJD,1,2,1,8476923,8476469.0,2019020305,,2019-11-17,Damon Severson Hooking against Joel Armia
218,penalty,Hi stick - double minor,Jordan Weal,Jack Hughes,[-94.  23.],3,17:51,MTL,NJD,MTL,8,NJD,1,3,2,8475738,8481559.0,2019020305,,2019-11-17,Jordan Weal Hi stick - double minor against Jack Hughes
226,penalty,Too many men on the ice,John Hayden,,[-14.  41.],3,16:26,NJD,MTL,MTL,8,NJD,1,3,2,8477401,,2019020305,,2019-11-17,Too many men/ice served by John Hayden
229,penalty,Hooking,Max Domi,Taylor Hall,[10.  1.],3,15:39,MTL,NJD,MTL,8,NJD,1,3,2,8477503,8475791.0,2019020305,,2019-11-17,Max Domi Hooking against Taylor Hall
246,penalty,Illegal check to head,Brett Kulak,Blake Coleman,[75. -9.],3,12:31,MTL,NJD,MTL,8,NJD,1,3,2,8476967,8476399.0,2019020305,,2019-11-17,Brett Kulak Illegal check to head against Blake Coleman
248,penalty,Hooking,Wayne Simmonds,Artturi Lehkonen,[84. 23.],3,11:58,NJD,MTL,MTL,8,NJD,1,3,2,8474190,8477476.0,2019020305,,2019-11-17,Wayne Simmonds Hooking against Artturi Lehkonen
255,penalty,Hi-sticking,Miles Wood,Jesperi Kotkaniemi,[68. 41.],3,08:53,NJD,MTL,MTL,8,NJD,1,3,2,8477425,8480829.0,2019020305,,2019-11-17,Miles Wood Hi-sticking against Jesperi Kotkaniemi
257,penalty,Interference,Max Domi,Blake Coleman,[-29.  35.],3,08:42,MTL,NJD,MTL,8,NJD,1,3,2,8477503,8476399.0,2019020305,,2019-11-17,Max Domi Interference against Blake Coleman
258,penalty,Unsportsmanlike conduct,Max Domi,,[-28.  32.],3,08:42,MTL,NJD,MTL,8,NJD,1,3,2,8477503,,2019020305,,2019-11-17,Max Domi Unsportsmanlike conduct
264,penalty,Cross checking,Kyle Palmieri,Jeff Petry,[71. -5.],3,07:23,NJD,MTL,MTL,8,NJD,1,3,2,8475151,8473507.0,2019020305,,2019-11-17,Kyle Palmieri Cross checking against Jeff Petry
300,penalty,Hooking,Phillip Danault,Taylor Hall,[-30. -37.],4,04:16,MTL,NJD,MTL,8,NJD,1,3,3,8476479,8475791.0,2019020305,,2019-11-17,Phillip Danault Hooking against Taylor Hall
40,penalty,Tripping,Jake DeBrusk,Pavel Zacha,[-76. -13.],1,07:48,BOS,NJD,NJD,1,BOS,6,0,0,8478498,8478401.0,2019020320,BOS,2019-11-20,Jake DeBrusk Tripping against Pavel Zacha
51,penalty,Tripping,Danton Heinen,Blake Coleman,[-4. 38.],1,05:13,BOS,NJD,NJD,1,BOS,6,0,2,8478046,8476399.0,2019020320,BOS,2019-11-20,Danton Heinen Tripping against Blake Coleman
61,penalty,Tripping,Taylor Hall,Charlie McAvoy,[ 94. -16.],1,01:54,NJD,BOS,NJD,1,BOS,6,0,2,8475791,8479325.0,2019020320,BOS,2019-11-20,Taylor Hall Tripping against Charlie McAvoy
166,penalty,Tripping,P.K. Subban,David Pastrnak,[-65.  18.],3,16:49,NJD,BOS,NJD,1,BOS,6,1,2,8474056,8477956.0,2019020320,BOS,2019-11-20,P.K. Subban Tripping against David Pastrnak
59,penalty,Cross checking,Miles Wood,Dominik Kahun,[-85. -34.],1,08:15,NJD,PIT,PIT,5,NJD,1,1,0,8477425,8480946.0,2019020346,,2019-11-23,Miles Wood Cross checking against Dominik Kahun
88,penalty,Interference,Chad Ruhwedel,Miles Wood,[-50. -40.],1,01:20,PIT,NJD,PIT,5,NJD,1,1,0,8477244,8477425.0,2019020346,,2019-11-23,Chad Ruhwedel Interference against Miles Wood
112,penalty,Hooking,Miles Wood,John Marino,[95.  9.],2,17:18,NJD,PIT,PIT,5,NJD,1,1,1,8477425,8478507.0,2019020346,,2019-11-23,Miles Wood Hooking against John Marino
115,penalty,Fighting,Damon Severson,Patric Hornqvist,[-85.  28.],2,16:46,NJD,PIT,PIT,5,NJD,1,1,1,8476923,8471887.0,2019020346,,2019-11-23,Damon Severson Fighting against Patric Hornqvist
116,penalty,Fighting,Patric Hornqvist,Damon Severson,[-85.  29.],2,16:46,PIT,NJD,PIT,5,NJD,1,1,1,8471887,8476923.0,2019020346,,2019-11-23,Patric Hornqvist Fighting against Damon Severson
117,penalty,Roughing,Patric Hornqvist,Dominik Simon,[-83.  28.],2,16:46,PIT,NJD,PIT,5,NJD,1,1,1,8471887,8478866.0,2019020346,,2019-11-23,Patric Hornqvist Roughing against Damon Severson served by Dominik Simon
136,penalty,Tripping,Jared McCann,Nikita Gusev,[ 18. -35.],2,13:06,PIT,NJD,PIT,5,NJD,1,1,1,8477955,8477038.0,2019020346,,2019-11-23,Jared McCann Tripping against Nikita Gusev
245,penalty,Hi-sticking,Zach Trotman,Jack Hughes,[-75.  22.],3,09:44,PIT,NJD,PIT,5,NJD,1,4,1,8475902,8481559.0,2019020346,,2019-11-23,Zach Trotman Hi-sticking against Jack Hughes
257,penalty,Holding,Wayne Simmonds,Brandon Tanev,[-57. -40.],3,05:57,NJD,PIT,PIT,5,NJD,1,4,1,8474190,8479293.0,2019020346,,2019-11-23,Wayne Simmonds Holding against Brandon Tanev
13,penalty,Tripping,Taylor Hall,Dylan Larkin,[27. 29.],1,15:39,NJD,DET,NJD,1,DET,17,0,0,8475791,8477946.0,2019020354,,2019-11-24,Taylor Hall Tripping against Dylan Larkin
37,penalty,Tripping,Brendan Perlini,Nico Hischier,[ 33. -30.],1,09:41,DET,NJD,NJD,1,DET,17,0,0,8477943,8480002.0,2019020354,,2019-11-24,Brendan Perlini Tripping against Nico Hischier
42,penalty,Interference,Nikita Gusev,Luke Glendening,[ 82. -20.],1,09:19,NJD,DET,NJD,1,DET,17,0,0,8477038,8476822.0,2019020354,,2019-11-24,Nikita Gusev Interference against Luke Glendening
56,penalty,Cross checking,Wayne Simmonds,Madison Bowey,[80. -1.],1,06:02,NJD,DET,NJD,1,DET,17,0,0,8474190,8477474.0,2019020354,,2019-11-24,Wayne Simmonds Cross checking against Madison Bowey
71,penalty,Slashing,Madison Bowey,Taylor Hall,[78.  4.],1,02:55,DET,NJD,NJD,1,DET,17,0,0,8477474,8475791.0,2019020354,,2019-11-24,Madison Bowey Slashing against Taylor Hall
77,penalty,Interference,Madison Bowey,Jack Hughes,[ 10. -40.],1,00:53,DET,NJD,NJD,1,DET,17,0,0,8477474,8481559.0,2019020354,,2019-11-24,Madison Bowey Interference against Jack Hughes
104,penalty,Hooking,Robby Fabbri,Jack Hughes,[96. 10.],2,13:56,DET,NJD,NJD,1,DET,17,1,1,8477952,8481559.0,2019020354,,2019-11-24,Robby Fabbri Hooking against Jack Hughes
138,penalty,Cross checking,Kyle Palmieri,Patrik Nemeth,[-96.  -1.],2,06:10,NJD,DET,NJD,1,DET,17,1,1,8475151,8475747.0,2019020354,,2019-11-24,Kyle Palmieri Cross checking against Patrik Nemeth
148,penalty,Roughing,Tyler Bertuzzi,P.K. Subban,[80.  0.],2,03:10,DET,NJD,NJD,1,DET,17,1,1,8477479,8474056.0,2019020354,,2019-11-24,Tyler Bertuzzi Roughing against P.K. Subban
149,penalty,Roughing,P.K. Subban,Tyler Bertuzzi,[80.  0.],2,03:10,NJD,DET,NJD,1,DET,17,1,1,8474056,8477479.0,2019020354,,2019-11-24,P.K. Subban Roughing against Tyler Bertuzzi
233,penalty,Fighting,Wayne Simmonds,Dylan McIlrath,[32. 11.],3,00:23,NJD,DET,NJD,1,DET,17,4,1,8474190,8475795.0,2019020354,,2019-11-24,Wayne Simmonds Fighting against Dylan McIlrath
234,penalty,Fighting,Dylan McIlrath,Wayne Simmonds,[35. 18.],3,00:23,DET,NJD,NJD,1,DET,17,4,1,8475795,8474190.0,2019020354,,2019-11-24,Dylan McIlrath Fighting against Wayne Simmonds
24,penalty,Interference,Blake Coleman,Mats Zuccarello,[-71.   2.],1,14:34,NJD,MIN,NJD,1,MIN,30,0,0,8476399,8475692.0,2019020375,,2019-11-27,Blake Coleman Interference against Mats Zuccarello
57,penalty,Missing key [PD_151],Mats Zuccarello,,[ -1. -38.],1,07:16,MIN,NJD,NJD,1,MIN,30,1,1,8475692,,2019020375,,2019-11-27,Delaying Game - Unsucc. chlg served by Mats Zuccarello
131,penalty,Holding,Nico Hischier,Matt Dumba,[ 25. -33.],2,09:37,NJD,MIN,NJD,1,MIN,30,1,2,8480002,8476856.0,2019020375,,2019-11-27,Nico Hischier Holding against Matt Dumba
138,penalty,Hooking,Kevin Fiala,Nico Hischier,[62. 17.],2,07:13,MIN,NJD,NJD,1,MIN,30,1,2,8477942,8480002.0,2019020375,,2019-11-27,Kevin Fiala Hooking against Nico Hischier
149,penalty,Hooking,Miles Wood,Brad Hunt,[-77. -30.],2,05:02,NJD,MIN,NJD,1,MIN,30,2,2,8477425,8476779.0,2019020375,,2019-11-27,Miles Wood Hooking against Brad Hunt
199,penalty,Hi-sticking,Andy Greene,Mats Zuccarello,[-91.  28.],3,14:26,NJD,MIN,NJD,1,MIN,30,2,3,8472382,8475692.0,2019020375,,2019-11-27,Andy Greene Hi-sticking against Mats Zuccarello
25,penalty,Tripping,Mike Reilly,Blake Coleman,[79. 38.],1,16:15,MTL,NJD,MTL,8,NJD,1,0,0,8476422,8476399.0,2019020390,,2019-11-29,Mike Reilly Tripping against Blake Coleman
59,penalty,Holding,Jeff Petry,Jesper Boqvist,[ 95. -28.],1,10:10,MTL,NJD,MTL,8,NJD,1,1,2,8473507,8480003.0,2019020390,,2019-11-29,Jeff Petry Holding against Jesper Boqvist
104,penalty,Tripping,Jack Hughes,Jordan Weal,[-86.  33.],1,00:27,NJD,MTL,MTL,8,NJD,1,1,2,8481559,8475738.0,2019020390,,2019-11-29,Jack Hughes Tripping against Jordan Weal
201,penalty,Tripping,Damon Severson,Nick Cousins,[85. 35.],2,04:15,NJD,MTL,MTL,8,NJD,1,3,4,8476923,8476393.0,2019020390,,2019-11-29,Damon Severson Tripping against Nick Cousins
298,penalty,Tripping,Joel Armia,Nico Hischier,[-40.  31.],3,04:03,MTL,NJD,MTL,8,NJD,1,4,5,8476469,8480002.0,2019020390,,2019-11-29,Joel Armia Tripping against Nico Hischier
63,penalty,Holding,Pavel Zacha,Chris Kreider,[-68.  37.],1,09:03,NJD,NYR,NJD,1,NYR,3,0,0,8478401,8475184.0,2019020403,,2019-12-02,Pavel Zacha Holding against Chris Kreider
88,penalty,Hi-sticking,Ryan Strome,Kyle Palmieri,[ -4. -36.],1,00:32,NYR,NJD,NJD,1,NYR,3,0,1,8476458,8475151.0,2019020403,,2019-12-02,Ryan Strome Hi-sticking against Kyle Palmieri
100,penalty,Tripping,Artemi Panarin,Jesper Boqvist,[-48.  39.],2,18:00,NYR,NJD,NJD,1,NYR,3,0,1,8478550,8480003.0,2019020403,,2019-12-02,Artemi Panarin Tripping against Jesper Boqvist
119,penalty,Hooking,Brady Skjei,Miles Wood,[-71.  13.],2,13:34,NYR,NJD,NJD,1,NYR,3,0,1,8476869,8477425.0,2019020403,,2019-12-02,Brady Skjei Hooking against Miles Wood
126,penalty,Hi-sticking,Travis Zajac,Filip Chytil,[-91.  31.],2,10:46,NJD,NYR,NJD,1,NYR,3,0,1,8471233,8480078.0,2019020403,,2019-12-02,Travis Zajac Hi-sticking against Filip Chytil
155,penalty,Too many men on the ice,Artemi Panarin,,[14. 42.],2,04:37,NYR,NJD,NJD,1,NYR,3,0,1,8478550,,2019020403,,2019-12-02,Too many men/ice served by Artemi Panarin
171,penalty,Hi stick - double minor,Libor Hajek,Wayne Simmonds,[-91.  -7.],2,00:33,NYR,NJD,NJD,1,NYR,3,0,1,8479333,8474190.0,2019020403,,2019-12-02,Libor Hajek Hi stick - double minor against Wayne Simmonds
196,penalty,Boarding,Chris Kreider,Micheal Haley,[-99. -10.],3,14:39,NYR,NJD,NJD,1,NYR,3,0,2,8475184,8474230.0,2019020403,,2019-12-02,Chris Kreider Boarding against Matt Tennyson served by Micheal Haley
197,penalty,Fighting,Kevin Rooney,Chris Kreider,[71. 22.],3,14:39,NJD,NYR,NJD,1,NYR,3,0,2,8479291,8475184.0,2019020403,,2019-12-02,Kevin Rooney Fighting against Chris Kreider
198,penalty,Fighting,Chris Kreider,Kevin Rooney,[-85.  -9.],3,14:39,NYR,NJD,NJD,1,NYR,3,0,2,8475184,8479291.0,2019020403,,2019-12-02,Chris Kreider Fighting against Kevin Rooney
199,penalty,Game misconduct,Chris Kreider,,[-98.  -7.],3,14:39,NYR,NJD,NJD,1,NYR,3,0,2,8475184,,2019020403,,2019-12-02,Chris Kreider Game misconduct
205,penalty,Slashing,Nikita Gusev,Mika Zibanejad,[-70.   0.],3,13:14,NJD,NYR,NJD,1,NYR,3,0,3,8477038,8476459.0,2019020403,,2019-12-02,Nikita Gusev Slashing against Mika Zibanejad
232,penalty,Slashing,Ryan Lindgren,Wayne Simmonds,[63. 26.],3,03:04,NYR,NJD,NJD,1,NYR,3,0,3,8479324,8474190.0,2019020403,,2019-12-02,Ryan Lindgren Slashing against Wayne Simmonds
233,penalty,Roughing,Wayne Simmonds,Ryan Lindgren,[59. 21.],3,03:04,NJD,NYR,NJD,1,NYR,3,0,3,8474190,8479324.0,2019020403,,2019-12-02,Wayne Simmonds Roughing against Ryan Lindgren
2,penalty,Tripping,Blake Coleman,Marcus Johansson,[ 18. -29.],1,19:16,NJD,BUF,BUF,7,NJD,1,0,0,8476399,8475149.0,2019020419,,2019-12-03,Blake Coleman Tripping against Marcus Johansson
43,penalty,Slashing,Zemgus Girgensons,Pavel Zacha,[-79.   1.],1,07:58,BUF,NJD,BUF,7,NJD,1,3,0,8476878,8478401.0,2019020419,,2019-12-03,Zemgus Girgensons Slashing against Pavel Zacha
91,penalty,Roughing,P.K. Subban,Colin Miller,[81.  2.],2,16:38,NJD,BUF,BUF,7,NJD,1,5,0,8474056,8476525.0,2019020419,,2019-12-03,P.K. Subban Roughing against Colin Miller
92,penalty,Roughing,Colin Miller,P.K. Subban,[83.  1.],2,16:38,BUF,NJD,BUF,7,NJD,1,5,0,8476525,8474056.0,2019020419,,2019-12-03,Colin Miller Roughing against P.K. Subban
110,penalty,Tripping,Zemgus Girgensons,Nico Hischier,[74. 21.],2,13:29,BUF,NJD,BUF,7,NJD,1,6,0,8476878,8480002.0,2019020419,,2019-12-03,Zemgus Girgensons Tripping against Nico Hischier
128,penalty,Tripping,Kyle Palmieri,Casey Mittelstadt,[ 29. -40.],2,08:54,NJD,BUF,BUF,7,NJD,1,6,1,8475151,8479999.0,2019020419,,2019-12-03,Kyle Palmieri Tripping against Casey Mittelstadt
180,penalty,Tripping,Brandon Montour,Jesper Bratt,[-86.   9.],3,13:46,BUF,NJD,BUF,7,NJD,1,7,1,8477986,8479407.0,2019020419,,2019-12-03,Brandon Montour Tripping against Jesper Bratt
217,penalty,Hooking,Henri Jokiharju,Wayne Simmonds,[-93.  -9.],3,02:59,BUF,NJD,BUF,7,NJD,1,7,1,8480035,8474190.0,2019020419,,2019-12-03,Henri Jokiharju Hooking against Wayne Simmonds
21,penalty,Holding the stick,Andy Greene,Alex Tuch,[-82.   6.],1,16:27,NJD,VGK,NJD,1,VGK,54,0,0,8472382,8477949.0,2019020427,,2019-12-04,Andy Greene Holding the stick against Alex Tuch
58,penalty,Boarding,William Carrier,Max Pacioretty,[  4. -37.],1,08:34,VGK,NJD,NJD,1,VGK,54,0,0,8477478,8474157.0,2019020427,,2019-12-04,William Carrier Boarding against Matt Tennyson served by Max Pacioretty
59,penalty,Roughing,William Carrier,Will Butcher,[  4. -38.],1,08:34,VGK,NJD,NJD,1,VGK,54,0,0,8477478,8477355.0,2019020427,,2019-12-04,William Carrier Roughing against Will Butcher
60,penalty,Roughing,Will Butcher,William Carrier,[  7. -37.],1,08:34,NJD,VGK,NJD,1,VGK,54,0,0,8477355,8477478.0,2019020427,,2019-12-04,Will Butcher Roughing against William Carrier
158,penalty,Missing key [PD_151],Jonathan Marchessault,,[  1. -37.],2,05:43,VGK,NJD,NJD,1,VGK,54,2,1,8476539,,2019020427,,2019-12-04,Delaying Game - Unsucc. chlg served by Jonathan Marchessault
209,penalty,Hooking,Damon Severson,William Carrier,[-54. -18.],3,11:01,NJD,VGK,NJD,1,VGK,54,2,3,8476923,8477478.0,2019020427,,2019-12-04,Damon Severson Hooking against William Carrier
239,penalty,Interference,Kyle Palmieri,Alex Tuch,[-44. -33.],3,04:45,NJD,VGK,NJD,1,VGK,54,3,4,8475151,8477949.0,2019020427,,2019-12-04,Kyle Palmieri Interference against Alex Tuch
5,penalty,Delaying Game - Puck over glass,Alex Nylander,,[ 12. -40.],1,18:41,CHI,NJD,NJD,1,CHI,16,0,0,8479423,,2019020447,,2019-12-07,Alex Nylander Delaying Game - Puck over glass
18,penalty,Interference,Calvin de Haan,Miles Wood,[ 96. -13.],1,15:39,CHI,NJD,NJD,1,CHI,16,0,0,8475177,8477425.0,2019020447,,2019-12-07,Calvin de Haan Interference against Miles Wood
29,penalty,Fighting,Dennis Gilbert,Wayne Simmonds,[60. 19.],1,13:31,CHI,NJD,NJD,1,CHI,16,0,0,8478502,8474190.0,2019020447,,2019-12-07,Dennis Gilbert Fighting against Wayne Simmonds
30,penalty,Fighting,Wayne Simmonds,Dennis Gilbert,[76. 28.],1,13:31,NJD,CHI,NJD,1,CHI,16,0,0,8474190,8478502.0,2019020447,,2019-12-07,Wayne Simmonds Fighting against Dennis Gilbert
62,penalty,Elbowing,Zack Smith,Nikita Gusev,[-94.  23.],1,07:30,CHI,NJD,NJD,1,CHI,16,0,0,8474250,8477038.0,2019020447,,2019-12-07,Zack Smith Elbowing against Nikita Gusev
121,penalty,Hooking,Sami Vatanen,Patrick Kane,[66. 23.],2,11:41,NJD,CHI,NJD,1,CHI,16,1,0,8475222,8474141.0,2019020447,,2019-12-07,Sami Vatanen Hooking against Patrick Kane
183,penalty,Slashing,Kyle Palmieri,Alex Nylander,[50. 26.],3,15:59,NJD,CHI,NJD,1,CHI,16,1,1,8475151,8479423.0,2019020447,,2019-12-07,Kyle Palmieri Slashing against Alex Nylander
189,penalty,Hi-sticking,Zack Smith,Will Butcher,[-80.  38.],3,13:44,CHI,NJD,NJD,1,CHI,16,1,1,8474250,8477355.0,2019020447,,2019-12-07,Zack Smith Hi-sticking against Will Butcher
38,penalty,Unsportsmanlike conduct,Yannick Weber,,[-35.   3.],1,10:21,NSH,NJD,NSH,18,NJD,1,2,2,8474134,,2019020460,,2019-12-08,Yannick Weber Unsportsmanlike conduct
42,penalty,Slashing,Nikita Gusev,Ryan Ellis,[ 63. -27.],1,09:48,NJD,NSH,NSH,18,NJD,1,2,2,8477038,8475176.0,2019020460,,2019-12-08,Nikita Gusev Slashing against Ryan Ellis
45,penalty,Hooking,P.K. Subban,Kyle Turris,[91. 31.],1,08:31,NJD,NSH,NSH,18,NJD,1,2,2,8474056,8474068.0,2019020460,,2019-12-08,P.K. Subban Hooking against Kyle Turris
75,penalty,Hooking,Dante Fabbro,Jesper Bratt,[96. -8.],2,19:28,NSH,NJD,NSH,18,NJD,1,2,2,8479371,8479407.0,2019020460,,2019-12-08,Dante Fabbro Hooking against Jesper Bratt
83,penalty,Hi-sticking,Miles Wood,Daniel Carr,[-82.  14.],2,17:13,NJD,NSH,NSH,18,NJD,1,2,2,8477425,8477901.0,2019020460,,2019-12-08,Miles Wood Hi-sticking against Daniel Carr
118,penalty,Illegal check to head,Blake Coleman,Yannick Weber,[85. 34.],2,09:59,NJD,NSH,NSH,18,NJD,1,4,2,8476399,8474134.0,2019020460,,2019-12-08,Blake Coleman Illegal check to head against Yannick Weber
120,penalty,Interference,Ryan Johansen,Pavel Zacha,[-67.  22.],2,09:54,NSH,NJD,NSH,18,NJD,1,4,2,8475793,8478401.0,2019020460,,2019-12-08,Ryan Johansen Interference against Pavel Zacha
133,penalty,Tripping,Filip Forsberg,Blake Coleman,[76.  1.],2,07:45,NSH,NJD,NSH,18,NJD,1,4,2,8476887,8476399.0,2019020460,,2019-12-08,Filip Forsberg Tripping against Blake Coleman
166,penalty,Holding,Blake Coleman,Kyle Turris,[-31.   1.],3,19:18,NJD,NSH,NSH,18,NJD,1,4,3,8476399,8474068.0,2019020460,,2019-12-08,Blake Coleman Holding against Kyle Turris
246,penalty,Too many men on the ice,Jesper Boqvist,,[-66.  36.],3,00:47,NJD,NSH,NSH,18,NJD,1,6,4,8480003,,2019020460,,2019-12-08,Too many men/ice served by Jesper Boqvist
88,penalty,Slashing,Kyle Palmieri,Jamie Benn,[-82.   1.],1,01:10,NJD,DAL,DAL,25,NJD,1,2,0,8475151,8473994.0,2019020478,,2019-12-11,Kyle Palmieri Slashing against Jamie Benn
168,penalty,Slashing,Jamie Benn,P.K. Subban,[-54.  41.],2,03:56,DAL,NJD,DAL,25,NJD,1,2,0,8473994,8474056.0,2019020478,,2019-12-11,Jamie Benn Slashing against P.K. Subban
185,penalty,Roughing,P.K. Subban,Jamie Benn,[ 36. -17.],3,19:13,NJD,DAL,DAL,25,NJD,1,2,0,8474056,8473994.0,2019020478,,2019-12-11,P.K. Subban Roughing against Jamie Benn
194,penalty,Charging,P.K. Subban,Miro Heiskanen,[-97. -26.],3,17:03,NJD,DAL,DAL,25,NJD,1,2,0,8474056,8480036.0,2019020478,,2019-12-11,P.K. Subban Charging against Miro Heiskanen
218,penalty,Interference,Miro Heiskanen,Kyle Palmieri,[ 56. -31.],3,11:24,DAL,NJD,DAL,25,NJD,1,2,0,8480036,8475151.0,2019020478,,2019-12-11,Miro Heiskanen Interference against Kyle Palmieri
230,penalty,Tripping,Taylor Hall,Blake Comeau,[ 32. -40.],3,09:06,NJD,DAL,DAL,25,NJD,1,2,0,8475791,8471260.0,2019020478,,2019-12-11,Taylor Hall Tripping against Blake Comeau
