"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DET","2017-12-31","2017020595","20172018","PIT","1",52.52,12,16,21,91,13,18,30,9,1
"DET","2018-01-03","2017020614","20172018","OTT","1",56.33,17,14,16,113,20,17,26,6,4
"DET","2018-01-05","2017020630","20172018","FLA","1",52,7,16,15,125,10,19,24,6,2
"DET","2018-01-07","2017020649","20172018","T.B","1",53.25,16,19,4,102,18,20,13,9,6
"DET","2018-01-13","2017020671","20172018","PIT","0",40.62,13,9,12,77,15,11,15,2,7
"DET","2018-01-14","2017020681","20172018","CHI","0",48,6,10,8,98,7,12,14,2,2
"DET","2018-01-16","2017020690","20172018","DAL","1",48.47,15,15,9,104,15,16,20,8,8
"DET","2018-01-20","2017020714","20172018","CAR","1",53.82,12,16,12,102,14,17,19,7,6
"DET","2018-01-22","2017020727","20172018","N.J","0",45.97,14,12,9,91,17,14,14,4,5
"DET","2018-01-23","2017020735","20172018","PHI","1",53.82,10,16,7,113,15,17,13,5,5
"DET","2018-01-25","2017020751","20172018","CHI","1",52.52,6,16,6,119,6,19,14,4,0
"DET","2018-01-31","2017020774","20172018","S.J","1",55,20,14,12,102,22,18,15,3,5
"DET","2018-02-02","2017020789","20172018","CAR","0",49.9,8,14,6,128,10,16,16,6,2
"DET","2018-02-03","2017020796","20172018","FLA","0",52.7,17,16,12,99,21,17,18,4,2
"DET","2018-02-06","2017020817","20172018","BOS","1",50.7,8,14,8,111,11,17,15,7,2
"DET","2018-02-09","2017020835","20172018","NYI","0",50.63,13,15,2,128,17,23,7,4,5
"DET","2018-02-11","2017020852","20172018","WSH","0",51.47,13,16,6,91,16,18,11,5,6
"DET","2018-02-13","2017020870","20172018","ANA","1",47.17,11,15,8,107,12,17,14,5,2
"DET","2018-02-15","2017020883","20172018","T.B","0",50,10,22,9,72,12,25,16,5,2
"DET","2018-02-17","2017020901","20172018","NSH","0",49.23,16,13,14,91,20,15,18,4,4
"DET","2018-02-18","2017020909","20172018","TOR","1",53.85,12,18,10,96,13,19,20,8,5
"DET","2018-02-20","2017020922","20172018","NSH","1",51.7,16,11,12,108,21,12,16,3,8
"DET","2018-02-22","2017020935","20172018","BUF","1",53.13,18,13,8,108,21,17,13,4,4
"DET","2018-02-24","2017020950","20172018","CAR","1",45.93,8,14,11,102,14,17,24,14,4
"DET","2018-02-25","2017020960","20172018","NYR","0",56.92,18,17,17,142,19,17,22,4,8
"DET","2018-02-28","2017020980","20172018","STL","0",50.25,17,12,6,119,24,15,11,4,3
"DET","2018-03-02","2017020994","20172018","WPG","0",52.53,13,17,20,91,18,20,24,4,3
"DET","2018-03-04","2017021013","20172018","MIN","0",50.45,11,14,9,115,16,20,11,2,7
"DET","2018-03-06","2017021020","20172018","BOS","0",46.55,10,21,9,90,13,22,14,5,2
"DET","2018-03-08","2017021036","20172018","VGK","1",46,11,8,5,106,14,13,10,2,7
"DET","2018-03-09","2017021044","20172018","CBJ","0",49.98,7,13,8,107,12,14,16,5,1
"DET","2018-03-12","2017021070","20172018","S.J","0",50.02,11,18,6,101,16,22,10,4,5
"DET","2018-03-15","2017021091","20172018","L.A","0",50.92,7,12,9,115,11,14,14,4,2
"DET","2018-03-16","2017021096","20172018","ANA","0",44.48,9,19,11,76,9,24,15,3,4
"DET","2018-03-18","2017021108","20172018","COL","0",49.9,14,11,16,143,15,12,23,5,3
"DET","2018-03-20","2017021126","20172018","PHI","1",55.88,15,15,10,116,18,17,14,4,6
"DET","2018-03-22","2017021141","20172018","WSH","1",45.83,11,9,10,101,14,10,19,8,1
"DET","2018-03-24","2017021153","20172018","TOR","0",49.23,15,19,9,87,22,22,14,4,4
"DET","2018-03-26","2017021172","20172018","MTL","0",51.22,9,14,10,107,11,16,13,0,2
"DET","2018-03-27","2017021179","20172018","PIT","1",49.3,11,13,11,125,14,15,17,6,4
"DET","2018-03-29","2017021191","20172018","BUF","0",42.92,14,11,11,83,17,16,21,9,4
"DET","2018-03-31","2017021207","20172018","OTT","1",42.12,10,9,5,85,13,13,13,6,2
"DET","2018-04-03","2017021231","20172018","CBJ","0",52.85,12,17,14,104,13,19,28,10,2
"DET","2018-04-05","2017021246","20172018","MTL","1",50.83,8,12,10,116,15,14,22,9,6
"DET","2018-04-07","2017021260","20172018","NYI","1",59.13,10,13,13,144,15,15,23,4,3
"DET","Total","-","20172018","-","-",50.03,997,1210,805,8752,1283,1423,1354,426,363
