"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2017-02-04","2016020774","20162017","TOR","1",48.32,8,8,27,29,3,5,1,1,2,36,24,12
"BOS","2017-02-09","2016020802","20162017","S.J","1",50.05,7,10,27,22,2,1,0,0,-1,33,22,11
"BOS","2017-02-11","2016020815","20162017","VAN","1",49.65,9,10,24,21,3,1,0,0,-2,23,24,-1
"BOS","2017-02-12","2016020832","20162017","MTL","1",38.98,9,5,23,24,3,6,2,2,3,23,24,-1
"BOS","2017-02-19","2016020877","20162017","S.J","0",58.4,10,9,20,16,1,2,0,0,1,32,34,-2
"BOS","2017-02-22","2016020893","20162017","ANA","0",46.1,9,3,14,22,2,5,0,0,3,22,29,-7
"BOS","2017-02-23","2016020899","20162017","L.A","0",52.82,8,4,33,36,4,2,0,0,-2,26,32,-6
"BOS","2017-02-26","2016020912","20162017","DAL","0",54.1,11,4,8,30,2,2,2,2,0,33,24,9
"BOS","2017-02-28","2016020922","20162017","ARI","1",47.27,6,9,14,22,4,4,1,0,-1,29,11,18
"BOS","2017-03-02","2016020936","20162017","NYR","1",46.72,13,10,21,24,4,2,0,0,-2,24,20,4
"BOS","2017-03-04","2016020952","20162017","N.J","1",46.93,12,5,22,25,1,4,0,0,3,26,22,4
"BOS","2017-03-06","2016020970","20162017","OTT","0",56.73,15,8,20,25,3,2,0,0,-1,23,32,-9
"BOS","2017-03-08","2016020982","20162017","DET","1",50,13,10,22,27,4,4,0,0,0,27,20,7
"BOS","2017-03-11","2016021000","20162017","PHI","1",52.08,13,15,25,27,1,3,1,1,2,29,23,6
"BOS","2017-03-13","2016021021","20162017","VAN","0",51.6,4,5,19,30,1,2,0,0,1,32,27,5
"BOS","2017-03-15","2016021034","20162017","CGY","0",47.38,7,2,7,13,2,2,0,0,0,32,17,15
"BOS","2017-03-16","2016021044","20162017","EDM","0",43.98,8,2,22,25,6,4,2,2,-2,20,25,-5
"BOS","2017-03-20","2016021070","20162017","TOR","0",55.08,6,7,25,21,4,3,0,0,-1,33,23,10
"BOS","2017-03-21","2016021075","20162017","OTT","1",43.87,12,7,19,29,6,3,0,0,-3,26,21,5
"BOS","2017-03-23","2016021089","20162017","T.B","1",46.85,14,10,24,23,6,5,0,0,-1,29,25,4
"BOS","2017-03-25","2016021111","20162017","NYI","0",40.18,8,4,19,27,4,3,0,0,-1,16,14,2
"BOS","2017-03-28","2016021127","20162017","NSH","1",51.02,13,7,21,26,3,3,1,1,0,22,26,-4
"BOS","2017-03-30","2016021141","20162017","DAL","1",47.9,8,10,21,24,3,3,0,0,0,26,24,2
"BOS","2017-04-01","2016021157","20162017","FLA","1",45.3,6,6,12,19,4,4,0,0,0,17,21,-4
"BOS","2017-04-02","2016021165","20162017","CHI","0",54.15,9,7,28,21,3,0,0,0,-3,33,28,5
"BOS","2017-04-04","2016021179","20162017","T.B","1",51.85,6,7,21,31,1,2,1,0,0,30,15,15
"BOS","2017-04-06","2016021194","20162017","OTT","1",59.62,6,10,22,28,4,3,0,0,-1,30,19,11
"BOS","2017-04-08","2016021209","20162017","WSH","1",48.93,7,11,26,18,5,3,0,0,-2,24,20,4
"BOS","Total","-","20162017","-","-",49.15,585,519,1656,1861,265,238,30,28,-29,2162,1865,297
