"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2015-12-17","2015020468","20152016","VAN","1",46.2,10,6,33,15,3,5,0,0,2,28,23,5
"PHI","2015-12-19","2015020488","20152016","CBJ","0",50.07,0,2,26,17,8,4,1,1,-4,17,22,-5
"PHI","2015-12-21","2015020500","20152016","STL","1",50.48,7,5,43,30,2,2,0,0,0,29,25,4
"PHI","2015-12-27","2015020533","20152016","ANA","0",45.62,0,0,17,24,3,5,1,1,2,15,25,-10
"PHI","2015-12-30","2015020555","20152016","S.J","0",45.12,10,8,20,26,7,4,1,1,-3,20,21,-1
"PHI","2016-01-02","2015020569","20152016","L.A","0",46.8,7,1,29,25,3,2,0,0,-1,27,21,6
"PHI","2016-01-05","2015020591","20152016","MTL","1",45.32,5,2,36,24,4,3,0,0,-1,29,29,0
"PHI","2016-01-07","2015020603","20152016","MIN","0",57.85,5,8,11,20,1,3,0,0,2,26,26,0
"PHI","2016-01-09","2015020615","20152016","NYI","1",49.03,4,6,23,40,3,2,1,1,-1,27,14,13
"PHI","2016-01-13","2015020643","20152016","BOS","1",48.78,11,4,25,24,2,2,1,1,0,25,17,8
"PHI","2016-01-16","2015020660","20152016","NYR","1",53.17,9,6,24,36,5,3,0,0,-2,24,21,3
"PHI","2016-01-17","2015020675","20152016","DET","0",49.45,4,2,16,17,1,4,0,0,3,20,15,5
"PHI","2016-01-19","2015020684","20152016","TOR","1",47.87,12,9,31,18,4,4,1,1,0,25,32,-7
"PHI","2016-01-21","2015020695","20152016","PIT","0",46.13,3,1,30,25,3,4,0,0,1,23,36,-13
"PHI","2016-04-10","2015020716","20152016","NYI","0",50.82,2,7,6,15,2,3,0,0,1,15,19,-4
"PHI","2016-01-25","2015020727","20152016","BOS","1",47.58,10,3,27,33,4,4,0,0,0,30,18,12
"PHI","2016-01-27","2015020741","20152016","WSH","0",48.23,7,8,25,30,2,5,0,0,3,22,26,-4
"PHI","2016-02-02","2015020747","20152016","MTL","1",41.5,12,4,15,20,5,5,1,0,-1,12,18,-6
"PHI","2016-02-04","2015020766","20152016","NSH","0",44,7,5,14,13,7,1,0,0,-6,16,26,-10
"PHI","2016-02-06","2015020776","20152016","NYR","1",55.67,13,4,31,26,1,7,1,1,6,22,19,3
"PHI","2016-02-07","2015020787","20152016","WSH","0",45.5,5,4,19,19,2,3,0,0,1,30,21,9
"PHI","2016-02-09","2015020797","20152016","ANA","1",44.62,5,3,33,24,6,9,1,1,3,22,16,6
"PHI","2016-02-11","2015020810","20152016","BUF","1",40.85,5,8,29,21,5,3,3,2,-3,17,14,3
"PHI","2016-02-13","2015020825","20152016","N.J","1",56,11,4,35,20,3,5,0,0,2,23,12,11
"PHI","2016-02-14","2015020839","20152016","NYR","0",41.55,5,2,19,26,6,5,2,2,-1,21,16,5
"PHI","2016-02-16","2015020847","20152016","N.J","0",41.92,3,9,19,16,5,5,0,0,0,19,25,-6
"PHI","2016-02-19","2015020872","20152016","MTL","0",51.42,6,3,24,36,3,3,0,0,0,29,28,1
"PHI","2016-02-20","2015020875","20152016","TOR","0",54.48,7,11,35,44,2,1,0,0,-1,37,32,5
"PHI","2016-02-23","2015020894","20152016","CAR","0",45.63,4,13,12,9,3,2,0,0,-1,20,21,-1
"PHI","2016-02-25","2015020906","20152016","MIN","1",51.85,9,4,16,24,2,1,0,0,-1,19,27,-8
"PHI","2016-02-27","2015020921","20152016","ARI","1",46.95,14,4,22,24,3,2,1,1,-1,19,27,-8
"PHI","2016-02-29","2015020938","20152016","CGY","1",50.6,14,6,20,31,2,3,0,0,1,25,22,3
"PHI","2016-03-03","2015020956","20152016","EDM","1",43,7,2,22,22,3,9,0,0,6,27,13,14
"PHI","2016-03-05","2015020976","20152016","CBJ","1",48,11,6,18,35,3,5,0,0,2,16,20,-4
"PHI","2016-03-07","2015020986","20152016","T.B","1",48.67,2,8,35,24,1,1,0,0,0,23,21,2
"PHI","2016-03-11","2015021014","20152016","T.B","0",49.87,3,5,17,22,2,4,0,0,2,15,17,-2
"PHI","2016-03-12","2015021023","20152016","FLA","0",51.7,13,10,18,16,3,3,0,0,0,32,32,0
"PHI","2016-03-15","2015021039","20152016","DET","1",48.52,9,10,26,25,1,4,0,0,3,29,32,-3
"PHI","2016-03-16","2015021048","20152016","CHI","0",49.77,3,2,18,22,1,1,0,0,0,26,15,11
"PHI","2016-03-19","2015021067","20152016","PIT","1",47.65,13,5,31,23,3,2,0,0,-1,32,16,16
"PHI","2016-03-21","2015021085","20152016","NYI","0",43.07,6,9,22,25,3,3,0,0,0,20,16,4
"PHI","2016-03-22","2015021090","20152016","CBJ","0",46.6,2,1,11,21,5,3,0,1,-1,28,28,0
"PHI","2016-03-24","2015021109","20152016","COL","0",51.95,1,4,10,24,2,3,0,0,1,20,32,-12
"PHI","2016-03-26","2015021127","20152016","ARI","0",44.32,3,5,17,22,2,4,0,0,2,17,28,-11
"PHI","2016-03-28","2015021132","20152016","WPG","1",60.77,10,7,19,38,1,3,0,0,2,34,19,15
"PHI","2016-03-30","2015021150","20152016","WSH","1",55.63,12,10,32,29,4,6,0,0,2,36,20,16
"PHI","2016-04-02","2015021168","20152016","OTT","1",54.05,8,8,20,28,3,5,0,0,2,19,25,-6
"PHI","2016-04-03","2015021179","20152016","PIT","0",53.3,2,2,33,21,2,2,0,0,0,33,34,-1
"PHI","2016-04-06","2015021200","20152016","DET","0",43.32,3,4,20,26,5,5,0,0,0,28,25,3
"PHI","2016-04-07","2015021205","20152016","TOR","1",51.32,6,5,23,22,2,4,0,0,2,36,21,15
"PHI","2016-04-09","2015021218","20152016","PIT","1",48.08,12,8,20,22,3,2,0,1,0,40,21,19
"PHI","Total","-","20152016","-","-",49.09,567,392,2060,2025,264,267,30,31,4,1952,1915,37
