"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DET","2020-01-12","2019020705","20192020","BUF","1",46.97,9,5,32,16,3,3,0,0,0,21,22,-1
"DET","2020-01-14","2019020717","20192020","NYI","0",53.75,17,5,30,27,1,2,0,0,1,21,19,2
"DET","2020-01-17","2019020740","20192020","PIT","1",52.05,15,2,32,21,2,2,0,0,0,19,22,-3
"DET","2020-01-18","2019020749","20192020","FLA","1",37.45,5,4,12,14,5,6,1,1,1,23,15,8
"DET","2020-01-20","2019020759","20192020","COL","0",46.43,5,12,24,16,5,2,0,0,-3,20,28,-8
"DET","2020-01-22","2019020767","20192020","MIN","0",53.53,3,2,12,9,0,0,0,0,0,27,28,-1
"DET","2020-01-31","2019020785","20192020","NYR","0",53.48,1,4,18,17,2,0,0,0,-2,31,18,13
"DET","2020-02-01","2019020796","20192020","NYR","1",51.28,9,4,25,24,3,3,0,0,0,9,26,-17
"DET","2020-02-03","2019020811","20192020","PHI","1",51.87,9,2,20,10,1,2,0,0,1,21,24,-3
"DET","2020-02-06","2019020827","20192020","BUF","0",51.47,3,3,13,21,5,3,0,0,-2,17,27,-10
"DET","2020-02-07","2019020841","20192020","CBJ","0",46.63,5,3,17,10,1,1,0,0,0,22,22,0
"DET","2020-02-09","2019020855","20192020","BOS","1",46.97,16,5,20,13,3,3,0,0,0,17,18,-1
"DET","2020-02-11","2019020866","20192020","BUF","0",49.43,3,1,14,12,3,2,0,0,-1,21,18,3
"DET","2020-02-13","2019020884","20192020","N.J","0",41.32,5,4,14,24,5,3,0,0,-2,26,13,13
"DET","2020-02-15","2019020895","20192020","BOS","0",49.33,3,4,27,24,1,2,1,1,1,16,27,-11
"DET","2020-02-16","2019020906","20192020","PIT","0",57.32,7,5,33,18,2,0,0,0,-2,19,21,-2
"DET","2020-02-18","2019020923","20192020","MTL","1",49.28,18,3,14,8,3,1,0,0,-2,30,23,7
"DET","2020-02-21","2019020941","20192020","NYI","0",46.02,13,4,23,32,5,0,0,0,-5,28,16,12
"DET","2020-02-23","2019020963","20192020","CGY","1",41.77,14,4,11,8,1,0,0,0,-1,15,28,-13
"DET","2020-02-25","2019020975","20192020","N.J","1",44.15,6,2,23,10,4,2,0,1,-1,18,20,-2
"DET","2020-02-27","2019020989","20192020","MIN","1",45.8,10,1,15,9,2,1,0,0,-1,26,24,2
"DET","2020-02-29","2019021005","20192020","OTT","0",53.18,4,2,21,28,5,1,0,0,-4,20,28,-8
"DET","2020-03-02","2019021017","20192020","COL","1",45.38,6,1,28,12,4,1,0,0,-3,24,22,2
"DET","2020-03-06","2019021044","20192020","CHI","1",48.52,15,4,29,9,2,2,0,0,0,18,17,1
"DET","2020-03-08","2019021060","20192020","T.B","1",53.77,19,6,19,14,2,2,0,0,0,23,19,4
"DET","2020-03-10","2019021074","20192020","CAR","1",45.57,14,7,8,13,4,7,0,0,3,23,25,-2
"DET","Total","-","20192020","-","-",48.68,693,269,1453,1252,193,175,9,9,-18,1514,1585,-71
