"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ANA","2018-11-16","2018020291","20182019","TOR","1",57.28,18,4,16,11,2,1,0,0,-1,24,28,-4
"ANA","2018-11-18","2018020307","20182019","COL","1",58.93,16,6,16,26,2,3,0,0,1,32,21,11
"ANA","2018-11-21","2018020330","20182019","VAN","1",47.85,12,3,27,30,2,4,0,0,2,21,25,-4
"ANA","2018-11-23","2018020337","20182019","EDM","1",51.95,6,2,31,42,1,2,0,0,1,25,13,12
"ANA","2018-11-25","2018020360","20182019","NSH","0",44.18,9,3,13,14,6,7,0,0,1,25,18,7
"ANA","2018-11-27","2018020370","20182019","T.B","0",47.13,3,4,22,27,3,3,0,0,0,16,19,-3
"ANA","2018-11-28","2018020378","20182019","FLA","0",50.53,10,7,16,14,3,2,0,0,-1,29,25,4
"ANA","2018-11-30","2018020392","20182019","CAR","0",45.38,7,12,22,38,6,2,0,0,-4,19,25,-6
"ANA","2018-12-02","2018020407","20182019","WSH","0",47.03,7,6,18,9,3,3,0,0,0,19,30,-11
"ANA","2018-12-05","2018020427","20182019","CHI","1",51.22,11,10,28,28,3,1,1,1,-2,23,20,3
"ANA","2018-12-07","2018020443","20182019","CAR","1",44.4,15,5,29,25,3,3,0,0,0,28,15,13
"ANA","2018-12-09","2018020458","20182019","N.J","1",55.77,18,10,28,25,2,1,0,0,-1,36,19,17
"ANA","2018-12-12","2018020478","20182019","DAL","1",49.45,11,5,24,26,2,1,0,0,-1,27,25,2
"ANA","2018-12-15","2018020501","20182019","CBJ","0",52.55,3,5,15,20,3,2,0,0,-1,33,17,16
"ANA","2018-12-17","2018020512","20182019","PIT","0",48.82,2,6,29,27,3,2,0,0,-1,26,14,12
"ANA","2018-12-18","2018020519","20182019","NYR","0",46.22,10,5,21,31,0,4,0,0,4,20,16,4
"ANA","2018-12-20","2018020530","20182019","BOS","0",45.82,17,13,22,19,3,3,0,0,0,28,21,7
"ANA","2018-12-22","2018020551","20182019","BUF","0",45.65,11,6,17,14,3,2,0,0,-1,29,23,6
"ANA","2018-12-27","2018020579","20182019","S.J","0",47.03,12,10,12,16,3,5,0,0,2,21,18,3
"ANA","2018-12-29","2018020597","20182019","ARI","1",48.95,15,7,29,27,1,3,0,0,2,28,17,11
"ANA","2018-12-31","2018020611","20182019","T.B","1",52.35,16,10,30,35,3,2,0,0,-1,25,17,8
"ANA","2019-01-04","2018020635","20182019","VGK","1",48.72,10,6,28,24,1,3,0,0,2,18,23,-5
"ANA","2019-01-06","2018020651","20182019","EDM","1",51.98,11,6,21,26,4,6,0,0,2,26,19,7
"ANA","2019-01-09","2018020670","20182019","OTT","1",55.57,11,12,24,25,0,3,0,0,3,24,30,-6
"ANA","2019-01-11","2018020686","20182019","PIT","1",50.88,10,2,25,22,3,2,0,0,-1,19,18,1
"ANA","2019-01-13","2018020701","20182019","WPG","0",55.33,6,6,20,21,3,3,0,0,0,26,18,8
"ANA","2019-01-15","2018020715","20182019","DET","0",55.62,12,4,24,8,0,2,0,0,2,17,32,-15
"ANA","2019-01-17","2018020731","20182019","MIN","0",46.87,3,2,17,20,2,3,0,0,1,19,17,2
"ANA","2019-01-19","2018020740","20182019","N.J","0",45.28,1,2,15,19,3,2,1,1,-1,17,15,2
"ANA","2019-01-20","2018020752","20182019","NYI","0",52.55,12,4,20,15,2,1,0,0,-1,23,18,5
"ANA","2019-01-23","2018020769","20182019","STL","1",58,14,4,32,25,0,1,0,0,1,27,25,2
"ANA","2019-02-02","2018020797","20182019","WPG","0",51.43,8,2,12,18,4,1,0,0,-3,27,21,6
"ANA","2019-02-04","2018020805","20182019","TOR","0",53.83,7,10,35,11,2,1,0,0,-1,25,32,-7
"ANA","2019-02-05","2018020815","20182019","MTL","0",51.63,16,5,26,25,1,1,0,0,0,29,17,12
"ANA","2019-02-07","2018020829","20182019","OTT","0",49.35,9,1,22,30,1,1,0,0,0,24,14,10
"ANA","2019-02-09","2018020842","20182019","PHI","0",45.33,5,3,11,9,6,3,0,0,-3,17,29,-12
"ANA","2019-02-13","2018020876","20182019","VAN","1",45.35,12,3,29,11,3,3,2,2,0,24,19,5
"ANA","2019-02-15","2018020891","20182019","BOS","1",46.35,10,7,24,21,3,2,0,0,-1,12,23,-11
"ANA","2019-02-17","2018020909","20182019","WSH","1",48.3,8,7,18,25,3,4,0,0,1,27,10,17
"ANA","2019-02-19","2018020922","20182019","MIN","0",48.95,1,6,13,15,0,3,0,0,3,23,27,-4
"ANA","2019-02-22","2018020943","20182019","CGY","0",52.4,14,22,11,11,0,2,0,0,2,18,21,-3
"ANA","2019-02-23","2018020954","20182019","EDM","0",54.08,9,7,23,31,1,0,0,0,-1,23,28,-5
"ANA","2019-02-25","2018020967","20182019","VAN","0",54.1,4,2,14,20,2,2,0,0,0,26,28,-2
"ANA","2019-02-27","2018020983","20182019","CHI","1",48.42,14,6,21,11,1,0,1,0,-2,22,21,1
"ANA","2019-03-01","2018020997","20182019","VGK","1",51.08,9,4,28,23,1,1,0,0,0,21,25,-4
"ANA","2019-03-03","2018021012","20182019","COL","1",46.98,12,8,26,24,3,1,0,1,-1,22,20,2
"ANA","2019-03-05","2018021027","20182019","ARI","0",39.75,8,4,25,21,2,2,0,0,0,18,21,-3
"ANA","2019-03-06","2018021031","20182019","STL","1",44.82,10,7,26,29,3,4,0,0,1,25,23,2
"ANA","2019-03-08","2018021047","20182019","MTL","1",43.67,11,6,17,30,5,2,0,0,-3,29,23,6
"ANA","2019-03-10","2018021064","20182019","L.A","1",50.37,9,7,24,17,3,1,0,0,-2,17,19,-2
"ANA","2019-03-12","2018021079","20182019","NSH","1",47.02,8,4,18,17,5,4,0,0,-1,19,24,-5
"ANA","2019-03-14","2018021090","20182019","ARI","0",42.45,5,4,25,36,6,5,0,0,-1,15,20,-5
"ANA","2019-03-15","2018021096","20182019","COL","0",51.22,4,6,34,30,3,2,0,0,-1,21,26,-5
"ANA","2019-03-17","2018021116","20182019","FLA","1",55.08,7,7,25,14,2,3,0,0,1,27,22,5
"ANA","2019-03-20","2018021135","20182019","WPG","1",40.48,11,4,21,16,4,4,1,1,0,10,11,-1
"ANA","2019-03-22","2018021149","20182019","S.J","1",45.55,8,4,29,22,4,1,0,0,-3,21,15,6
"ANA","2019-03-23","2018021163","20182019","L.A","0",59.97,7,4,28,33,3,3,0,0,0,29,22,7
"ANA","2019-03-26","2018021183","20182019","VAN","0",52.45,4,2,16,34,1,1,0,0,0,21,29,-8
"ANA","2019-03-29","2018021201","20182019","CGY","0",53.33,24,22,18,14,3,1,0,0,-2,16,20,-4
"ANA","2019-03-30","2018021212","20182019","EDM","0",55.18,5,6,26,32,2,2,0,0,0,23,28,-5
"ANA","2019-04-03","2018021241","20182019","CGY","1",45.62,9,6,14,11,4,2,0,0,-2,26,11,15
"ANA","2019-04-05","2018021256","20182019","L.A","1",48.08,9,9,9,21,5,1,0,0,-4,19,23,-4
"ANA","Total","-","20182019","-","-",49.7,768,477,1752,1720,220,191,11,11,-29,1905,1808,97
