"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2019-11-07","2019020240","20192020","MTL","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2019-11-09","2019020253","20192020","TOR","0",4.13,0,16.67,25,22.22,8.74,0,0,1,5,2,6,2,7,0.1,1.04,0,-4,-4,-5,-0.94
"PHI","2019-11-10","2019020267","20192020","BOS","0",4.15,0,0,0,0,0,0,0,0,4,0,5,0,6,0,0.38,0,-4,-5,-6,-0.38
"PHI","2019-11-13","2019020283","20192020","WSH","1",5.9,0,33.33,40,28.57,33.16,0,0,1,2,2,3,2,5,0.12,0.24,0,-1,-1,-3,-0.12
"PHI","2019-11-15","2019020298","20192020","OTT","0",4.13,0,50,50,37.5,16.34,0,1,3,3,3,3,3,5,0.08,0.39,-1,0,0,-2,-0.31
"PHI","2019-11-16","2019020307","20192020","NYI","1",5.92,0,0,0,0,0,0,1,0,5,0,6,0,10,0,0.93,-1,-5,-6,-10,-0.93
"PHI","2019-11-19","2019020319","20192020","FLA","0",6,0,50,40,28.57,8.29,0,0,2,2,2,3,2,5,0.03,0.37,0,0,-1,-3,-0.34
"PHI","2019-11-21","2019020336","20192020","CAR","0",8.47,50,25,16.67,14.29,6.58,1,1,2,6,2,10,2,12,0.08,1.08,0,-4,-8,-10,-1
"PHI","2019-11-23","2019020349","20192020","CGY","1",6,0,100,66.67,40,70.01,0,0,2,0,2,1,2,3,0.1,0.04,0,2,1,-1,0.06
"PHI","2019-11-25","2019020367","20192020","VAN","1",4.23,0,0,50,50,21.54,0,0,0,1,1,1,1,1,0.03,0.09,0,-1,0,0,-0.07
"PHI","2019-11-27","2019020384","20192020","CBJ","0",2.2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.1,0,-1,-1,-1,-0.1
"PHI","2019-11-29","2019020393","20192020","DET","1",6.22,0,0,0,11.11,0,0,0,0,5,0,7,1,8,0,0.7,0,-5,-7,-7,-0.7
"PHI","2019-11-30","2019020404","20192020","MTL","0",4.18,0,0,0,11.11,0,0,1,0,8,0,8,1,8,0,0.87,-1,-8,-8,-7,-0.87
"PHI","2019-12-03","2019020428","20192020","TOR","1",2.52,0,14.29,14.29,25,8.03,0,0,1,6,1,6,2,6,0.08,0.93,0,-5,-5,-4,-0.84
"PHI","2019-12-05","2019020442","20192020","ARI","1",5.02,0,33.33,50,33.33,47.4,0,1,1,2,2,2,2,4,0.22,0.24,-1,-1,0,-2,-0.02
"PHI","2019-12-07","2019020452","20192020","OTT","1",6.37,0,9.09,13.33,12.5,4.66,0,0,1,10,2,13,2,14,0.07,1.46,0,-9,-11,-12,-1.39
"PHI","2019-12-11","2019020486","20192020","COL","0",2.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"PHI","2019-12-14","2019020510","20192020","MIN","0",8.97,0,0,0,14.29,0,0,0,0,3,0,6,1,6,0,0.25,0,-3,-6,-5,-0.25
"PHI","2019-12-15","2019020515","20192020","WPG","0",7.13,0,25,30,25,12.15,0,3,2,6,3,7,3,9,0.12,0.9,-3,-4,-4,-6,-0.77
"PHI","2019-12-17","2019020528","20192020","ANA","1",8.62,0,40,33.33,30,9.17,0,1,2,3,2,4,3,7,0.05,0.48,-1,-1,-2,-4,-0.43
"PHI","2019-12-19","2019020540","20192020","BUF","1",3.63,0,50,50,25,57.31,0,1,1,1,1,1,1,3,0.15,0.11,-1,0,0,-2,0.04
"PHI","2019-12-21","2019020557","20192020","OTT","0",5.7,0,33.33,30,27.27,21.19,0,1,3,6,3,7,3,8,0.35,1.29,-1,-3,-4,-5,-0.94
"PHI","2019-12-23","2019020574","20192020","NYR","1",6.73,0,0,9.09,7.69,14.73,0,0,0,5,1,10,1,12,0.2,1.14,0,-5,-9,-11,-0.95
"PHI","2019-12-28","2019020601","20192020","S.J","0",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"PHI","2019-12-29","2019020610","20192020","ANA","0",6.02,0,0,0,0,0,0,0,0,4,0,6,0,7,0,0.66,0,-4,-6,-7,-0.66
"PHI","2019-12-31","2019020625","20192020","L.A","0",3.33,0,12.5,11.11,9.09,0.36,0,3,1,7,1,8,1,10,0,1.01,-3,-6,-7,-9,-1
"PHI","2020-01-02","2019020638","20192020","VGK","0",0.27,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.22,-1,-2,-2,-2,-0.22
"PHI","2020-01-04","2019020650","20192020","ARI","0",8.43,0,0,0,0,0,0,1,0,3,0,5,0,10,0,0.38,-1,-3,-5,-10,-0.38
"PHI","2020-01-07","2019020668","20192020","CAR","0",2,0,50,50,33.33,37.89,0,0,1,1,1,1,1,2,0.03,0.05,0,0,0,-1,-0.02
"PHI","2020-01-08","2019020676","20192020","WSH","1",10,100,25,21.43,18.75,29.67,1,0,2,6,3,11,3,13,0.42,0.99,1,-4,-8,-10,-0.57
"PHI","2020-01-11","2019020695","20192020","T.B","1",8,0,50,33.33,30.77,22.28,0,0,2,2,2,4,4,9,0.09,0.32,0,0,-2,-5,-0.23
"PHI","2020-01-13","2019020711","20192020","BOS","1",3.32,0,50,28.57,22.22,1.41,0,1,2,2,2,5,2,7,0.01,0.79,-1,0,-3,-5,-0.77
"PHI","2020-01-15","2019020726","20192020","STL","0",9.57,0,40,28.57,23.53,17.73,0,1,4,6,4,10,4,13,0.21,0.98,-1,-2,-6,-9,-0.77
"PHI","2020-01-16","2019020731","20192020","MTL","1",5.22,0,33.33,33.33,33.33,8.87,0,1,2,4,2,4,2,4,0.09,0.88,-1,-2,-2,-2,-0.79
"PHI","2020-01-18","2019020750","20192020","L.A","1",4,0,0,0,0,0,0,0,0,3,0,6,0,7,0,0.39,0,-3,-6,-7,-0.39
"PHI","2020-01-21","2019020763","20192020","PIT","1",6,0,25,25,20,6.74,0,0,1,3,1,3,1,4,0.03,0.46,0,-2,-2,-3,-0.42
"PHI","2020-01-31","2019020786","20192020","PIT","0",2.38,0,0,0,0,0,0,2,0,3,0,3,0,4,0,0.28,-2,-3,-3,-4,-0.28
"PHI","2020-02-01","2019020798","20192020","COL","1",3.65,50,28.57,22.22,18.18,11.1,1,1,2,5,2,7,2,9,0.1,0.82,0,-3,-5,-7,-0.72
"PHI","2020-02-03","2019020811","20192020","DET","0",2.68,100,50,25,25,53.21,1,0,1,1,1,3,1,3,0.17,0.15,1,0,-2,-2,0.02
"PHI","2020-02-06","2019020832","20192020","N.J","1",4.32,0,55.56,55.56,41.67,65.1,0,1,5,4,5,4,5,7,0.61,0.33,-1,1,1,-2,0.28
"PHI","2020-02-08","2019020849","20192020","WSH","0",6.45,0,33.33,25,14.29,2.05,0,1,1,2,1,3,1,6,0,0.23,-1,-1,-2,-5,-0.23
"PHI","2020-02-10","2019020861","20192020","FLA","1",9.13,0,37.5,27.27,23.08,21.45,0,0,3,5,3,8,3,10,0.18,0.68,0,-2,-5,-7,-0.49
"PHI","2020-02-11","2019020869","20192020","NYI","0",2,0,100,66.67,66.67,55.43,0,0,2,0,2,1,2,1,0.13,0.1,0,2,1,1,0.02
"PHI","2020-02-13","2019020883","20192020","FLA","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0
"PHI","2020-02-15","2019020897","20192020","T.B","0",8.7,0,22.22,20,20,20.78,0,0,2,7,2,8,2,8,0.19,0.71,0,-5,-6,-6,-0.52
"PHI","2020-02-18","2019020920","20192020","CBJ","1",4.47,0,0,0,0,0,0,1,0,5,0,6,0,7,0,0.42,-1,-5,-6,-7,-0.42
"PHI","2020-02-20","2019020936","20192020","CBJ","0",4.55,0,0,0,0,0,0,0,0,4,0,6,0,7,0,0.58,0,-4,-6,-7,-0.58
"PHI","2020-02-22","2019020949","20192020","WPG","1",0.92,0,50,50,33.33,11.77,0,1,1,1,1,1,1,2,0.01,0.06,-1,0,0,-1,-0.05
"PHI","2020-02-25","2019020972","20192020","S.J","1",4,0,0,0,0,0,0,0,0,4,0,6,0,7,0,0.54,0,-4,-6,-7,-0.54
"PHI","2020-02-28","2019020994","20192020","NYR","1",6,0,20,16.67,14.29,9.93,0,0,1,4,1,5,1,6,0.04,0.41,0,-3,-4,-5,-0.36
"PHI","2020-03-01","2019021011","20192020","NYR","0",7.65,25,11.11,9.09,7.14,14.67,1,3,1,8,1,10,1,13,0.19,1.13,-2,-7,-9,-12,-0.94
"PHI","2020-03-04","2019021029","20192020","WSH","0",9.53,0,33.33,20,21.43,1.21,0,0,2,4,2,8,3,11,0.01,0.56,0,-2,-6,-8,-0.55
"PHI","2020-03-05","2019021037","20192020","CAR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2020-03-07","2019021056","20192020","BUF","1",8,0,22.22,18.18,15.38,1.26,0,0,2,7,2,9,2,11,0.01,0.91,0,-5,-7,-9,-0.9
"PHI","2020-03-10","2019021073","20192020","BOS","1",5.73,0,28.57,22.22,22.22,21.54,0,1,2,5,2,7,2,7,0.13,0.46,-1,-3,-5,-5,-0.33
"PHI","Total","-","20192020","-","-",4.97,13.95,25.4,22.09,19.1,15.64,6,37,80,235,93,328,102,432,6.6,35.61,-31,-155,-235,-330,-29.01
