"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"COL","2016-12-22","2016020503","20162017","TOR","1",42.58,13,11,9,85,18,11,14,3,7
"COL","2016-12-23","2016020512","20162017","CHI","0",50.62,17,12,16,82,21,14,21,2,6
"COL","2016-12-27","2016020524","20162017","CGY","1",46.08,8,16,6,100,11,19,13,6,5
"COL","2016-12-29","2016020540","20162017","DAL","0",41.62,5,12,10,68,9,14,18,6,2
"COL","2016-12-31","2016020555","20162017","NYR","1",49.62,13,18,6,92,19,22,13,5,6
"COL","2017-01-02","2016020564","20162017","VAN","0",45.67,12,13,10,128,14,15,16,5,3
"COL","2017-01-04","2016020575","20162017","CGY","0",44.03,12,14,8,89,18,14,15,6,6
"COL","2017-01-06","2016020588","20162017","NYI","1",53.23,16,10,14,133,21,12,25,5,6
"COL","2017-01-12","2016020630","20162017","ANA","1",49.77,14,14,10,87,18,20,18,7,6
"COL","2017-01-14","2016020641","20162017","NSH","1",46.32,12,12,12,110,18,17,15,2,6
"COL","2017-01-17","2016020668","20162017","CHI","1",54.73,15,20,10,113,16,21,18,3,7
"COL","2017-01-19","2016020683","20162017","ANA","0",48.77,9,13,12,72,11,15,22,9,3
"COL","2017-01-21","2016020701","20162017","S.J","0",55.97,20,14,8,110,24,17,13,3,5
"COL","2017-01-23","2016020712","20162017","S.J","1",49.82,10,15,10,107,12,18,13,4,6
"COL","2017-01-25","2016020726","20162017","VAN","1",53.52,17,14,12,108,20,17,20,5,4
"COL","2017-01-31","2016020753","20162017","ANA","0",50.02,14,14,15,80,16,17,24,9,6
"COL","2017-02-01","2016020757","20162017","L.A","0",47.92,9,16,9,74,11,18,18,6,5
"COL","2017-02-04","2016020773","20162017","WPG","1",50.15,11,14,8,100,13,18,15,8,3
"COL","2017-02-07","2016020800","20162017","MTL","1",48.3,14,11,7,108,20,12,14,4,8
"COL","2017-02-09","2016020811","20162017","PIT","1",49.6,8,15,13,90,10,16,17,2,3
"COL","2017-02-11","2016020823","20162017","NYR","0",53.3,13,14,11,131,19,18,19,6,5
"COL","2017-02-12","2016020830","20162017","NYI","0",45.45,16,15,7,78,23,19,11,0,7
"COL","2017-02-14","2016020836","20162017","N.J","0",50.5,20,14,10,57,24,18,12,2,6
"COL","2017-02-16","2016020847","20162017","BUF","0",53.22,19,15,13,99,20,20,18,4,6
"COL","2017-02-17","2016020856","20162017","CAR","0",54.15,18,9,10,112,22,16,17,4,2
"COL","2017-02-19","2016020876","20162017","T.B","1",49.43,18,14,12,90,22,20,17,4,9
"COL","2017-02-21","2016020890","20162017","L.A","1",49.65,8,12,6,110,8,13,12,2,5
"COL","2017-02-23","2016020897","20162017","NSH","0",54.4,15,10,13,85,16,15,17,0,3
"COL","2017-02-25","2016020910","20162017","BUF","1",48.3,11,10,10,111,18,14,11,2,6
"COL","2017-02-28","2016020925","20162017","PHI","0",49.48,9,8,10,110,11,9,17,6,1
"COL","2017-03-02","2016020942","20162017","OTT","0",49.88,6,8,12,97,7,11,19,4,1
"COL","2017-03-04","2016020958","20162017","WPG","0",43.97,10,11,10,81,14,11,13,3,5
"COL","2017-03-05","2016020966","20162017","STL","1",50.78,16,6,8,105,20,8,11,2,8
"COL","2017-03-07","2016020978","20162017","CAR","1",52.8,9,12,8,115,11,14,16,5,3
"COL","2017-03-09","2016020989","20162017","N.J","1",51.1,10,13,10,92,19,14,17,4,7
"COL","2017-03-11","2016021006","20162017","OTT","1",46.65,5,12,11,97,6,16,17,6,3
"COL","2017-03-13","2016021022","20162017","ARI","0",49,11,9,12,86,14,17,20,5,5
"COL","2017-03-15","2016021035","20162017","DET","1",47.07,10,7,10,105,14,11,16,6,4
"COL","2017-03-18","2016021053","20162017","DET","0",52.08,16,14,8,88,22,16,12,2,7
"COL","2017-03-19","2016021067","20162017","CHI","0",55.78,11,18,10,103,14,24,17,4,3
"COL","2017-03-21","2016021085","20162017","STL","1",46.43,12,13,8,91,17,17,12,2,5
"COL","2017-03-23","2016021099","20162017","EDM","1",49.7,11,18,6,95,15,22,11,2,6
"COL","2017-03-25","2016021115","20162017","EDM","0",49.17,9,16,8,90,9,23,11,3,0
"COL","2017-03-27","2016021126","20162017","CGY","0",50.18,9,14,12,110,15,19,14,1,5
"COL","2017-03-29","2016021139","20162017","WSH","1",48,15,13,6,92,19,16,9,1,3
"COL","2017-03-31","2016021153","20162017","STL","1",56.6,12,11,10,133,21,13,12,2,4
"COL","2017-04-02","2016021171","20162017","MIN","0",52.98,8,15,12,99,15,19,16,2,4
"COL","2017-04-04","2016021188","20162017","CHI","1",48.2,11,16,8,84,15,23,14,4,1
"COL","2017-04-06","2016021201","20162017","MIN","1",48.18,13,12,9,109,16,14,18,6,5
"COL","2017-04-08","2016021216","20162017","DAL","0",63.77,12,15,17,104,13,20,26,5,2
"COL","2017-04-09","2016021225","20162017","STL","0",45.7,5,13,9,86,11,15,20,6,2
"COL","Total","-","20162017","-","-",49.04,931,1099,838,7986,1246,1344,1313,335,352
