"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"TOR","2018-03-20","2017021127","20172018","T.B","0",49.63,7,18,12,123,8,24,18,6,4
"TOR","2018-03-22","2017021142","20172018","NSH","0",47.7,13,14,10,97,18,15,17,6,4
"TOR","2018-03-24","2017021153","20172018","DET","1",49.23,12,19,14,77,14,22,22,4,4
"TOR","2018-03-26","2017021168","20172018","BUF","1",56.63,12,17,8,147,13,21,9,1,4
"TOR","2018-03-28","2017021186","20172018","FLA","1",50.9,15,17,8,118,23,21,15,6,10
"TOR","2018-03-30","2017021200","20172018","NYI","0",50.8,14,17,6,105,14,19,12,5,3
"TOR","2018-03-31","2017021209","20172018","WPG","1",51.08,10,15,12,126,13,15,20,8,4
"TOR","2018-04-02","2017021223","20172018","BUF","1",46.82,9,15,10,88,13,16,23,8,3
"TOR","2018-04-05","2017021241","20172018","N.J","0",53.07,15,15,13,98,19,17,17,3,8
"TOR","2018-04-07","2017021259","20172018","MTL","1",43.67,7,16,9,91,12,18,12,2,3
"TOR","Total","-","20172018","-","-",50.58,981,1346,857,8766,1276,1567,1428,447,379
