"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2017-12-08","2017020443","20172018","ANA","0",53.75,60,54,53.16,51.92,60.81,3,2,27,23,42,37,54,50,3.17,2.04,1,4,5,4,1.13
"MIN","2017-12-10","2017020459","20172018","S.J","0",48.53,75,47.73,43.66,40.82,56.22,3,1,21,23,31,40,40,58,2.46,1.91,2,-2,-9,-18,0.54
"MIN","2017-12-12","2017020472","20172018","CGY","1",55,50,44.19,43.28,40.66,43.74,1,1,19,24,29,38,37,54,1.34,1.73,0,-5,-9,-17,-0.38
"MIN","2017-12-14","2017020484","20172018","TOR","1",45.98,100,56.1,47.62,43.68,41.84,2,0,23,18,30,33,38,49,1.21,1.69,2,5,-3,-11,-0.47
"MIN","2017-12-16","2017020496","20172018","EDM","1",42.07,50,57.14,54.24,52.63,41.97,2,2,24,18,32,27,40,36,1.07,1.47,0,6,5,4,-0.41
"MIN","2017-12-17","2017020508","20172018","CHI","0",43.18,25,44.44,46.97,45.05,56.75,1,3,24,30,31,35,41,50,2.43,1.85,-2,-6,-4,-9,0.58
"MIN","2017-12-19","2017020520","20172018","OTT","0",47.2,71.43,56.6,47.89,48.35,58.15,5,2,30,23,34,37,44,47,2.61,1.88,3,7,-3,-3,0.73
"MIN","2017-12-22","2017020540","20172018","FLA","0",42.52,25,44.44,52.46,51.35,52.13,1,3,20,25,32,29,38,36,1.55,1.43,-2,-5,3,2,0.13
"MIN","2017-12-23","2017020545","20172018","T.B","0",37.07,0,32.35,23.91,25,27.16,0,2,11,23,11,35,16,48,0.47,1.26,-2,-12,-24,-32,-0.79
"MIN","2017-12-27","2017020565","20172018","DAL","1",49.27,66.67,50,41.38,42.31,59.45,2,1,22,22,24,34,33,45,1.63,1.11,1,0,-10,-12,0.52
"MIN","2017-12-29","2017020581","20172018","NSH","1",45.83,66.67,50,43.04,40.2,53.26,2,1,29,29,34,45,41,61,2.23,1.96,1,0,-11,-20,0.27
"MIN","2017-12-30","2017020591","20172018","NSH","0",46.32,0,50,44.83,40.96,56.67,0,1,21,21,26,32,34,49,1.95,1.49,-1,0,-6,-15,0.46
"MIN","2018-01-02","2017020608","20172018","FLA","1",53.68,80,63.33,58.67,57.14,74.52,4,1,38,22,44,31,56,42,3.32,1.14,3,16,13,14,2.19
"MIN","2018-01-04","2017020622","20172018","BUF","1",47,71.43,43.75,45.16,48.15,53.07,5,2,21,27,28,34,39,42,1.95,1.73,3,-6,-6,-3,0.23
"MIN","2018-01-06","2017020635","20172018","COL","0",51.75,20,48.39,47.14,53.26,34.99,1,4,30,32,33,37,49,43,1.38,2.56,-3,-2,-4,6,-1.18
"MIN","2018-01-09","2017020659","20172018","CGY","1",46.95,40,52.08,50,50,45.35,2,3,25,23,30,30,40,40,1.43,1.72,-1,2,0,0,-0.29
"MIN","2018-01-10","2017020661","20172018","CHI","0",49.08,66.67,38,33.33,31.13,29.9,2,1,19,31,24,48,33,73,1.23,2.88,1,-12,-24,-40,-1.65
"MIN","2018-01-13","2017020674","20172018","WPG","1",50.85,100,55,51.35,51.55,76,3,0,33,27,38,36,50,47,3.2,1.01,3,6,2,3,2.19
"MIN","2018-01-14","2017020682","20172018","VAN","1",60.23,25,50,46.97,47.62,55.45,1,3,22,22,31,35,40,44,1.61,1.29,-2,0,-4,-4,0.32
"MIN","2018-01-20","2017020719","20172018","T.B","1",51.17,75,61.7,50.77,49.48,64.71,3,1,29,18,33,32,48,49,1.86,1.02,2,11,1,-1,0.85
"MIN","2018-01-22","2017020728","20172018","OTT","1",50.63,66.67,53.33,57.14,57.41,56.77,2,1,32,28,48,36,62,46,2.14,1.63,1,4,12,16,0.51
"MIN","2018-01-25","2017020748","20172018","PIT","0",50.45,33.33,34.55,33.82,38.2,37.48,2,4,19,36,23,45,34,55,1.56,2.6,-2,-17,-22,-21,-1.04
"MIN","2018-01-30","2017020766","20172018","CBJ","0",56.75,50,56.06,53.19,54.13,62.7,1,1,37,29,50,44,59,50,2.93,1.74,0,8,6,9,1.19
"MIN","2018-02-02","2017020791","20172018","VGK","1",47,100,62.22,58.46,55.68,73.53,2,0,28,17,38,27,49,39,1.95,0.7,2,11,11,10,1.25
"MIN","2018-02-03","2017020801","20172018","DAL","0",53.1,20,50,48.61,49.06,53.65,1,4,30,30,35,37,52,54,2.42,2.09,-3,0,-2,-2,0.33
"MIN","2018-02-06","2017020819","20172018","STL","0",50.58,66.67,36,35.71,36.46,41.48,4,2,18,32,25,45,35,61,1.53,2.16,2,-14,-20,-26,-0.63
"MIN","2018-02-08","2017020832","20172018","ARI","1",58.78,50,43.55,43.53,40.54,43.68,3,3,27,35,37,48,45,66,1.9,2.46,0,-8,-11,-21,-0.55
"MIN","2018-02-10","2017020849","20172018","CHI","1",42.93,100,30.23,32.79,32.61,50.65,2,0,13,30,20,41,30,62,1.62,1.58,2,-17,-21,-32,0.04
"MIN","2018-02-13","2017020872","20172018","NYR","1",52.17,100,56.25,52.63,50,63.22,3,0,27,21,30,27,37,37,1.41,0.82,3,6,3,0,0.59
"MIN","2018-02-15","2017020885","20172018","WSH","1",49.78,20,56,54.55,53.49,55.8,1,4,28,22,36,30,46,40,2.33,1.85,-3,6,6,6,0.49
"MIN","2018-02-17","2017020896","20172018","ANA","1",54.55,66.67,55,53.75,49.56,58.14,2,1,33,27,43,37,56,57,2.47,1.78,1,6,6,-1,0.69
"MIN","2018-02-19","2017020912","20172018","NYI","0",50.12,62.5,53.7,47.22,43.69,68.77,5,3,29,25,34,38,45,58,3.5,1.59,2,4,-4,-13,1.91
"MIN","2018-02-22","2017020931","20172018","N.J","0",50.82,75,39.62,38.67,41.94,45.11,3,1,21,32,29,46,39,54,1.56,1.89,2,-11,-17,-15,-0.34
"MIN","2018-02-23","2017020941","20172018","NYR","0",56.48,75,64.71,61.97,58.89,66.67,3,1,33,18,44,27,53,37,3.17,1.59,2,15,17,16,1.59
"MIN","2018-02-25","2017020961","20172018","S.J","1",59.22,60,59.09,57.5,61.06,60.78,3,2,39,27,46,34,69,44,2.47,1.59,1,12,12,25,0.88
"MIN","2018-02-27","2017020973","20172018","STL","1",48.55,75,54.76,49.21,45.35,72.07,6,2,23,19,31,32,39,47,3.65,1.41,4,4,-1,-8,2.23
"MIN","2018-03-01","2017020988","20172018","ARI","0",49.5,25,52.27,51.43,47.42,50.31,1,3,23,21,36,34,46,51,1.69,1.67,-2,2,2,-5,0.02
"MIN","2018-03-02","2017020995","20172018","COL","0",51.52,0,56,56.16,53.92,44.49,0,6,28,22,41,32,55,47,1.23,1.53,-6,6,9,8,-0.3
"MIN","2018-03-04","2017021013","20172018","DET","1",50.45,66.67,46.81,49.28,48.89,55.78,2,1,22,25,34,35,44,46,1.72,1.36,1,-3,-1,-2,0.36
"MIN","2018-03-06","2017021026","20172018","CAR","1",53.43,80,54.9,56.41,51.46,67.28,4,1,28,23,44,34,53,50,2.63,1.28,3,5,10,3,1.35
"MIN","2018-03-09","2017021047","20172018","VAN","0",52.33,66.67,49.18,44.74,41.24,55.21,4,2,30,31,34,42,40,57,2.53,2.06,2,-1,-8,-17,0.48
"MIN","2018-03-10","2017021058","20172018","EDM","0",51.38,50,54.9,56.34,56.57,65.9,1,1,28,23,40,31,56,43,3.13,1.62,0,5,9,13,1.51
"MIN","2018-03-13","2017021075","20172018","COL","1",47.83,25,61.36,58.21,53.85,50.6,1,3,27,17,39,28,49,42,1.36,1.33,-2,10,11,7,0.03
"MIN","2018-03-16","2017021097","20172018","VGK","0",45.68,75,54.76,45.07,46.88,56.77,3,1,23,19,32,39,45,51,1.99,1.52,2,4,-7,-6,0.48
"MIN","2018-03-17","2017021106","20172018","ARI","0",49.2,50,42,38.36,36.73,42.54,1,1,21,29,28,45,36,62,1.52,2.05,0,-8,-17,-26,-0.53
"MIN","2018-03-19","2017021119","20172018","L.A","1",59.25,60,49.02,52.94,52.94,44.51,3,2,25,26,36,32,54,48,1.22,1.53,1,-1,4,6,-0.3
"MIN","2018-03-24","2017021161","20172018","NSH","1",47.33,75,53.66,47.37,45,46.56,3,1,22,19,27,30,36,44,1.41,1.62,2,3,-3,-8,-0.21
"MIN","2018-03-25","2017021166","20172018","BOS","1",52.47,33.33,43.18,45.07,43.33,43.3,1,2,19,25,32,39,39,51,1.05,1.38,-1,-6,-7,-12,-0.33
"MIN","2018-03-27","2017021181","20172018","NSH","0",52.72,50,44.44,43.86,42.5,42.19,1,1,20,25,25,32,34,46,1.37,1.88,0,-5,-7,-12,-0.51
"MIN","2018-03-29","2017021195","20172018","DAL","1",46.57,33.33,42.11,44.9,42.03,51.52,1,2,16,22,22,27,29,40,1.01,0.95,-1,-6,-5,-11,0.06
"MIN","2018-03-31","2017021214","20172018","DAL","0",49.15,0,51.72,53.66,56.31,40.53,0,2,30,28,44,38,58,45,1.6,2.35,-2,2,6,13,-0.75
"MIN","2018-04-02","2017021227","20172018","EDM","1",50.8,100,65.45,59.72,60.44,69.65,2,0,36,19,43,29,55,36,3.11,1.36,2,17,14,19,1.76
"MIN","2018-04-04","2017021240","20172018","ANA","0",51.95,0,47.06,38.89,41.67,32.67,0,2,24,27,28,44,40,56,1.1,2.27,-2,-3,-16,-16,-1.17
"MIN","2018-04-05","2017021251","20172018","L.A","0",47.65,33.33,52.38,52.46,51.72,41.87,2,4,22,20,32,29,45,42,1.16,1.61,-2,2,3,3,-0.45
"MIN","2018-04-07","2017021271","20172018","S.J","0",53.78,71.43,51.11,45.59,48.15,54.85,5,2,23,22,31,37,52,56,1.93,1.59,3,1,-6,-4,0.34
"MIN","Total","-","20172018","-","-",49.63,51.71,49.55,48.02,47.15,52.64,166,155,2001,2037,2661,2881,3510,3935,153.17,137.78,11,-36,-220,-425,15.39
