"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CHI","2017-12-17","2017020508","20172018","MIN","1",43.18,12,11,9,77,16,14,14,2,2
"CHI","2017-12-21","2017020535","20172018","DAL","0",52.58,16,18,4,87,22,22,8,5,10
"CHI","2017-12-23","2017020547","20172018","N.J","0",56.8,16,16,11,153,25,18,17,4,3
"CHI","2017-12-28","2017020573","20172018","VAN","0",45.2,14,16,8,108,19,19,11,4,7
"CHI","2017-12-29","2017020585","20172018","EDM","0",54.62,12,12,7,116,20,15,17,6,3
"CHI","2017-12-31","2017020599","20172018","CGY","0",55.45,18,16,12,135,29,18,16,3,14
"CHI","2018-01-03","2017020615","20172018","NYR","0",45.87,11,19,4,95,16,20,11,4,6
"CHI","2018-01-05","2017020632","20172018","VGK","1",50.08,7,18,13,91,9,22,18,4,5
"CHI","2018-01-07","2017020645","20172018","EDM","1",52.53,13,10,15,114,16,13,23,8,7
"CHI","2018-01-09","2017020655","20172018","OTT","0",45.3,12,18,8,103,17,26,11,4,2
"CHI","2018-01-10","2017020661","20172018","MIN","1",49.08,25,15,6,86,28,15,10,2,4
"CHI","2018-01-12","2017020668","20172018","WPG","1",45.5,13,8,13,110,15,10,20,7,2
"CHI","2018-01-14","2017020681","20172018","DET","1",48,11,10,6,119,14,12,7,2,2
"CHI","2018-01-20","2017020718","20172018","NYI","1",50.62,19,19,15,71,24,20,21,5,5
"CHI","2018-01-22","2017020729","20172018","T.B","1",44.53,8,6,8,113,10,6,12,3,3
"CHI","2018-01-24","2017020744","20172018","TOR","1",49.87,20,13,10,103,27,16,15,4,6
"CHI","2018-01-25","2017020751","20172018","DET","0",52.52,8,15,6,114,14,19,6,0,4
"CHI","2018-01-30","2017020768","20172018","NSH","0",52.58,8,15,12,97,13,20,17,4,1
"CHI","2018-02-01","2017020787","20172018","VAN","0",45.27,5,14,7,128,6,17,12,4,1
"CHI","2018-02-03","2017020802","20172018","CGY","0",58.52,13,17,17,120,20,22,22,4,10
"CHI","2018-02-06","2017020821","20172018","CGY","1",42.98,12,9,12,106,16,10,17,2,7
"CHI","2018-02-08","2017020833","20172018","DAL","1",49.13,15,17,7,103,20,19,14,6,6
"CHI","2018-02-10","2017020849","20172018","MIN","0",42.93,19,11,4,98,28,13,8,4,5
"CHI","2018-02-12","2017020863","20172018","ARI","0",41.53,10,18,4,98,13,20,7,2,2
"CHI","2018-02-13","2017020874","20172018","VGK","0",44.15,13,8,9,106,16,10,14,4,7
"CHI","2018-02-15","2017020886","20172018","ANA","1",47.9,15,14,10,101,17,15,13,2,5
"CHI","2018-02-17","2017020902","20172018","WSH","1",51.58,11,13,7,131,16,19,13,4,5
"CHI","2018-02-19","2017020916","20172018","L.A","1",49.82,10,14,11,101,19,19,16,5,8
"CHI","2018-02-21","2017020927","20172018","OTT","1",61.67,16,13,6,126,25,15,14,9,8
"CHI","2018-02-23","2017020944","20172018","S.J","1",55.62,18,15,17,97,24,25,25,2,7
"CHI","2018-02-24","2017020954","20172018","CBJ","0",51.87,11,20,6,108,13,21,9,2,3
"CHI","2018-03-01","2017020990","20172018","S.J","0",55.63,10,21,11,107,22,24,14,3,8
"CHI","2018-03-03","2017021002","20172018","L.A","0",47.7,8,14,13,70,11,17,16,4,2
"CHI","2018-03-04","2017021010","20172018","ANA","0",51.05,10,19,6,60,15,20,8,2,2
"CHI","2018-03-06","2017021027","20172018","COL","1",51.38,8,14,5,112,10,17,18,9,3
"CHI","2018-03-08","2017021040","20172018","CAR","1",49.65,8,12,13,101,9,15,21,5,2
"CHI","2018-03-10","2017021048","20172018","BOS","0",46.45,10,20,9,103,14,22,12,4,5
"CHI","2018-03-11","2017021059","20172018","BOS","1",49.72,8,8,16,105,14,15,20,3,3
"CHI","2018-03-15","2017021089","20172018","WPG","0",45.13,11,10,12,81,15,13,15,1,5
"CHI","2018-03-17","2017021098","20172018","BUF","0",50.2,13,15,17,103,18,16,24,3,5
"CHI","2018-03-18","2017021113","20172018","STL","1",57.63,11,18,14,114,17,24,22,4,6
"CHI","2018-03-20","2017021129","20172018","COL","1",49.27,15,14,12,80,24,15,18,4,13
"CHI","2018-03-22","2017021143","20172018","VAN","1",50,19,14,6,88,21,16,8,2,4
"CHI","2018-03-24","2017021158","20172018","NYI","0",52.33,9,11,10,97,11,12,13,3,3
"CHI","2018-03-26","2017021174","20172018","S.J","1",54.97,10,17,13,118,11,17,17,4,2
"CHI","2018-03-29","2017021196","20172018","WPG","1",55.97,11,13,15,95,20,16,17,2,4
"CHI","2018-03-30","2017021203","20172018","COL","0",56.33,11,13,11,120,20,14,15,3,6
"CHI","2018-04-04","2017021239","20172018","STL","0",52,12,11,9,121,20,16,16,4,4
"CHI","2018-04-06","2017021255","20172018","STL","1",54.27,10,12,10,117,15,19,19,5,3
"CHI","2018-04-07","2017021264","20172018","WPG","0",51.22,12,9,9,100,15,11,16,2,4
"CHI","Total","-","20172018","-","-",49.24,1029,1160,767,8296,1433,1414,1189,308,419
