"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VAN","2015-11-12","2015020234","20152016","OTT","0",46.95,7,10,18,22,3,2,0,0,-1,25,14,11
"VAN","2015-11-14","2015020249","20152016","TOR","0",46.27,10,6,14,20,3,1,0,0,-2,20,31,-11
"VAN","2015-11-16","2015020263","20152016","MTL","0",47.65,12,5,28,26,3,6,0,0,3,17,31,-14
"VAN","2015-11-18","2015020275","20152016","WPG","0",45.42,7,3,14,26,3,5,1,1,2,19,29,-10
"VAN","2015-11-21","2015020303","20152016","CHI","1",52.27,3,10,16,10,1,2,1,1,1,19,28,-9
"VAN","2015-11-22","2015020307","20152016","N.J","1",37.3,4,6,13,12,5,5,0,0,0,19,17,2
"VAN","2015-11-25","2015020324","20152016","MIN","0",54.58,5,4,11,17,1,1,0,0,0,25,29,-4
"VAN","2015-11-27","2015020340","20152016","DAL","0",47.4,14,5,19,19,2,6,0,0,4,13,29,-16
"VAN","2015-11-30","2015020358","20152016","ANA","0",48.33,9,4,25,31,3,4,0,0,1,20,29,-9
"VAN","2015-12-01","2015020367","20152016","L.A","0",47.15,13,1,33,24,4,3,0,0,-1,18,27,-9
"VAN","2015-12-03","2015020380","20152016","DAL","1",50.25,5,9,24,14,4,3,1,1,-1,23,30,-7
"VAN","2015-12-05","2015020396","20152016","BOS","1",52.58,5,3,18,15,3,5,1,1,2,21,25,-4
"VAN","2015-12-07","2015020407","20152016","BUF","1",48.35,8,4,21,32,1,4,0,0,3,21,26,-5
"VAN","2015-12-09","2015020420","20152016","NYR","1",44.37,5,4,9,10,3,0,0,0,-3,16,20,-4
"VAN","2015-12-13","2015020447","20152016","CHI","0",48.12,2,1,31,13,2,2,0,0,0,17,31,-14
"VAN","2015-12-15","2015020460","20152016","MIN","0",54.12,0,7,15,13,4,1,1,1,-3,22,31,-9
"VAN","2015-12-17","2015020468","20152016","PHI","0",46.2,5,3,15,33,5,3,0,0,-2,23,28,-5
"VAN","2015-12-18","2015020481","20152016","DET","0",54.42,3,4,16,25,3,2,0,0,-1,16,36,-20
"VAN","2015-12-20","2015020493","20152016","FLA","0",56.8,1,2,30,28,4,2,0,0,-2,31,35,-4
"VAN","2015-12-22","2015020510","20152016","T.B","0",39.05,3,3,13,13,7,1,1,1,-6,8,24,-16
"VAN","2015-12-26","2015020525","20152016","EDM","1",53.77,10,2,24,9,3,1,0,0,-2,24,30,-6
"VAN","2015-12-28","2015020539","20152016","L.A","1",51,7,1,15,14,4,4,2,2,0,18,33,-15
"VAN","2016-01-01","2015020566","20152016","ANA","1",55.12,9,3,13,14,2,3,0,0,1,15,26,-11
"VAN","2016-01-04","2015020587","20152016","ARI","1",53.63,5,2,13,10,1,2,0,0,1,29,33,-4
"VAN","2016-01-06","2015020599","20152016","CAR","1",46.07,3,8,10,10,2,3,0,0,1,16,22,-6
"VAN","2016-01-09","2015020622","20152016","T.B","1",52.6,6,7,10,18,3,2,0,0,-1,23,22,1
"VAN","2016-01-11","2015020632","20152016","FLA","1",54.08,9,6,18,19,0,4,0,0,4,24,31,-7
"VAN","2016-01-14","2015020647","20152016","WSH","0",49.37,9,5,8,17,1,1,0,0,0,15,24,-9
"VAN","2016-01-15","2015020656","20152016","CAR","0",57.82,6,5,17,17,3,0,0,0,-3,28,34,-6
"VAN","2016-01-17","2015020671","20152016","NYI","0",51.55,5,7,24,27,5,3,0,1,-1,23,27,-4
"VAN","2016-01-19","2015020683","20152016","NYR","0",59.77,14,6,24,20,1,1,0,0,0,24,23,1
"VAN","2016-01-21","2015020693","20152016","BOS","0",58.28,20,6,23,25,0,0,0,0,0,33,27,6
"VAN","2016-01-23","2015020709","20152016","PIT","0",48.27,4,7,20,34,2,1,0,0,-1,20,18,2
"VAN","2016-01-26","2015020738","20152016","NSH","1",50.07,4,5,10,16,3,0,1,1,-3,16,21,-5
"VAN","2016-02-04","2015020769","20152016","CBJ","1",55.07,11,2,11,31,2,3,0,0,1,25,24,1
"VAN","2016-02-06","2015020786","20152016","CGY","1",52.38,4,2,13,19,2,1,1,1,-1,15,26,-11
"VAN","2016-02-09","2015020804","20152016","COL","0",47.6,5,9,8,25,2,1,0,0,-1,15,25,-10
"VAN","2016-02-10","2015020808","20152016","ARI","0",44.83,1,3,14,22,3,4,0,0,1,27,19,8
"VAN","2016-02-13","2015020830","20152016","TOR","1",45.67,8,2,21,15,5,4,0,0,-1,28,23,5
"VAN","2016-02-15","2015020846","20152016","MIN","1",48.02,7,3,16,9,2,4,0,0,2,16,36,-20
"VAN","2016-02-18","2015020868","20152016","ANA","1",48.3,8,2,23,22,4,5,0,0,1,24,25,-1
"VAN","2016-02-19","2015020873","20152016","CGY","0",53.08,3,7,9,19,1,1,0,0,0,27,31,-4
"VAN","2016-02-21","2015020888","20152016","COL","1",51.2,8,4,23,9,4,3,0,0,-1,27,25,2
"VAN","2016-02-25","2015020914","20152016","OTT","1",46.63,4,5,23,14,5,5,0,0,0,15,24,-9
"VAN","2016-02-28","2015020934","20152016","S.J","1",48.25,5,10,15,9,2,1,0,0,-1,18,22,-4
"VAN","2016-03-01","2015020950","20152016","NYI","1",52.37,4,4,12,25,1,1,2,2,0,21,30,-9
"VAN","2016-03-03","2015020964","20152016","S.J","1",47.78,9,9,13,11,4,0,1,1,-4,24,23,1
"VAN","2016-03-05","2015020979","20152016","S.J","0",38.37,6,2,15,13,3,7,0,0,4,20,27,-7
"VAN","2016-03-07","2015020992","20152016","L.A","0",46.52,2,2,27,23,2,6,1,1,4,17,22,-5
"VAN","2016-03-09","2015021005","20152016","ARI","1",53.02,15,4,21,16,1,3,0,0,2,19,43,-24
"VAN","2016-03-12","2015021027","20152016","NSH","1",47.58,3,2,18,17,2,3,1,1,1,21,21,0
"VAN","2016-03-14","2015021037","20152016","WPG","1",49.62,7,9,13,18,2,4,0,0,2,19,14,5
"VAN","2016-03-16","2015021051","20152016","COL","1",51.43,8,6,18,24,1,1,0,0,0,22,22,0
"VAN","2016-03-18","2015021065","20152016","EDM","0",49.33,11,3,21,26,3,6,0,0,3,18,26,-8
"VAN","2016-03-19","2015021075","20152016","STL","1",45.97,6,5,27,10,4,3,0,0,-1,25,30,-5
"VAN","2016-03-22","2015021095","20152016","WPG","0",49.22,4,4,16,15,3,1,0,0,-2,15,22,-7
"VAN","2016-03-24","2015021106","20152016","NSH","0",57.22,8,7,29,25,0,2,0,0,2,25,25,0
"VAN","2016-03-25","2015021114","20152016","STL","0",54.62,2,6,14,34,2,0,0,0,-2,27,22,5
"VAN","2016-03-27","2015021131","20152016","CHI","1",53.17,7,8,18,5,2,3,0,0,1,20,30,-10
"VAN","2016-03-29","2015021148","20152016","S.J","1",44.75,9,5,19,13,2,2,2,1,-1,18,30,-12
"VAN","2016-03-31","2015021161","20152016","S.J","0",46.83,19,4,17,28,3,2,0,0,-1,25,26,-1
"VAN","2016-04-01","2015021166","20152016","ANA","0",51.63,6,5,24,27,2,2,0,0,0,20,28,-8
"VAN","2016-04-04","2015021187","20152016","L.A","1",48.82,5,3,19,24,3,4,0,0,1,16,30,-14
"VAN","2016-04-06","2015021201","20152016","EDM","0",45.67,9,4,23,18,5,6,0,0,1,28,22,6
"VAN","2016-04-07","2015021212","20152016","CGY","0",42.87,8,4,16,6,3,3,1,1,0,20,19,1
"VAN","2016-04-09","2015021228","20152016","EDM","1",55.42,6,7,14,19,3,3,0,0,0,34,24,10
"VAN","Total","-","20152016","-","-",49.75,561,389,1430,1536,224,230,26,27,7,1759,2117,-358
