"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2015-11-04","2015020181","20152016","WPG","1",51.68,25,45.1,42.68,45.37,46.52,1,3,23,28,35,47,49,59,1.97,2.27,-2,-5,-12,-10,-0.29
"TOR","2015-11-06","2015020194","20152016","DET","1",47.6,0,57.89,61.29,58.54,56.99,0,2,22,16,38,24,48,34,2.2,1.66,-2,6,14,14,0.54
"TOR","2015-11-07","2015020203","20152016","WSH","0",48.5,100,45.45,44.83,39.24,49.58,1,0,20,24,26,32,31,48,1.35,1.37,1,-4,-6,-17,-0.02
"TOR","2015-11-10","2015020225","20152016","DAL","0",55.13,50,45.31,48.89,45.95,52.76,2,2,29,35,44,46,51,60,2.26,2.03,0,-6,-2,-9,0.24
"TOR","2015-11-12","2015020237","20152016","NSH","0",52.05,100,44.74,41.67,38.71,47.47,1,0,17,21,25,35,36,57,1.45,1.61,1,-4,-10,-21,-0.16
"TOR","2015-11-14","2015020249","20152016","VAN","1",46.27,75,46.77,45.33,45.83,60.56,3,1,29,33,34,41,44,52,2.7,1.76,2,-4,-7,-8,0.94
"TOR","2015-11-15","2015020259","20152016","NYR","0",49.4,42.86,41.18,40.28,46.07,50.09,3,4,21,30,29,43,41,48,2.14,2.13,-1,-9,-14,-7,0.01
"TOR","2015-11-17","2015020272","20152016","COL","1",47.03,0,42,48.68,49.48,52.99,0,1,21,29,37,39,48,49,1.55,1.37,-1,-8,-2,-1,0.17
"TOR","2015-11-20","2015020287","20152016","CAR","0",55.72,0,35.85,41.67,41.51,48.89,0,1,19,34,35,49,44,62,2.06,2.15,-1,-15,-14,-18,-0.09
"TOR","2015-11-21","2015020293","20152016","BOS","0",54.05,0,33.96,41.67,45.69,41.41,0,1,18,35,35,49,53,63,1.67,2.36,-1,-17,-14,-10,-0.69
"TOR","2015-11-23","2015020312","20152016","BOS","1",46.57,50,54.17,58.21,53.85,57.61,2,2,26,22,39,28,49,42,2.58,1.9,0,4,11,7,0.68
"TOR","2015-11-28","2015020343","20152016","WSH","1",52.67,33.33,60.42,50.67,51.69,55.33,1,2,29,19,38,37,46,43,1.66,1.34,-1,10,1,3,0.32
"TOR","2015-11-30","2015020357","20152016","EDM","1",47.67,100,45,44.78,46.88,37.91,1,0,18,22,30,37,45,51,0.93,1.52,1,-4,-7,-6,-0.59
"TOR","2015-12-02","2015020369","20152016","WPG","0",44.52,16.67,55.17,54.05,56.18,57.26,1,5,32,26,40,34,50,39,3.15,2.35,-4,6,6,11,0.8
"TOR","2015-12-03","2015020379","20152016","MIN","0",48.62,0,50,51.56,49.44,61.32,0,0,25,25,33,31,44,45,2.05,1.29,0,0,2,-1,0.76
"TOR","2015-12-05","2015020393","20152016","STL","0",51.2,80,49.06,47.89,48.28,54.58,4,1,26,27,34,37,42,45,2.26,1.88,3,-1,-3,-3,0.38
"TOR","2015-12-08","2015020411","20152016","N.J","1",48.32,100,58.33,57.63,59.21,70.28,1,0,21,15,34,25,45,31,1.91,0.81,1,6,9,14,1.1
"TOR","2015-12-15","2015020457","20152016","T.B","1",51.97,37.5,52.94,51.85,55.96,51.78,3,5,27,24,42,39,61,48,1.41,1.31,-2,3,3,13,0.1
"TOR","2015-12-17","2015020469","20152016","S.J","1",56.13,57.14,40.3,45.74,47.5,51.8,4,3,27,40,43,51,57,63,3.49,3.25,1,-13,-8,-6,0.24
"TOR","2015-12-19","2015020485","20152016","L.A","1",58,100,57.63,47.62,47.27,57.04,5,0,34,25,40,44,52,58,2.8,2.11,5,9,-4,-6,0.69
"TOR","2015-12-21","2015020505","20152016","COL","0",49.58,50,35.9,38.6,46.75,39.98,3,3,14,25,22,35,36,41,1.15,1.73,0,-11,-13,-5,-0.58
"TOR","2015-12-22","2015020515","20152016","ARI","0",47.65,25,57.41,57.33,61.22,51.24,1,3,31,23,43,32,60,38,1.66,1.58,-2,8,11,22,0.08
"TOR","2015-12-27","2015020528","20152016","NYI","0",52.92,50,56.6,57.14,48.33,66.28,1,1,30,23,48,36,58,62,3.92,1.99,0,7,12,-4,1.93
"TOR","2015-12-29","2015020542","20152016","NYI","1",46.38,33.33,57.45,61.11,62.24,58.14,3,6,27,20,44,28,61,37,2.14,1.54,-3,7,16,24,0.6
"TOR","2015-12-30","2015020551","20152016","PIT","0",51.97,66.67,48.21,48.57,47.42,47.65,2,1,27,29,34,36,46,51,2.1,2.3,1,-2,-2,-5,-0.21
"TOR","2016-01-02","2015020570","20152016","STL","1",50.62,100,43.55,41.46,45.87,38.43,2,0,27,35,34,48,50,59,1.47,2.36,2,-8,-14,-9,-0.89
"TOR","2016-01-06","2015020600","20152016","ANA","0",45.85,100,45.16,47.06,51.38,52.41,4,0,28,34,40,45,56,53,2.63,2.39,4,-6,-5,3,0.24
"TOR","2016-01-07","2015020606","20152016","L.A","0",47.23,0,33.33,29.33,32.95,21.17,0,2,19,38,22,53,29,59,0.78,2.89,-2,-19,-31,-30,-2.11
"TOR","2016-01-09","2015020619","20152016","S.J","0",45.38,0,40.91,40.62,41.11,39.39,0,6,18,26,26,38,37,53,1.44,2.22,-6,-8,-12,-16,-0.78
"TOR","2016-01-13","2015020642","20152016","CBJ","1",50.05,0,65.52,61.86,63.71,58.02,0,2,38,20,60,37,79,45,3.03,2.19,-2,18,23,34,0.84
"TOR","2016-01-15","2015020655","20152016","CHI","1",43.8,50,48.89,50.72,54.02,46.97,1,1,22,23,35,34,47,40,1.5,1.69,0,-1,1,7,-0.19
"TOR","2016-01-16","2015020662","20152016","BOS","0",47.4,40,32.2,32.53,35.71,28.67,2,3,19,40,27,56,35,63,1.1,2.74,-1,-21,-29,-28,-1.64
"TOR","2016-01-19","2015020684","20152016","PHI","0",47.87,66.67,50.88,44.3,47.12,45.42,2,1,29,28,35,44,49,55,2.27,2.73,1,1,-9,-6,-0.46
"TOR","2016-01-21","2015020697","20152016","CAR","1",50.9,0,45.45,56,51.14,45.29,0,1,25,30,42,33,45,43,2.52,3.05,-1,-5,9,2,-0.52
"TOR","2016-01-23","2015020712","20152016","MTL","1",52.78,50,46.15,39.13,44.9,43.35,2,2,18,21,27,42,44,54,1.58,2.07,0,-3,-15,-10,-0.49
"TOR","2016-01-26","2015020736","20152016","FLA","0",47.15,25,53.66,50.88,56.34,40.92,1,3,22,19,29,28,40,31,1.32,1.91,-2,3,1,9,-0.59
"TOR","2016-01-27","2015020740","20152016","T.B","0",41.48,0,50,49.18,49.37,47.32,0,0,21,21,30,31,39,40,1.67,1.86,0,0,-1,-1,-0.19
"TOR","2016-02-02","2015020744","20152016","BOS","0",49.27,50,42.42,52.33,54.87,51.08,3,3,28,38,45,41,62,51,1.97,1.89,0,-10,4,11,0.08
"TOR","2016-02-04","2015020762","20152016","N.J","1",49.05,50,57.63,59.3,64.41,60.34,1,1,34,25,51,35,76,42,2.3,1.51,0,9,16,34,0.79
"TOR","2016-02-06","2015020780","20152016","OTT","0",45.97,14.29,46.67,49.15,51.9,29.8,1,6,21,24,29,30,41,38,1.28,3,-5,-3,-1,3,-1.73
"TOR","2016-02-09","2015020805","20152016","CGY","0",50.17,50,62,61.76,64.65,62.95,2,2,31,19,42,26,64,35,2.38,1.4,0,12,16,29,0.98
"TOR","2016-02-11","2015020816","20152016","EDM","0",40.12,40,47.73,56.36,56.41,56.29,2,3,21,23,31,24,44,34,2.1,1.63,-1,-2,7,10,0.47
"TOR","2016-02-13","2015020830","20152016","VAN","0",45.67,75,59.46,61.22,60.32,63.72,3,1,22,15,30,19,38,25,1.69,0.96,2,7,11,13,0.73
"TOR","2016-02-15","2015020844","20152016","CHI","0",43.53,25,51.06,54.84,60.23,50.19,1,3,24,23,34,28,53,35,1.6,1.59,-2,1,6,18,0.01
"TOR","2016-02-18","2015020860","20152016","NYR","1",43.87,33.33,65.85,63.64,64.47,71.64,1,2,27,14,35,20,49,27,2.43,0.96,-1,13,15,22,1.47
"TOR","2016-02-20","2015020875","20152016","PHI","1",54.48,44.44,47.06,44.44,48.98,35.51,4,5,24,27,32,40,48,50,1.21,2.19,-1,-3,-8,-2,-0.99
"TOR","2016-02-23","2015020895","20152016","NSH","1",47.83,0,47.5,58.06,61.18,41.87,0,2,19,21,36,26,52,33,0.96,1.34,-2,-2,10,19,-0.37
"TOR","2016-02-25","2015020908","20152016","CAR","1",45.53,66.67,50,47.54,56.32,52.39,2,1,21,21,29,32,49,38,1.54,1.4,1,0,-3,11,0.14
"TOR","2016-02-27","2015020926","20152016","MTL","0",46.93,20,42,44.44,46.15,36.67,1,4,21,29,28,35,42,49,1.46,2.52,-3,-8,-7,-7,-1.06
"TOR","2016-02-29","2015020940","20152016","T.B","1",51.78,0,50,55.13,52.34,49.21,0,2,26,26,43,35,56,51,2.05,2.11,-2,0,8,5,-0.07
"TOR","2016-03-02","2015020951","20152016","WSH","0",43.7,50,51.28,49.02,50.68,38.56,2,2,20,19,25,26,37,36,0.96,1.53,0,1,-1,1,-0.57
"TOR","2016-03-03","2015020958","20152016","MIN","1",51.1,100,51.35,50,56.32,49.38,1,0,19,18,29,29,49,38,1.37,1.4,1,1,0,11,-0.03
"TOR","2016-03-05","2015020974","20152016","OTT","1",51.12,25,54.41,54.26,54.4,50.13,1,3,37,31,51,43,68,57,2.82,2.81,-2,6,8,11,0.01
"TOR","2016-03-07","2015020987","20152016","BUF","1",54.02,40,50.94,57.75,60,56.91,2,3,27,26,41,30,57,38,3.13,2.37,-1,1,11,19,0.76
"TOR","2016-03-09","2015021001","20152016","NYI","1",59.67,25,52.73,54.43,54.9,53.35,1,3,29,26,43,36,56,46,2.93,2.56,-2,3,7,10,0.37
"TOR","2016-03-12","2015021022","20152016","OTT","0",47.87,0,62.5,62.07,64.37,54.79,0,4,25,15,36,22,56,31,1.54,1.27,-4,10,14,25,0.27
"TOR","2016-03-13","2015021032","20152016","DET","0",48.63,100,40,46.75,43.82,46.96,1,0,22,33,36,41,39,50,2.36,2.66,1,-11,-5,-11,-0.31
"TOR","2016-03-15","2015021042","20152016","T.B","1",46.87,66.67,48.65,42.86,44.79,49.44,2,1,18,19,27,36,43,53,1.34,1.37,1,-1,-9,-10,-0.03
"TOR","2016-03-17","2015021056","20152016","FLA","1",46.93,50,52.83,50,53.21,41.35,1,1,28,25,41,41,58,51,1.4,1.99,0,3,0,7,-0.59
"TOR","2016-03-19","2015021070","20152016","BUF","1",54,80,63.04,63.01,60.82,71.97,4,1,29,17,46,27,59,38,1.74,0.68,3,12,19,21,1.06
"TOR","2016-03-21","2015021087","20152016","CGY","1",43.75,75,51.35,53.57,56.1,50,3,1,19,18,30,26,46,36,1.32,1.32,2,1,4,10,0
"TOR","2016-03-24","2015021104","20152016","ANA","1",49.12,60,44,49.33,50.54,39.55,3,2,22,28,37,38,47,46,1.68,2.56,1,-6,-1,1,-0.89
"TOR","2016-03-26","2015021119","20152016","BOS","1",50.17,50,39.58,46.58,50,56.01,1,1,19,29,34,39,51,51,2.18,1.71,0,-10,-5,0,0.47
"TOR","2016-03-28","2015021135","20152016","T.B","0",42.02,0,60,60,57.14,58.32,0,3,24,16,36,24,40,30,2.06,1.47,-3,8,12,10,0.59
"TOR","2016-03-29","2015021144","20152016","FLA","0",46.08,0,33.33,34.43,36.23,28.47,0,2,15,30,21,40,25,44,0.73,1.84,-2,-15,-19,-19,-1.11
"TOR","2016-03-31","2015021152","20152016","BUF","0",46.07,33.33,37.5,40.35,48.1,39.95,1,2,18,30,23,34,38,41,1.23,1.85,-1,-12,-11,-3,-0.62
"TOR","2016-04-02","2015021170","20152016","DET","1",48.07,33.33,58.33,55.26,59.22,57.77,1,2,28,20,42,34,61,42,2.2,1.61,-1,8,8,19,0.59
"TOR","2016-04-04","2015021185","20152016","FLA","1",45.37,33.33,41.3,43.66,42.53,44.09,2,4,19,27,31,40,37,50,1.41,1.79,-2,-8,-9,-13,-0.38
"TOR","2016-04-06","2015021199","20152016","CBJ","1",51.68,0,41.18,43.59,48.11,35.84,0,5,21,30,34,44,51,55,1.45,2.6,-5,-9,-10,-4,-1.15
"TOR","2016-04-07","2015021205","20152016","PHI","0",51.32,60,40.68,36.36,34.29,35.43,3,2,24,35,28,49,36,69,1.75,3.19,1,-11,-21,-33,-1.44
"TOR","2016-04-09","2015021222","20152016","N.J","0",44.3,20,40.48,42.31,50.79,39.09,1,4,17,25,22,30,32,31,1.23,1.92,-3,-8,-8,1,-0.69
"TOR","Total","-","20152016","-","-",48.84,42.52,48.72,49.78,51.21,49.87,125,169,1965,2068,2877,2902,3912,3727,154.95,155.78,-44,-103,-25,185,-0.83
