"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2018-01-20","2017020709","20172018","N.J","1",43.18,9,7,7,88,10,10,11,2,2
"PHI","2018-01-21","2017020721","20172018","WSH","0",50,9,15,12,80,11,18,17,2,2
"PHI","2018-01-23","2017020735","20172018","DET","0",53.82,10,14,8,105,13,17,15,5,5
"PHI","2018-01-25","2017020747","20172018","T.B","1",50.07,9,14,6,114,17,16,15,7,3
"PHI","2018-01-31","2017020775","20172018","WSH","0",50.8,10,21,7,84,12,28,12,1,4
"PHI","2018-02-01","2017020778","20172018","N.J","0",49.12,13,9,12,94,13,13,17,3,1
"PHI","2018-02-03","2017020793","20172018","OTT","1",53.53,14,21,3,123,19,25,10,3,5
"PHI","2018-02-06","2017020814","20172018","CAR","0",48.47,6,10,9,109,7,14,15,3,3
"PHI","2018-02-08","2017020828","20172018","MTL","1",48.52,10,16,8,102,11,19,14,5,1
"PHI","2018-02-10","2017020850","20172018","ARI","0",59.28,9,18,9,128,13,22,19,8,4
"PHI","2018-02-11","2017020859","20172018","VGK","0",57.8,10,9,18,101,15,17,31,10,7
"PHI","2018-02-13","2017020867","20172018","N.J","1",52.65,15,19,9,91,19,20,19,4,1
"PHI","2018-02-16","2017020890","20172018","CBJ","0",59.78,10,15,9,128,14,22,14,3,7
"PHI","2018-02-18","2017020905","20172018","NYR","0",58,10,22,10,134,16,28,21,2,5
"PHI","2018-02-20","2017020920","20172018","MTL","1",56.8,14,16,7,117,16,20,10,2,3
"PHI","2018-02-22","2017020932","20172018","CBJ","1",46.53,8,13,8,106,9,14,15,6,1
"PHI","2018-02-24","2017020946","20172018","OTT","0",49.83,11,15,5,78,13,18,10,4,4
"PHI","2018-02-26","2017020965","20172018","MTL","0",57.03,8,11,15,96,17,14,22,5,4
"PHI","2018-03-01","2017020984","20172018","CAR","1",54,8,11,12,110,10,11,19,4,2
"PHI","2018-03-03","2017021000","20172018","T.B","0",55.87,14,22,7,97,17,25,15,4,4
"PHI","2018-03-04","2017021008","20172018","FLA","0",47.58,15,11,5,102,19,11,10,3,5
"PHI","2018-03-07","2017021030","20172018","PIT","1",45.37,11,17,5,98,14,20,9,4,4
"PHI","2018-03-08","2017021032","20172018","BOS","0",45.6,10,12,11,99,12,14,16,5,1
"PHI","2018-03-10","2017021051","20172018","WPG","1",47.38,13,15,6,106,16,16,12,2,3
"PHI","2018-03-12","2017021064","20172018","VGK","1",48.5,11,17,6,81,17,18,10,3,5
"PHI","2018-03-15","2017021085","20172018","CBJ","1",51.4,11,10,5,108,15,12,12,7,5
"PHI","2018-03-17","2017021103","20172018","CAR","0",49.72,11,12,10,113,13,14,15,2,2
"PHI","2018-03-18","2017021112","20172018","WSH","1",52.17,10,16,14,102,15,18,20,3,1
"PHI","2018-03-20","2017021126","20172018","DET","0",55.88,14,16,12,89,14,17,18,6,4
"PHI","2018-03-22","2017021137","20172018","NYR","1",50.25,6,15,9,89,7,17,22,12,3
"PHI","2018-03-25","2017021163","20172018","PIT","0",52.22,6,20,4,104,8,23,16,10,0
"PHI","2018-03-27","2017021183","20172018","DAL","0",54.35,14,20,5,109,21,22,11,5,9
"PHI","2018-03-28","2017021188","20172018","COL","0",48,8,7,8,124,8,8,11,2,3
"PHI","2018-04-01","2017021218","20172018","BOS","1",53.72,8,14,8,129,10,19,16,5,3
"PHI","2018-04-03","2017021230","20172018","NYI","0",50.78,11,18,6,110,15,20,11,0,3
"PHI","2018-04-05","2017021243","20172018","CAR","1",56.2,11,17,12,118,13,20,20,6,4
"PHI","2018-04-07","2017021257","20172018","NYR","1",55.9,16,17,5,129,19,20,11,5,4
"PHI","Total","-","20172018","-","-",50.44,888,1211,758,8230,1184,1433,1293,349,311
