"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2015-11-15","2015020260","20152016","CGY","1",51.58,75,66.67,63.16,59,64.91,3,1,36,18,48,28,59,41,2.76,1.49,2,18,20,18,1.27
"CHI","2015-11-18","2015020277","20152016","EDM","0",52.85,50,45.45,44.44,44.09,44.85,3,3,25,30,32,40,41,52,1.7,2.09,0,-5,-8,-11,-0.39
"CHI","2015-11-20","2015020291","20152016","CGY","0",55.52,0,27.45,32.84,39.18,19.98,0,2,14,37,22,45,38,59,0.69,2.78,-2,-23,-23,-21,-2.09
"CHI","2015-11-21","2015020303","20152016","VAN","0",52.27,40,64.1,57.38,59.3,60.59,2,3,25,14,35,26,51,35,2.17,1.41,-1,11,9,16,0.76
"CHI","2015-11-25","2015020329","20152016","S.J","0",43.8,80,61.76,64.41,65,73.54,4,1,21,13,38,21,52,28,2.83,1.02,3,8,17,24,1.81
"CHI","2015-11-27","2015020333","20152016","ANA","0",47.32,33.33,53.33,50,50,54.63,1,2,24,21,35,35,48,48,2.23,1.85,-1,3,0,0,0.38
"CHI","2015-11-28","2015020353","20152016","L.A","0",58.98,25,37.5,37.35,36.54,44.83,1,3,21,35,31,52,38,66,2.39,2.94,-2,-14,-21,-28,-0.55
"CHI","2015-12-01","2015020365","20152016","MIN","1",45.12,0,45.1,43.28,48.89,35.64,0,2,23,28,29,38,44,46,1.54,2.78,-2,-5,-9,-2,-1.24
"CHI","2015-12-03","2015020376","20152016","OTT","0",53.65,50,59.65,60.81,63.64,51.62,2,2,34,23,45,29,63,36,2.13,2,0,11,16,27,0.13
"CHI","2015-12-06","2015020399","20152016","WPG","1",48.25,66.67,50.98,53.12,48.86,51.67,2,1,26,25,34,30,43,45,2.24,2.09,1,1,4,-2,0.15
"CHI","2015-12-08","2015020414","20152016","NSH","1",50.37,66.67,38.3,45.9,48.96,45.09,2,1,18,29,28,33,47,49,1.48,1.8,1,-11,-5,-2,-0.32
"CHI","2015-12-10","2015020425","20152016","NSH","0",53.15,25,50.77,53.95,51.92,47.86,1,3,33,32,41,35,54,50,2.48,2.7,-2,1,6,4,-0.22
"CHI","2015-12-11","2015020430","20152016","WPG","1",39.92,0,50,47.92,42.65,42.14,0,0,19,19,23,25,29,39,1.29,1.78,0,0,-2,-10,-0.48
"CHI","2015-12-13","2015020447","20152016","VAN","1",48.12,100,54,56.25,59.14,71.97,2,0,27,23,36,28,55,38,3.36,1.31,2,4,8,17,2.05
"CHI","2015-12-15","2015020462","20152016","COL","1",46.83,0,53.33,52.54,56.98,61.96,0,2,24,21,31,28,49,37,1.89,1.16,-2,3,3,12,0.73
"CHI","2015-12-17","2015020473","20152016","EDM","1",55.97,100,47.62,45.83,50.51,50.99,4,0,30,33,33,39,50,49,2.15,2.07,4,-3,-6,1,0.08
"CHI","2015-12-19","2015020483","20152016","BUF","0",57,33.33,47.92,50.72,48.35,50.03,1,2,23,25,35,34,44,47,1.54,1.54,-1,-2,1,-3,0
"CHI","2015-12-20","2015020498","20152016","S.J","1",55.1,66.67,50,54.93,54.64,62.75,4,2,30,30,39,32,53,44,3.01,1.79,2,0,7,9,1.22
"CHI","2015-12-22","2015020513","20152016","DAL","0",48.25,0,48.78,49.21,46.88,39.6,0,3,20,21,31,32,45,51,1.46,2.22,-3,-1,-1,-6,-0.77
"CHI","2015-12-27","2015020530","20152016","CAR","1",55.2,0,54.24,54.67,58.65,58.41,0,2,32,27,41,34,61,43,2.68,1.91,-2,5,7,18,0.77
"CHI","2015-12-29","2015020550","20152016","ARI","0",44.22,50,47.5,51.67,49.33,58.89,3,3,19,21,31,29,37,38,1.69,1.18,0,-2,2,-1,0.51
"CHI","2015-12-31","2015020560","20152016","COL","0",49.33,50,55.93,53.33,56,58.7,2,2,33,26,40,35,56,44,2.09,1.47,0,7,5,12,0.62
"CHI","2016-01-03","2015020581","20152016","OTT","1",52.32,100,54.72,53.62,49.02,58.63,2,0,29,24,37,32,50,52,2.31,1.63,2,5,5,-2,0.68
"CHI","2016-01-05","2015020592","20152016","PIT","0",60.52,60,46.03,45.16,43.59,50.6,3,2,29,34,42,51,51,66,2.52,2.46,1,-5,-9,-15,0.06
"CHI","2016-01-06","2015020597","20152016","PIT","1",48.95,100,69.57,65,62.96,69.05,2,0,32,14,39,21,51,30,2.19,0.98,2,18,18,21,1.21
"CHI","2016-01-08","2015020610","20152016","BUF","1",55.23,66.67,64.18,63.22,58.93,61.83,2,1,43,24,55,32,66,46,3.18,1.96,1,19,23,20,1.22
"CHI","2016-01-10","2015020626","20152016","COL","1",50.18,62.5,53.33,51.35,56.44,58.23,5,3,32,28,38,36,57,44,2.64,1.9,2,4,2,13,0.75
"CHI","2016-01-12","2015020639","20152016","NSH","1",43.48,75,37.5,40.58,43.01,46.64,3,1,18,30,28,41,40,53,1.91,2.18,2,-12,-13,-13,-0.28
"CHI","2016-01-14","2015020648","20152016","MTL","0",54.15,66.67,48.48,49.38,45.37,30.18,2,1,32,34,40,41,49,59,1.44,3.33,1,-2,-1,-10,-1.89
"CHI","2016-01-15","2015020655","20152016","TOR","0",43.8,50,51.11,49.28,45.98,53.03,1,1,23,22,34,35,40,47,1.69,1.5,0,1,-1,-7,0.19
"CHI","2016-01-17","2015020674","20152016","MTL","1",52.08,75,52.17,46.03,42.22,42.46,3,1,24,22,29,34,38,52,1.55,2.09,2,2,-5,-14,-0.55
"CHI","2016-01-19","2015020688","20152016","NSH","0",49.27,75,43.1,42.31,45.92,58.33,3,1,25,33,33,45,45,53,1.96,1.4,2,-8,-12,-8,0.56
"CHI","2016-01-21","2015020698","20152016","T.B","0",44.68,50,39.39,45.1,43.94,35.94,1,1,13,20,23,28,29,37,0.88,1.56,0,-7,-5,-8,-0.68
"CHI","2016-01-22","2015020707","20152016","FLA","0",49.37,0,50,50,49.28,38.54,0,4,23,23,28,28,34,35,1.36,2.18,-4,0,0,-1,-0.81
"CHI","2016-01-24","2015020723","20152016","STL","1",55.3,100,50,45.16,44.68,43.7,1,0,22,22,28,34,42,52,1.09,1.41,1,0,-6,-10,-0.31
"CHI","2016-01-26","2015020733","20152016","CAR","0",47.78,0,36.21,35.71,40,22.51,0,5,21,37,30,54,40,60,1.14,3.93,-5,-16,-24,-20,-2.79
"CHI","2016-02-02","2015020752","20152016","COL","0",47.97,66.67,70.69,73.42,70,70.59,2,1,41,17,58,21,77,33,3.43,1.43,1,24,37,44,2
"CHI","2016-02-04","2015020768","20152016","ARI","0",50.57,66.67,66.67,68.42,66.67,70.27,4,2,34,17,52,24,62,31,2.46,1.04,2,17,28,31,1.42
"CHI","2016-02-06","2015020784","20152016","DAL","0",43.52,66.67,42.22,40.62,37.04,39.19,2,1,19,26,26,38,30,51,1.79,2.78,1,-7,-12,-21,-0.99
"CHI","2016-02-09","2015020803","20152016","S.J","1",51.77,0,50.98,50.75,46.67,46.72,0,0,26,25,34,33,42,48,1.46,1.67,0,1,1,-6,-0.21
"CHI","2016-02-11","2015020815","20152016","DAL","1",51.28,50,58.46,56,51.61,43.41,2,2,38,27,42,33,48,45,1.47,1.92,0,11,9,3,-0.45
"CHI","2016-02-13","2015020832","20152016","ANA","1",55.27,33.33,36.84,36.99,37.11,30.28,1,2,21,36,27,46,36,61,1.25,2.87,-1,-15,-19,-25,-1.62
"CHI","2016-02-15","2015020844","20152016","TOR","1",43.53,75,48.94,45.16,39.77,49.81,3,1,23,24,28,34,35,53,1.59,1.6,2,-1,-6,-18,-0.01
"CHI","2016-02-17","2015020855","20152016","NYR","0",49.88,50,36.59,37.7,35.8,40.44,1,1,15,26,23,38,29,52,1.61,2.37,0,-11,-15,-23,-0.76
"CHI","2016-02-21","2015020884","20152016","MIN","0",44.43,20,50,50,57.32,24.26,1,4,23,23,32,32,47,35,1.03,3.2,-3,0,0,12,-2.18
"CHI","2016-02-25","2015020911","20152016","NSH","1",54.6,33.33,53.12,54.43,55.56,50.67,1,2,34,30,43,36,60,48,1.74,1.69,-1,4,7,12,0.05
"CHI","2016-02-28","2015020930","20152016","WSH","1",46.73,100,45,46.55,49.37,47.73,2,0,18,22,27,31,39,40,1.53,1.68,2,-4,-4,-1,-0.15
"CHI","2016-03-02","2015020952","20152016","DET","0",51.5,75,50,47.83,48.31,37.39,3,1,27,27,33,36,43,46,1.72,2.88,2,0,-3,-3,-1.16
"CHI","2016-03-03","2015020954","20152016","BOS","0",53.75,25,45.45,49.23,48.31,39.75,1,3,20,24,32,33,43,46,1.26,1.9,-2,-4,-1,-3,-0.65
"CHI","2016-03-06","2015020983","20152016","DET","1",46.87,66.67,44.68,44.44,44.09,52.66,2,1,21,26,28,35,41,52,1.74,1.56,1,-5,-7,-11,0.18
"CHI","2016-03-09","2015021002","20152016","STL","0",52.13,0,50,44.12,42.05,47.63,0,0,24,24,30,38,37,51,1.83,2.01,0,0,-8,-14,-0.18
"CHI","2016-03-11","2015021016","20152016","DAL","0",38.83,40,51.52,53.19,58.46,40.54,2,3,17,16,25,22,38,27,1.4,2.06,-1,1,3,11,-0.65
"CHI","2016-03-14","2015021034","20152016","L.A","1",46.5,0,41.03,46.15,51.19,34.59,0,5,16,23,24,28,43,41,0.95,1.79,-5,-7,-4,2,-0.84
"CHI","2016-03-16","2015021048","20152016","PHI","1",49.77,33.33,46.67,47.46,54.02,57.61,1,2,21,24,28,31,47,40,2.02,1.48,-1,-3,-3,7,0.53
"CHI","2016-03-18","2015021063","20152016","WPG","0",50,100,61.4,60.81,59.79,70.83,4,0,35,22,45,29,58,39,2.98,1.23,4,13,16,19,1.76
"CHI","2016-03-20","2015021082","20152016","MIN","1",55,50,53.7,54.05,53,50.98,2,2,29,25,40,34,53,47,2.43,2.33,0,4,6,6,0.09
"CHI","2016-03-22","2015021096","20152016","DAL","1",50.93,40,52,57.81,61.7,41.52,2,3,26,24,37,27,58,36,1.29,1.81,-1,2,10,22,-0.53
"CHI","2016-03-26","2015021126","20152016","CGY","0",51.23,66.67,48.78,48.48,48.86,57.21,2,1,20,21,32,34,43,45,2.3,1.72,1,-1,-2,-2,0.58
"CHI","2016-03-27","2015021131","20152016","VAN","0",53.17,60,53.7,55.22,49.47,55.99,3,2,29,25,37,30,47,48,2.37,1.86,1,4,7,-1,0.51
"CHI","2016-03-29","2015021146","20152016","MIN","0",43.72,0,58.33,58.33,60.26,39.73,0,3,14,10,28,20,47,31,0.69,1.05,-3,4,8,16,-0.36
"CHI","2016-04-01","2015021164","20152016","WPG","0",50.82,50,42.86,39.68,41.67,48.44,4,4,21,28,25,38,40,56,1.98,2.11,0,-7,-13,-16,-0.13
"CHI","2016-04-03","2015021178","20152016","BOS","1",49.92,57.14,45.71,44.19,44.64,51.49,4,3,32,38,38,48,50,62,2.44,2.3,1,-6,-10,-12,0.14
"CHI","2016-04-05","2015021196","20152016","ARI","1",40.05,50,43.59,43.75,45.59,53.57,2,2,17,22,21,27,31,37,1.33,1.15,0,-5,-6,-6,0.18
"CHI","2016-04-07","2015021210","20152016","STL","1",55.55,50,40.38,43.06,38.95,37.35,1,1,21,31,31,41,37,58,1.55,2.61,0,-10,-10,-21,-1.05
"CHI","2016-04-09","2015021223","20152016","CBJ","0",52.75,42.86,45.95,45.83,49.21,31.65,3,4,17,20,22,26,31,32,1.42,3.07,-1,-3,-4,-1,-1.65
"CHI","Total","-","20152016","-","-",49.98,49.66,50.15,50.05,50.57,48.55,146,148,2048,2036,2748,2743,3784,3698,153.03,162.18,-2,12,5,86,-9.15
