"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NSH","2020-01-12","2019020703","20192020","WPG","0",51.68,8,10,14,95,15,12,21,4,3
"NSH","2020-01-14","2019020723","20192020","EDM","0",50.7,14,10,7,87,19,12,20,5,3
"NSH","2020-01-16","2019020735","20192020","ANA","1",54.53,14,16,8,87,22,18,15,4,6
"NSH","2020-01-18","2019020752","20192020","BUF","1",49.55,9,8,13,97,13,9,22,4,2
"NSH","2020-01-27","2019020770","20192020","TOR","1",55.63,7,12,4,118,13,14,15,9,3
"NSH","2020-01-29","2019020776","20192020","WSH","0",41.05,7,14,10,58,10,19,14,2,5
"NSH","2020-01-30","2019020783","20192020","N.J","0",56.73,11,15,9,96,17,17,20,5,5
"NSH","2020-02-01","2019020800","20192020","VGK","1",41.02,11,8,7,70,14,10,11,4,5
"NSH","2020-02-04","2019020822","20192020","WPG","0",50.9,13,7,17,84,16,12,24,4,4
"NSH","2020-02-06","2019020836","20192020","CGY","0",52.52,10,11,14,105,16,15,20,4,1
"NSH","2020-02-08","2019020851","20192020","EDM","0",47.95,6,11,14,84,16,12,17,0,7
"NSH","2020-02-10","2019020864","20192020","VAN","0",43.83,10,15,7,99,21,17,13,2,6
"NSH","2020-02-13","2019020886","20192020","NYI","1",56,13,12,8,107,17,16,14,3,2
"NSH","2020-02-15","2019020896","20192020","STL","0",45.47,10,16,6,83,17,16,12,3,7
"NSH","2020-02-16","2019020912","20192020","STL","1",51.67,0,10,9,97,5,14,21,7,1
"NSH","2020-02-18","2019020925","20192020","CAR","1",50.13,6,16,8,90,9,18,13,3,4
"NSH","2020-02-21","2019020943","20192020","CHI","0",50.85,8,8,7,94,13,10,11,3,2
"NSH","2020-02-22","2019020954","20192020","CBJ","1",60.75,11,20,11,93,15,22,17,2,3
"NSH","2020-02-25","2019020977","20192020","OTT","1",48.1,9,11,9,83,11,14,15,3,2
"NSH","2020-02-27","2019020991","20192020","CGY","1",56.82,7,12,10,99,11,16,17,4,1
"NSH","2020-02-29","2019021007","20192020","COL","1",45.95,10,11,4,83,14,12,8,0,6
"NSH","2020-03-02","2019021018","20192020","EDM","1",55.83,5,14,10,99,7,17,18,6,2
"NSH","2020-03-03","2019021023","20192020","MIN","0",40.28,8,6,6,106,12,7,12,4,4
"NSH","2020-03-05","2019021039","20192020","DAL","1",42.47,7,10,6,82,11,10,14,6,3
"NSH","2020-03-07","2019021051","20192020","DAL","0",49.82,6,11,15,94,19,11,26,2,9
"NSH","2020-03-10","2019021071","20192020","MTL","0",48.77,8,14,7,101,12,18,13,3,5
"NSH","Total","-","20192020","-","-",49.45,754,911,698,6185,1063,1067,1112,266,268
