"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DAL","2017-02-14","2016020841","20162017","WPG","0",6.33,4,0,1,13,4,0,2,0,0
"DAL","2017-02-16","2016020852","20162017","MIN","0",2,2,0,0,2,2,0,0,0,0
"DAL","2017-02-18","2016020864","20162017","T.B","1",4,2,0,1,5,2,0,1,0,0
"DAL","2017-02-24","2016020903","20162017","ARI","1",11.48,9,0,0,7,9,2,0,0,0
"DAL","2017-02-26","2016020912","20162017","BOS","1",2.65,4,0,0,1,5,0,0,0,0
"DAL","2017-02-28","2016020930","20162017","PIT","1",2.05,1,0,1,2,1,0,3,2,0
"DAL","2017-03-02","2016020943","20162017","NYI","1",1.98,1,1,0,2,3,1,0,0,0
"DAL","2017-03-04","2016020955","20162017","FLA","0",4.6,3,0,0,6,3,0,0,0,0
"DAL","2017-03-06","2016020969","20162017","WSH","0",3.57,3,0,0,8,3,0,0,0,0
"DAL","2017-03-08","2016020983","20162017","OTT","1",6.12,5,1,0,6,7,1,0,0,0
"DAL","2017-03-12","2016021015","20162017","S.J","0",2.27,3,1,0,1,3,1,0,0,0
"DAL","2017-03-14","2016021030","20162017","EDM","0",2,2,0,0,2,2,0,0,0,0
"DAL","2017-03-16","2016021045","20162017","VAN","0",0.93,1,0,0,0,1,0,0,0,0
"DAL","2017-03-17","2016021051","20162017","CGY","0",3.08,2,0,0,3,3,0,0,0,0
"DAL","2017-03-20","2016021073","20162017","S.J","1",4,2,1,0,8,3,2,0,0,0
"DAL","2017-03-23","2016021098","20162017","CHI","0",6,4,0,1,9,6,0,1,1,0
"DAL","2017-03-24","2016021103","20162017","S.J","1",4,3,0,0,6,4,0,0,0,0
"DAL","2017-03-26","2016021118","20162017","N.J","0",6.45,3,3,1,10,4,3,1,0,0
"DAL","2017-03-28","2016021132","20162017","MTL","0",1.97,1,0,0,3,1,0,0,0,0
"DAL","2017-03-30","2016021141","20162017","BOS","0",6,3,0,0,5,4,0,0,0,0
"DAL","2017-04-01","2016021162","20162017","CAR","0",0,0,0,0,0,0,0,0,0,0
"DAL","2017-04-02","2016021168","20162017","T.B","0",2,0,0,0,1,1,1,0,0,0
"DAL","2017-04-04","2016021187","20162017","ARI","1",4.2,3,0,0,3,3,0,0,0,0
"DAL","2017-04-06","2016021200","20162017","NSH","1",2,1,1,1,0,1,1,1,0,0
"DAL","2017-04-08","2016021216","20162017","COL","1",1.15,1,1,0,0,2,2,0,0,0
"DAL","Total","-","20162017","-","-",4.99,277,60,19,439,346,77,33,8,1
