"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CAR","2017-01-10","2016020614","20162017","CBJ","1",49.3,16,14,14,91,19,16,21,2,3
"CAR","2017-01-13","2016020637","20162017","BUF","1",47.97,8,10,10,100,10,15,13,2,3
"CAR","2017-01-14","2016020646","20162017","NYI","1",60,16,21,8,112,20,25,15,2,2
"CAR","2017-01-17","2016020664","20162017","CBJ","0",48.27,17,17,10,93,21,20,16,4,8
"CAR","2017-01-20","2016020687","20162017","PIT","1",51.8,14,22,7,83,20,28,9,1,8
"CAR","2017-01-21","2016020692","20162017","CBJ","0",44.65,19,14,3,100,25,16,4,1,4
"CAR","2017-01-23","2016020709","20162017","WSH","0",49.83,15,15,9,85,19,15,11,0,0
"CAR","2017-01-26","2016020732","20162017","L.A","1",49.17,13,14,8,100,15,17,14,3,5
"CAR","2017-01-31","2016020744","20162017","PHI","1",44.13,11,17,8,94,12,18,11,1,3
"CAR","2017-02-03","2016020770","20162017","EDM","1",51,11,11,10,105,15,15,12,3,6
"CAR","2017-02-04","2016020777","20162017","NYI","0",50.77,16,12,11,111,23,13,17,3,2
"CAR","2017-02-07","2016020793","20162017","WSH","0",48.77,11,18,11,68,13,19,14,1,6
"CAR","2017-02-11","2016020819","20162017","DAL","0",50.65,17,15,9,86,19,17,13,4,8
"CAR","2017-02-17","2016020856","20162017","COL","1",54.15,14,7,18,105,17,16,22,2,4
"CAR","2017-02-19","2016020875","20162017","TOR","1",53.47,13,15,13,103,17,21,15,2,4
"CAR","2017-02-21","2016020884","20162017","PIT","1",41.8,12,14,7,95,16,14,12,4,7
"CAR","2017-02-24","2016020902","20162017","OTT","1",51.93,24,15,11,104,27,16,16,4,6
"CAR","2017-02-26","2016020913","20162017","CGY","1",55.2,18,15,5,131,22,17,9,3,10
"CAR","2017-02-28","2016020927","20162017","FLA","0",59.8,15,17,7,134,17,20,11,2,2
"CAR","2017-03-01","2016020934","20162017","T.B","0",49.88,15,13,8,70,20,16,16,6,6
"CAR","2017-03-03","2016020947","20162017","ARI","1",51.38,15,14,8,98,19,16,10,1,5
"CAR","2017-03-05","2016020968","20162017","ARI","0",50.68,14,12,8,108,19,13,11,3,4
"CAR","2017-03-07","2016020978","20162017","COL","0",52.8,12,13,6,104,16,14,11,3,5
"CAR","2017-03-09","2016020985","20162017","NYR","1",46.22,8,13,10,96,10,14,14,2,3
"CAR","2017-03-11","2016021004","20162017","TOR","1",54.48,12,21,5,110,18,23,12,5,5
"CAR","2017-03-13","2016021016","20162017","NYI","0",52,9,22,10,92,10,22,15,4,2
"CAR","2017-03-14","2016021026","20162017","NYI","1",52.5,15,11,12,110,16,12,15,2,8
"CAR","2017-03-16","2016021040","20162017","MIN","1",49.85,8,11,5,118,11,13,8,3,7
"CAR","2017-03-18","2016021058","20162017","NSH","1",49.22,12,10,17,103,15,12,19,2,3
"CAR","2017-03-19","2016021066","20162017","PHI","0",51.87,10,16,9,86,15,16,16,5,5
"CAR","2017-03-21","2016021081","20162017","FLA","0",51.22,7,16,10,97,10,18,14,3,5
"CAR","2017-03-23","2016021092","20162017","MTL","0",54.75,20,13,8,113,25,14,15,3,8
"CAR","2017-03-25","2016021110","20162017","N.J","0",50.72,4,15,15,99,8,17,17,3,4
"CAR","2017-03-28","2016021129","20162017","DET","1",53.48,12,11,14,106,14,11,20,4,5
"CAR","2017-03-30","2016021143","20162017","CBJ","1",56.27,16,11,9,132,21,13,15,4,6
"CAR","2017-04-01","2016021162","20162017","DAL","1",57.28,16,19,7,127,21,20,12,1,6
"CAR","2017-04-02","2016021167","20162017","PIT","0",51.13,12,13,15,100,16,15,20,5,5
"CAR","2017-04-04","2016021186","20162017","MIN","0",51.87,11,19,13,97,14,20,19,4,4
"CAR","2017-04-06","2016021196","20162017","NYI","1",49.53,9,11,9,112,13,12,13,1,2
"CAR","2017-04-08","2016021214","20162017","STL","1",50,15,14,7,90,18,18,12,4,6
"CAR","2017-04-09","2016021227","20162017","PHI","0",57.22,9,12,12,108,11,13,18,3,1
"CAR","Total","-","20162017","-","-",51.06,1057,1184,745,8512,1323,1344,1101,261,361
