"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MIN","2018-12-01","2018020403","20182019","TOR","1",6,4,0,0,5,6,0,0,0,0
"MIN","2018-12-04","2018020423","20182019","VAN","0",2.28,3,1,0,0,3,1,0,0,0
"MIN","2018-12-06","2018020435","20182019","CGY","0",8,6,0,0,8,6,1,1,0,0
"MIN","2018-12-07","2018020442","20182019","EDM","0",4,3,1,0,1,5,1,0,0,0
"MIN","2018-12-11","2018020472","20182019","MTL","1",3.57,4,0,0,4,4,0,0,0,0
"MIN","2018-12-13","2018020484","20182019","FLA","1",0,0,0,0,0,0,0,0,0,0
"MIN","2018-12-15","2018020495","20182019","CGY","1",5.78,4,1,0,5,5,1,0,0,0
"MIN","2018-12-18","2018020521","20182019","S.J","1",0,0,0,0,0,0,0,0,0,0
"MIN","2018-12-20","2018020533","20182019","PIT","0",3.27,2,0,0,9,2,1,0,0,0
"MIN","2018-12-22","2018020556","20182019","DAL","1",6,3,0,0,8,4,0,0,0,0
"MIN","2018-12-27","2018020575","20182019","CHI","0",5.48,4,0,0,1,6,0,1,0,0
"MIN","2018-12-29","2018020584","20182019","WPG","0",0,0,0,0,0,0,0,0,0,0
"MIN","2018-12-31","2018020603","20182019","PIT","1",1.65,1,0,0,1,2,1,0,0,0
"MIN","2019-01-03","2018020621","20182019","TOR","0",2,1,0,0,3,2,0,0,0,0
"MIN","2019-01-05","2018020637","20182019","OTT","0",5.97,2,0,0,9,3,0,0,0,0
"MIN","2019-01-07","2018020654","20182019","MTL","0",6.53,4,0,0,6,5,0,0,0,0
"MIN","2019-01-08","2018020657","20182019","BOS","0",5.43,3,1,0,8,4,1,0,0,0
"MIN","2019-01-10","2018020678","20182019","WPG","1",3.93,4,1,0,1,4,1,0,0,0
"MIN","2019-01-12","2018020693","20182019","DET","1",3.58,3,2,0,0,3,2,2,1,0
"MIN","2019-01-14","2018020708","20182019","PHI","0",4.27,2,1,0,3,4,1,0,0,0
"MIN","2019-01-15","2018020717","20182019","L.A","1",4,2,0,0,6,3,0,1,0,0
"MIN","2019-01-17","2018020731","20182019","ANA","1",6.43,5,1,0,2,7,1,0,0,0
"MIN","2019-01-19","2018020748","20182019","CBJ","1",6.38,5,2,0,3,7,2,0,0,0
"MIN","2019-01-21","2018020757","20182019","VGK","0",4,2,0,0,4,3,0,0,0,0
"MIN","2019-01-23","2018020767","20182019","COL","0",10.3,6,2,0,8,9,3,0,0,0
"MIN","2019-02-01","2018020788","20182019","DAL","0",3.6,2,0,0,4,2,0,1,0,0
"MIN","2019-02-02","2018020799","20182019","CHI","1",6.75,6,1,0,4,6,2,0,0,0
"MIN","2019-02-05","2018020810","20182019","BUF","0",6,3,1,0,7,5,1,0,0,0
"MIN","2019-02-07","2018020833","20182019","EDM","1",4,3,1,0,3,3,1,1,0,0
"MIN","2019-02-09","2018020840","20182019","N.J","0",4.17,4,0,0,5,6,0,0,0,0
"MIN","2019-02-10","2018020856","20182019","NYI","0",3,2,1,0,3,3,2,0,0,0
"MIN","2019-02-12","2018020871","20182019","PHI","1",10.15,7,3,1,6,11,4,1,0,0
"MIN","2019-02-15","2018020890","20182019","N.J","1",2.52,1,1,0,1,1,1,0,0,0
"MIN","2019-02-17","2018020905","20182019","STL","1",10,6,1,0,6,8,1,1,0,0
"MIN","2019-02-19","2018020922","20182019","ANA","1",6,5,0,0,3,6,0,0,0,0
"MIN","2019-02-21","2018020932","20182019","NYR","0",1.87,1,0,0,2,1,0,0,0,0
"MIN","2019-02-22","2018020941","20182019","DET","0",5.7,4,0,0,6,4,2,0,0,0
"MIN","2019-02-24","2018020960","20182019","STL","1",5.72,2,1,0,8,3,2,0,0,0
"MIN","2019-02-26","2018020976","20182019","WPG","0",2.93,3,0,0,3,5,0,0,0,0
"MIN","2019-03-02","2018021008","20182019","CGY","0",4.62,3,1,0,8,3,1,0,0,0
"MIN","2019-03-03","2018021015","20182019","NSH","1",3.85,2,0,0,4,3,0,0,0,0
"MIN","2019-03-05","2018021024","20182019","NSH","0",8,4,3,0,6,6,4,0,0,0
"MIN","2019-03-07","2018021037","20182019","T.B","0",7.38,4,0,0,9,4,0,0,0,0
"MIN","2019-03-08","2018021044","20182019","FLA","0",6,3,0,0,7,4,0,1,0,0
"MIN","2019-03-11","2018021068","20182019","S.J","1",6,4,1,0,8,4,1,0,0,0
"MIN","2019-03-14","2018021088","20182019","DAL","1",1.1,2,0,0,0,2,0,0,0,0
"MIN","2019-03-16","2018021108","20182019","NYR","1",4.52,4,0,0,0,5,0,0,0,0
"MIN","2019-03-17","2018021113","20182019","NYI","1",10.68,6,0,0,6,10,0,0,0,0
"MIN","2019-03-19","2018021129","20182019","COL","1",4.75,3,1,0,1,5,2,0,0,0
"MIN","2019-03-22","2018021148","20182019","WSH","0",2,1,1,0,2,2,1,0,0,0
"MIN","2019-03-23","2018021157","20182019","CAR","0",7.1,3,0,0,8,5,0,0,0,0
"MIN","2019-03-25","2018021174","20182019","NSH","1",6,3,1,0,7,3,1,0,0,0
"MIN","2019-03-29","2018021202","20182019","VGK","0",4.85,6,0,1,1,6,0,1,0,0
"MIN","2019-03-31","2018021217","20182019","ARI","0",6,4,0,1,3,7,1,1,0,0
"MIN","2019-04-02","2018021234","20182019","WPG","1",4,2,1,0,6,2,1,1,1,0
"MIN","2019-04-04","2018021250","20182019","BOS","1",2,1,0,0,5,1,0,0,0,0
"MIN","2019-04-06","2018021267","20182019","DAL","0",4,3,0,0,3,3,0,0,0,0
"MIN","Total","-","20182019","-","-",4.96,268,48,9,330,346,74,21,3,0
