"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CGY","2016-12-06","2016020390","20162017","DAL","0",54.27,5,2,17,20,1,2,0,0,1,23,30,-7
"CGY","2016-12-08","2016020403","20162017","ARI","0",48.02,2,4,14,25,4,3,3,3,-1,22,28,-6
"CGY","2016-12-10","2016020419","20162017","WPG","1",47.17,14,10,15,12,4,3,2,2,-1,27,26,1
"CGY","2016-12-14","2016020443","20162017","T.B","1",45.05,14,4,16,10,3,3,1,1,0,20,30,-10
"CGY","2016-12-16","2016020458","20162017","CBJ","1",46.15,10,3,13,9,4,4,1,1,0,18,21,-3
"CGY","2016-12-19","2016020480","20162017","ARI","0",42.72,6,2,24,24,5,7,1,1,2,31,24,7
"CGY","2016-12-20","2016020492","20162017","S.J","0",47.95,13,5,25,15,4,1,0,0,-3,20,24,-4
"CGY","2016-12-23","2016020514","20162017","VAN","1",46.63,10,6,9,7,2,4,0,0,2,21,26,-5
"CGY","2016-12-27","2016020524","20162017","COL","0",46.08,2,7,16,17,4,3,0,0,-1,20,23,-3
"CGY","2016-12-29","2016020541","20162017","ANA","1",42,9,7,17,14,5,4,0,0,-1,17,18,-1
"CGY","2016-12-31","2016020556","20162017","ARI","1",43.17,10,7,10,10,5,4,0,0,-1,23,24,-1
"CGY","2017-01-04","2016020575","20162017","COL","1",44.03,11,10,13,12,3,6,0,0,3,29,18,11
"CGY","2017-01-06","2016020589","20162017","VAN","0",47.77,6,4,19,12,1,3,0,0,2,20,26,-6
"CGY","2017-01-07","2016020601","20162017","VAN","1",49.9,8,6,22,9,2,0,0,0,-2,21,24,-3
"CGY","2017-01-09","2016020611","20162017","WPG","0",45.48,11,2,14,17,3,3,0,0,0,16,21,-5
"CGY","2017-01-11","2016020623","20162017","S.J","1",54.27,9,6,15,10,3,2,0,0,-1,27,20,7
"CGY","2017-01-13","2016020638","20162017","N.J","1",47.77,14,5,14,11,2,2,1,1,0,22,22,0
"CGY","2017-01-14","2016020649","20162017","EDM","0",57.75,9,3,32,30,4,2,0,0,-2,22,23,-1
"CGY","2017-01-17","2016020669","20162017","FLA","1",44.62,8,12,7,11,4,4,0,0,0,18,20,-2
"CGY","2017-01-19","2016020682","20162017","NSH","1",44.32,11,6,15,10,3,3,1,1,0,16,25,-9
"CGY","2017-01-21","2016020700","20162017","EDM","1",44.7,9,3,19,18,5,5,1,1,0,26,25,1
"CGY","2017-01-23","2016020710","20162017","TOR","0",44.03,7,4,35,19,5,3,0,0,-2,19,25,-6
"CGY","2017-01-24","2016020718","20162017","MTL","0",47.08,9,1,30,14,4,5,0,0,1,17,25,-8
"CGY","2017-01-26","2016020733","20162017","OTT","0",52.27,5,8,25,21,3,2,0,0,-1,29,30,-1
"CGY","2017-02-01","2016020756","20162017","MIN","1",49.38,12,9,12,12,4,2,0,0,-2,19,33,-14
"CGY","2017-02-03","2016020769","20162017","N.J","0",54.73,4,3,19,20,4,3,0,0,-1,40,23,17
"CGY","2017-02-05","2016020786","20162017","NYR","0",55.58,11,12,20,22,0,1,2,2,1,24,21,3
"CGY","2017-02-07","2016020792","20162017","PIT","0",53,4,7,28,26,3,5,0,0,2,14,29,-15
"CGY","2017-02-13","2016020835","20162017","ARI","1",50.25,11,15,13,13,1,3,0,0,2,22,28,-6
"CGY","2017-02-15","2016020845","20162017","PHI","1",45.97,10,11,19,15,2,1,2,1,-2,27,33,-6
"CGY","2017-02-18","2016020867","20162017","VAN","0",42.82,1,2,19,18,4,4,0,0,0,21,17,4
"CGY","2017-02-21","2016020888","20162017","NSH","0",51.12,10,6,15,20,3,3,1,1,0,25,33,-8
"CGY","2017-02-23","2016020896","20162017","T.B","0",46.73,3,1,14,10,2,4,1,1,2,26,22,4
"CGY","2017-02-24","2016020901","20162017","FLA","0",50.28,5,7,14,16,4,2,0,0,-2,29,19,10
"CGY","2017-02-26","2016020913","20162017","CAR","0",55.2,0,23,10,17,1,0,0,0,-1,25,23,2
"CGY","2017-02-28","2016020931","20162017","L.A","1",57.18,10,7,23,12,1,1,1,1,0,33,31,2
"CGY","2017-03-03","2016020950","20162017","DET","1",53.47,8,8,16,7,0,1,0,0,1,21,33,-12
"CGY","2017-03-05","2016020962","20162017","NYI","1",49.13,4,7,4,11,3,1,0,0,-2,34,19,15
"CGY","2017-03-09","2016020990","20162017","MTL","1",53.62,6,7,19,16,1,1,2,2,0,28,32,-4
"CGY","2017-03-11","2016021005","20162017","WPG","0",46.67,8,7,13,16,4,5,1,1,1,19,25,-6
"CGY","2017-03-13","2016021020","20162017","PIT","1",53.27,9,10,14,8,2,3,0,0,1,26,30,-4
"CGY","2017-03-15","2016021034","20162017","BOS","1",47.38,14,16,13,7,2,2,0,0,0,17,32,-15
"CGY","2017-03-17","2016021051","20162017","DAL","1",55.58,15,16,18,5,2,0,0,0,-2,18,29,-11
"CGY","2017-03-19","2016021069","20162017","L.A","1",48.55,7,6,17,11,3,4,0,0,1,27,20,7
"CGY","2017-03-21","2016021078","20162017","WSH","0",52.5,8,6,17,16,4,2,0,0,-2,23,21,2
"CGY","2017-03-23","2016021096","20162017","NSH","0",44.08,9,3,21,9,2,5,0,0,3,18,17,1
"CGY","2017-03-25","2016021113","20162017","STL","0",58.47,2,4,31,18,2,4,0,0,2,23,28,-5
"CGY","2017-03-27","2016021126","20162017","COL","1",50.18,11,8,10,11,2,1,0,0,-1,25,23,2
"CGY","2017-03-29","2016021138","20162017","L.A","1",37.87,6,4,17,13,4,4,2,2,0,26,31,-5
"CGY","2017-03-31","2016021154","20162017","S.J","1",49.23,15,6,8,5,4,3,1,1,-1,28,27,1
"CGY","2017-04-02","2016021174","20162017","ANA","1",49,13,4,12,15,1,1,1,1,0,17,26,-9
"CGY","2017-04-04","2016021189","20162017","ANA","0",45.37,7,4,31,32,6,4,2,2,-2,19,24,-5
"CGY","2017-04-06","2016021204","20162017","L.A","0",50.58,4,1,11,19,1,2,0,0,1,22,28,-6
"CGY","2017-04-08","2016021219","20162017","S.J","0",50.25,9,2,17,13,2,1,0,0,-1,17,20,-3
"CGY","Total","-","20162017","-","-",48.69,661,530,1463,1207,262,245,35,34,-18,1913,2021,-108
