"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WPG","2018-03-23","2017021149","20172018","ANA","1",3.77,0,0,3,3,0,0,3,0,0
"WPG","2018-03-25","2017021165","20172018","NSH","1",7.65,1,0,7,5,1,0,7,0,0
"WPG","2018-03-27","2017021182","20172018","BOS","1",8.35,0,3,2,13,0,5,3,0,0
"WPG","2018-03-29","2017021196","20172018","CHI","0",3.02,0,1,2,5,0,1,2,0,0
"WPG","2018-03-31","2017021209","20172018","TOR","0",4.83,0,0,5,10,0,0,5,0,0
"WPG","2018-04-02","2017021224","20172018","OTT","0",5.98,0,4,7,8,0,5,7,0,0
"WPG","2018-04-03","2017021232","20172018","MTL","0",8.33,0,2,5,9,0,2,5,0,0
"WPG","2018-04-05","2017021248","20172018","CGY","1",3.37,0,1,2,4,0,1,2,0,0
"WPG","2018-04-07","2017021264","20172018","CHI","1",2,1,2,1,3,2,2,1,0,0
"WPG","Total","-","20172018","-","-",5.46,13,69,386,572,18,86,418,1,3
