"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2017-10-27","2017020150","20172018","N.J","0",54.07,40,54.55,50,50.59,46.68,2,3,24,20,32,32,43,42,1.48,1.69,-1,4,0,1,-0.21
"OTT","2017-10-30","2017020173","20172018","MTL","1",47.05,14.29,48.65,49.12,48.86,36.74,1,6,18,19,28,29,43,45,1.35,2.33,-5,-1,-1,-2,-0.98
"OTT","2017-11-02","2017020188","20172018","DET","1",50.53,100,54,54.17,50,70.1,1,0,27,23,39,33,47,47,2.47,1.05,1,4,6,0,1.42
"OTT","2017-11-04","2017020200","20172018","VGK","1",44.97,60,45.45,50.75,53.93,55.72,3,2,20,24,34,33,48,41,1.73,1.38,1,-4,1,7,0.36
"OTT","2017-11-10","2017020247","20172018","COL","0",53.07,66.67,67.39,62.34,59.22,65.13,4,2,31,15,48,29,61,42,2.52,1.35,2,16,19,19,1.17
"OTT","2017-11-11","2017020252","20172018","COL","1",43.22,66.67,69.44,65.22,61.97,74.63,2,1,25,11,30,16,44,27,1.36,0.46,1,14,14,17,0.89
"OTT","2017-11-16","2017020281","20172018","PIT","1",52.12,33.33,39.53,45.9,47.67,51,1,2,17,26,28,33,41,45,1.27,1.22,-1,-9,-5,-4,0.05
"OTT","2017-11-18","2017020293","20172018","ARI","1",45.72,50,55.56,57.38,54.65,55.98,2,2,25,20,35,26,47,39,1.87,1.47,0,5,9,8,0.4
"OTT","2017-11-19","2017020307","20172018","NYR","0",44.3,0,45.71,46.43,52.94,35.45,0,2,16,19,26,30,45,40,1.28,2.33,-2,-3,-4,5,-1.05
"OTT","2017-11-22","2017020325","20172018","WSH","0",53.2,40,57.45,55.07,51.06,49.36,2,3,27,20,38,31,48,46,1.82,1.87,-1,7,7,2,-0.05
"OTT","2017-11-24","2017020342","20172018","CBJ","0",48.23,33.33,39.58,40.62,41.18,40.64,2,4,19,29,26,38,35,50,1.33,1.94,-2,-10,-12,-15,-0.61
"OTT","2017-11-25","2017020350","20172018","NYI","1",40.13,0,48.48,50,46.88,46.02,0,1,16,17,23,23,30,34,0.88,1.03,-1,-1,0,-4,-0.15
"OTT","2017-11-29","2017020378","20172018","MTL","0",48.6,0,45.83,45.59,52.34,42,0,1,22,26,31,37,56,51,1.29,1.78,-1,-4,-6,5,-0.49
"OTT","2017-12-01","2017020389","20172018","NYI","0",47,50,49.02,55.22,52.33,45.8,4,4,25,26,37,30,45,41,2.38,2.81,0,-1,7,4,-0.44
"OTT","2017-12-03","2017020409","20172018","WPG","0",48.53,0,34.48,36.36,41.12,30.17,0,2,20,38,28,49,44,63,1.32,3.05,-2,-18,-21,-19,-1.73
"OTT","2017-12-06","2017020429","20172018","ANA","0",48.73,0,61.54,65.45,60,60.15,0,2,24,15,36,19,45,30,1.49,0.99,-2,9,17,15,0.5
"OTT","2017-12-07","2017020437","20172018","L.A","0",50,20,41.27,44.68,46.67,35.3,1,4,26,37,42,52,56,64,1.66,3.05,-3,-11,-10,-8,-1.38
"OTT","2017-12-09","2017020454","20172018","S.J","0",37.95,0,30.77,33.33,34.18,26.3,0,3,12,27,19,38,27,52,1.01,2.82,-3,-15,-19,-25,-1.82
"OTT","2017-12-12","2017020466","20172018","BUF","0",49.58,33.33,48.78,51.72,56.52,52.47,1,2,20,21,30,28,52,40,1.47,1.33,-1,-1,2,12,0.14
"OTT","2017-12-13","2017020475","20172018","NYR","1",52.87,60,50,50,47.92,42.18,3,2,28,28,37,37,46,50,1.28,1.75,1,0,0,-4,-0.47
"OTT","2017-12-16","2017020498","20172018","MTL","1",49.47,100,56.52,58.33,53.33,61.2,2,0,26,20,35,25,48,42,1.07,0.68,2,6,10,6,0.39
"OTT","2017-12-19","2017020520","20172018","MIN","1",47.2,28.57,43.4,52.11,51.65,41.85,2,5,23,30,37,34,47,44,1.88,2.61,-3,-7,3,3,-0.73
"OTT","2017-12-21","2017020533","20172018","T.B","0",55.58,50,39.13,33.33,28.41,30.57,2,2,18,28,22,44,25,63,1.47,3.34,0,-10,-22,-38,-1.87
"OTT","2017-12-23","2017020546","20172018","FLA","0",50.5,0,54.84,49.4,49.06,51.81,0,1,34,28,41,42,52,54,2.19,2.03,-1,6,-1,-2,0.15
"OTT","2017-12-27","2017020558","20172018","BOS","0",53,16.67,51.11,56.45,56.98,42.01,1,5,23,22,35,27,49,37,1.54,2.13,-4,1,8,12,-0.59
"OTT","2017-12-29","2017020577","20172018","CBJ","1",48.13,62.5,56.82,55,56.67,58.34,5,3,25,19,33,27,51,39,2.11,1.51,2,6,6,12,0.6
"OTT","2017-12-30","2017020587","20172018","BOS","1",51.62,0,50,48.21,53.57,32.44,0,2,21,21,27,29,45,39,0.99,2.06,-2,0,-2,6,-1.07
"OTT","2018-01-03","2017020614","20172018","DET","0",56.33,33.33,49.23,50.54,52.73,37.42,1,2,32,33,47,46,58,52,2.5,4.19,-1,-1,1,6,-1.68
"OTT","2018-01-05","2017020629","20172018","S.J","1",53.68,71.43,58.46,61.54,54.1,62.1,5,2,38,27,48,30,66,56,2.53,1.55,3,11,18,10,0.99
"OTT","2018-01-06","2017020638","20172018","T.B","1",44.92,75,46.38,43.48,43.22,48.75,6,2,32,37,40,52,51,67,2.69,2.82,4,-5,-12,-16,-0.14
"OTT","2018-01-09","2017020655","20172018","CHI","1",45.3,33.33,33.33,43.94,46.39,42.54,2,4,16,32,29,37,45,52,1.36,1.83,-2,-16,-8,-7,-0.48
"OTT","2018-01-10","2017020660","20172018","TOR","0",49.67,57.14,43.28,39.18,38.33,50.27,4,3,29,38,38,59,46,74,3.59,3.55,1,-9,-21,-28,0.04
"OTT","2018-01-18","2017020700","20172018","STL","1",52,25,36,33.85,34.78,28.29,1,3,18,32,22,43,32,60,0.75,1.91,-2,-14,-21,-28,-1.16
"OTT","2018-01-20","2017020713","20172018","TOR","1",49.9,25,30.77,36.36,44.44,29.97,1,3,12,27,20,35,40,50,1.06,2.47,-2,-15,-15,-10,-1.41
"OTT","2018-01-22","2017020728","20172018","MIN","0",50.63,33.33,46.67,42.86,42.59,43.23,1,2,28,32,36,48,46,62,1.63,2.14,-1,-4,-12,-16,-0.51
"OTT","2018-01-23","2017020736","20172018","STL","0",46.58,0,34,42.65,41.67,52.8,0,2,17,33,29,39,40,56,1.72,1.54,-2,-16,-10,-16,0.18
"OTT","2018-01-25","2017020750","20172018","BOS","1",51.85,50,32.26,32.05,33.98,24.35,1,1,20,42,25,53,35,68,0.8,2.5,0,-22,-28,-33,-1.7
"OTT","2018-01-30","2017020765","20172018","CAR","0",51.97,50,45.61,44.94,42.24,47.58,1,1,26,31,40,49,49,67,2.33,2.56,0,-5,-9,-18,-0.24
"OTT","2018-02-01","2017020781","20172018","ANA","1",48.57,0,44.44,41.54,37.78,56.65,0,0,20,25,27,38,34,56,1.97,1.51,0,-5,-11,-22,0.46
"OTT","2018-02-03","2017020793","20172018","PHI","0",53.53,60,47.37,41.03,38.24,36.12,3,2,27,30,32,46,39,63,1.83,3.24,1,-3,-14,-24,-1.41
"OTT","2018-02-04","2017020806","20172018","MTL","0",53.52,33.33,42.86,43.06,45.45,20.99,1,2,24,32,31,41,50,60,0.82,3.1,-1,-8,-10,-10,-2.28
"OTT","2018-02-06","2017020816","20172018","N.J","1",46.68,60,56.25,58.02,53.27,54.44,3,2,27,21,47,34,57,50,2.08,1.74,1,6,13,7,0.34
"OTT","2018-02-08","2017020829","20172018","NSH","1",55.02,57.14,49.25,43.33,42.37,51.16,4,3,33,34,39,51,50,68,2.4,2.29,1,-1,-12,-18,0.11
"OTT","2018-02-10","2017020844","20172018","TOR","0",52.75,42.86,37.7,39.76,41.82,35.32,3,4,23,38,33,50,46,64,1.51,2.76,-1,-15,-17,-18,-1.25
"OTT","2018-02-13","2017020868","20172018","PIT","0",57.33,33.33,53.57,51.32,50.43,54.42,2,4,30,26,39,37,58,57,2.59,2.17,-2,4,2,1,0.42
"OTT","2018-02-15","2017020882","20172018","BUF","1",47.93,50,56.52,60.32,61.54,75.1,2,2,26,20,38,25,56,35,2.25,0.74,0,6,13,21,1.5
"OTT","2018-02-17","2017020895","20172018","NYR","1",52.87,75,47.69,44.83,45.3,63.15,6,2,31,34,39,48,53,64,3.14,1.83,4,-3,-9,-11,1.31
"OTT","2018-02-19","2017020915","20172018","NSH","0",49.88,25,49.25,45.88,45.13,41.29,1,3,33,34,39,46,51,62,2.38,3.39,-2,-1,-7,-11,-1
"OTT","2018-02-21","2017020927","20172018","CHI","0",61.67,50,46.38,49,46.97,57.94,2,2,32,37,49,51,62,70,3.45,2.5,0,-5,-2,-8,0.94
"OTT","2018-02-22","2017020934","20172018","T.B","1",42.6,33.33,59.18,55.56,55.79,46.58,2,4,29,20,35,28,53,42,1.86,2.13,-2,9,7,11,-0.27
"OTT","2018-02-24","2017020946","20172018","PHI","1",49.83,28.57,41.07,44.16,49.04,39.79,2,5,23,33,34,43,51,53,1.54,2.34,-3,-10,-9,-2,-0.79
"OTT","2018-02-27","2017020971","20172018","WSH","0",43.08,25,54.55,51.43,56.38,56.69,1,3,24,20,36,34,53,41,2.42,1.85,-2,4,2,12,0.57
"OTT","2018-03-02","2017020998","20172018","VGK","0",44.98,66.67,60.71,60,52.81,66.85,4,2,34,22,39,26,47,42,3.18,1.58,2,12,13,5,1.6
"OTT","2018-03-03","2017021006","20172018","ARI","0",51.28,33.33,46.34,48.44,48.35,44.03,1,2,19,22,31,33,44,47,1.58,2,-1,-3,-2,-3,-0.43
"OTT","2018-03-05","2017021017","20172018","DAL","0",53.47,100,55.32,57.53,56.07,50.06,2,0,26,21,42,31,60,47,2.16,2.16,2,5,11,13,0.01
"OTT","2018-03-08","2017021035","20172018","BUF","1",52.37,50,45.61,46.99,50,40.77,3,3,26,31,39,44,48,48,2.28,3.32,0,-5,-5,0,-1.03
"OTT","2018-03-09","2017021045","20172018","CGY","1",53.52,0,40,45.98,42.74,35.97,0,2,24,36,40,47,50,67,1.76,3.13,-2,-12,-7,-17,-1.37
"OTT","2018-03-12","2017021067","20172018","FLA","0",52.28,62.5,43.4,37.97,36.89,44.64,5,3,23,30,30,49,38,65,1.79,2.22,2,-7,-19,-27,-0.43
"OTT","2018-03-13","2017021073","20172018","T.B","0",50.72,71.43,45.59,41.18,40.2,47.54,5,2,31,37,35,50,41,61,1.8,1.99,3,-6,-15,-20,-0.19
"OTT","2018-03-16","2017021093","20172018","DAL","1",55.35,66.67,48.94,47.14,46.81,42.94,2,1,23,24,33,37,44,50,1.53,2.03,1,-1,-4,-6,-0.5
"OTT","2018-03-17","2017021104","20172018","CBJ","0",53.25,50,40.74,35.71,37.76,32.63,1,1,22,32,25,45,37,61,1.7,3.51,0,-10,-20,-24,-1.81
"OTT","2018-03-20","2017021125","20172018","FLA","1",53.97,22.22,44.12,50,49.61,34.91,2,7,30,38,44,44,63,64,1.44,2.69,-5,-8,0,-1,-1.25
"OTT","2018-03-22","2017021140","20172018","EDM","1",48.22,16.67,48.33,50,49.47,44.82,1,5,29,31,35,35,47,48,1.66,2.05,-4,-2,0,-1,-0.38
"OTT","2018-03-24","2017021155","20172018","CAR","1",52.43,33.33,62.26,57.14,48.91,55.96,2,4,33,20,40,30,45,47,1.84,1.45,-2,13,10,-2,0.39
"OTT","2018-03-26","2017021171","20172018","CAR","0",51.68,25,36.36,36.92,38.89,28.88,1,3,16,28,24,41,35,55,0.82,2.03,-2,-12,-17,-20,-1.2
"OTT","2018-03-27","2017021178","20172018","NYI","1",48.68,40,51.85,55.26,56.76,61.68,2,3,28,26,42,34,63,48,2.34,1.45,-1,2,8,15,0.89
"OTT","2018-03-29","2017021193","20172018","FLA","1",58.97,66.67,54.72,52.7,52.48,59.53,2,1,29,24,39,35,53,48,2.12,1.44,1,5,4,5,0.68
"OTT","2018-03-31","2017021207","20172018","DET","0",42.12,0,47.62,46.3,46.48,43.82,0,2,20,22,25,29,33,38,1.29,1.65,-2,-2,-4,-5,-0.36
"OTT","2018-04-02","2017021224","20172018","WPG","1",47.05,42.86,47.46,48.78,52.73,40.67,3,4,28,31,40,42,58,52,2.08,3.04,-1,-3,-2,6,-0.95
"OTT","2018-04-04","2017021238","20172018","BUF","0",50.57,60,46.55,44.29,43.75,45.21,3,2,27,31,31,39,35,45,1.94,2.35,1,-4,-8,-10,-0.41
"OTT","2018-04-06","2017021253","20172018","PIT","0",43.4,0,58.14,54.39,60,41.58,0,3,25,18,31,26,48,32,1.44,2.02,-3,7,5,16,-0.58
"OTT","2018-04-07","2017021258","20172018","BOS","0",48.25,40,40.38,39.19,37.5,42.59,2,3,21,31,29,45,33,55,1.77,2.39,-1,-10,-16,-22,-0.62
"OTT","Total","-","20172018","-","-",49.96,43.96,47.73,47.64,47.26,46.14,160,204,2022,2214,2796,3073,3782,4220,149.29,174.24,-44,-192,-277,-438,-24.95
