"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VGK","2019-12-02","2019020420","20192020","NYR","0",2.32,2,0,0,3,3,0,0,0,0
"VGK","2019-12-03","2019020427","20192020","N.J","0",4.68,4,0,0,3,5,0,0,0,0
"VGK","2019-12-05","2019020441","20192020","NYI","0",1.65,2,0,0,0,2,0,0,0,0
"VGK","2019-12-08","2019020466","20192020","NYR","1",6.17,5,1,0,3,6,1,0,0,0
"VGK","2019-12-10","2019020482","20192020","CHI","1",2.35,4,0,0,1,4,0,0,0,0
"VGK","2019-12-12","2019020492","20192020","STL","0",6,3,0,0,6,4,0,0,0,0
"VGK","2019-12-13","2019020499","20192020","DAL","0",4,3,0,0,3,4,0,0,0,0
"VGK","2019-12-15","2019020518","20192020","VAN","1",5.12,4,0,0,8,5,2,0,0,0
"VGK","2019-12-17","2019020533","20192020","MIN","1",2.23,2,0,0,3,2,0,0,0,0
"VGK","2019-12-19","2019020547","20192020","VAN","0",2,3,0,0,2,3,0,0,0,0
"VGK","2019-12-22","2019020568","20192020","S.J","0",5.92,4,0,0,4,5,0,1,0,0
"VGK","2019-12-23","2019020580","20192020","COL","1",2,1,1,0,2,1,1,0,0,0
"VGK","2019-12-27","2019020591","20192020","ANA","0",4,3,1,0,2,3,1,0,0,0
"VGK","2019-12-28","2019020600","20192020","ARI","1",3.53,2,0,0,6,2,0,0,0,0
"VGK","2019-12-31","2019020615","20192020","ANA","1",2,2,0,0,1,4,0,0,0,0
"VGK","2020-01-02","2019020638","20192020","PHI","1",0.27,1,0,0,0,1,0,0,0,0
"VGK","2020-01-04","2019020644","20192020","STL","1",4,2,1,0,4,4,1,0,0,0
"VGK","2020-01-07","2019020673","20192020","PIT","1",3.67,5,0,0,3,6,1,0,0,0
"VGK","2020-01-09","2019020686","20192020","L.A","1",2.03,1,0,0,2,2,0,0,0,0
"VGK","2020-01-11","2019020701","20192020","CBJ","1",6.07,3,0,0,9,4,0,0,0,0
"VGK","2020-01-14","2019020714","20192020","BUF","0",4.32,4,1,0,4,4,2,0,0,0
"VGK","2020-01-16","2019020734","20192020","OTT","0",2,1,0,0,1,1,0,0,0,0
"VGK","2020-01-18","2019020748","20192020","MTL","0",3.92,2,0,0,6,4,1,0,0,0
"VGK","2020-01-21","2019020761","20192020","BOS","0",3.73,2,0,0,4,3,0,0,0,0
"VGK","2020-01-31","2019020788","20192020","CAR","0",4.1,4,0,0,8,4,0,0,0,0
"VGK","2020-02-01","2019020800","20192020","NSH","0",8,5,1,0,3,8,2,0,0,0
"VGK","2020-02-04","2019020814","20192020","T.B","0",5,3,1,0,6,4,1,0,0,0
"VGK","2020-02-06","2019020830","20192020","FLA","0",8.62,5,0,1,9,6,0,1,0,0
"VGK","2020-02-08","2019020854","20192020","CAR","1",3.98,2,2,0,3,2,3,0,0,0
"VGK","2020-02-11","2019020871","20192020","MIN","0",8.28,4,2,1,10,5,3,2,1,0
"VGK","2020-02-13","2019020889","20192020","STL","1",5.67,5,0,1,2,8,0,1,0,0
"VGK","2020-02-15","2019020905","20192020","NYI","1",3.97,1,0,0,6,2,0,0,0,0
"VGK","2020-02-17","2019020918","20192020","WSH","1",4,2,0,0,6,2,0,0,0,0
"VGK","2020-02-20","2019020939","20192020","T.B","1",6.12,6,1,0,7,6,1,0,0,0
"VGK","2020-02-22","2019020957","20192020","FLA","1",4,5,0,0,3,9,0,0,0,0
"VGK","2020-02-23","2019020965","20192020","ANA","0",2,2,0,0,0,2,0,0,0,0
"VGK","2020-02-26","2019020982","20192020","EDM","1",5.85,5,1,0,4,8,1,0,0,0
"VGK","2020-02-28","2019020997","20192020","BUF","1",0,0,0,0,0,0,0,0,0,0
"VGK","2020-03-01","2019021016","20192020","L.A","1",6.45,6,0,0,3,8,1,0,0,0
"VGK","2020-03-03","2019021027","20192020","N.J","1",2,1,0,0,3,2,0,0,0,0
"VGK","2020-03-06","2019021045","20192020","WPG","0",2,2,1,0,0,3,1,0,0,0
"VGK","2020-03-08","2019021062","20192020","CGY","0",0.95,1,0,0,0,2,0,0,0,0
"VGK","2020-03-09","2019021068","20192020","EDM","0",3.93,2,0,0,2,5,0,0,0,0
"VGK","Total","-","20192020","-","-",4.39,229,36,3,303,308,59,6,2,0
