"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"S.J","2016-02-11","2015020817","20152016","CGY","1",43.9,8,15,7,99,11,18,11,3,4
"S.J","2016-02-13","2015020834","20152016","ARI","1",44.7,11,15,7,95,15,18,13,4,0
"S.J","2016-02-16","2015020852","20152016","T.B","0",50.3,5,11,12,91,10,16,18,7,4
"S.J","2016-02-18","2015020863","20152016","FLA","0",55.33,12,14,7,142,15,19,10,2,3
"S.J","2016-02-19","2015020870","20152016","CAR","0",56.42,7,20,4,122,9,25,12,7,1
"S.J","2016-02-22","2015020892","20152016","STL","0",44.85,5,18,7,103,7,22,14,5,1
"S.J","2016-02-24","2015020904","20152016","COL","0",59.57,10,18,6,175,13,22,16,8,5
"S.J","2016-02-26","2015020920","20152016","BUF","1",58.9,8,13,9,146,16,16,15,7,3
"S.J","2016-02-28","2015020934","20152016","VAN","0",48.25,3,18,5,145,6,21,13,5,1
"S.J","2016-02-29","2015020942","20152016","MTL","1",51.32,16,13,6,100,26,16,14,5,3
"S.J","2016-03-03","2015020964","20152016","VAN","0",47.78,10,9,9,137,16,11,20,10,4
"S.J","2016-03-05","2015020979","20152016","VAN","1",38.37,8,15,9,75,13,19,15,4,1
"S.J","2016-03-07","2015020990","20152016","CGY","0",48.18,9,9,15,109,11,9,24,9,4
"S.J","2016-03-08","2015021000","20152016","EDM","0",54.83,12,14,10,116,15,16,20,5,3
"S.J","2016-03-10","2015021012","20152016","N.J","1",50.78,12,11,6,103,19,19,11,4,5
"S.J","2016-03-12","2015021029","20152016","WSH","1",50.22,9,10,8,126,13,14,16,6,2
"S.J","2016-03-15","2015021046","20152016","BOS","1",49.22,17,11,7,107,19,11,18,8,4
"S.J","2016-03-17","2015021059","20152016","ARI","0",53.4,10,16,4,126,12,18,14,6,4
"S.J","2016-03-19","2015021069","20152016","NYR","1",51.07,16,13,8,116,23,13,16,3,5
"S.J","2016-03-20","2015021084","20152016","ARI","1",44.68,9,16,5,97,11,18,10,4,0
"S.J","2016-03-22","2015021098","20152016","STL","1",49.07,12,12,11,104,14,14,12,1,3
"S.J","2016-03-24","2015021111","20152016","EDM","1",51.87,11,20,8,118,13,25,12,3,5
"S.J","2016-03-26","2015021118","20152016","DAL","1",43.22,12,18,3,104,14,19,8,3,5
"S.J","2016-03-28","2015021139","20152016","L.A","1",50.37,6,14,12,122,9,15,15,4,2
"S.J","2016-03-29","2015021148","20152016","VAN","0",44.75,3,17,15,104,8,20,20,5,3
"S.J","2016-03-31","2015021161","20152016","VAN","1",46.83,15,13,5,84,20,18,13,4,6
"S.J","2016-04-02","2015021175","20152016","NSH","0",55,9,13,6,117,20,13,10,2,5
"S.J","2016-04-05","2015021195","20152016","MIN","0",49.53,10,12,9,113,14,14,15,1,8
"S.J","2016-04-07","2015021214","20152016","WPG","1",51.88,10,18,9,115,12,22,15,3,2
"S.J","2016-04-09","2015021230","20152016","ARI","1",41.48,8,8,7,95,10,12,9,2,2
"S.J","Total","-","20152016","-","-",49.53,864,1251,675,8974,1160,1484,1188,387,261
