"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2018-03-23","2017021148","20172018","VAN","1",6,0,50,66.67,71.43,70.96,0,0,1,1,2,1,5,2,0.14,0.06,0,0,1,3,0.08
"STL","2018-03-24","2017021160","20172018","CBJ","0",4,0,0,0,20,0,0,0,0,1,0,1,1,4,0,0.01,0,-1,-1,-3,-0.01
"STL","2018-03-27","2017021180","20172018","S.J","1",0.97,100,100,100,100,100,1,0,1,0,1,0,2,0,0.08,0,1,1,1,2,0.08
"STL","2018-03-30","2017021205","20172018","VGK","0",4,0,66.67,75,75,58.95,0,1,2,1,3,1,3,1,0.25,0.17,-1,1,2,2,0.07
"STL","2018-03-31","2017021215","20172018","ARI","0",2,0,66.67,80,80,96.75,0,0,2,1,4,1,4,1,0.16,0.01,0,1,3,3,0.15
"STL","2018-04-02","2017021226","20172018","WSH","1",7.95,0,80,85.71,91.67,98.9,0,0,4,1,6,1,11,1,0.27,0,0,3,5,10,0.27
"STL","2018-04-04","2017021239","20172018","CHI","1",4,0,83.33,91.67,92.31,96.03,0,1,5,1,11,1,12,1,0.81,0.03,-1,4,10,11,0.77
"STL","2018-04-06","2017021255","20172018","CHI","0",2,0,100,100,100,100,0,0,4,0,4,0,4,0,0.34,0,0,4,4,4,0.34
"STL","2018-04-07","2017021266","20172018","COL","0",3.48,100,100,100,100,100,1,0,4,0,6,0,9,0,0.36,0,1,4,6,9,0.36
"STL","Total","-","20172018","-","-",5.05,80.43,84.53,85.83,87.23,89.57,37,9,377,69,509,84,683,100,45.08,5.25,28,308,425,583,39.83
