"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYR","2018-12-31","2018020605","20182019","STL","0",43.48,7,10,10,80,8,16,16,4,2
"NYR","2019-01-02","2018020617","20182019","PIT","1",52.3,17,20,5,92,23,24,14,8,8
"NYR","2019-01-04","2018020633","20182019","COL","0",40.15,5,9,7,94,7,9,10,2,2
"NYR","2019-01-06","2018020645","20182019","ARI","0",53.3,8,10,10,117,13,12,16,5,5
"NYR","2019-01-08","2018020666","20182019","VGK","0",49.58,10,15,13,112,12,19,20,4,1
"NYR","2019-01-10","2018020673","20182019","NYI","1",49.98,12,21,2,111,17,26,6,0,4
"NYR","2019-01-12","2018020688","20182019","NYI","0",41.82,8,9,6,92,13,12,9,4,1
"NYR","2019-01-13","2018020700","20182019","CBJ","0",46.98,10,16,6,97,18,20,17,8,5
"NYR","2019-01-15","2018020712","20182019","CAR","1",51.53,9,18,10,117,13,20,15,3,2
"NYR","2019-01-17","2018020728","20182019","CHI","1",51.3,11,19,8,127,14,24,12,0,5
"NYR","2019-01-19","2018020742","20182019","BOS","0",46.93,11,14,12,96,13,18,19,7,4
"NYR","2019-01-29","2018020774","20182019","PHI","1",50.02,11,11,9,102,16,17,13,4,4
"NYR","2019-01-31","2018020779","20182019","N.J","0",47.07,11,21,6,82,16,27,10,5,5
"NYR","2019-02-02","2018020795","20182019","T.B","1",48.45,13,15,6,115,16,18,9,2,3
"NYR","2019-02-04","2018020806","20182019","L.A","1",52.17,4,15,7,106,8,17,15,6,1
"NYR","2019-02-06","2018020822","20182019","BOS","1",55.58,14,17,9,121,15,18,14,5,4
"NYR","2019-02-08","2018020837","20182019","CAR","1",51.25,7,11,8,119,10,12,14,4,2
"NYR","2019-02-10","2018020859","20182019","TOR","1",47.5,9,10,10,111,10,12,15,4,2
"NYR","2019-02-12","2018020872","20182019","WPG","0",48.05,9,12,10,115,10,13,15,3,1
"NYR","2019-02-15","2018020888","20182019","BUF","0",52.13,10,12,12,114,13,20,17,4,5
"NYR","2019-02-17","2018020904","20182019","PIT","0",45.25,10,16,10,84,15,16,16,3,3
"NYR","2019-02-19","2018020919","20182019","CAR","0",46.07,6,9,12,97,11,10,19,4,2
"NYR","2019-02-21","2018020932","20182019","MIN","1",52.72,9,20,9,77,13,22,17,5,3
"NYR","2019-02-23","2018020946","20182019","N.J","1",47.95,11,17,5,138,13,21,11,4,2
"NYR","2019-02-24","2018020956","20182019","WSH","0",50.98,5,18,10,92,9,21,14,3,1
"NYR","2019-02-27","2018020981","20182019","T.B","1",49.9,11,13,8,103,15,18,15,5,5
"NYR","2019-03-01","2018020994","20182019","MTL","1",54.08,11,13,8,121,15,17,14,4,4
"NYR","2019-03-03","2018021009","20182019","WSH","1",54.67,12,9,11,135,15,10,16,3,7
"NYR","2019-03-05","2018021025","20182019","DAL","0",43.32,3,8,9,94,9,9,18,5,2
"NYR","2019-03-07","2018021036","20182019","DET","0",57.48,10,15,16,85,19,18,22,5,5
"NYR","2019-03-09","2018021053","20182019","N.J","1",46.23,13,12,6,93,17,14,10,2,2
"NYR","2019-03-11","2018021071","20182019","EDM","0",54.3,15,16,10,103,19,21,13,3,9
"NYR","2019-03-13","2018021082","20182019","VAN","0",39.07,6,9,7,123,7,10,10,3,2
"NYR","2019-03-15","2018021097","20182019","CGY","0",48.73,8,16,8,133,12,17,14,5,5
"NYR","2019-03-16","2018021108","20182019","MIN","0",51.32,15,17,13,112,22,18,17,4,4
"NYR","2019-03-19","2018021124","20182019","DET","1",51.97,10,14,9,121,17,17,13,3,5
"NYR","2019-03-23","2018021154","20182019","TOR","0",50.85,7,12,17,111,13,17,22,5,2
"NYR","2019-03-25","2018021171","20182019","PIT","1",50.15,13,15,5,121,18,16,8,1,6
"NYR","2019-03-27","2018021186","20182019","BOS","0",45.8,7,15,6,98,10,20,15,6,5
"NYR","2019-03-29","2018021197","20182019","STL","1",51.97,6,11,10,129,7,12,17,8,2
"NYR","2019-03-31","2018021215","20182019","PHI","0",48.2,4,8,9,115,9,10,15,3,3
"NYR","2019-04-01","2018021222","20182019","N.J","0",49.33,11,14,8,81,17,17,12,1,6
"NYR","2019-04-03","2018021239","20182019","OTT","1",46.52,9,7,3,100,21,9,8,3,5
"NYR","2019-04-05","2018021254","20182019","CBJ","1",59.25,14,16,13,116,22,20,24,7,4
"NYR","2019-04-06","2018021264","20182019","PIT","0",54.02,8,17,12,100,9,19,25,6,1
"NYR","Total","-","20182019","-","-",49.96,795,1165,728,8837,1113,1393,1226,358,290
