"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MIN","2017-03-07","2016020977","20162017","STL","1",54.72,13,11,1,132,24,13,9,6,3
"MIN","2017-03-09","2016020987","20162017","T.B","0",46.77,12,13,8,63,17,13,16,5,7
"MIN","2017-03-10","2016020997","20162017","FLA","0",53.43,13,21,10,95,22,23,16,3,6
"MIN","2017-03-12","2016021012","20162017","CHI","0",53.85,15,16,6,98,20,23,10,3,4
"MIN","2017-03-14","2016021025","20162017","WSH","0",39.07,5,9,15,66,7,12,20,3,2
"MIN","2017-03-16","2016021040","20162017","CAR","0",49.85,6,9,3,125,8,13,11,7,3
"MIN","2017-03-18","2016021059","20162017","NYR","1",48.12,9,12,9,91,15,13,13,4,3
"MIN","2017-03-19","2016021065","20162017","WPG","0",49.92,17,21,7,75,20,24,12,4,0
"MIN","2017-03-21","2016021082","20162017","S.J","1",51.22,5,19,9,106,7,21,14,3,4
"MIN","2017-03-23","2016021097","20162017","PHI","1",54.52,9,12,8,117,16,17,13,3,7
"MIN","2017-03-25","2016021106","20162017","VAN","1",50.28,11,14,11,97,13,18,15,2,4
"MIN","2017-03-26","2016021119","20162017","DET","0",56.23,11,16,6,83,17,19,13,6,8
"MIN","2017-03-28","2016021133","20162017","WSH","1",47.62,9,18,5,107,9,22,6,2,1
"MIN","2017-03-30","2016021147","20162017","OTT","1",48.07,12,15,5,104,16,17,17,8,3
"MIN","2017-04-01","2016021158","20162017","NSH","0",52.58,10,21,13,65,14,27,25,5,4
"MIN","2017-04-02","2016021171","20162017","COL","1",52.98,10,14,7,130,16,19,15,4,2
"MIN","2017-04-04","2016021186","20162017","CAR","1",51.87,14,17,8,122,19,20,14,4,4
"MIN","2017-04-06","2016021201","20162017","COL","0",48.18,9,11,10,95,18,14,16,5,6
"MIN","2017-04-08","2016021217","20162017","ARI","0",55.97,14,18,7,134,20,24,12,4,7
"MIN","Total","-","20162017","-","-",50.63,889,1197,767,8247,1268,1471,1287,325,332
