"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"COL","2018-12-27","2018020577","20182019","VGK","0",44.93,11,8,10,93,16,9,13,1,6
"COL","2018-12-29","2018020595","20182019","CHI","1",50.65,11,11,8,92,13,17,19,8,6
"COL","2018-12-31","2018020607","20182019","L.A","1",48.27,13,11,8,102,16,14,17,8,6
"COL","2019-01-02","2018020619","20182019","S.J","1",46.13,16,14,9,93,23,16,12,2,9
"COL","2019-01-04","2018020633","20182019","NYR","1",40.15,7,8,6,97,10,9,7,2,2
"COL","2019-01-08","2018020665","20182019","WPG","0",42.93,6,15,3,90,7,18,7,3,2
"COL","2019-01-09","2018020669","20182019","CGY","0",48.23,10,12,4,104,11,15,6,3,1
"COL","2019-01-12","2018020691","20182019","MTL","0",45.95,11,9,4,97,11,13,9,5,2
"COL","2019-01-14","2018020706","20182019","TOR","0",51.32,15,13,6,98,19,16,9,4,6
"COL","2019-01-16","2018020721","20182019","OTT","0",48.35,18,11,4,86,25,17,6,2,6
"COL","2019-01-19","2018020741","20182019","L.A","1",45.73,8,13,9,94,12,17,12,3,2
"COL","2019-01-21","2018020756","20182019","NSH","1",45.6,11,10,6,90,15,14,8,1,9
"COL","2019-01-23","2018020767","20182019","MIN","1",46.6,11,15,7,95,18,17,14,3,7
"COL","2019-02-02","2018020800","20182019","VAN","1",50.28,15,9,6,118,26,12,15,6,11
"COL","2019-02-05","2018020819","20182019","CBJ","1",47.2,12,18,6,104,12,19,15,8,2
"COL","2019-02-07","2018020827","20182019","WSH","0",47.42,5,15,7,83,9,16,9,2,2
"COL","2019-02-09","2018020841","20182019","NYI","0",58.17,14,18,13,105,18,21,19,5,6
"COL","2019-02-10","2018020853","20182019","BOS","0",51.83,14,14,13,101,18,15,18,5,5
"COL","2019-02-12","2018020873","20182019","TOR","1",48.05,16,12,7,93,18,13,11,3,6
"COL","2019-02-14","2018020882","20182019","WPG","0",49.78,12,11,6,113,17,14,13,4,5
"COL","2019-02-16","2018020894","20182019","STL","1",46.53,12,10,11,75,15,12,17,3,5
"COL","2019-02-18","2018020913","20182019","VGK","1",45.38,8,16,5,120,8,16,9,3,1
"COL","2019-02-20","2018020926","20182019","WPG","1",41.62,12,14,8,92,16,15,11,3,1
"COL","2019-02-22","2018020942","20182019","CHI","0",46.82,11,12,7,94,14,13,13,5,6
"COL","2019-02-23","2018020951","20182019","NSH","0",43.93,5,16,11,76,8,17,15,2,2
"COL","2019-02-25","2018020966","20182019","FLA","1",52.45,18,18,8,91,25,25,15,4,11
"COL","2019-02-27","2018020982","20182019","VAN","1",49.75,12,15,7,100,17,17,9,2,5
"COL","2019-03-01","2018020998","20182019","S.J","0",50.28,9,15,9,101,13,18,13,4,2
"COL","2019-03-03","2018021012","20182019","ANA","0",46.98,13,10,8,66,16,12,14,5,3
"COL","2019-03-05","2018021026","20182019","DET","1",52.15,10,15,8,118,14,17,16,4,6
"COL","2019-03-07","2018021039","20182019","DAL","0",52.08,13,10,8,105,15,12,12,3,4
"COL","2019-03-09","2018021048","20182019","BUF","1",51.47,18,10,9,102,23,11,17,7,9
"COL","2019-03-11","2018021070","20182019","CAR","1",50.9,12,15,5,101,14,17,10,4,5
"COL","2019-03-15","2018021096","20182019","ANA","1",51.22,13,18,7,97,16,19,12,4,4
"COL","2019-03-17","2018021111","20182019","N.J","1",45.15,11,11,8,95,15,14,14,4,5
"COL","2019-03-19","2018021129","20182019","MIN","0",47.88,16,14,8,114,19,18,14,4,2
"COL","2019-03-21","2018021143","20182019","DAL","0",48.8,8,11,16,81,10,16,21,5,4
"COL","2019-03-23","2018021152","20182019","CHI","1",43.58,12,14,9,78,15,15,16,4,10
"COL","2019-03-24","2018021167","20182019","CHI","0",52.88,10,7,22,110,12,10,30,4,6
"COL","2019-03-27","2018021188","20182019","VGK","1",50.87,18,13,16,96,20,18,21,3,8
"COL","2019-03-29","2018021200","20182019","ARI","1",53.8,14,11,18,102,17,13,27,6,5
"COL","2019-04-01","2018021225","20182019","STL","0",59.52,9,18,11,108,10,23,13,1,3
"COL","2019-04-02","2018021236","20182019","EDM","1",53.75,9,17,4,102,16,17,12,5,9
"COL","2019-04-04","2018021251","20182019","WPG","1",47.82,12,9,5,106,17,11,11,4,4
"COL","2019-04-06","2018021271","20182019","S.J","0",48.52,11,12,9,79,17,14,13,2,5
"COL","Total","-","20182019","-","-",48.2,963,1113,712,7543,1297,1327,1150,295,384
