"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WSH","2017-02-28","2016020924","20162017","NYR","0",48.65,5,5,19,20,2,1,1,1,-1,25,31,-6
"WSH","2017-03-02","2016020939","20162017","N.J","1",42.85,8,11,21,11,4,3,1,1,-1,14,17,-3
"WSH","2017-03-04","2016020957","20162017","PHI","1",44.12,8,5,25,23,7,4,0,0,-3,20,15,5
"WSH","2017-03-06","2016020969","20162017","DAL","1",47.57,11,8,22,13,1,3,0,0,2,29,18,11
"WSH","2017-03-09","2016020994","20162017","S.J","0",41.42,7,5,18,20,5,4,0,0,-1,24,17,7
"WSH","2017-03-11","2016021010","20162017","L.A","0",46.55,5,1,19,28,4,3,0,0,-1,25,20,5
"WSH","2017-03-12","2016021014","20162017","ANA","0",45.95,11,3,24,21,4,3,0,0,-1,23,31,-8
"WSH","2017-03-14","2016021025","20162017","MIN","1",39.07,6,11,12,12,6,3,1,1,-3,20,19,1
"WSH","2017-03-16","2016021039","20162017","NSH","1",57.08,11,12,20,24,2,2,1,1,0,18,24,-6
"WSH","2017-03-18","2016021057","20162017","T.B","0",54.5,10,5,20,28,3,3,0,0,0,34,28,6
"WSH","2017-03-21","2016021078","20162017","CGY","1",52.5,13,7,16,17,2,4,0,0,2,21,23,-2
"WSH","2017-03-23","2016021090","20162017","CBJ","1",54.8,10,4,17,27,2,4,0,0,2,27,31,-4
"WSH","2017-03-25","2016021112","20162017","ARI","1",44.33,10,7,12,10,5,4,0,0,-1,19,26,-7
"WSH","2017-03-28","2016021133","20162017","MIN","0",47.62,5,2,14,12,5,3,1,1,-2,14,23,-9
"WSH","2017-03-29","2016021139","20162017","COL","0",48,5,5,9,7,2,2,0,0,0,24,20,4
"WSH","2017-03-31","2016021156","20162017","ARI","0",56.63,4,8,22,30,2,1,0,0,-1,34,26,8
"WSH","2017-04-02","2016021169","20162017","CBJ","0",50.7,8,4,22,33,5,5,0,0,0,28,17,11
"WSH","2017-04-04","2016021182","20162017","TOR","0",51.98,8,5,23,23,4,3,0,0,-1,26,24,2
"WSH","2017-04-05","2016021193","20162017","NYR","1",54.97,18,7,24,18,1,3,0,0,2,21,24,-3
"WSH","2017-04-08","2016021209","20162017","BOS","0",48.93,15,19,18,26,3,5,0,0,2,20,24,-4
"WSH","2017-04-09","2016021228","20162017","FLA","1",53.27,7,8,5,3,1,2,0,0,1,13,19,-6
"WSH","Total","-","20162017","-","-",49.22,717,525,1586,1645,257,219,15,16,-37,1877,1890,-13
