"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYI","2015-11-27","2015020339","20152016","FLA","0",2.88,1,2,0,3,1,2,0,0,0
"NYI","2015-11-28","2015020345","20152016","T.B","0",3.75,3,0,1,3,4,0,1,0,0
"NYI","2015-11-30","2015020355","20152016","COL","1",4.7,4,2,0,3,4,3,1,1,0
"NYI","2015-12-02","2015020370","20152016","NYR","1",3.12,3,1,0,2,3,1,0,0,0
"NYI","2015-12-04","2015020384","20152016","STL","1",4,2,0,0,5,2,0,0,0,0
"NYI","2015-12-05","2015020390","20152016","OTT","0",1.78,1,0,0,2,2,0,0,0,0
"NYI","2015-12-08","2015020408","20152016","PHI","0",1.93,1,1,0,0,1,1,0,0,0
"NYI","2015-12-12","2015020439","20152016","CBJ","0",5.08,4,1,0,5,4,1,0,0,0
"NYI","2015-12-13","2015020445","20152016","N.J","1",8,2,1,1,9,3,1,1,0,0
"NYI","2015-12-15","2015020454","20152016","FLA","1",6.78,6,2,0,5,10,2,0,0,0
"NYI","2015-12-17","2015020475","20152016","COL","0",8.18,5,2,0,9,5,2,0,0,0
"NYI","2015-12-19","2015020491","20152016","ARI","0",6,3,1,0,9,3,2,0,0,0
"NYI","2015-12-21","2015020499","20152016","ANA","1",4.75,3,1,0,5,3,1,0,0,0
"NYI","2015-12-27","2015020528","20152016","TOR","1",2,1,1,0,4,1,1,0,0,0
"NYI","2015-12-29","2015020542","20152016","TOR","0",6.68,5,2,0,9,5,2,0,0,0
"NYI","2015-12-31","2015020556","20152016","BUF","0",2.97,3,0,0,0,3,0,0,0,0
"NYI","2016-01-02","2015020574","20152016","PIT","0",2,1,0,0,2,1,1,0,0,0
"NYI","2016-01-03","2015020579","20152016","DAL","1",10.12,5,1,0,14,9,2,0,0,0
"NYI","2016-01-07","2015020601","20152016","WSH","1",4,3,0,0,5,3,0,0,0,0
"NYI","2016-01-09","2015020615","20152016","PHI","0",3.52,5,0,0,1,7,0,0,0,0
"NYI","2016-01-12","2015020634","20152016","CBJ","1",6.83,2,1,0,12,4,1,0,0,0
"NYI","2016-01-14","2015020646","20152016","NYR","1",2.9,2,1,0,5,2,1,0,0,0
"NYI","2016-01-17","2015020671","20152016","VAN","1",4.37,4,1,0,6,7,1,0,0,0
"NYI","2016-01-22","2015020706","20152016","OTT","0",4.83,5,0,0,6,7,0,0,0,0
"NYI","2016-04-10","2015020716","20152016","PHI","1",5.92,4,0,0,11,4,1,1,0,0
"NYI","2016-01-25","2015020725","20152016","DET","1",4,3,1,0,3,5,1,0,0,0
"NYI","2016-02-02","2015020746","20152016","MIN","1",1.47,1,0,0,0,1,2,0,0,0
"NYI","2016-02-04","2015020761","20152016","WSH","0",2.17,1,1,0,2,4,1,0,0,0
"NYI","2016-02-06","2015020778","20152016","DET","0",8.38,4,1,0,12,4,1,1,0,0
"NYI","2016-02-07","2015020789","20152016","EDM","1",7.22,7,0,0,3,7,1,0,0,0
"NYI","2016-02-09","2015020798","20152016","CBJ","0",2.52,2,0,0,1,2,1,0,0,0
"NYI","2016-02-11","2015020809","20152016","L.A","1",6.43,5,0,0,7,6,1,0,0,0
"NYI","2016-02-13","2015020828","20152016","CAR","0",3.15,2,0,0,3,2,0,0,0,0
"NYI","2016-02-15","2015020840","20152016","DET","1",8.18,5,0,0,10,7,0,0,0,0
"NYI","2016-02-18","2015020858","20152016","WSH","1",3.57,1,1,0,2,2,1,0,0,0
"NYI","2016-02-19","2015020869","20152016","N.J","0",9.28,4,2,0,9,4,2,0,0,0
"NYI","2016-02-23","2015020898","20152016","MIN","0",3.1,4,0,0,2,6,0,0,0,0
"NYI","2016-02-25","2015020913","20152016","CGY","0",4,2,0,1,1,2,0,1,0,0
"NYI","2016-02-28","2015020936","20152016","EDM","0",8,5,0,0,8,6,0,0,0,0
"NYI","2016-03-01","2015020950","20152016","VAN","0",2,1,0,0,3,1,0,0,0,0
"NYI","2016-03-03","2015020961","20152016","WPG","0",8,5,1,0,12,7,2,0,0,0
"NYI","2016-03-06","2015020982","20152016","NYR","0",4.78,3,0,0,4,4,0,0,0,0
"NYI","2016-03-08","2015020994","20152016","PIT","1",4.22,4,0,0,3,6,1,0,0,0
"NYI","2016-03-09","2015021001","20152016","TOR","0",1.23,1,0,0,0,1,0,0,0,0
"NYI","2016-03-12","2015021018","20152016","BOS","0",0,0,0,0,0,0,0,0,0,0
"NYI","2016-03-14","2015021033","20152016","FLA","1",4,3,1,1,1,3,1,1,0,0
"NYI","2016-03-15","2015021040","20152016","PIT","0",5.3,3,0,0,5,4,0,1,0,0
"NYI","2016-03-17","2015021057","20152016","NSH","0",0,0,0,0,0,0,0,0,0,0
"NYI","2016-03-19","2015021074","20152016","DAL","0",2,1,0,0,3,1,0,0,0,0
"NYI","2016-03-21","2015021085","20152016","PHI","1",6,3,1,0,7,3,1,0,0,0
"NYI","2016-03-23","2015021099","20152016","OTT","1",6,4,0,1,3,4,1,1,0,0
"NYI","2016-03-25","2015021113","20152016","T.B","0",6,6,0,0,4,10,0,0,0,0
"NYI","2016-03-26","2015021124","20152016","CAR","0",3.28,3,0,0,1,3,0,0,0,0
"NYI","2016-03-29","2015021141","20152016","CAR","1",5.03,3,0,0,2,5,0,0,0,0
"NYI","2016-03-31","2015021153","20152016","CBJ","1",3.15,2,2,0,1,4,2,0,0,0
"NYI","2016-04-02","2015021167","20152016","PIT","1",6.78,5,0,0,9,5,2,0,0,0
"NYI","2016-04-04","2015021183","20152016","T.B","1",2.37,3,1,0,1,3,1,0,0,0
"NYI","2016-04-05","2015021191","20152016","WSH","0",4,3,1,0,3,3,1,0,0,0
"NYI","2016-04-07","2015021204","20152016","NYR","0",4.83,3,0,0,7,5,0,0,0,0
"NYI","2016-04-09","2015021225","20152016","BUF","1",2,4,0,0,0,4,1,0,0,0
"NYI","Total","-","20152016","-","-",4.58,264,46,8,347,325,64,14,4,0
