"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DAL","2019-03-17","2018021114","20182019","VAN","1",57,23,17,9,128,29,19,15,4,11
"DAL","2019-03-19","2018021130","20182019","FLA","1",49.32,11,16,15,111,13,19,22,7,4
"DAL","2019-03-21","2018021143","20182019","COL","1",48.8,17,14,5,108,21,16,10,4,5
"DAL","2019-03-23","2018021160","20182019","PIT","1",53.62,8,14,11,126,10,18,19,7,6
"DAL","2019-03-25","2018021175","20182019","WPG","0",49.08,4,16,18,116,4,17,21,2,0
"DAL","2019-03-27","2018021187","20182019","CGY","0",50.23,8,16,16,101,13,18,24,6,2
"DAL","2019-03-28","2018021194","20182019","EDM","0",60.55,11,13,14,141,13,14,19,5,4
"DAL","2019-03-30","2018021213","20182019","VAN","0",53.23,14,15,13,132,16,16,18,4,4
"DAL","2019-04-02","2018021235","20182019","PHI","1",44.43,20,19,7,104,23,20,12,4,8
"DAL","2019-04-05","2018021255","20182019","CHI","0",52.1,13,13,10,125,18,13,15,4,7
"DAL","2019-04-06","2018021267","20182019","MIN","1",51.23,11,15,12,115,16,16,17,4,2
"DAL","Total","-","20182019","-","-",50.29,1003,1261,920,9141,1196,1392,1369,385,339
