"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2019-02-07","2018020826","20182019","L.A","1",59.35,13,4,22,22,0,2,0,0,2,28,27,1
"PHI","2019-02-09","2018020842","20182019","ANA","1",45.33,7,7,9,11,3,6,0,0,3,29,17,12
"PHI","2019-02-11","2018020860","20182019","PIT","1",47.1,10,5,26,21,1,3,0,0,2,27,21,6
"PHI","2019-02-12","2018020871","20182019","MIN","0",43.88,1,4,12,12,5,4,0,0,-1,23,21,2
"PHI","2019-02-16","2018020892","20182019","DET","1",54.22,7,6,26,20,2,3,0,0,1,30,31,-1
"PHI","2019-02-17","2018020907","20182019","DET","0",52.2,10,2,18,26,2,0,1,1,-2,27,26,1
"PHI","2019-02-19","2018020918","20182019","T.B","1",45.85,12,3,23,21,3,4,0,0,1,23,17,6
"PHI","2019-02-21","2018020934","20182019","MTL","0",54,21,6,22,17,1,4,0,0,3,29,30,-1
"PHI","2019-02-23","2018020953","20182019","PIT","1",57.18,13,5,30,34,3,5,0,0,2,36,26,10
"PHI","2019-02-26","2018020970","20182019","BUF","1",51.37,12,5,25,18,5,5,0,0,0,28,19,9
"PHI","2019-02-28","2018020986","20182019","CBJ","0",59.15,6,7,22,21,2,1,0,0,-1,28,39,-11
"PHI","2019-03-01","2018020992","20182019","N.J","0",48.78,4,4,16,19,3,4,0,1,2,16,32,-16
"PHI","2019-03-03","2018021010","20182019","NYI","0",54,12,6,20,28,2,1,1,1,-1,30,27,3
"PHI","2019-03-06","2018021029","20182019","WSH","1",50.17,6,5,21,17,1,2,0,0,1,28,13,15
"PHI","2019-03-09","2018021052","20182019","NYI","0",49.47,13,8,16,23,1,2,1,0,0,18,22,-4
"PHI","2019-03-11","2018021067","20182019","OTT","1",48.57,8,5,22,18,1,3,0,0,2,20,19,1
"PHI","2019-03-14","2018021085","20182019","WSH","1",48.55,12,7,23,21,3,3,0,0,0,21,19,2
"PHI","2019-03-15","2018021093","20182019","TOR","0",47.37,14,6,12,10,3,2,0,0,-1,25,32,-7
"PHI","2019-03-17","2018021115","20182019","PIT","0",51.85,4,2,30,21,2,1,0,0,-1,16,22,-6
"PHI","2019-03-19","2018021125","20182019","MTL","1",57.1,10,3,23,32,0,0,0,0,0,29,28,1
"PHI","2019-03-21","2018021142","20182019","CHI","0",51.78,6,7,27,17,2,1,0,0,-1,28,24,4
"PHI","2019-03-23","2018021151","20182019","NYI","1",50.48,13,2,14,28,3,2,0,0,-1,30,17,13
"PHI","2019-03-24","2018021164","20182019","WSH","0",47.78,3,6,15,20,2,3,0,0,1,28,19,9
"PHI","2019-03-27","2018021185","20182019","TOR","1",58.85,13,6,20,20,1,1,0,0,0,26,30,-4
"PHI","2019-03-30","2018021203","20182019","CAR","0",52.32,10,8,19,24,1,3,0,0,2,18,30,-12
"PHI","2019-03-31","2018021215","20182019","NYR","1",48.2,7,10,20,14,1,4,0,0,3,20,14,6
"PHI","2019-04-02","2018021235","20182019","DAL","0",44.43,9,5,15,13,3,4,0,0,1,28,27,1
"PHI","2019-04-04","2018021248","20182019","STL","0",49.27,9,10,9,16,4,4,0,0,0,33,32,1
"PHI","2019-04-06","2018021263","20182019","CAR","1",51.42,10,3,19,21,2,1,0,0,-1,24,25,-1
"PHI","Total","-","20182019","-","-",49.69,695,416,1642,1630,212,228,12,11,15,2095,1799,296
