"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PIT","2019-12-10","2019020474","20192020","MTL","1",56.42,8,13,52,64,1,0,0,0,-1,30,23,7
"PIT","2019-12-12","2019020490","20192020","CBJ","1",54.35,7,1,27,41,0,1,0,0,1,20,20,0
"PIT","2019-12-14","2019020509","20192020","L.A","1",52.95,9,6,38,31,2,4,1,1,2,21,24,-3
"PIT","2019-12-17","2019020531","20192020","CGY","0",51.18,15,3,15,9,1,2,0,0,1,19,25,-6
"PIT","2019-12-20","2019020551","20192020","EDM","0",53.45,13,11,22,28,3,2,0,0,-1,22,19,3
"PIT","2019-12-21","2019020563","20192020","VAN","0",41.45,4,4,14,29,3,5,0,0,2,14,22,-8
"PIT","2019-12-27","2019020586","20192020","NSH","0",50.45,8,9,8,20,5,4,0,0,-1,21,27,-6
"PIT","2019-12-28","2019020596","20192020","NSH","1",51.82,5,7,31,29,2,2,0,0,0,31,30,1
"PIT","2019-12-30","2019020612","20192020","OTT","1",55.67,3,11,29,53,4,3,0,0,-1,27,33,-6
"PIT","2020-01-02","2019020631","20192020","S.J","1",56.97,5,8,25,26,2,0,0,0,-2,30,31,-1
"PIT","2020-01-04","2019020647","20192020","MTL","0",48.72,8,4,18,30,4,5,1,1,1,21,22,-1
"PIT","2020-01-05","2019020654","20192020","FLA","1",54.73,10,7,25,20,0,2,0,0,2,20,26,-6
"PIT","2020-01-07","2019020673","20192020","VGK","0",50.17,5,5,21,27,3,2,0,0,-1,25,23,2
"PIT","2020-01-10","2019020691","20192020","COL","0",54.35,8,9,26,20,3,2,0,0,-1,18,30,-12
"PIT","2020-01-12","2019020706","20192020","ARI","0",51,5,3,29,28,2,2,0,0,0,19,21,-2
"PIT","2020-01-14","2019020718","20192020","MIN","1",50.78,11,3,24,23,2,4,0,0,2,22,24,-2
"PIT","2020-01-16","2019020727","20192020","BOS","0",44.3,10,13,27,21,4,5,1,1,1,18,24,-6
"PIT","2020-01-17","2019020740","20192020","DET","0",52.05,5,4,21,32,2,2,0,0,0,22,19,3
"PIT","2020-01-19","2019020755","20192020","BOS","1",51.52,9,4,33,27,2,1,0,0,-1,23,28,-5
"PIT","2020-01-21","2019020763","20192020","PHI","0",47.87,7,0,29,29,1,2,0,0,1,23,15,8
"PIT","2020-01-31","2019020786","20192020","PHI","1",52.82,10,7,26,32,3,1,0,0,-2,21,23,-2
"PIT","2020-02-02","2019020806","20192020","WSH","0",40.08,8,3,17,43,5,6,0,0,1,22,18,4
"PIT","2020-02-06","2019020829","20192020","T.B","0",44.57,2,6,22,26,4,5,0,0,1,29,28,1
"PIT","2020-02-08","2019020847","20192020","FLA","0",50.8,5,5,24,32,3,0,0,0,-3,23,27,-4
"PIT","2020-02-11","2019020870","20192020","T.B","1",48.42,8,4,20,18,5,5,0,0,0,20,20,0
"PIT","2020-02-14","2019020891","20192020","MTL","1",48.63,8,8,36,25,3,3,0,0,0,18,21,-3
"PIT","2020-02-16","2019020906","20192020","DET","1",57.32,14,10,18,33,0,2,0,0,2,21,19,2
"PIT","2020-02-18","2019020921","20192020","TOR","1",50.77,6,8,25,25,3,3,0,0,0,22,27,-5
"PIT","2020-02-20","2019020933","20192020","TOR","0",53.87,7,4,21,18,1,1,1,1,0,18,28,-10
"PIT","2020-02-22","2019020950","20192020","BUF","1",52.03,10,12,37,31,3,2,0,0,-1,27,21,6
"PIT","2020-02-23","2019020959","20192020","WSH","0",50.98,7,11,34,44,3,5,0,0,2,29,30,-1
"PIT","2020-02-26","2019020983","20192020","L.A","0",48.9,3,1,23,15,1,2,0,0,1,21,23,-2
"PIT","2020-02-28","2019020998","20192020","ANA","0",40.4,8,2,15,25,6,3,0,0,-3,16,19,-3
"PIT","2020-02-29","2019021010","20192020","S.J","0",50,6,7,18,27,3,5,0,0,2,27,23,4
"PIT","2020-03-03","2019021022","20192020","OTT","1",45.05,7,7,12,31,3,3,0,0,0,30,31,-1
"PIT","2020-03-05","2019021033","20192020","BUF","0",49.5,7,3,6,16,2,2,0,0,0,19,15,4
"PIT","2020-03-07","2019021050","20192020","WSH","1",45.78,5,4,21,42,2,6,0,0,4,18,19,-1
"PIT","2020-03-08","2019021059","20192020","CAR","1",42.77,11,5,16,25,3,5,0,0,2,33,23,10
"PIT","2020-03-10","2019021072","20192020","N.J","0",47.48,2,14,15,24,2,2,0,0,0,26,14,12
"PIT","Total","-","20192020","-","-",50.3,526,450,1741,2074,171,182,6,6,11,1601,1620,-19
