"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WSH","2017-11-30","2017020381","20172018","L.A","1",50.8,13,8,14,14,1,1,0,0,0,21,23,-2
"WSH","2017-12-02","2017020401","20172018","CBJ","1",56.28,21,4,30,26,0,1,0,0,1,33,19,14
"WSH","2017-12-04","2017020412","20172018","S.J","1",48.05,15,8,14,15,5,6,2,3,2,28,15,13
"WSH","2017-12-06","2017020427","20172018","CHI","1",48.78,20,12,15,17,5,4,0,0,-1,27,27,0
"WSH","2017-12-08","2017020440","20172018","NYR","1",48.02,6,7,20,19,2,3,0,0,1,26,16,10
"WSH","2017-12-11","2017020460","20172018","NYI","0",46.78,11,5,18,19,3,1,0,0,-2,22,23,-1
"WSH","2017-12-12","2017020469","20172018","COL","1",52.58,15,6,23,20,4,0,0,0,-4,25,18,7
"WSH","2017-12-14","2017020479","20172018","BOS","0",45.85,17,12,19,31,4,4,0,0,0,19,28,-9
"WSH","2017-12-16","2017020502","20172018","ANA","1",61.88,10,9,25,26,1,0,1,1,-1,24,24,0
"WSH","2017-12-19","2017020522","20172018","DAL","0",48.47,9,1,22,17,5,4,0,0,-1,19,18,1
"WSH","2017-12-22","2017020542","20172018","ARI","0",56.67,3,1,16,33,0,2,0,0,2,24,21,3
"WSH","2017-12-23","2017020555","20172018","VGK","0",49.12,6,8,33,19,1,3,0,0,2,22,21,1
"WSH","2017-12-27","2017020561","20172018","NYR","0",56.58,18,10,21,19,3,2,0,0,-1,18,27,-9
"WSH","2017-12-28","2017020569","20172018","BOS","1",47.78,12,8,31,13,5,4,1,1,-1,24,25,-1
"WSH","2017-12-30","2017020589","20172018","N.J","1",51.75,7,5,22,20,1,2,0,0,1,26,18,8
"WSH","2018-01-02","2017020605","20172018","CAR","0",50.27,9,9,23,19,3,2,0,0,-1,17,27,-10
"WSH","2018-01-07","2017020644","20172018","STL","1",55.75,15,6,18,18,2,2,0,0,0,23,30,-7
"WSH","2018-01-09","2017020654","20172018","VAN","1",48.27,8,5,24,19,2,2,1,1,0,26,23,3
"WSH","2018-01-11","2017020663","20172018","CAR","1",49.32,11,5,19,11,0,1,0,0,1,21,22,-1
"WSH","2018-01-12","2017020667","20172018","CAR","0",47.35,8,17,20,13,3,4,0,0,1,25,18,7
"WSH","2018-01-18","2017020695","20172018","N.J","0",44.38,8,3,23,17,2,5,1,1,3,18,26,-8
"WSH","2018-01-19","2017020706","20172018","MTL","1",46,11,5,14,18,4,2,1,1,-2,29,15,14
"WSH","2018-01-21","2017020721","20172018","PHI","1",50,11,8,27,16,4,4,0,0,0,22,24,-2
"WSH","2018-01-25","2017020752","20172018","FLA","0",40.83,1,2,17,16,4,3,0,0,-1,17,27,-10
"WSH","2018-01-31","2017020775","20172018","PHI","1",50.8,10,15,17,17,1,3,1,1,2,23,29,-6
"WSH","2018-02-02","2017020788","20172018","PIT","0",48.8,3,7,28,27,5,4,0,0,-1,26,24,2
"WSH","2018-02-04","2017020805","20172018","VGK","1",53.93,10,7,28,14,1,2,0,0,1,16,23,-7
"WSH","2018-02-06","2017020815","20172018","CBJ","0",51.82,3,3,12,31,3,0,1,1,-3,23,20,3
"WSH","2018-02-09","2017020837","20172018","CBJ","1",46.32,6,11,19,22,3,3,0,0,0,23,25,-2
"WSH","2018-02-11","2017020852","20172018","DET","1",51.47,10,5,23,12,2,1,0,0,-1,22,23,-1
"WSH","2018-02-13","2017020873","20172018","WPG","0",52.07,10,9,15,19,3,1,0,0,-2,23,22,1
"WSH","2018-02-15","2017020885","20172018","MIN","0",49.78,3,2,11,7,5,1,0,0,-4,25,32,-7
"WSH","2018-02-17","2017020902","20172018","CHI","0",51.58,9,10,32,16,3,3,1,1,0,25,23,2
"WSH","2018-02-19","2017020913","20172018","BUF","0",52.15,9,2,14,21,1,1,0,0,0,31,28,3
"WSH","2018-02-20","2017020921","20172018","T.B","1",51.8,10,5,19,15,2,0,0,0,-2,20,22,-2
"WSH","2018-02-22","2017020936","20172018","FLA","0",48.45,11,8,12,17,4,1,1,1,-3,25,23,2
"WSH","2018-02-24","2017020953","20172018","BUF","1",54.37,8,4,18,15,2,1,0,0,-1,28,28,0
"WSH","2018-02-26","2017020964","20172018","CBJ","0",49.08,8,6,13,17,5,0,0,0,-5,18,28,-10
"WSH","2018-02-27","2017020971","20172018","OTT","1",43.08,11,5,19,17,4,2,1,1,-2,27,21,6
"WSH","2018-03-03","2017021005","20172018","TOR","1",54.9,15,7,21,24,1,1,0,0,0,35,26,9
"WSH","2018-03-06","2017021028","20172018","ANA","0",51.93,15,7,22,22,2,3,0,0,1,27,16,11
"WSH","2018-03-08","2017021042","20172018","L.A","0",50.05,7,2,28,19,1,3,0,0,2,15,33,-18
"WSH","2018-03-10","2017021054","20172018","S.J","0",54.52,3,5,25,22,2,0,0,0,-2,29,19,10
"WSH","2018-03-12","2017021065","20172018","WPG","1",53.03,9,6,26,22,2,3,0,0,1,26,29,-3
"WSH","2018-03-15","2017021084","20172018","NYI","0",51.73,5,5,12,16,3,1,0,0,-2,24,28,-4
"WSH","2018-03-16","2017021092","20172018","NYI","1",39.1,5,4,11,13,3,6,1,1,3,20,18,2
"WSH","2018-03-18","2017021112","20172018","PHI","0",52.17,12,5,16,20,3,3,1,1,0,29,24,5
"WSH","2018-03-20","2017021123","20172018","DAL","1",48.85,12,9,34,28,5,3,0,0,-2,25,23,2
"WSH","2018-03-22","2017021141","20172018","DET","0",45.83,7,0,14,12,2,2,0,0,0,22,21,1
"WSH","2018-03-24","2017021154","20172018","MTL","0",50.52,6,4,20,32,3,3,0,0,0,33,26,7
"WSH","2018-03-26","2017021170","20172018","NYR","0",44.95,5,3,14,17,4,2,0,0,-2,21,18,3
"WSH","2018-03-28","2017021187","20172018","NYR","1",44.4,11,11,14,19,4,4,0,0,0,28,23,5
"WSH","2018-03-30","2017021202","20172018","CAR","1",54.68,8,7,20,6,1,2,0,0,1,19,28,-9
"WSH","2018-04-01","2017021221","20172018","PIT","0",42.17,5,4,31,27,3,2,0,0,-1,23,22,1
"WSH","2018-04-02","2017021226","20172018","STL","0",47.27,5,5,13,16,3,1,0,0,-2,24,30,-6
"WSH","2018-04-05","2017021244","20172018","NSH","1",50.3,14,9,24,26,2,3,0,0,1,19,32,-13
"WSH","2018-04-07","2017021262","20172018","N.J","1",54,10,13,13,10,3,4,0,0,1,28,22,6
"WSH","Total","-","20172018","-","-",49.45,758,505,1675,1545,239,208,20,21,-30,1970,1928,42
