"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2017-11-07","2017020225","20172018","NYI","0",50.63,66.67,38.18,36.76,40.23,34.52,2,1,21,34,25,43,35,52,1.13,2.14,1,-13,-18,-17,-1.01
"EDM","2017-11-09","2017020235","20172018","N.J","0",52.72,60,48.21,49.3,50,55.29,3,2,27,29,35,36,48,48,2.71,2.19,1,-2,-1,0,0.52
"EDM","2017-11-11","2017020249","20172018","NYR","0",51.25,50,43.75,51.47,52.5,44.1,1,1,21,27,35,33,42,38,1.32,1.67,0,-6,2,4,-0.35
"EDM","2017-11-12","2017020261","20172018","WSH","0",60.82,50,65.22,67.16,67.37,72.49,1,1,30,16,45,22,64,31,2.75,1.04,0,14,23,33,1.71
"EDM","2017-11-14","2017020273","20172018","VGK","1",49.8,66.67,56.25,54.29,54.65,55,4,2,27,21,38,32,47,39,1.85,1.51,2,6,6,8,0.34
"EDM","2017-11-16","2017020286","20172018","STL","1",47.42,0,46.43,50.79,48.78,46.53,0,2,26,30,32,31,40,42,1.77,2.04,-2,-4,1,-2,-0.26
"EDM","2017-11-18","2017020294","20172018","DAL","0",43.95,16.67,60.61,57.14,61.76,34.6,1,5,20,13,28,21,42,26,1.38,2.6,-4,7,7,16,-1.23
"EDM","2017-11-21","2017020317","20172018","STL","0",52.15,30,44.07,40.54,39.58,27.45,3,7,26,33,30,44,38,58,1.18,3.12,-4,-7,-14,-20,-1.94
"EDM","2017-11-22","2017020320","20172018","DET","0",54.82,85.71,56.52,52.38,50,68.68,6,1,26,20,33,30,43,43,2.13,0.97,5,6,3,0,1.16
"EDM","2017-11-24","2017020339","20172018","BUF","0",46.05,33.33,45.65,47.54,52.81,44.83,1,2,21,25,29,32,47,42,1.33,1.64,-1,-4,-3,5,-0.31
"EDM","2017-11-26","2017020361","20172018","BOS","0",51.8,75,56.6,55.22,50.62,53.34,3,1,30,23,37,30,41,40,2.04,1.79,2,7,7,1,0.26
"EDM","2017-11-28","2017020375","20172018","ARI","1",55.53,75,43.4,45.98,48.41,36.52,3,1,23,30,40,47,61,65,2.52,4.37,2,-7,-7,-4,-1.86
"EDM","2017-11-30","2017020387","20172018","TOR","1",53.88,57.14,54.67,52.53,52.27,45.73,4,3,41,34,52,47,69,63,2.92,3.46,1,7,5,6,-0.54
"EDM","2017-12-02","2017020407","20172018","CGY","0",47.57,66.67,52,56.76,51.04,66.5,6,3,26,24,42,32,49,47,2.33,1.17,3,2,10,2,1.16
"EDM","2017-12-06","2017020428","20172018","PHI","1",47.98,33.33,46.51,51.67,51.22,55.22,1,2,20,23,31,29,42,40,2.06,1.67,-1,-3,2,2,0.39
"EDM","2017-12-09","2017020445","20172018","MTL","0",49.68,100,61.54,61.33,51.85,68.81,4,0,32,20,46,29,56,52,2.81,1.27,4,12,17,4,1.54
"EDM","2017-12-10","2017020456","20172018","TOR","0",49.55,0,55.32,63.51,61,53.87,0,1,26,21,47,27,61,39,2.14,1.83,-1,5,20,22,0.31
"EDM","2017-12-12","2017020470","20172018","CBJ","0",53.17,66.67,51.85,50,46.88,63.85,4,2,28,26,37,37,45,51,2.79,1.58,2,2,0,-6,1.21
"EDM","2017-12-14","2017020488","20172018","NSH","1",50.62,0,60.78,57.33,59.13,48.4,0,2,31,20,43,32,68,47,1.82,1.94,-2,11,11,21,-0.12
"EDM","2017-12-16","2017020496","20172018","MIN","0",42.07,50,42.86,45.76,47.37,58.03,2,2,18,24,27,32,36,40,1.47,1.07,0,-6,-5,-4,0.41
"EDM","2017-12-18","2017020515","20172018","S.J","1",51.98,66.67,59.52,51.56,48.91,61.59,4,2,25,17,33,31,45,47,2.88,1.8,2,8,2,-2,1.08
"EDM","2017-12-21","2017020536","20172018","STL","1",52,60,50,49.4,51.43,45.11,3,2,31,31,41,42,54,51,2.26,2.75,1,0,-1,3,-0.49
"EDM","2017-12-23","2017020552","20172018","MTL","1",51.27,100,51.92,56.76,51.89,69.74,2,0,27,25,42,32,55,51,3.37,1.46,2,2,10,4,1.91
"EDM","2017-12-27","2017020566","20172018","WPG","0",47.28,33.33,37.25,39.19,36.67,41.1,2,4,19,32,29,45,33,57,1.66,2.39,-2,-13,-16,-24,-0.72
"EDM","2017-12-29","2017020585","20172018","CHI","1",54.62,0,55.38,53.61,50.75,51.24,0,2,36,29,52,45,68,66,4.15,3.95,-2,7,7,2,0.2
"EDM","2017-12-31","2017020600","20172018","WPG","1",50.92,0,52.46,47.5,50.91,39.42,0,3,32,29,38,42,56,54,1.68,2.59,-3,3,-4,2,-0.9
"EDM","2018-01-02","2017020611","20172018","L.A","1",45,0,54.17,55.88,53.68,60.41,0,2,26,22,38,30,51,44,2.71,1.78,-2,4,8,7,0.94
"EDM","2018-01-04","2017020626","20172018","ANA","1",53.13,100,44.44,51.47,51.49,54.42,1,0,24,30,35,33,52,49,2.49,2.09,1,-6,2,3,0.4
"EDM","2018-01-06","2017020634","20172018","DAL","0",51.17,0,52.54,51.19,49.56,40.7,0,5,31,28,43,41,56,57,2.08,3.03,-5,3,2,-1,-0.95
"EDM","2018-01-07","2017020645","20172018","CHI","0",52.53,20,55.56,48.48,43.56,38.63,1,4,30,24,32,34,44,57,1.55,2.46,-3,6,-2,-13,-0.91
"EDM","2018-01-09","2017020658","20172018","NSH","0",52.87,50,53.49,59.32,58.75,50.42,1,1,23,20,35,24,47,33,1.76,1.73,0,3,11,14,0.03
"EDM","2018-01-12","2017020669","20172018","ARI","0",54.62,60,50,50,48.31,50.43,3,2,22,22,35,35,43,46,1.73,1.7,1,0,0,-3,0.03
"EDM","2018-01-13","2017020676","20172018","VGK","0",42.88,60,45.83,42.37,37.5,53.19,3,2,22,26,25,34,27,45,1.58,1.39,1,-4,-9,-18,0.19
"EDM","2018-01-20","2017020720","20172018","VAN","1",47.7,80,54.9,49.28,49.46,62.67,4,1,28,23,34,35,46,47,3.06,1.82,3,5,-1,-1,1.24
"EDM","2018-01-23","2017020739","20172018","BUF","1",51.77,0,50,56.58,60.78,49.06,0,2,28,28,43,33,62,40,1.42,1.47,-2,0,10,22,-0.05
"EDM","2018-01-25","2017020755","20172018","CGY","1",51.68,60,46.55,48.75,50,42.29,3,2,27,31,39,41,52,52,2.85,3.89,1,-4,-2,0,-1.04
"EDM","2018-02-01","2017020785","20172018","COL","1",53.68,50,52.73,52.86,48.51,55.87,2,2,29,26,37,33,49,52,2.25,1.78,0,3,4,-3,0.47
"EDM","2018-02-05","2017020811","20172018","T.B","1",49.4,80,50.85,53.25,47.47,64.88,4,1,30,29,41,36,47,52,2.97,1.61,3,1,5,-5,1.36
"EDM","2018-02-07","2017020825","20172018","L.A","0",49.4,33.33,47.37,45.9,39.56,55.16,1,2,18,20,28,33,36,55,1.7,1.38,-1,-2,-5,-19,0.32
"EDM","2018-02-09","2017020842","20172018","ANA","0",48.43,40,45.45,47.56,50,52.21,2,3,25,30,39,43,51,51,3.25,2.97,-1,-5,-4,0,0.27
"EDM","2018-02-10","2017020851","20172018","S.J","0",51.97,44.44,47.17,49.3,49.55,54.22,4,5,25,28,35,36,55,56,2.95,2.49,-1,-3,-1,-1,0.46
"EDM","2018-02-12","2017020862","20172018","FLA","1",54.9,66.67,48.39,48.89,52.94,53.55,4,2,30,32,44,46,63,56,2.82,2.45,2,-2,-2,7,0.37
"EDM","2018-02-15","2017020888","20172018","VGK","0",54.68,25,50,56.52,51.46,52.74,1,3,27,27,39,30,53,50,2.1,1.88,-2,0,9,3,0.22
"EDM","2018-02-17","2017020897","20172018","ARI","0",46.17,0,56.36,60,52.17,56.16,0,1,31,24,42,28,48,44,2.27,1.77,-1,7,14,4,0.5
"EDM","2018-02-18","2017020906","20172018","COL","0",50.38,60,58.62,56.1,54.08,57.6,3,2,34,24,46,36,53,45,2.34,1.72,1,10,10,8,0.62
"EDM","2018-02-20","2017020925","20172018","BOS","1",53.18,40,37.04,39.74,39.22,40.82,2,3,20,34,31,47,40,62,1.71,2.48,-1,-14,-16,-22,-0.77
"EDM","2018-02-22","2017020938","20172018","COL","1",56.32,60,60.56,58.76,56.39,66.82,3,2,43,28,57,40,75,58,3.88,1.93,1,15,17,17,1.96
"EDM","2018-02-24","2017020957","20172018","L.A","0",51.88,50,42.55,40.58,43.16,36.65,3,3,20,27,28,41,41,54,1.26,2.17,0,-7,-13,-13,-0.91
"EDM","2018-02-25","2017020962","20172018","ANA","0",52.33,71.43,47.89,50,51.49,48.73,5,2,34,37,44,44,52,49,3.25,3.42,3,-3,0,3,-0.17
"EDM","2018-02-27","2017020977","20172018","S.J","0",51.48,33.33,38.89,43.24,46.3,41.29,2,4,21,33,32,42,50,58,1.84,2.62,-2,-12,-10,-8,-0.78
"EDM","2018-03-01","2017020987","20172018","NSH","1",53.3,20,47.14,41.18,43.7,39.74,1,4,33,37,35,50,52,67,2.52,3.82,-3,-4,-15,-15,-1.3
"EDM","2018-03-03","2017021007","20172018","NYR","1",52.3,33.33,54.1,55.13,52.34,43.76,1,2,33,28,43,35,56,51,2.27,2.92,-1,5,8,5,-0.65
"EDM","2018-03-05","2017021018","20172018","ARI","1",47.42,40,41.51,38.24,40.86,33.44,2,3,22,31,26,42,38,55,1.47,2.93,-1,-9,-16,-17,-1.46
"EDM","2018-03-08","2017021041","20172018","NYI","1",62.2,50,53.73,55.67,54.89,55.66,1,1,36,31,54,43,73,60,3.36,2.68,0,5,11,13,0.68
"EDM","2018-03-10","2017021058","20172018","MIN","1",51.38,50,45.1,43.66,43.43,34.1,1,1,23,28,31,40,43,56,1.62,3.13,0,-5,-9,-13,-1.51
"EDM","2018-03-13","2017021076","20172018","CGY","0",49.72,0,47.17,44.74,45.92,42.85,0,1,25,28,34,42,45,53,1.97,2.63,-1,-3,-8,-8,-0.66
"EDM","2018-03-14","2017021080","20172018","S.J","1",56.07,50,40.68,40.24,43.27,35,3,3,24,35,33,49,45,59,2.14,3.98,0,-11,-16,-14,-1.84
"EDM","2018-03-17","2017021099","20172018","FLA","0",45.23,50,51.67,51.95,58.33,57.57,2,2,31,29,40,37,56,40,3.05,2.25,0,2,3,16,0.8
"EDM","2018-03-18","2017021110","20172018","T.B","0",43.17,33.33,27.66,33.33,34.07,21.79,1,2,13,34,24,48,31,60,0.71,2.55,-1,-21,-24,-29,-1.84
"EDM","2018-03-20","2017021124","20172018","CAR","0",55.3,77.78,50.88,49.33,48.86,67.51,7,2,29,28,37,38,43,45,4.38,2.11,5,1,-1,-2,2.27
"EDM","2018-03-22","2017021140","20172018","OTT","0",48.22,83.33,51.67,50,50.53,55.18,5,1,31,29,35,35,48,47,2.05,1.66,4,2,0,1,0.38
"EDM","2018-03-24","2017021162","20172018","L.A","1",52.77,60,49.02,50,42.42,68.91,3,2,25,26,37,37,42,57,2.96,1.34,1,-1,0,-15,1.63
"EDM","2018-03-25","2017021167","20172018","ANA","1",50.5,42.86,44.44,46.51,42.73,43.35,3,4,28,35,40,46,47,63,2.64,3.45,-1,-7,-6,-16,-0.81
"EDM","2018-03-27","2017021184","20172018","CBJ","1",48.37,12.5,47.62,45.16,42.53,34.01,1,7,20,22,28,34,37,50,1.44,2.79,-6,-2,-6,-13,-1.35
"EDM","2018-03-29","2017021198","20172018","VAN","0",52.03,33.33,50.88,53.95,56.99,59.27,1,2,29,28,41,35,53,40,2.91,2,-1,1,6,13,0.91
"EDM","2018-03-31","2017021216","20172018","CGY","0",44.65,50,57.89,55.36,55.41,54.4,2,2,22,16,31,25,41,33,1.76,1.48,0,6,6,8,0.28
"EDM","2018-04-02","2017021227","20172018","MIN","0",50.8,0,34.55,40.28,39.56,30.35,0,2,19,36,29,43,36,55,1.36,3.11,-2,-17,-14,-19,-1.76
"EDM","2018-04-05","2017021249","20172018","VGK","1",50.6,50,50.91,51.32,50,56.51,3,3,28,27,39,37,44,44,3.23,2.49,0,1,2,0,0.74
"EDM","2018-04-07","2017021269","20172018","VAN","1",58.45,33.33,48.48,49.47,52.1,53.43,1,2,32,34,47,48,62,57,3.76,3.28,-1,-2,-1,5,0.48
"EDM","Total","-","20172018","-","-",50.69,48.59,50.49,51.13,50.59,51.03,172,182,2236,2193,3112,2974,4134,4037,189.97,182.28,-10,43,138,97,7.69
