"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CHI","2019-01-01","2018020612","20182019","BOS","1",46.08,12,13,10,90,17,18,14,3,3
"CHI","2019-01-03","2018020624","20182019","NYI","0",56.55,10,18,12,112,15,21,16,1,7
"CHI","2019-01-06","2018020650","20182019","PIT","0",49.95,12,13,6,102,14,18,12,3,4
"CHI","2019-01-07","2018020655","20182019","CGY","1",49.63,12,16,9,86,16,18,15,4,3
"CHI","2019-01-09","2018020668","20182019","NSH","1",50.3,17,15,4,111,22,17,6,1,6
"CHI","2019-01-12","2018020694","20182019","VGK","1",51.4,9,19,10,95,14,22,13,2,7
"CHI","2019-01-14","2018020707","20182019","N.J","0",51.5,8,20,6,109,16,23,13,3,2
"CHI","2019-01-17","2018020728","20182019","NYR","0",51.3,6,18,8,105,12,24,14,5,0
"CHI","2019-01-20","2018020751","20182019","WSH","1",52.78,8,24,12,100,10,27,18,3,0
"CHI","2019-01-22","2018020762","20182019","NYI","1",57.8,14,11,10,125,17,14,17,5,2
"CHI","2019-02-01","2018020781","20182019","BUF","0",49.83,8,14,9,109,8,19,13,1,2
"CHI","2019-02-02","2018020799","20182019","MIN","0",46.05,7,16,11,95,8,16,19,5,0
"CHI","2019-02-05","2018020820","20182019","EDM","0",49.42,14,15,7,86,22,19,12,3,9
"CHI","2019-02-07","2018020834","20182019","VAN","1",48.48,12,17,7,96,16,18,10,1,3
"CHI","2019-02-10","2018020857","20182019","DET","1",50.62,10,18,9,99,15,21,22,6,4
"CHI","2019-02-12","2018020863","20182019","BOS","0",47.82,6,18,12,81,10,20,19,3,1
"CHI","2019-02-14","2018020883","20182019","N.J","1",48.73,13,10,9,101,17,12,13,1,5
"CHI","2019-02-16","2018020900","20182019","CBJ","1",56.82,17,14,5,128,22,17,11,3,8
"CHI","2019-02-18","2018020912","20182019","OTT","1",49.15,13,22,8,94,16,26,9,0,3
"CHI","2019-02-20","2018020925","20182019","DET","0",53.65,10,17,10,107,16,21,16,3,7
"CHI","2019-02-22","2018020942","20182019","COL","1",46.82,9,13,8,68,13,13,14,6,5
"CHI","2019-02-24","2018020958","20182019","DAL","1",47.77,8,14,6,85,14,18,14,4,4
"CHI","2019-02-27","2018020983","20182019","ANA","0",48.42,10,6,13,69,13,11,19,4,4
"CHI","2019-03-02","2018021000","20182019","L.A","0",53.57,13,18,7,110,17,18,9,2,4
"CHI","2019-03-03","2018021016","20182019","S.J","0",51.48,11,11,10,101,14,16,15,3,5
"CHI","2019-03-07","2018021038","20182019","BUF","1",50.33,14,9,10,96,19,12,14,3,3
"CHI","2019-03-09","2018021057","20182019","DAL","0",54.75,16,15,9,117,20,16,13,4,4
"CHI","2019-03-11","2018021069","20182019","ARI","1",54,11,14,7,100,19,15,17,7,6
"CHI","2019-03-13","2018021080","20182019","TOR","0",56.23,13,18,14,132,19,19,17,3,4
"CHI","2019-03-16","2018021103","20182019","MTL","0",47.52,10,11,15,97,13,13,20,2,1
"CHI","2019-03-18","2018021119","20182019","VAN","1",55.7,15,12,13,105,21,13,18,5,6
"CHI","2019-03-21","2018021142","20182019","PHI","1",51.78,15,17,5,107,21,20,11,3,6
"CHI","2019-03-23","2018021152","20182019","COL","0",43.58,11,12,4,86,16,15,15,10,4
"CHI","2019-03-24","2018021167","20182019","COL","1",52.88,18,8,5,109,30,10,12,6,4
"CHI","2019-03-26","2018021184","20182019","ARI","0",55.13,16,9,7,134,18,11,15,5,6
"CHI","2019-03-28","2018021196","20182019","S.J","0",47.3,4,19,4,98,8,25,9,4,4
"CHI","2019-03-30","2018021214","20182019","L.A","0",54.48,17,13,5,118,21,19,10,3,2
"CHI","2019-04-01","2018021226","20182019","WPG","1",51.17,9,13,11,114,11,15,16,3,2
"CHI","2019-04-03","2018021240","20182019","STL","1",54.88,8,15,14,103,14,18,17,2,3
"CHI","2019-04-05","2018021255","20182019","DAL","1",52.1,7,11,9,105,15,13,18,7,4
"CHI","2019-04-06","2018021266","20182019","NSH","0",50.68,9,20,9,85,10,21,13,1,2
"CHI","Total","-","20182019","-","-",50.39,933,1212,735,8190,1265,1424,1177,302,336
