"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MIN","2016-12-22","2016020498","20162017","MTL","0",42.65,9,4,24,14,2,4,0,0,2,21,30,-9
"MIN","2016-12-23","2016020506","20162017","NYR","0",54.2,6,6,22,20,1,1,0,0,0,32,21,11
"MIN","2016-12-27","2016020522","20162017","NSH","0",52.93,10,3,17,14,1,4,0,0,3,32,21,11
"MIN","2016-12-29","2016020538","20162017","NYI","1",53.87,8,11,25,37,1,2,0,0,1,28,22,6
"MIN","2016-12-31","2016020550","20162017","CBJ","1",49.5,7,6,18,24,3,3,2,2,0,29,25,4
"MIN","2017-01-05","2016020584","20162017","S.J","0",53,15,1,16,22,0,2,0,0,2,22,25,-3
"MIN","2017-01-07","2016020593","20162017","L.A","0",53.67,12,1,20,25,1,1,0,0,0,25,27,-2
"MIN","2017-01-08","2016020608","20162017","ANA","0",45.62,6,5,11,20,3,2,0,0,-1,24,18,6
"MIN","2017-01-12","2016020628","20162017","MTL","1",50.9,3,3,9,16,2,5,0,0,3,24,20,4
"MIN","2017-01-14","2016020648","20162017","DAL","0",46.42,9,5,10,16,2,3,0,0,1,25,20,5
"MIN","2017-01-15","2016020653","20162017","CHI","0",55.33,6,5,30,20,2,2,0,0,0,23,24,-1
"MIN","2017-01-17","2016020667","20162017","N.J","1",54.1,1,7,19,13,1,3,0,0,2,20,25,-5
"MIN","2017-01-19","2016020681","20162017","ARI","1",50.88,6,6,11,31,3,5,1,1,2,27,14,13
"MIN","2017-01-21","2016020699","20162017","ANA","1",52.6,4,8,15,29,2,1,1,1,-1,20,25,-5
"MIN","2017-01-22","2016020707","20162017","NSH","1",52.47,4,8,9,21,3,2,0,0,-1,21,23,-2
"MIN","2017-01-24","2016020723","20162017","DAL","0",50.63,5,2,7,12,2,4,0,0,2,21,23,-2
"MIN","2017-01-26","2016020736","20162017","STL","1",53.75,3,10,6,20,1,1,0,0,0,26,29,-3
"MIN","2017-01-31","2016020751","20162017","EDM","0",53.2,4,9,7,15,2,1,0,0,-1,36,25,11
"MIN","2017-02-01","2016020756","20162017","CGY","0",49.38,9,4,12,12,2,4,0,0,2,33,19,14
"MIN","2017-02-04","2016020782","20162017","VAN","0",55.8,2,2,12,25,4,3,0,0,-1,33,38,-5
"MIN","2017-02-07","2016020799","20162017","WPG","0",54.23,14,4,7,16,1,1,0,0,0,27,23,4
"MIN","2017-02-08","2016020801","20162017","CHI","1",56.5,6,10,15,8,3,3,0,0,0,24,27,-3
"MIN","2017-02-10","2016020813","20162017","T.B","1",56.92,4,6,17,14,3,3,1,1,0,32,18,14
"MIN","2017-02-12","2016020829","20162017","DET","1",51.73,4,9,12,17,2,3,0,0,1,18,26,-8
"MIN","2017-02-14","2016020840","20162017","ANA","1",48.73,3,9,6,18,0,5,0,0,5,28,19,9
"MIN","2017-02-16","2016020852","20162017","DAL","1",55.63,13,6,14,9,3,3,1,0,-1,29,33,-4
"MIN","2017-02-18","2016020865","20162017","NSH","1",49.7,0,5,13,23,3,3,1,1,0,30,23,7
"MIN","2017-02-21","2016020889","20162017","CHI","1",53.13,5,3,16,4,2,2,0,0,0,27,21,6
"MIN","2017-02-27","2016020921","20162017","L.A","1",54.2,4,3,26,16,1,2,0,0,1,30,31,-1
"MIN","2017-02-28","2016020929","20162017","WPG","0",41.07,6,3,10,16,4,3,0,1,0,14,23,-9
"MIN","2017-03-02","2016020940","20162017","CBJ","0",44.35,4,2,17,19,2,4,0,0,2,22,24,-2
"MIN","2017-03-05","2016020965","20162017","S.J","1",45.08,2,7,5,5,3,4,0,0,1,16,16,0
"MIN","2017-03-07","2016020977","20162017","STL","1",54.72,2,5,16,15,1,1,0,0,0,26,20,6
"MIN","2017-03-09","2016020987","20162017","T.B","0",46.77,4,3,21,20,1,4,0,0,3,23,23,0
"MIN","2017-03-10","2016020997","20162017","FLA","0",53.43,5,6,16,21,1,3,0,0,2,32,29,3
"MIN","2017-03-12","2016021012","20162017","CHI","0",53.85,3,3,24,10,2,1,0,0,-1,22,31,-9
"MIN","2017-03-14","2016021025","20162017","WSH","0",39.07,7,0,12,12,3,6,1,1,3,19,20,-1
"MIN","2017-03-16","2016021040","20162017","CAR","0",49.85,6,6,22,25,4,1,0,0,-3,18,14,4
"MIN","2017-03-18","2016021059","20162017","NYR","1",48.12,5,4,10,14,4,1,0,0,-3,20,22,-2
"MIN","2017-03-19","2016021065","20162017","WPG","0",49.92,9,4,14,24,3,2,1,1,-1,30,26,4
"MIN","2017-03-21","2016021082","20162017","S.J","1",51.22,3,5,11,13,1,3,1,1,2,24,18,6
"MIN","2017-03-23","2016021097","20162017","PHI","1",54.52,7,2,8,10,1,0,0,0,-1,18,28,-10
"MIN","2017-03-25","2016021106","20162017","VAN","1",50.28,4,5,20,18,1,3,0,0,2,31,15,16
"MIN","2017-03-26","2016021119","20162017","DET","0",56.23,9,4,25,22,2,1,0,0,-1,27,22,5
"MIN","2017-03-28","2016021133","20162017","WSH","1",47.62,3,8,12,14,3,5,1,1,2,23,14,9
"MIN","2017-03-30","2016021147","20162017","OTT","1",48.07,2,5,16,14,3,2,0,0,-1,28,22,6
"MIN","2017-04-01","2016021158","20162017","NSH","0",52.58,11,4,22,25,1,1,0,0,0,29,37,-8
"MIN","2017-04-02","2016021171","20162017","COL","1",52.98,2,6,11,14,1,2,0,0,1,29,21,8
"MIN","2017-04-04","2016021186","20162017","CAR","1",51.87,2,10,12,12,3,1,0,0,-2,32,21,11
"MIN","2017-04-06","2016021201","20162017","COL","0",48.18,0,8,7,21,3,2,1,1,-1,23,25,-2
"MIN","2017-04-08","2016021217","20162017","ARI","0",55.97,3,2,19,23,1,3,0,0,2,38,18,20
"MIN","Total","-","20162017","-","-",50.63,432,449,1220,1480,189,221,21,21,32,2098,1929,169
