"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2017-12-30","2017020592","20172018","L.A","1",2,0,100,100,100,100,0,0,2,0,2,0,3,0,0.15,0,0,2,2,3,0.15
"VAN","2018-01-02","2017020612","20172018","ANA","1",7.65,0,88.89,91.67,93.75,73.83,0,0,8,1,11,1,15,1,0.6,0.21,0,7,10,14,0.39
"VAN","2018-01-06","2017020637","20172018","TOR","0",4.63,100,100,100,87.5,100,1,0,3,0,6,0,7,1,0.49,0,1,3,6,6,0.49
"VAN","2018-01-07","2017020648","20172018","MTL","0",5.02,0,71.43,81.82,83.33,82.94,0,0,5,2,9,2,10,2,0.85,0.17,0,3,7,8,0.67
"VAN","2018-01-09","2017020654","20172018","WSH","0",4.87,100,71.43,77.78,83.33,74.41,1,0,5,2,7,2,10,2,0.55,0.19,1,3,5,8,0.36
"VAN","2018-01-12","2017020665","20172018","CBJ","0",5.65,100,88.89,91.67,94.12,98.64,2,0,8,1,11,1,16,1,1.54,0.02,2,7,10,15,1.52
"VAN","2018-01-14","2017020682","20172018","MIN","0",2,0,100,100,100,100,0,0,3,0,5,0,5,0,0.34,0,0,3,5,5,0.34
"VAN","2018-01-20","2017020720","20172018","EDM","0",5.78,100,60,75,83.33,68.4,1,0,3,2,6,2,10,2,0.65,0.3,1,1,4,8,0.35
"VAN","2018-01-21","2017020723","20172018","WPG","0",2,0,80,66.67,71.43,87.71,0,0,4,1,4,2,5,2,0.18,0.02,0,3,2,3,0.15
"VAN","2018-01-23","2017020740","20172018","L.A","1",9.47,100,71.43,73.33,82.61,85.71,3,0,10,4,11,4,19,4,1.63,0.27,3,6,7,15,1.36
"VAN","2018-01-25","2017020757","20172018","BUF","1",3.08,0,100,100,100,100,0,0,4,0,7,0,8,0,0.65,0,0,4,7,8,0.65
"VAN","2018-01-30","2017020772","20172018","COL","1",6,100,87.5,90.91,92.31,96.18,1,0,7,1,10,1,12,1,1.08,0.04,1,6,9,11,1.03
"VAN","2018-02-01","2017020787","20172018","CHI","1",4,0,60,66.67,80,77.51,0,0,3,2,4,2,8,2,0.77,0.22,0,1,2,6,0.54
"VAN","2018-02-03","2017020803","20172018","T.B","1",2.25,0,100,100,100,100,0,0,4,0,4,0,4,0,0.37,0,0,4,4,4,0.37
"VAN","2018-02-06","2017020818","20172018","FLA","0",2,0,80,85.71,85.71,89.52,0,0,4,1,6,1,6,1,0.36,0.04,0,3,5,5,0.32
"VAN","2018-02-08","2017020830","20172018","T.B","0",5.27,100,83.33,88.89,90.91,80.6,1,0,5,1,8,1,10,1,0.51,0.12,1,4,7,9,0.39
"VAN","2018-02-09","2017020839","20172018","CAR","0",1.77,0,0,100,100,100,0,0,0,0,1,0,1,0,0.03,0,0,0,1,1,0.03
"VAN","2018-02-11","2017020855","20172018","DAL","0",10.4,100,63.64,64.29,66.67,57.54,1,0,7,4,9,5,10,5,0.43,0.32,1,3,4,5,0.11
"VAN","2018-02-14","2017020878","20172018","FLA","1",11.87,100,91.67,78.95,81.82,85.67,1,0,11,1,15,4,18,4,1.14,0.19,1,10,11,14,0.95
"VAN","2018-02-15","2017020889","20172018","S.J","0",1.33,0,66.67,75,83.33,99.21,0,0,2,1,3,1,5,1,0.39,0,0,1,2,4,0.38
"VAN","2018-02-17","2017020904","20172018","BOS","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VAN","2018-02-20","2017020926","20172018","COL","1",5.02,100,75,75,83.33,88.82,1,0,3,1,6,2,10,2,0.51,0.06,1,2,4,8,0.45
"VAN","2018-02-23","2017020945","20172018","VGK","0",4.12,100,75,75,71.43,94.69,1,0,3,1,3,1,5,2,0.32,0.02,1,2,2,3,0.3
"VAN","2018-02-25","2017020963","20172018","ARI","0",5.88,100,100,100,100,100,1,0,4,0,8,0,10,0,0.74,0,1,4,8,10,0.74
"VAN","2018-02-26","2017020967","20172018","COL","0",4,0,80,71.43,81.82,95.36,0,0,4,1,5,2,9,2,0.99,0.05,0,3,3,7,0.94
"VAN","2018-02-28","2017020982","20172018","NYR","1",3.77,100,100,100,100,100,1,0,7,0,9,0,11,0,1.38,0,1,7,9,11,1.38
"VAN","2018-03-02","2017020997","20172018","NSH","1",7.12,100,87.5,90,92.86,97.56,2,0,7,1,9,1,13,1,1.25,0.03,2,6,8,12,1.22
"VAN","2018-03-05","2017021019","20172018","NYI","1",1.08,0,100,100,100,100,0,0,1,0,2,0,2,0,0.12,0,0,1,2,2,0.12
"VAN","2018-03-07","2017021031","20172018","ARI","1",0.63,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"VAN","2018-03-09","2017021047","20172018","MIN","1",2,0,0,100,75,100,0,0,0,0,3,0,3,1,0.22,0,0,0,3,2,0.22
"VAN","2018-03-11","2017021062","20172018","ARI","0",2.13,0,100,100,100,100,0,0,2,0,3,0,5,0,0.27,0,0,2,3,5,0.27
"VAN","2018-03-12","2017021069","20172018","L.A","0",4.62,0,62.5,66.67,72.73,74.86,0,0,5,3,6,3,8,3,0.4,0.13,0,2,3,5,0.26
"VAN","2018-03-14","2017021082","20172018","ANA","0",1.5,0,100,100,66.67,100,0,0,1,0,1,0,2,1,0.1,0,0,1,1,1,0.1
"VAN","2018-03-17","2017021107","20172018","S.J","1",5.27,100,100,100,100,100,3,0,7,0,8,0,10,0,0.92,0,3,7,8,10,0.92
"VAN","2018-03-20","2017021130","20172018","VGK","0",1.2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.14,0,0,1,2,2,0.14
"VAN","2018-03-22","2017021143","20172018","CHI","0",2,0,100,100,100,100,0,0,2,0,3,0,4,0,0.11,0,0,2,3,4,0.11
"VAN","2018-03-23","2017021148","20172018","STL","0",4.83,0,0,50,66.67,27.51,0,1,0,2,2,2,4,2,0.11,0.29,-1,-2,0,2,-0.18
"VAN","2018-03-25","2017021164","20172018","DAL","0",10.27,66.67,90,86.67,90.91,86.64,2,1,9,1,13,2,20,2,1.31,0.2,1,8,11,18,1.11
"VAN","2018-03-27","2017021185","20172018","ANA","1",2,0,50,50,50,56.69,0,0,1,1,2,2,2,2,0.13,0.1,0,0,0,0,0.03
"VAN","2018-03-29","2017021198","20172018","EDM","1",2,0,0,0,33.33,0,0,0,0,2,0,2,1,2,0,0.24,0,-2,-2,-1,-0.24
"VAN","2018-03-31","2017021208","20172018","CBJ","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.17,0,0,1,2,2,0.17
"VAN","2018-04-03","2017021236","20172018","VGK","1",3.08,100,100,100,100,100,1,0,3,0,5,0,5,0,0.45,0,1,3,5,5,0.45
"VAN","2018-04-05","2017021250","20172018","ARI","1",3.75,100,100,100,100,100,1,0,4,0,6,0,8,0,0.69,0,1,4,6,8,0.69
"VAN","2018-04-07","2017021269","20172018","EDM","0",4.97,0,100,100,100,100,0,0,4,0,5,0,12,0,0.58,0,0,4,5,12,0.58
"VAN","Total","-","20172018","-","-",4.73,88.33,79.86,81.9,84.93,85.16,53,7,345,87,475,105,648,115,45.17,7.87,46,258,370,533,37.3
