"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"TOR","2016-02-18","2015020860","20152016","NYR","1",43.87,10,17,8,93,13,18,12,1,2
"TOR","2016-02-20","2015020875","20152016","PHI","1",54.48,15,25,13,111,18,32,19,6,6
"TOR","2016-02-23","2015020895","20152016","NSH","1",47.83,9,13,7,109,13,13,12,4,4
"TOR","2016-02-25","2015020908","20152016","CAR","1",45.53,15,12,12,108,17,13,14,3,6
"TOR","2016-02-27","2015020926","20152016","MTL","0",46.93,17,14,15,105,21,17,23,7,4
"TOR","2016-02-29","2015020940","20152016","T.B","1",51.78,8,12,13,116,10,14,16,2,1
"TOR","2016-03-02","2015020951","20152016","WSH","0",43.7,5,15,9,90,8,18,12,2,1
"TOR","2016-03-03","2015020958","20152016","MIN","1",51.1,17,12,5,90,25,13,8,2,9
"TOR","2016-03-05","2015020974","20152016","OTT","1",51.12,14,14,18,104,18,19,23,3,3
"TOR","2016-03-07","2015020987","20152016","BUF","1",54.02,17,17,5,132,18,20,12,6,2
"TOR","2016-03-09","2015021001","20152016","NYI","1",59.67,15,16,12,122,20,19,22,5,4
"TOR","2016-03-12","2015021022","20152016","OTT","0",47.87,16,15,11,85,19,16,14,2,6
"TOR","2016-03-13","2015021032","20152016","DET","0",48.63,12,18,15,105,12,21,18,2,3
"TOR","2016-03-15","2015021042","20152016","T.B","1",46.87,8,13,7,103,10,16,13,6,3
"TOR","2016-03-17","2015021056","20152016","FLA","1",46.93,14,9,10,90,18,10,18,3,4
"TOR","2016-03-19","2015021070","20152016","BUF","1",54,10,15,11,113,13,16,16,5,3
"TOR","2016-03-21","2015021087","20152016","CGY","1",43.75,10,13,12,73,12,14,21,5,3
"TOR","2016-03-24","2015021104","20152016","ANA","1",49.12,11,16,8,116,17,17,12,3,4
"TOR","2016-03-26","2015021119","20152016","BOS","1",50.17,16,13,12,94,18,17,19,5,3
"TOR","2016-03-28","2015021135","20152016","T.B","0",42.02,15,10,5,79,20,10,7,1,6
"TOR","2016-03-29","2015021144","20152016","FLA","0",46.08,12,12,8,92,16,16,15,4,5
"TOR","2016-03-31","2015021152","20152016","BUF","0",46.07,9,15,9,111,16,17,14,3,2
"TOR","2016-04-02","2015021170","20152016","DET","1",48.07,17,14,9,107,23,17,13,1,4
"TOR","2016-04-04","2015021185","20152016","FLA","1",45.37,10,21,11,89,13,28,18,5,6
"TOR","2016-04-06","2015021199","20152016","CBJ","1",51.68,14,15,12,105,16,17,17,5,3
"TOR","2016-04-07","2015021205","20152016","PHI","0",51.32,14,12,13,119,20,14,23,7,8
"TOR","2016-04-09","2015021222","20152016","N.J","0",44.3,6,8,3,93,10,9,8,3,2
"TOR","Total","-","20152016","-","-",48.84,1045,1225,895,8682,1321,1421,1326,309,336
