"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WPG","2017-11-20","2017020313","20172018","NSH","0",2.7,0,0,1,0,0,0,0,0,0,1,2,-1
"WPG","2017-11-22","2017020333","20172018","L.A","0",5.27,0,0,0,1,0,0,0,0,0,5,1,4
"WPG","2017-11-24","2017020337","20172018","ANA","0",4.63,2,0,0,0,0,0,0,0,0,2,3,-1
"WPG","2017-11-25","2017020357","20172018","S.J","0",6,1,0,2,2,0,0,0,0,0,2,3,-1
"WPG","2017-11-27","2017020365","20172018","MIN","1",6.67,0,0,1,0,1,0,0,0,-1,6,4,2
"WPG","2017-11-29","2017020380","20172018","COL","0",7.18,1,1,2,0,0,0,0,0,0,4,5,-1
"WPG","2017-12-01","2017020394","20172018","VGK","1",6.5,0,0,1,0,1,0,0,0,-1,6,3,3
"WPG","2017-12-03","2017020409","20172018","OTT","1",5.47,0,0,0,1,0,0,0,0,0,7,4,3
"WPG","2017-12-05","2017020419","20172018","DET","0",10.12,2,0,0,2,0,1,0,0,1,6,3,3
"WPG","2017-12-07","2017020434","20172018","FLA","0",10.08,3,0,0,3,1,1,0,0,0,10,3,7
"WPG","2017-12-09","2017020447","20172018","T.B","0",2,0,0,0,0,0,0,0,0,0,3,0,3
"WPG","2017-12-11","2017020464","20172018","VAN","1",4.62,0,1,0,0,0,0,0,0,0,6,1,5
"WPG","2017-12-14","2017020485","20172018","CHI","1",2.08,0,0,0,0,0,0,0,0,0,2,0,2
"WPG","2017-12-16","2017020501","20172018","STL","0",7.45,0,1,0,1,1,0,0,0,-1,5,4,1
"WPG","2017-12-17","2017020507","20172018","STL","1",5.33,1,1,1,1,2,0,0,0,-2,3,2,1
"WPG","2017-12-19","2017020521","20172018","NSH","0",8.68,2,1,0,2,1,0,0,0,-1,5,3,2
"WPG","2017-12-21","2017020529","20172018","BOS","0",5.87,2,1,0,1,0,0,0,0,0,3,3,0
"WPG","2017-12-23","2017020544","20172018","NYI","0",4.48,1,0,0,0,0,0,0,0,0,2,1,1
"WPG","2017-12-27","2017020566","20172018","EDM","1",7.98,2,0,1,0,0,0,0,0,0,8,3,5
"WPG","2017-12-29","2017020582","20172018","NYI","1",7.72,0,1,1,1,0,0,0,0,0,2,7,-5
"WPG","2017-12-31","2017020600","20172018","EDM","0",5,1,0,0,2,0,0,0,0,0,2,4,-2
"WPG","2018-01-02","2017020610","20172018","COL","0",7.72,0,0,3,2,0,0,0,0,0,3,4,-1
"WPG","2018-01-05","2017020631","20172018","BUF","1",6.03,0,0,0,1,0,0,0,0,0,5,1,4
"WPG","2018-01-07","2017020646","20172018","S.J","1",4.42,0,2,1,0,0,0,0,0,0,5,4,1
"WPG","2018-01-09","2017020653","20172018","BUF","0",6.2,0,0,0,1,0,0,0,0,0,1,4,-3
"WPG","2018-01-12","2017020668","20172018","CHI","0",6,1,0,0,0,0,0,0,0,0,3,4,-1
"WPG","2018-01-13","2017020674","20172018","MIN","0",2.97,0,0,0,1,0,0,0,0,0,2,1,1
"WPG","2018-01-20","2017020711","20172018","CGY","0",2.47,0,0,0,0,1,0,0,0,-1,2,1,1
"WPG","2018-01-21","2017020723","20172018","VAN","1",4,0,1,0,2,0,0,0,0,0,3,0,3
"WPG","2018-01-23","2017020743","20172018","S.J","0",4.12,0,1,0,0,0,0,0,0,0,1,4,-3
"WPG","2018-01-25","2017020759","20172018","ANA","0",3.33,0,0,1,1,1,0,0,0,-1,1,2,-1
"WPG","2018-01-30","2017020769","20172018","T.B","1",4.92,0,0,0,4,0,1,0,0,1,2,5,-3
"WPG","2018-02-01","2017020783","20172018","VGK","1",6,1,0,0,2,0,0,0,0,0,4,3,1
"WPG","2018-02-03","2017020799","20172018","COL","1",3.07,0,0,0,0,0,0,0,0,0,2,0,2
"WPG","2018-02-06","2017020820","20172018","ARI","1",7.55,3,0,0,0,0,1,0,0,1,4,5,-1
"WPG","2018-02-09","2017020840","20172018","STL","1",4.7,0,0,0,0,0,0,0,0,0,3,3,0
"WPG","2018-02-11","2017020854","20172018","NYR","1",8,1,1,0,0,0,0,0,0,0,6,1,5
"WPG","2018-02-13","2017020873","20172018","WSH","1",6,0,0,0,0,0,0,0,0,0,3,5,-2
"WPG","2018-02-16","2017020892","20172018","COL","1",7.12,0,0,0,1,0,1,0,0,1,8,4,4
"WPG","2018-02-18","2017020910","20172018","FLA","1",2.22,0,0,0,0,0,0,0,0,0,3,1,2
"WPG","2018-02-20","2017020924","20172018","L.A","1",3.3,0,0,0,0,0,1,0,0,1,1,2,-1
"WPG","2018-02-23","2017020943","20172018","STL","0",8.18,0,0,1,1,1,0,0,0,-1,2,8,-6
"WPG","2018-02-24","2017020955","20172018","DAL","0",1.73,0,0,0,0,0,0,0,0,0,2,1,1
"WPG","2018-02-27","2017020974","20172018","NSH","1",2.67,0,0,0,0,0,0,0,0,0,3,0,3
"WPG","2018-03-02","2017020994","20172018","DET","1",6,0,0,0,1,0,0,0,0,0,4,3,1
"WPG","2018-03-04","2017021012","20172018","CAR","0",2.1,0,1,0,1,0,0,0,0,0,2,1,1
"WPG","2018-03-06","2017021022","20172018","NYR","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2018-03-08","2017021033","20172018","N.J","0",2,0,0,2,0,0,0,0,0,0,2,2,0
"WPG","2018-03-10","2017021051","20172018","PHI","0",6.53,2,0,2,0,0,0,0,0,0,2,3,-1
"WPG","2018-03-12","2017021065","20172018","WSH","0",5.28,0,0,2,1,0,0,0,0,0,2,4,-2
"WPG","2018-03-13","2017021074","20172018","NSH","0",8.47,3,0,1,0,0,0,0,0,0,7,4,3
"WPG","2018-03-15","2017021089","20172018","CHI","1",7.5,0,0,2,1,0,1,0,0,1,8,6,2
"WPG","2018-03-18","2017021114","20172018","DAL","1",6.27,3,1,1,0,0,0,0,0,0,5,4,1
"WPG","2018-03-20","2017021128","20172018","L.A","1",8,1,0,0,2,0,0,0,0,0,2,8,-6
"WPG","2018-03-23","2017021149","20172018","ANA","1",4,1,0,0,0,0,0,0,0,0,2,2,0
"WPG","2018-03-25","2017021165","20172018","NSH","1",5.38,0,1,0,0,0,0,0,0,0,2,4,-2
"WPG","2018-03-27","2017021182","20172018","BOS","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"WPG","2018-03-29","2017021196","20172018","CHI","0",1.02,1,0,0,0,0,0,0,0,0,0,0,0
"WPG","2018-03-31","2017021209","20172018","TOR","0",2.33,1,0,0,0,1,0,0,0,-1,1,4,-3
"WPG","2018-04-02","2017021224","20172018","OTT","0",5.65,1,0,0,2,0,0,0,0,0,2,4,-2
"WPG","2018-04-03","2017021232","20172018","MTL","0",2.63,0,0,0,0,0,0,0,0,0,1,1,0
"WPG","2018-04-05","2017021248","20172018","CGY","1",6,0,0,0,0,0,0,0,0,0,5,3,2
"WPG","2018-04-07","2017021264","20172018","CHI","1",6.78,0,0,0,0,0,1,0,0,1,5,2,3
"WPG","Total","-","20172018","-","-",5.26,52,20,31,60,15,8,0,1,-6,276,237,39
