"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYR","2017-03-12","2016021011","20162017","DET","0",50.45,6,13,5,99,9,17,12,5,5
"NYR","2017-03-13","2016021017","20162017","T.B","1",53.43,15,11,15,120,21,14,19,4,7
"NYR","2017-03-17","2016021049","20162017","FLA","1",57.1,20,14,11,116,23,14,15,3,4
"NYR","2017-03-18","2016021059","20162017","MIN","0",48.12,10,12,10,106,13,13,15,3,4
"NYR","2017-03-21","2016021077","20162017","N.J","0",55.58,16,12,12,101,24,18,17,5,8
"NYR","2017-03-22","2016021087","20162017","NYI","1",46.88,14,15,11,112,15,16,23,13,4
"NYR","2017-03-25","2016021116","20162017","L.A","0",50.97,15,11,10,97,18,13,15,3,7
"NYR","2017-03-26","2016021121","20162017","ANA","0",52.03,12,15,11,96,17,19,18,4,7
"NYR","2017-03-28","2016021136","20162017","S.J","0",55.43,10,21,7,151,15,22,10,2,5
"NYR","2017-03-31","2016021150","20162017","PIT","1",54.32,24,13,7,107,32,17,11,3,11
"NYR","2017-04-02","2016021173","20162017","PHI","1",47.22,8,16,2,141,10,20,5,3,4
"NYR","2017-04-05","2016021193","20162017","WSH","0",54.97,21,11,4,116,21,14,10,6,5
"NYR","2017-04-08","2016021207","20162017","OTT","0",50.48,12,11,11,92,17,14,19,6,5
"NYR","2017-04-09","2016021226","20162017","PIT","1",58.5,19,16,19,109,24,19,24,4,4
"NYR","Total","-","20162017","-","-",50.4,969,1219,811,8657,1228,1420,1283,368,333
