"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VGK","2018-11-18","2018020306","20182019","EDM","0",54.8,10,19,10,101,17,23,23,10,3
"VGK","2018-11-19","2018020315","20182019","CGY","0",50.37,11,15,8,96,14,16,16,5,3
"VGK","2018-11-21","2018020328","20182019","ARI","0",54.85,13,13,11,117,16,16,17,5,8
"VGK","2018-11-23","2018020338","20182019","CGY","1",52.27,10,10,12,113,12,11,19,7,3
"VGK","2018-11-24","2018020356","20182019","S.J","1",47.12,10,11,7,91,13,17,16,8,6
"VGK","2018-11-27","2018020374","20182019","CHI","0",52.92,11,13,6,102,17,20,15,7,5
"VGK","2018-11-29","2018020389","20182019","VAN","0",50.72,10,17,7,130,17,21,14,6,5
"VGK","2018-12-01","2018020406","20182019","EDM","0",47.55,5,10,8,89,11,14,13,4,3
"VGK","2018-12-04","2018020424","20182019","WSH","1",37.42,4,14,6,76,8,21,13,5,4
"VGK","2018-12-06","2018020438","20182019","CHI","1",49.92,6,14,11,115,12,17,19,8,5
"VGK","2018-12-08","2018020445","20182019","L.A","0",53.3,15,11,4,86,20,13,11,7,7
"VGK","2018-12-09","2018020460","20182019","DAL","1",44.63,12,12,5,88,20,15,10,3,10
"VGK","2018-12-12","2018020475","20182019","NYI","0",56.43,8,13,9,117,12,20,13,4,2
"VGK","2018-12-14","2018020487","20182019","N.J","0",47.53,4,15,14,79,8,18,21,4,1
"VGK","2018-12-16","2018020505","20182019","NYR","0",52.55,19,16,10,95,26,20,14,4,8
"VGK","2018-12-17","2018020513","20182019","CBJ","0",53,12,7,7,92,16,12,14,5,5
"VGK","2018-12-20","2018020540","20182019","NYI","1",51.32,10,17,7,104,19,20,13,4,7
"VGK","2018-12-22","2018020549","20182019","MTL","1",53.28,12,14,12,96,17,16,16,3,3
"VGK","2018-12-23","2018020565","20182019","L.A","1",57.75,11,16,8,135,13,19,14,5,6
"VGK","2018-12-27","2018020577","20182019","COL","1",44.93,7,8,12,95,13,9,16,6,1
"VGK","2018-12-29","2018020586","20182019","L.A","0",55,11,13,7,108,17,16,18,9,4
"VGK","2018-12-30","2018020598","20182019","ARI","0",43.43,8,11,9,95,16,11,14,2,2
"VGK","2019-01-01","2018020614","20182019","L.A","1",49.83,14,10,2,118,20,16,8,6,4
"VGK","2019-01-04","2018020635","20182019","ANA","0",48.72,8,10,6,70,17,15,9,3,7
"VGK","2019-01-06","2018020646","20182019","N.J","1",52.52,12,14,9,94,24,19,13,2,6
"VGK","2019-01-08","2018020666","20182019","NYR","1",49.58,13,16,10,98,20,19,12,1,4
"VGK","2019-01-10","2018020681","20182019","S.J","1",47.53,11,15,8,111,15,16,15,6,4
"VGK","2019-01-12","2018020694","20182019","CHI","0",51.4,9,21,7,83,13,22,14,7,2
"VGK","2019-01-15","2018020718","20182019","WPG","0",43,13,6,8,78,19,6,15,5,1
"VGK","2019-01-19","2018020750","20182019","PIT","1",49.5,12,17,7,110,15,24,18,9,6
"VGK","2019-01-21","2018020757","20182019","MIN","1",46.82,12,14,8,94,21,20,16,8,5
"VGK","2019-01-23","2018020768","20182019","NSH","1",45.5,15,10,9,72,20,13,15,5,4
"VGK","2019-02-01","2018020787","20182019","CAR","0",50.37,5,13,9,108,14,14,18,6,4
"VGK","2019-02-02","2018020793","20182019","FLA","0",55.2,11,11,6,88,17,16,14,5,3
"VGK","2019-02-05","2018020816","20182019","T.B","0",49.9,13,10,5,117,18,15,11,4,4
"VGK","2019-02-07","2018020830","20182019","DET","0",46.05,10,10,11,71,14,15,18,4,4
"VGK","2019-02-09","2018020851","20182019","CBJ","1",53.38,3,18,10,100,10,22,19,8,6
"VGK","2019-02-12","2018020874","20182019","ARI","1",52.08,15,10,10,103,19,15,17,5,7
"VGK","2019-02-14","2018020885","20182019","TOR","1",42.95,8,15,12,82,12,18,20,6,3
"VGK","2019-02-16","2018020901","20182019","NSH","1",50.75,19,20,8,90,23,23,17,5,6
"VGK","2019-02-18","2018020913","20182019","COL","0",45.38,4,12,6,99,9,16,8,1,3
"VGK","2019-02-20","2018020928","20182019","BOS","1",54.85,14,12,2,144,23,15,12,6,7
"VGK","2019-02-22","2018020944","20182019","WPG","1",48.67,12,12,10,100,17,22,14,1,4
"VGK","2019-02-26","2018020978","20182019","DAL","1",51.77,18,16,7,120,25,19,12,5,2
"VGK","2019-02-28","2018020989","20182019","FLA","1",60.05,22,18,9,133,27,23,17,5,6
"VGK","2019-03-01","2018020997","20182019","ANA","0",51.08,8,13,8,62,12,19,15,4,2
"VGK","2019-03-03","2018021011","20182019","VAN","1",56,17,11,5,139,21,14,17,8,3
"VGK","2019-03-06","2018021032","20182019","CGY","1",44.65,12,10,7,92,15,14,13,4,3
"VGK","2019-03-09","2018021059","20182019","VAN","0",55.9,19,14,5,147,23,20,7,1,5
"VGK","2019-03-10","2018021063","20182019","CGY","0",51.52,13,17,10,97,15,25,16,4,6
"VGK","2019-03-15","2018021095","20182019","DAL","0",45.17,7,14,9,83,14,15,12,2,5
"VGK","2019-03-17","2018021117","20182019","EDM","1",52.3,13,17,4,126,16,21,14,8,7
"VGK","2019-03-18","2018021121","20182019","S.J","0",44.23,6,15,5,73,9,20,10,3,1
"VGK","2019-03-21","2018021146","20182019","WPG","1",52.87,11,10,7,121,24,12,11,2,11
"VGK","2019-03-23","2018021162","20182019","DET","1",53.83,17,10,10,112,19,16,14,3,2
"VGK","2019-03-25","2018021173","20182019","STL","0",54.82,11,15,5,93,23,18,9,2,10
"VGK","2019-03-27","2018021188","20182019","COL","0",50.87,12,10,9,110,21,18,20,8,3
"VGK","2019-03-29","2018021202","20182019","MIN","1",48.98,10,14,8,116,15,17,11,2,2
"VGK","2019-03-30","2018021211","20182019","S.J","0",51.08,12,22,8,83,15,25,13,4,5
"VGK","2019-04-01","2018021227","20182019","EDM","1",52.68,12,10,5,122,18,15,14,8,4
"VGK","2019-04-04","2018021253","20182019","ARI","1",55.5,14,17,9,121,18,23,15,5,3
"VGK","2019-04-06","2018021270","20182019","L.A","0",50.5,13,11,7,73,20,18,8,0,4
"VGK","Total","-","20182019","-","-",49.92,925,1083,651,8145,1404,1404,1183,384,383
