"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"COL","2020-02-06","2019020833","20192020","OTT","0",1.62,1,0,0,1,2,0,0,0,0
"COL","2020-02-08","2019020850","20192020","CBJ","0",4,2,1,0,6,3,1,0,0,0
"COL","2020-02-09","2019020859","20192020","MIN","0",4.45,3,1,0,1,4,1,0,0,0
"COL","2020-02-11","2019020874","20192020","OTT","1",9.72,5,2,0,5,5,2,0,0,0
"COL","2020-02-13","2019020888","20192020","WSH","1",5.48,5,0,0,3,8,0,0,0,0
"COL","2020-02-15","2019020902","20192020","L.A","1",0.33,2,0,0,0,2,0,0,0,0
"COL","2020-02-17","2019020919","20192020","T.B","1",7.35,5,1,0,5,6,2,0,0,0
"COL","2020-02-19","2019020930","20192020","NYI","1",5.82,4,1,0,10,5,1,0,0,0
"COL","2020-02-21","2019020947","20192020","ANA","0",2,1,0,0,0,2,0,0,0,0
"COL","2020-02-22","2019020958","20192020","L.A","0",9.9,6,1,0,5,8,1,0,0,0
"COL","2020-02-26","2019020981","20192020","BUF","1",4.52,4,0,0,3,5,0,0,0,0
"COL","2020-02-28","2019020996","20192020","CAR","0",6.05,3,0,0,15,4,0,0,0,0
"COL","2020-02-29","2019021007","20192020","NSH","0",8,4,0,0,5,7,1,0,0,0
"COL","2020-03-02","2019021017","20192020","DET","0",6.3,5,0,0,3,5,0,1,1,0
"COL","2020-03-04","2019021031","20192020","ANA","1",3.08,3,1,0,0,3,1,0,0,0
"COL","2020-03-06","2019021047","20192020","VAN","0",4.37,3,0,0,3,4,0,0,0,0
"COL","2020-03-08","2019021065","20192020","S.J","0",6.52,5,0,0,6,5,0,1,0,0
"COL","2020-03-09","2019021069","20192020","L.A","0",2,1,0,0,3,1,0,0,0,0
"COL","2020-03-11","2019021081","20192020","NYR","1",6.53,5,0,0,7,5,1,0,0,0
"COL","Total","-","20192020","-","-",5.63,253,40,9,312,321,53,23,6,0
