"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CAR","2016-12-17","2016020466","20162017","BUF","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"CAR","2017-03-27","2016020477","20162017","DET","1",5.38,1,0,0,0,1,0,0,0,-1,5,2,3
"CAR","2016-12-22","2016020495","20162017","BUF","0",8,2,0,0,1,0,0,0,0,0,5,5,0
"CAR","2016-12-23","2016020511","20162017","BOS","1",4.2,3,0,1,0,0,0,0,0,0,1,3,-2
"CAR","2016-12-28","2016020528","20162017","PIT","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2016-12-30","2016020544","20162017","CHI","1",2,0,0,0,1,0,0,0,0,0,1,1,0
"CAR","2016-12-31","2016020551","20162017","T.B","0",8,1,0,0,0,0,0,0,0,0,5,2,3
"CAR","2017-01-03","2016020567","20162017","N.J","1",8,2,0,0,3,0,0,0,0,0,6,5,1
"CAR","2017-01-05","2016020581","20162017","STL","0",5.12,1,0,0,1,1,1,0,0,0,5,3,2
"CAR","2017-01-06","2016020587","20162017","CHI","0",6,1,0,0,1,0,0,0,0,0,6,5,1
"CAR","2017-01-08","2016020604","20162017","BOS","1",2,0,0,0,0,0,0,0,0,0,2,0,2
"CAR","2017-01-10","2016020614","20162017","CBJ","1",2.5,0,1,0,0,1,0,0,0,-1,3,0,3
"CAR","2017-01-13","2016020637","20162017","BUF","1",8.03,4,1,0,2,0,0,0,0,0,5,4,1
"CAR","2017-01-14","2016020646","20162017","NYI","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2017-01-17","2016020664","20162017","CBJ","0",3.25,1,0,0,0,0,0,0,0,0,3,0,3
"CAR","2017-01-20","2016020687","20162017","PIT","1",4.65,0,0,1,1,0,0,0,0,0,2,2,0
"CAR","2017-01-21","2016020692","20162017","CBJ","0",9.5,0,0,0,2,0,0,0,0,0,4,5,-1
"CAR","2017-01-23","2016020709","20162017","WSH","0",6.1,1,1,1,2,0,0,0,0,0,5,6,-1
"CAR","2017-01-26","2016020732","20162017","L.A","1",8,3,0,0,4,0,0,0,0,0,5,0,5
"CAR","2017-01-31","2016020744","20162017","PHI","1",7.97,3,2,2,3,1,0,0,0,-1,6,3,3
"CAR","2017-02-03","2016020770","20162017","EDM","1",1.57,0,1,0,1,0,0,0,0,0,2,0,2
"CAR","2017-02-04","2016020777","20162017","NYI","0",6,0,0,0,2,0,0,0,0,0,2,3,-1
"CAR","2017-02-07","2016020793","20162017","WSH","0",6,1,2,0,0,0,0,0,0,0,2,2,0
"CAR","2017-02-11","2016020819","20162017","DAL","0",3.08,1,0,2,0,1,0,0,0,-1,2,1,1
"CAR","2017-02-17","2016020856","20162017","COL","1",4,0,2,0,1,0,0,0,0,0,1,4,-3
"CAR","2017-02-19","2016020875","20162017","TOR","1",4.27,0,0,1,2,1,0,0,0,-1,5,3,2
"CAR","2017-02-21","2016020884","20162017","PIT","1",9.85,2,5,2,3,0,0,0,0,0,6,1,5
"CAR","2017-02-24","2016020902","20162017","OTT","1",4,0,1,0,1,0,0,0,0,0,1,4,-3
"CAR","2017-02-26","2016020913","20162017","CGY","1",2.78,2,0,0,0,0,0,0,0,0,2,0,2
"CAR","2017-02-28","2016020927","20162017","FLA","0",2,0,0,0,1,0,0,0,0,0,2,1,1
"CAR","2017-03-01","2016020934","20162017","T.B","0",3.72,1,0,0,1,0,0,0,0,0,1,1,0
"CAR","2017-03-03","2016020947","20162017","ARI","1",4,0,0,0,2,0,0,0,0,0,1,2,-1
"CAR","2017-03-05","2016020968","20162017","ARI","0",2.48,1,0,1,0,0,0,0,0,0,2,1,1
"CAR","2017-03-07","2016020978","20162017","COL","0",4,1,0,0,0,0,0,0,0,0,1,2,-1
"CAR","2017-03-09","2016020985","20162017","NYR","1",5.12,1,0,0,1,0,0,0,0,0,6,1,5
"CAR","2017-03-11","2016021004","20162017","TOR","1",3.73,2,1,1,0,0,0,0,0,0,4,1,3
"CAR","2017-03-13","2016021016","20162017","NYI","0",4,0,0,0,2,0,0,0,0,0,2,2,0
"CAR","2017-03-14","2016021026","20162017","NYI","1",6,1,0,0,0,0,0,0,0,0,4,2,2
"CAR","2017-03-16","2016021040","20162017","MIN","1",6.55,2,0,1,0,0,0,0,0,0,7,1,6
"CAR","2017-03-18","2016021058","20162017","NSH","1",6,1,0,0,0,0,0,0,0,0,3,2,1
"CAR","2017-03-19","2016021066","20162017","PHI","0",3.37,0,0,0,0,0,0,0,0,0,0,3,-3
"CAR","2017-03-21","2016021081","20162017","FLA","0",1.4,0,0,0,0,0,0,0,0,0,1,0,1
"CAR","2017-03-23","2016021092","20162017","MTL","0",2.78,0,0,1,1,0,0,0,0,0,4,1,3
"CAR","2017-03-25","2016021110","20162017","N.J","0",3.3,0,0,0,0,0,0,0,0,0,3,1,2
"CAR","2017-03-28","2016021129","20162017","DET","1",3.45,0,2,0,1,1,0,0,0,-1,2,2,0
"CAR","2017-03-30","2016021143","20162017","CBJ","1",4,0,0,0,0,0,0,0,0,0,5,0,5
"CAR","2017-04-01","2016021162","20162017","DAL","1",2,1,0,0,0,0,0,0,0,0,1,0,1
"CAR","2017-04-02","2016021167","20162017","PIT","0",4.68,0,0,0,3,0,0,0,0,0,4,1,3
"CAR","2017-04-04","2016021186","20162017","MIN","0",6.05,0,0,0,0,0,0,0,0,0,9,1,8
"CAR","2017-04-06","2016021196","20162017","NYI","1",4.87,1,1,0,1,1,0,0,0,-1,2,2,0
"CAR","2017-04-08","2016021214","20162017","STL","1",7.95,7,1,2,2,0,0,0,0,0,4,4,0
"CAR","2017-04-09","2016021227","20162017","PHI","0",5.78,1,0,1,3,0,0,0,0,0,3,4,-1
"CAR","Total","-","20162017","-","-",4.67,80,35,26,77,11,4,0,0,-7,259,159,100
